단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
서울숲푸르지오,2007,48000,2014,6,1,59.99,7,금호동4가,340,11200,,,
성수파크빌,2002,57800,2014,6,1,121.95,3,성수동1가,685-191,11200,,,
금호현대,1990,35600,2014,6,2,79.8,2,응봉동,98,11200,,,
금호현대,1990,39000,2014,6,2,79.8,4,응봉동,98,11200,,,
대림(2차),1989,41000,2014,6,2,84.53,9,응봉동,97,11200,,,
대우,2001,66700,2014,6,2,114.71,12,금호동4가,800,11200,,,
삼성쉐르빌,2006,44800,2014,6,2,84.93,9,도선동,69,11200,,,
서울숲아이파크,2009,45000,2014,6,2,84.87,6,송정동,104,11200,,,
세림,1986,32500,2014,6,2,72.84,11,마장동,784,11200,,,
왕십리지웰,2009,43000,2014,6,2,84.981,2,하왕십리동,1064,11200,,,
왕십리풍림아이원,2004,37000,2014,6,2,59.936,13,하왕십리동,1061,11200,,,
왕십리풍림아이원,2004,37500,2014,6,2,59.936,5,하왕십리동,1061,11200,,,
극동,1986,58500,2014,6,3,142.26,3,옥수동,428,11200,,,
대림e-편한세상,2000,50200,2014,6,3,84.87,9,행당동,347,11200,,,
래미안 옥수 리버젠,2012,55800,2014,6,3,59.84,9,옥수동,561,11200,,,
서울숲 한신 더 휴,2003,59450,2014,6,3,114.97,9,행당동,349,11200,,,
쌍용,1997,48000,2014,6,3,84.78,16,성수동1가,706,11200,,,
쌍용,1997,45800,2014,6,3,84.78,13,성수동1가,706,11200,,,
강변건영아파트,2002,55300,2014,6,4,84.952,8,성수동1가,710,11200,,,
강변건영아파트,2002,59500,2014,6,4,84.952,22,성수동1가,710,11200,,,
두산,1994,30500,2014,6,4,59.97,3,금호동3가,1331,11200,,,
옥수삼성,1999,39000,2014,6,4,59.7,2,옥수동,250,11200,,,
대우,2001,50500,2014,6,5,84.71,12,금호동4가,800,11200,,,
두산,1994,37800,2014,6,5,79.08,14,금호동3가,1331,11200,,,
래미안하이리버,2012,58800,2014,6,5,84.99,9,금호동2가,1217,11200,,,
서울숲대림,2000,51000,2014,6,5,84.015,2,성수동1가,656-234,11200,,,
서울숲리버그린동아아파트,2003,38500,2014,6,5,59.98,17,응봉동,276,11200,,,
신동아,1995,36700,2014,6,5,76.41,7,행당동,344,11200,,,
중앙하이츠,1989,26900,2014,6,5,71.85,3,사근동,199,11200,,,
대림e-편한세상,2000,52000,2014,6,6,84.87,15,행당동,347,11200,,,
삼성쉐르빌,2006,43000,2014,6,6,84.99,23,도선동,69,11200,,,
서울숲푸르지오,2007,62500,2014,6,6,84.55,11,금호동4가,340,11200,,,
한남하이츠,1982,83500,2014,6,6,153.19,1,옥수동,220-1,11200,,,
현대,1990,54000,2014,6,6,104.38,1,옥수동,4,11200,,,
극동,1986,40000,2014,6,7,68.58,12,옥수동,428,11200,,,
동아그린,1999,33300,2014,6,7,58.32,3,성수동1가,708,11200,,,
벽산,2001,51000,2014,6,7,114.57,4,금호동1가,633,11200,,,
서울숲2차푸르지오,2012,49800,2014,6,7,59.907,3,금호동4가,235,11200,,,
신동아,1995,28150,2014,6,7,59.97,2,행당동,344,11200,,,
옥수삼성,1999,57200,2014,6,7,84.822,6,옥수동,250,11200,,,
우방,1997,29000,2014,6,7,60,1,성수동1가,705,11200,,,
서울숲2차푸르지오,2012,63700,2014,6,8,84.898,2,금호동4가,235,11200,,,
신동아,1996,29300,2014,6,8,59.97,5,응봉동,275,11200,,,
대우,2001,59000,2014,6,9,84.96,22,금호동4가,800,11200,,,
래미안 옥수 리버젠,2012,55500,2014,6,9,59.25,7,옥수동,561,11200,,,
마장동중앙하이츠,1999,39000,2014,6,9,84.8,15,마장동,819,11200,,,
서울숲 한신 더 휴,2003,42000,2014,6,9,59.91,18,행당동,349,11200,,,
옥수삼성,1999,35000,2014,6,9,59.7,6,옥수동,250,11200,,,
중앙하이츠,1995,34000,2014,6,9,84.545,15,용답동,15,11200,,,
한신무학,1989,32200,2014,6,9,62.41,10,하왕십리동,990,11200,,,
한진타운,1994,43000,2014,6,9,59.4,8,성수동1가,704,11200,,,
금호한신,2005,34200,2014,6,10,59.99,1,금호동3가,1662,11200,,,
대우,2001,72000,2014,6,10,114.71,17,금호동4가,800,11200,,,
서울숲리버그린동아아파트,2003,35500,2014,6,10,59.98,17,응봉동,276,11200,,,
서울숲행당푸르지오,2011,60500,2014,6,10,84.81,14,행당동,376,11200,,,
세림,1986,23500,2014,6,10,40.86,7,마장동,784,11200,,,
강변건영아파트,2002,52000,2014,6,11,84.952,2,성수동1가,710,11200,,,
극동,1986,47700,2014,6,11,84.74,5,옥수동,428,11200,,,
현대,1998,29000,2014,6,11,59.94,14,마장동,818,11200,,,
현대,1998,30800,2014,6,11,59.94,23,마장동,818,11200,,,
강변금호타운,1994,47000,2014,6,12,84.96,3,성수동2가,830,11200,,,
금호자이1차,2012,49900,2014,6,12,59.99,5,금호동2가,1215,11200,,,
대림(2차),1989,39500,2014,6,12,84.53,5,응봉동,97,11200,,,
동아,1983,56000,2014,6,12,97.02,10,성수동1가,656-320,11200,,,
서울숲 한신 더 휴,2003,40200,2014,6,12,59.91,13,행당동,349,11200,,,
서울숲푸르지오,2007,44500,2014,6,12,59.99,2,금호동4가,340,11200,,,
서울숲힐스테이트,2009,50000,2014,6,12,57.49,11,성수동2가,843,11200,,,
세림,1986,33550,2014,6,12,72.84,13,마장동,784,11200,,,
현대,1998,30000,2014,6,12,59.94,14,마장동,818,11200,,,
두산,1994,32000,2014,6,13,59.97,6,금호동3가,1331,11200,,,
두산,1994,37000,2014,6,13,79.08,2,금호동3가,1331,11200,,,
서울숲2차푸르지오,2012,48000,2014,6,13,59.907,3,금호동4가,235,11200,,,
행당한진타운,2000,59800,2014,6,13,114.62,3,행당동,346,11200,,,
극동옥정,1998,37350,2014,6,14,84.93,2,옥수동,557,11200,,,
대림e-편한세상,2000,35200,2014,6,14,59.96,15,행당동,347,11200,,,
대우2,1999,43900,2014,6,14,84.97,18,성수동1가,709,11200,,,
두산,1994,38000,2014,6,14,84.99,2,금호동3가,1331,11200,,,
두산,1994,45000,2014,6,14,84.99,7,금호동3가,1331,11200,,,
래미안하이리버,2012,61000,2014,6,14,84.98,7,금호동2가,1217,11200,,,
브라운스톤금호,2007,50500,2014,6,14,84.838,3,금호동4가,1507,11200,,,
서울숲2차푸르지오,2012,50500,2014,6,14,59.862,4,금호동4가,235,11200,,,
세림,1986,33000,2014,6,14,72.84,3,마장동,784,11200,,,
신명스카이뷰,2005,38000,2014,6,14,84.038,5,마장동,830,11200,,,
신성미소지움,2004,41000,2014,6,14,84.99,19,마장동,822,11200,,,
쌍용,1997,38200,2014,6,14,59.76,17,성수동1가,706,11200,,,
왕십리금호어울림,2006,48300,2014,6,14,74.46,23,마장동,820,11200,,,
왕십리삼성아파트,1996,34000,2014,6,14,59.76,9,마장동,817,11200,,,
왕십리풍림아이원,2004,44900,2014,6,14,84.417,5,하왕십리동,1061,11200,,,
중앙하이츠,1995,33500,2014,6,14,84.545,2,용답동,15,11200,,,
행당한진타운,2000,40500,2014,6,14,59.96,13,행당동,346,11200,,,
행당한진타운,2000,68000,2014,6,14,114.62,17,행당동,346,11200,,,
서울숲아이파크,2009,43000,2014,6,15,84.88,5,송정동,104,11200,,,
옥수어울림,2011,63000,2014,6,15,84.699,15,옥수동,560,11200,,,
한진타운,1994,35900,2014,6,15,59.4,1,성수동1가,704,11200,,,
극동미라주,2001,32500,2014,6,16,59.4,19,하왕십리동,1058,11200,,,
금호1차푸르지오,2005,42400,2014,6,16,59.97,5,금호동3가,917,11200,,,
대림(2차),1989,31100,2014,6,16,59.91,7,응봉동,97,11200,,,
대성유니드,2004,41800,2014,6,16,84.71,4,마장동,825,11200,,,
서울숲 한신 더 휴,2003,36500,2014,6,16,59.91,1,행당동,349,11200,,,
