단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
다울아크로빌,2003,103000,2022,10,2,137.86,1,행당동,347-4,11200,중개거래,,
다울아크로빌,2003,103000,2022,10,2,137.86,1,행당동,347-4,11200,중개거래,,
대림e-편한세상,2000,112500,2022,10,3,84.87,6,행당동,347,11200,중개거래,,
두산,1994,130000,2022,10,4,84.99,13,금호동3가,1331,11200,직거래,,
센트럴큐브,2019,25000,2022,10,4,19.42,8,상왕십리동,12-47,11200,중개거래,,
행당두산위브,2009,159750,2022,10,4,114.99,14,행당동,375,11200,중개거래,,
대우,2001,145000,2022,10,12,84.71,7,금호동4가,800,11200,중개거래,,
왕십리풍림아이원,2004,83500,2022,10,12,59.936,15,하왕십리동,1061,11200,중개거래,,
성수우방2차아파트,1999,120000,2022,10,13,84.75,11,성수동2가,286,11200,중개거래,,
금호한신,2005,140000,2022,10,14,130.92,9,금호동3가,1662,11200,중개거래,,
대림강변타운,2001,101800,2022,10,14,59.76,20,응봉동,15,11200,중개거래,,
이편한세상금호파크힐스,2019,136000,2022,10,14,59.949,4,금호동1가,1823,11200,중개거래,,
행당한진타운,2000,145300,2022,10,14,114.62,16,행당동,346,11200,중개거래,,
왕십리풍림아이원,2004,87500,2022,10,15,59.936,6,하왕십리동,1061,11200,중개거래,,
대림강변타운,2001,122000,2022,10,20,84.42,9,응봉동,15,11200,중개거래,,
센트라스,2016,129500,2022,10,24,59.94,13,하왕십리동,1070,11200,중개거래,,
왕십리금호어울림,2006,100000,2022,10,24,84.97,21,마장동,820,11200,중개거래,,
블루빌,2014,37000,2022,10,26,36.85,3,하왕십리동,890-446,11200,중개거래,,
벽산,2001,124000,2022,10,29,114.57,6,금호동1가,633,11200,중개거래,,
