단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
금호1차푸르지오,2005,55500,2008,10,1,84.92,7,금호동3가,917,11200,,,
세림,1986,24500,2008,10,1,40.86,2,마장동,784,11200,,,
옥수삼성,1999,88000,2008,10,1,114.666,8,옥수동,250,11200,,,
대림(2차),1989,29900,2008,10,2,59.91,1,응봉동,97,11200,,,
벽산,2001,63000,2008,10,3,114.57,16,금호동1가,633,11200,,,
현대,1998,34500,2008,10,3,59.91,7,마장동,818,11200,,,
홍익한신,1975,26000,2008,10,3,68.03,2,홍익동,119-1,11200,,,
서울숲 한신 더 휴,2003,40000,2008,10,4,59.91,5,행당동,349,11200,,,
옥수삼성,1999,34700,2008,10,4,59.7,15,옥수동,250,11200,,,
한신한강,2000,45000,2008,10,4,59.95,9,성수동2가,442,11200,,,
행당한진타운,2000,39000,2008,10,6,59.96,11,행당동,346,11200,,,
극동,1986,55000,2008,10,7,84.74,13,옥수동,428,11200,,,
풍림아이원,2004,81800,2008,10,7,84.762,8,옥수동,60,11200,,,
대림강변타운,2001,80000,2008,10,8,114.88,2,응봉동,15,11200,,,
행당한진타운,2000,49000,2008,10,8,84.71,2,행당동,346,11200,,,
현대I-PARK,2003,73000,2008,10,9,116.22,15,성수동2가,834,11200,,,
서울숲리버그린동아아파트,2003,61000,2008,10,13,114.86,3,응봉동,276,11200,,,
왕십리풍림아이원,2004,36000,2008,10,13,59.936,11,하왕십리동,1061,11200,,,
행당한진타운,2000,50200,2008,10,14,84.71,4,행당동,346,11200,,,
행당한진타운,2000,59500,2008,10,14,84.71,6,행당동,346,11200,,,
동아그린,1999,29500,2008,10,15,58.32,10,성수동1가,708,11200,,,
서울숲 한신 더 휴,2003,44000,2008,10,15,84.95,11,행당동,349,11200,,,
금호현대,1990,51500,2008,10,17,120,10,응봉동,98,11200,,,
대림(1차),1986,45000,2008,10,18,75.51,14,응봉동,100,11200,,,
서울숲 한신 더 휴,2003,67000,2008,10,20,114.97,8,행당동,349,11200,,,
서울숲 한신 더 휴,2003,64000,2008,10,20,114.97,8,행당동,349,11200,,,
서울숲 한신 더 휴,2003,64000,2008,10,20,114.97,8,행당동,349,11200,,,
서울숲 한신 더 휴,2003,37500,2008,10,21,59.91,11,행당동,349,11200,,,
옥수힐,2004,32000,2008,10,22,84.87,7,옥수동,559,11200,,,
대우,2001,85000,2008,10,24,114.6,7,금호동4가,800,11200,,,
롯데캐슬파크,2003,50000,2008,10,27,81.567,11,성수동2가,835,11200,,,
옥수하이츠,1998,52000,2008,10,28,84.86,3,옥수동,100,11200,,,
신동아,1996,32300,2008,10,30,59.97,11,응봉동,275,11200,,,
