단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
대우2,1999,36800,2011,3,1,59.83,11,성수동1가,709,11200,,,
옥수삼성,1999,56000,2011,3,1,84.822,7,옥수동,250,11200,,,
왕십리풍림아이원,2004,37500,2011,3,1,59.936,14,하왕십리동,1061,11200,,,
풍림아이원,2004,62000,2011,3,1,84.767,5,옥수동,60,11200,,,
행당한진타운,2000,55800,2011,3,1,84.71,17,행당동,346,11200,,,
현대,1990,40500,2011,3,1,63.13,5,옥수동,4,11200,,,
극동,1986,35900,2011,3,2,68.58,2,옥수동,428,11200,,,
대림e-편한세상,2000,37900,2011,3,2,59.96,11,행당동,347,11200,,,
대림강변타운,2001,50000,2011,3,2,84.42,2,응봉동,15,11200,,,
벽산,2001,31800,2011,3,2,59.9,19,금호동1가,633,11200,,,
벽산,2001,54000,2011,3,2,114.57,6,금호동1가,633,11200,,,
벽산,1996,45500,2011,3,2,84.94,17,하왕십리동,258,11200,,,
서울숲삼부아파트,1998,55700,2011,3,2,84.93,6,행당동,147,11200,,,
한진타운,1994,45000,2011,3,2,59.4,10,성수동1가,704,11200,,,
YM프라젠,2007,33500,2011,3,3,84.95,3,용답동,226-4,11200,,,
대우,2001,40800,2011,3,3,59.97,13,금호동4가,800,11200,,,
두산,1994,33500,2011,3,3,59.97,14,금호동3가,1331,11200,,,
신성미소지움,2004,41500,2011,3,3,84.99,2,마장동,822,11200,,,
대림e-편한세상,2000,36500,2011,3,4,59.96,5,행당동,347,11200,,,
대림e-편한세상,2000,70000,2011,3,4,114.94,9,행당동,347,11200,,,
벽산,2001,55000,2011,3,4,84.82,15,금호동1가,633,11200,,,
벽산,1996,47900,2011,3,4,84.94,13,하왕십리동,258,11200,,,
서울숲대림,2000,59000,2011,3,4,84.015,1,성수동1가,656-234,11200,,,
서울숲한양현대,1999,48000,2011,3,4,84.81,3,성수동1가,707,11200,,,
옥수삼성,1999,40000,2011,3,4,59.7,5,옥수동,250,11200,,,
건영,2000,26200,2011,3,5,59.21,2,송정동,90,11200,,,
극동그린,1997,50000,2011,3,5,84.92,11,옥수동,436,11200,,,
대림e-편한세상,2000,37000,2011,3,5,59.96,4,행당동,347,11200,,,
롯데캐슬파크,2003,57000,2011,3,5,81.567,18,성수동2가,835,11200,,,
서울숲 한신 더 휴,2003,49000,2011,3,5,84.95,1,행당동,349,11200,,,
행당한진타운,2000,36500,2011,3,5,59.96,25,행당동,346,11200,,,
행당한진타운,2000,37000,2011,3,5,59.96,25,행당동,346,11200,,,
금호삼성래미안,2001,45600,2011,3,6,84.45,1,금호동1가,1500,11200,,,
롯데캐슬파크,2003,55200,2011,3,6,81.567,11,성수동2가,835,11200,,,
서울숲삼부아파트,1998,56800,2011,3,6,84.93,14,행당동,147,11200,,,
대림e-편한세상,2000,72500,2011,3,7,114.94,10,행당동,347,11200,,,
대우,2001,70000,2011,3,7,114.71,4,금호동4가,800,11200,,,
대우,2001,37500,2011,3,7,59.97,10,금호동4가,800,11200,,,
대우,2001,57000,2011,3,7,84.71,9,금호동4가,800,11200,,,
서울숲 한신 더 휴,2003,52900,2011,3,7,84.95,16,행당동,349,11200,,,
서울숲삼부아파트,1998,49500,2011,3,7,84.93,3,행당동,147,11200,,,
서울숲푸르지오,2007,84000,2011,3,7,84.87,15,금호동4가,340,11200,,,
왕십리삼성아파트,1996,45000,2011,3,7,84.93,14,마장동,817,11200,,,
한진타운,1994,60000,2011,3,7,84.21,14,성수동1가,704,11200,,,
현대그린,1994,35500,2011,3,7,56.97,12,성수동1가,33-2,11200,,,
건영,2000,25000,2011,3,8,59.21,18,송정동,90,11200,,,
대림e-편한세상,2000,51400,2011,3,8,84.87,14,행당동,347,11200,,,
두산,1994,50000,2011,3,8,84.99,8,금호동3가,1331,11200,,,
롯데캐슬파크,2003,63000,2011,3,8,101.995,8,성수동2가,835,11200,,,
서울숲리버그린동아아파트,2003,38500,2011,3,8,59.98,9,응봉동,276,11200,,,
세림,1986,25400,2011,3,8,40.86,5,마장동,784,11200,,,
신성미소지움,2004,34500,2011,3,8,59.96,10,마장동,822,11200,,,
서울숲 한신 더 휴,2003,42000,2011,3,9,59.91,15,행당동,349,11200,,,
서울숲푸르지오,2007,45500,2011,3,9,59.99,2,금호동4가,340,11200,,,
현대,1998,31500,2011,3,9,59.94,21,마장동,818,11200,,,
현대,1998,60000,2011,3,9,134.79,27,마장동,818,11200,,,
두산,1994,34450,2011,3,10,59.97,5,금호동3가,1331,11200,,,
벽산,2001,32000,2011,3,10,59.9,8,금호동1가,633,11200,,,
서울숲성수현대,1990,51950,2011,3,10,84.73,1,성수동1가,676-5,11200,,,
쌍용,1997,43500,2011,3,10,59.76,16,성수동1가,706,11200,,,
행당한진타운,2000,53500,2011,3,10,84.71,8,행당동,346,11200,,,
행당한진타운,2000,62800,2011,3,10,114.62,25,행당동,346,11200,,,
현대,1998,60800,2011,3,10,134.79,7,마장동,818,11200,,,
대림e-편한세상,2000,51500,2011,3,11,84.87,12,행당동,347,11200,,,
롯데캐슬파크,2003,59000,2011,3,11,81.567,7,성수동2가,835,11200,,,
벽산,2001,31500,2011,3,11,59.9,11,금호동1가,633,11200,,,
행당한진타운,2000,36300,2011,3,11,59.96,6,행당동,346,11200,,,
극동,1986,35000,2011,3,12,57.78,6,옥수동,428,11200,,,
대림e-편한세상,2000,51500,2011,3,12,84.87,14,행당동,347,11200,,,
대림e-편한세상,2000,36700,2011,3,12,59.96,9,행당동,347,11200,,,
대림강변타운,2001,39800,2011,3,12,59.76,6,응봉동,15,11200,,,
무학현대,1996,35000,2011,3,12,84.495,2,하왕십리동,992,11200,,,
삼성쉐르빌,2006,46700,2011,3,12,84.93,7,도선동,69,11200,,,
신금호두산위브,2006,49500,2011,3,12,84.33,11,금호동1가,1818,11200,,,
옥수하이츠,1998,58000,2011,3,12,84.86,3,옥수동,100,11200,,,
왕십리풍림아이원,2004,32500,2011,3,12,59.936,1,하왕십리동,1061,11200,,,
중앙하이츠,1989,28000,2011,3,12,71.85,10,사근동,199,11200,,,
행당한진타운,2000,38800,2011,3,12,59.96,12,행당동,346,11200,,,
브라운스톤금호,2007,52000,2011,3,13,84.838,6,금호동4가,1507,11200,,,
대림e-편한세상,2000,54000,2011,3,14,84.87,6,행당동,347,11200,,,
옥수하이츠,1998,65000,2011,3,14,114.72,9,옥수동,100,11200,,,
옥수하이츠,1998,66500,2011,3,14,114.78,3,옥수동,100,11200,,,
청계대주파크빌,2005,42000,2011,3,14,84.98,12,홍익동,53,11200,,,
YM프라젠,2007,23000,2011,3,15,59.94,2,용답동,226-4,11200,,,
대림e-편한세상,2000,33800,2011,3,15,59.96,1,행당동,347,11200,,,
대림e-편한세상,2000,50450,2011,3,15,84.87,12,행당동,347,11200,,,
대우2,1999,35250,2011,3,15,59.83,6,성수동1가,709,11200,,,
브라운스톤금호,2007,54500,2011,3,15,84.838,14,금호동4가,1507,11200,,,
신성미소지움,2004,34500,2011,3,15,59.96,11,마장동,822,11200,,,
왕십리삼성아파트,1996,34250,2011,3,15,59.76,15,마장동,817,11200,,,
대림(1차),1986,65000,2011,3,16,113.71,11,응봉동,100,11200,,,
대림강변타운,2001,59500,2011,3,16,84.42,9,응봉동,15,11200,,,
두산,1994,50000,2011,3,16,116.81,1,금호동3가,1331,11200,,,
드림,2006,31900,2011,3,16,72.9,3,하왕십리동,890-115,11200,,,
벽산,2001,32000,2011,3,16,59.9,19,금호동1가,633,11200,,,
한신무학,1989,32500,2011,3,16,62.41,4,하왕십리동,990,11200,,,
행당한진타운,2000,75000,2011,3,16,114.62,6,행당동,346,11200,,,
행복드림,2005,32000,2011,3,16,84.56,4,마장동,768-17,11200,,,
삼성쉐르빌,2006,47000,2011,3,17,84.93,20,도선동,69,11200,,,
삼성쉐르빌,2006,46900,2011,3,17,84.93,24,도선동,69,11200,,,
서울숲아이파크,2009,49500,2011,3,17,84.88,4,송정동,104,11200,,,
아트리움,2004,40000,2011,3,17,102.17,3,마장동,768-1,11200,,,
옥수삼성,1999,41400,2011,3,17,59.7,4,옥수동,250,11200,,,
옥수하이츠,1998,66300,2011,3,17,84.86,15,옥수동,100,11200,,,
왕십리삼성아파트,1996,58000,2011,3,17,134.97,1,마장동,817,11200,,,
대우,2001,47000,2011,3,18,84.96,2,금호동4가,800,11200,,,
세림,1986,35500,2011,3,18,72.84,15,마장동,784,11200,,,
쌍용,1997,52500,2011,3,18,84.78,10,성수동1가,706,11200,,,
옥수삼성,1999,40000,2011,3,18,59.7,4,옥수동,250,11200,,,
왕십리풍림아이원,2004,38000,2011,3,18,59.936,13,하왕십리동,1061,11200,,,
금호베스트빌,2001,28000,2011,3,19,59.79,9,하왕십리동,1052,11200,,,
금호삼성래미안,2001,63500,2011,3,19,114.67,11,금호동1가,1500,11200,,,
대우,2001,40000,2011,3,19,59.97,15,금호동4가,800,11200,,,
서울숲 한신 더 휴,2003,37500,2011,3,19,59.94,4,행당동,349,11200,,,
서울숲 한신 더 휴,2003,54100,2011,3,19,84.95,19,행당동,349,11200,,,
