단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
대우,1995,13300,2006,2,1,84.387,7,화봉동,426,31200,,,
삼성코아루,2005,13250,2006,2,1,75.993,3,천곡동,418,31200,,,
원동현대,1994,4900,2006,2,1,59.91,7,천곡동,402,31200,,,
현대글로리아,1996,6000,2006,2,1,78.345,6,중산동,617,31200,,,
대암파크랜드,2002,3000,2006,2,2,59.91,9,중산동,688-3,31200,,,
매곡현대아파트(101~106동),1994,3950,2006,2,2,49.805,11,매곡동,532,31200,,,
성우현대,1993,7630,2006,2,2,69.15,13,신천동,346-5,31200,,,
쌍용아진그린4,1998,7650,2006,2,2,59.98,13,천곡동,410-1,31200,,,
쌍용아진그린타운2,1996,7100,2006,2,2,59.98,4,상안동,381-1,31200,,,
삼성코아루,2005,14000,2006,2,3,84.921,3,천곡동,418,31200,,,
쌍용아진그린4,1998,11500,2006,2,3,84.92,12,천곡동,410-1,31200,,,
쌍용아진그린4,1998,7300,2006,2,3,59.95,16,천곡동,410-1,31200,,,
우방,1998,3100,2006,2,3,49.5,10,천곡동,940-1,31200,,,
청우그린파크아파트,1995,10000,2006,2,3,84.97,5,화봉동,894-1,31200,,,
매곡현대아파트107동,1994,4150,2006,2,4,49.805,11,매곡동,546,31200,,,
무지개1,1993,7900,2006,2,4,84.84,15,신천동,244,31200,,,
문화청솔,1994,6900,2006,2,4,73.59,11,신천동,317-5,31200,,,
벽산늘푸른,1994,8950,2006,2,4,59.485,6,연암동,415,31200,,,
삼성코아루,2005,15000,2006,2,4,75.993,6,천곡동,418,31200,,,
쌍용아진그린타운2,1996,7130,2006,2,4,59.952,4,상안동,381-1,31200,,,
효성.삼환아파트,1996,7800,2006,2,4,59.985,5,화봉동,639-1,31200,,,
무지개1,1993,6500,2006,2,5,84.73,10,신천동,244,31200,,,
쌍용아진그린타운1,1996,6650,2006,2,5,59.98,9,상안동,358-1,31200,,,
현대글로리아,1996,5000,2006,2,5,71.82,10,중산동,617,31200,,,
이화제일그린파크,1992,3500,2006,2,6,72.39,13,중산동,1166-18,31200,,,
협성노블리스,2003,9450,2006,2,6,59.945,11,신천동,358-9,31200,,,
효성.삼환아파트,1996,7800,2006,2,6,59.985,10,화봉동,639-1,31200,,,
삼성코아루,2005,14300,2006,2,7,84.921,2,천곡동,418,31200,,,
상림,2003,9400,2006,2,7,73.8075,5,신천동,374-5,31200,,,
쌍용아진그린3,1996,10500,2006,2,7,84.93,5,천곡동,411,31200,,,
염포성원상떼빌,2004,13500,2006,2,7,84.69,13,염포동,326,31200,,,
염포현대(현대3차),1992,3862,2006,2,7,49.675,4,염포동,61-1,31200,,,
백산그린타워,1993,3850,2006,2,8,69.615,16,중산동,736,31200,,,
성원,1996,5800,2006,2,8,48.78,6,연암동,402-1,31200,,,
현대글로리아,1996,3900,2006,2,8,59.265,6,중산동,617,31200,,,
대우,1995,13000,2006,2,9,84.387,5,화봉동,426,31200,,,
현대1차,1983,4500,2006,2,9,51.075,4,염포동,201,31200,,,
현대글로리아,1996,3800,2006,2,9,59.265,5,중산동,617,31200,,,
현대글로리아,1996,5950,2006,2,9,78.345,13,중산동,617,31200,,,
현대글로리아,1996,3950,2006,2,9,59.265,12,중산동,617,31200,,,
쌍용아진그린4,1998,7700,2006,2,10,59.98,14,천곡동,410-1,31200,,,
염포성원상떼빌,2004,6800,2006,2,10,52.37,11,염포동,326,31200,,,
일지리버타워,1993,4600,2006,2,10,84.78,11,천곡동,1020-21,31200,,,
효성.삼환아파트,1996,8500,2006,2,10,71.87,4,화봉동,639-1,31200,,,
LG진로,1995,14200,2006,2,11,84.914,4,연암동,370,31200,,,
매곡현대아파트(101~106동),1994,4150,2006,2,11,49.805,10,매곡동,532,31200,,,
쌍용아진그린타운2,1996,9400,2006,2,11,73.64,4,상안동,381-1,31200,,,
쌍용아진그린타운2,1996,12800,2006,2,11,84.93,6,상안동,381-1,31200,,,
염포성원상떼빌,2004,14500,2006,2,11,84.69,20,염포동,326,31200,,,
협성노블리스,2003,13500,2006,2,11,84.8,3,신천동,358-9,31200,,,
효성.삼환아파트,1996,8250,2006,2,11,59.985,4,화봉동,639-1,31200,,,
매곡현대아파트(101~106동),1994,3850,2006,2,12,49.805,13,매곡동,532,31200,,,
쌍용아진그린4,1998,11600,2006,2,12,84.92,15,천곡동,410-1,31200,,,
경동그린맨션,1995,3750,2006,2,13,59.94,14,중산동,1028,31200,,,
매곡현대아파트(101~106동),1994,4050,2006,2,13,49.805,14,매곡동,532,31200,,,
매곡현대아파트107동,1994,4000,2006,2,13,49.805,8,매곡동,546,31200,,,
백산그린타워,1993,3800,2006,2,13,59.94,10,중산동,736,31200,,,
쌍용아진그린3,1996,7200,2006,2,13,59.98,13,천곡동,411,31200,,,
쌍용아진그린타운2,1996,7200,2006,2,13,59.98,5,상안동,381-1,31200,,,
영진그린맨션,1994,7000,2006,2,13,83.78,9,양정동,736-1,31200,,,
대암파크랜드,2002,4492,2006,2,14,63.26,1,중산동,688-3,31200,,,
매곡현대아파트107동,1994,3800,2006,2,14,49.805,12,매곡동,546,31200,,,
염포성원상떼빌,2004,11000,2006,2,14,76.73,17,염포동,326,31200,,,
원동현대,1994,4800,2006,2,14,59.91,3,천곡동,402,31200,,,
이화제일그린파크,1992,3800,2006,2,14,79.56,2,중산동,1166-18,31200,,,
한우리,1994,13800,2006,2,14,99.84,3,화봉동,667-1,31200,,,
현대으뜸타운,1997,4750,2006,2,14,66.8,13,매곡동,233,31200,,,
경동그린맨션,1995,3200,2006,2,15,59.94,3,중산동,1028,31200,,,
대동한마음타운,1998,4700,2006,2,15,59.79,12,천곡동,940-6,31200,,,
동아.청구아파트,1994,7800,2006,2,15,59.99,1,화봉동,452,31200,,,
삼성코아루,2005,10500,2006,2,15,59.989,2,천곡동,418,31200,,,
쌍용아진그린3,1996,7500,2006,2,15,59.952,11,천곡동,411,31200,,,
쌍용아진그린타운2,1996,7250,2006,2,15,59.952,8,상안동,381-1,31200,,,
쌍용아진그린타운2,1996,6500,2006,2,15,59.98,6,상안동,381-1,31200,,,
염포성원상떼빌,2004,9100,2006,2,15,59.89,5,염포동,326,31200,,,
원동현대,1994,4850,2006,2,15,59.91,13,천곡동,402,31200,,,
이화한라동아,1998,5000,2006,2,15,59.97,6,중산동,566-1,31200,,,
이화한라동아,1998,4500,2006,2,15,59.97,13,중산동,566-1,31200,,,
현대으뜸타운,1997,4800,2006,2,15,66.8,12,매곡동,233,31200,,,
현대으뜸타운,1997,4800,2006,2,15,66.8,12,매곡동,233,31200,,,
효성.삼환아파트,1996,9000,2006,2,15,71.87,6,화봉동,639-1,31200,,,
그린카운티2,2004,9700,2006,2,16,59.8237,15,달천동,107-1,31200,,,
매곡현대아파트(101~106동),1994,3900,2006,2,16,49.805,9,매곡동,532,31200,,,
