단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
그린카운티1,2004,21200,2024,9,1,83.9989,11,달천동,107,31200,중개거래,개인,개인
달천아이파크2차(3단지),2008,26500,2024,9,1,84.952,1,달천동,887,31200,중개거래,개인,개인
오토밸리로효성해링턴플레이스아파트,2016,31450,2024,9,1,75.176,16,매곡동,917,31200,중개거래,개인,개인
협성노블리스,2003,18700,2024,9,1,59.945,6,신천동,358-9,31200,중개거래,개인,개인
호계2차한양수자인아파트,2017,35700,2024,9,1,84.8135,12,호계동,BL-1-1,31200,중개거래,개인,개인
극동스타클래스,2007,26000,2024,9,2,84.9421,2,신천동,530-1,31200,직거래,개인,개인
달천아이파크1차,2008,34000,2024,9,2,84.952,4,달천동,1-5,31200,중개거래,개인,개인
드림인시티에일린의뜰1차,2017,41500,2024,9,2,84.9044,13,매곡동,897,31200,중개거래,개인,개인
양정힐스테이트,2007,20500,2024,9,2,59.979,20,양정동,500-33,31200,중개거래,개인,개인
염포성원상떼빌,2004,20800,2024,9,2,84.69,12,염포동,326,31200,중개거래,개인,개인
오토밸리로효성해링턴플레이스아파트,2016,34700,2024,9,2,84.7991,8,매곡동,917,31200,중개거래,개인,개인
오토밸리로효성해링턴플레이스아파트,2016,34500,2024,9,2,84.7991,7,매곡동,917,31200,중개거래,개인,개인
울산블루마시티푸르지오,2014,19500,2024,9,2,59.9853,11,산하동,968-1,31200,중개거래,개인,개인
효성.삼환아파트,1996,23500,2024,9,2,84.96,6,화봉동,639-1,31200,중개거래,개인,개인
효성.삼환아파트,1996,23500,2024,9,2,84.96,6,화봉동,639-1,31200,중개거래,개인,개인
성원,1996,12700,2024,9,3,48.78,2,연암동,402-1,31200,중개거래,개인,법인
오토밸리로효성해링턴플레이스아파트,2016,35800,2024,9,3,84.8348,8,매곡동,917,31200,중개거래,개인,개인
천곡벽산블루밍,2010,29700,2024,9,3,84.9187,20,천곡동,1136,31200,중개거래,개인,개인
현대1차,1983,11900,2024,9,3,51.075,4,염포동,201,31200,직거래,개인,개인
현대2차,1985,9900,2024,9,3,51.075,4,염포동,64,31200,직거래,개인,법인
협성노블리스,2003,21600,2024,9,3,77.55,12,신천동,358-9,31200,중개거래,개인,개인
LG진로,1995,28600,2024,9,4,84.914,2,연암동,370,31200,중개거래,개인,개인
U-스타시티일동미라주더스타1단지,2018,26000,2024,9,4,59.9284,4,중산동,1318,31200,중개거래,개인,개인
U-스타시티일동미라주더스타1단지,2018,26000,2024,9,4,59.9284,4,중산동,1318,31200,중개거래,개인,개인
U-스타시티일동미라주더스타2단지,2018,28000,2024,9,4,73.4718,20,중산동,1317-3,31200,중개거래,개인,개인
U-스타시티일동미라주더스타2단지,2018,28000,2024,9,4,73.4718,20,중산동,1317-3,31200,중개거래,개인,개인
U-스타시티일동미라주더스타3단지,2019,34200,2024,9,4,84.8941,11,중산동,1317-1,31200,중개거래,개인,개인
극동스타클래스,2007,35000,2024,9,4,122.1719,14,신천동,530-1,31200,중개거래,개인,개인
벽산늘푸른,1994,30700,2024,9,4,84.555,9,연암동,415,31200,중개거래,개인,개인
성우현대,1993,7650,2024,9,4,59.91,3,신천동,346-5,31200,중개거래,개인,개인
신천효성해링턴플레이스,2018,31600,2024,9,4,74.9554,25,신천동,799,31200,중개거래,개인,개인
양정힐스테이트,2007,29000,2024,9,4,84.957,19,양정동,500-33,31200,중개거래,개인,개인
오토밸리로효성해링턴플레이스아파트,2016,36300,2024,9,4,84.8348,16,매곡동,917,31200,중개거래,개인,개인
울산강변효성해링턴플레이스(82블럭),2018,49500,2024,9,4,84.9083,9,명촌동,BL-82,31200,중개거래,개인,개인
월드메르디앙월드시티,2011,33000,2024,9,4,84.8844,14,매곡동,864,31200,중개거래,개인,개인
매곡에듀파크에일린의뜰,2021,30900,2024,9,5,59.9405,3,매곡동,966,31200,중개거래,개인,개인
월드메르디앙월드시티,2011,40000,2024,9,5,104.1191,32,매곡동,864,31200,중개거래,개인,개인
평창리비에르1차,2002,26000,2024,9,5,84.3909,1,명촌동,BL-126-1,31200,중개거래,개인,개인
현대파크맨션,1996,18000,2024,9,5,84.96,6,매곡동,422-2,31200,중개거래,개인,개인
호계1차한양수자인아파트,2016,27500,2024,9,5,72.9348,6,호계동,BL-2-1,31200,중개거래,개인,개인
효문코오롱하늘채,2018,30500,2024,9,5,72,17,효문동,1039,31200,중개거래,개인,개인
U-스타시티일동미라주더스타3단지,2019,34000,2024,9,6,84.8941,11,중산동,1317-1,31200,중개거래,개인,개인
달천아이파크2차(2단지),2008,33000,2024,9,6,84.952,16,달천동,886,31200,중개거래,개인,개인
염포성원상떼빌,2004,16100,2024,9,6,59.89,9,염포동,326,31200,중개거래,개인,법인
울산오토밸리로Z00M파크,2016,21000,2024,9,6,59.9852,4,중산동,1277-1,31200,중개거래,개인,개인
천곡벽산블루밍,2010,36000,2024,9,6,130.4803,5,천곡동,1136,31200,중개거래,개인,개인
현대글로리아,1996,7500,2024,9,6,59.265,15,중산동,617,31200,중개거래,개인,개인
호계2차한양수자인아파트,2017,27700,2024,9,6,68.5908,14,호계동,BL-1-1,31200,중개거래,개인,개인
달천아이파크1차,2008,52000,2024,9,7,123.829,15,달천동,1-5,31200,중개거래,개인,개인
매곡에듀파크에일린의뜰,2021,45000,2024,9,7,84.9986,4,매곡동,966,31200,중개거래,개인,개인
매곡푸르지오1차,2008,27500,2024,9,7,84.981,17,매곡동,842,31200,중개거래,개인,개인
매곡푸르지오2차,2008,25300,2024,9,7,72.627,6,매곡동,855,31200,중개거래,개인,개인
블루마시티KCC스위첸,2019,45500,2024,9,7,84.9858,42,산하동,1037-1,31200,중개거래,개인,개인
쌍용아진그린타운2,1996,11000,2024,9,7,59.952,11,상안동,381-1,31200,중개거래,개인,개인
약수제일,1992,10100,2024,9,7,84.68,6,중산동,1010-1,31200,중개거래,개인,개인
양정힐스테이트,2007,20000,2024,9,7,59.979,15,양정동,500-33,31200,중개거래,개인,개인
양정힐스테이트,2007,24000,2024,9,7,69.839,5,양정동,500-33,31200,중개거래,개인,개인
월드메르디앙월드시티,2011,49500,2024,9,7,160.3387,23,매곡동,864,31200,중개거래,개인,개인
월드메르디앙월드시티,2011,32000,2024,9,7,84.8844,11,매곡동,864,31200,중개거래,개인,개인
호계1차한양수자인아파트,2016,28000,2024,9,7,72.9348,4,호계동,BL-2-1,31200,중개거래,개인,개인
극동스타클래스,2007,26700,2024,9,8,84.9421,20,신천동,530-1,31200,중개거래,개인,개인
드림인시티에일린의뜰2차,2017,42400,2024,9,8,84.9044,4,매곡동,895,31200,중개거래,개인,개인
오토밸리로효성해링턴플레이스아파트,2016,35500,2024,9,8,84.7991,16,매곡동,917,31200,중개거래,개인,개인
오토밸리로효성해링턴플레이스아파트,2016,35000,2024,9,8,84.8819,3,매곡동,917,31200,중개거래,개인,개인
울산송정반도유보라아이비파크,2019,59800,2024,9,8,84.9456,1,송정동,1237-2,31200,중개거래,개인,개인
월드메르디앙월드시티,2011,32400,2024,9,8,84.8844,10,매곡동,864,31200,중개거래,개인,개인
이화제일그린파크,1992,9600,2024,9,8,83.28,12,중산동,1166-18,31200,직거래,개인,개인
정림은하수타운,1996,9400,2024,9,8,59.905,6,매곡동,542-22,31200,중개거래,개인,개인
평창리비에르2차,2003,25000,2024,9,8,71.5457,3,명촌동,BL-126-101,31200,중개거래,개인,개인
현대2차,1985,8000,2024,9,8,51.075,2,염포동,64,31200,중개거래,개인,개인
화봉쌍용예가,2014,42000,2024,9,8,84.98,2,화봉동,1463,31200,중개거래,개인,개인
U-스타시티일동미라주더스타2단지,2018,29800,2024,9,9,73.4718,8,중산동,1317-3,31200,중개거래,개인,개인
벽산블루밍,1993,10000,2024,9,9,59.94,2,정자동,3,31200,직거래,개인,개인
새천곡한신휴플러스2단지,2013,24800,2024,9,9,69.926,15,천곡동,1153,31200,중개거래,개인,개인
양정힐스테이트,2007,34000,2024,9,9,114.845,20,양정동,500-33,31200,중개거래,개인,개인
양정힐스테이트2차,2009,29300,2024,9,9,84.936,6,양정동,802,31200,중개거래,개인,개인
양정힐스테이트2차,2009,29300,2024,9,9,84.936,6,양정동,802,31200,중개거래,개인,개인
우방,1998,7300,2024,9,9,49.5,4,천곡동,940-1,31200,중개거래,개인,개인
우방,1998,5900,2024,9,9,49.5,10,천곡동,940-1,31200,중개거래,개인,개인
울산강변효성해링턴플레이스(84블럭),2018,50000,2024,9,9,84.9083,13,명촌동,BL-84,31200,중개거래,개인,개인
울산송정금강펜테리움그린테라스1차,2019,51500,2024,9,9,84.2118,9,화봉동,1485-2,31200,중개거래,개인,개인
천곡웰빙,2009,10500,2024,9,9,84.3313,1,천곡동,674,31200,중개거래,개인,개인
평창리비에르2차,2003,32500,2024,9,9,84.5532,13,명촌동,BL-126-101,31200,중개거래,개인,개인
