단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
LG진로,1995,13000,2006,12,1,72.758,1,연암동,370,31200,,,
귀영하이야트,1994,8200,2006,12,1,84.28,13,신천동,337,31200,,,
그린카운티4,2005,14000,2006,12,1,83.9989,1,달천동,107-6,31200,,,
그린타운,2004,11000,2006,12,1,125.01,2,신천동,326-4,31200,,,
대동한마음타운,1998,7000,2006,12,1,59.79,11,천곡동,940-6,31200,,,
대하그린파크,1993,5100,2006,12,1,59.75,7,매곡동,682,31200,,,
매곡현대아파트(101~106동),1994,6700,2006,12,1,49.805,11,매곡동,532,31200,,,
무지개1,1993,9000,2006,12,1,74.27,12,신천동,244,31200,,,
문화청솔,1994,10200,2006,12,1,84.135,13,신천동,317-5,31200,,,
벽산늘푸른,1994,16800,2006,12,1,70.555,7,연암동,415,31200,,,
벽산블루밍,1993,10300,2006,12,1,75.865,5,정자동,3,31200,,,
쌍용아진그린4,1998,8600,2006,12,1,59.95,1,천곡동,410-1,31200,,,
염포성원상떼빌,2004,12900,2006,12,1,59.89,19,염포동,326,31200,,,
원동현대,1994,6500,2006,12,1,59.91,4,천곡동,402,31200,,,
중산현대,1995,5500,2006,12,1,59.595,2,중산동,622,31200,,,
한우리,1994,19000,2006,12,1,99.84,7,화봉동,667-1,31200,,,
한우리,1994,17800,2006,12,1,99.84,13,화봉동,667-1,31200,,,
현대으뜸타운,1997,5000,2006,12,1,66.8,2,매곡동,233,31200,,,
현대파크맨션,1996,6600,2006,12,1,59.61,3,매곡동,422-2,31200,,,
염포성원상떼빌,2004,10000,2006,12,2,59.89,4,염포동,326,31200,,,
염포성원상떼빌,2004,8000,2006,12,2,52.37,6,염포동,326,31200,,,
일지리버타워,1993,4300,2006,12,2,58.95,2,천곡동,1020-21,31200,,,
염포성원상떼빌,2004,14000,2006,12,3,84.69,5,염포동,326,31200,,,
현대글로리아,1996,7000,2006,12,3,71.82,3,중산동,617,31200,,,
그린카운티2,2004,11000,2006,12,4,59.8237,3,달천동,107-1,31200,,,
대동한마음타운,1998,8200,2006,12,4,59.79,4,천곡동,940-6,31200,,,
대동한마음타운,1998,4000,2006,12,4,59.79,17,천곡동,940-6,31200,,,
백산그린타워,1993,5100,2006,12,4,59.94,7,중산동,736,31200,,,
성우현대,1993,7550,2006,12,4,59.91,10,신천동,346-5,31200,,,
쌍용아진그린3,1996,16500,2006,12,4,84.93,4,천곡동,411,31200,,,
쌍용아진그린3,1996,9950,2006,12,4,59.98,5,천곡동,411,31200,,,
쌍용아진그린4,1998,13000,2006,12,4,73.8,11,천곡동,410-1,31200,,,
약수제일,1992,3900,2006,12,4,59.97,1,중산동,1010-1,31200,,,
현대글로리아,1996,4500,2006,12,4,59.265,7,중산동,617,31200,,,
대동황토방,2000,10500,2006,12,5,84.98,19,천곡동,940-10,31200,,,
대하그린파크,1993,7500,2006,12,5,70.75,12,매곡동,682,31200,,,
대하그린파크,1993,5950,2006,12,5,59.75,11,매곡동,682,31200,,,
벽산늘푸른,1994,12450,2006,12,5,59.485,3,연암동,415,31200,,,
성우현대,1993,6500,2006,12,5,59.91,7,신천동,346-5,31200,,,
쌍용아진그린타운2,1996,8800,2006,12,5,59.98,1,상안동,381-1,31200,,,
염포성원상떼빌,2004,14700,2006,12,5,84.69,22,염포동,326,31200,,,
염포성원상떼빌,2004,9500,2006,12,5,59.89,25,염포동,326,31200,,,
염포성원상떼빌,2004,16000,2006,12,5,84.69,8,염포동,326,31200,,,
영진그린맨션,1994,8450,2006,12,5,83.78,3,양정동,736-1,31200,,,
이화한라동아,1998,4000,2006,12,5,59.97,16,중산동,566-1,31200,,,
중산현대,1995,7700,2006,12,5,70.53,11,중산동,622,31200,,,
현대파크맨션,1996,9000,2006,12,5,84.96,9,매곡동,422-2,31200,,,
대동한마음타운,1998,5000,2006,12,6,59.79,1,천곡동,940-6,31200,,,
성우현대,1993,7400,2006,12,6,59.91,15,신천동,346-5,31200,,,
영진그린맨션,1994,9500,2006,12,6,83.78,6,양정동,736-1,31200,,,
현대글로리아,1996,6200,2006,12,6,59.265,4,중산동,617,31200,,,
현대글로리아,1996,5000,2006,12,6,59.265,15,중산동,617,31200,,,
국제빌라,1999,7800,2006,12,7,83.08,3,정자동,310,31200,,,
대동황토방,2000,12850,2006,12,7,84.98,8,천곡동,940-10,31200,,,
백산그린타워,1993,4500,2006,12,7,69.615,15,중산동,736,31200,,,
쌍용아진그린4,1998,11000,2006,12,7,84.92,14,천곡동,410-1,31200,,,
쌍용아진그린타운2,1996,9400,2006,12,7,59.952,1,상안동,381-1,31200,,,
염포성원상떼빌,2004,14500,2006,12,7,84.69,2,염포동,326,31200,,,
염포성원상떼빌,2004,14200,2006,12,7,84.69,8,염포동,326,31200,,,
영진그린맨션,1994,12000,2006,12,7,94.27,9,양정동,736-1,31200,,,
현대으뜸타운,1997,5000,2006,12,7,66.8,10,매곡동,233,31200,,,
현대으뜸타운,1997,6350,2006,12,7,59.95,7,매곡동,233,31200,,,
대동한마음타운,1998,6500,2006,12,8,59.79,1,천곡동,940-6,31200,,,
매곡현대아파트(101~106동),1994,5200,2006,12,8,49.805,5,매곡동,532,31200,,,
성원,1996,7770,2006,12,8,48.78,6,연암동,402-1,31200,,,
쌍용아진그린타운1,1996,20200,2006,12,8,134.89,12,상안동,358-1,31200,,,
염포현대(현대3차),1992,3600,2006,12,8,49.675,5,염포동,61-1,31200,,,
일지리버타워,1993,3000,2006,12,8,58.95,16,천곡동,1020-21,31200,,,
한우리,1994,16800,2006,12,8,99.84,4,화봉동,667-1,31200,,,
현대파크맨션,1996,8700,2006,12,8,59.61,4,매곡동,422-2,31200,,,
벽산늘푸른,1994,13400,2006,12,9,59.485,6,연암동,415,31200,,,
염포성원상떼빌,2004,16200,2006,12,9,84.69,12,염포동,326,31200,,,
그린카운티1,2004,17500,2006,12,10,83.9989,6,달천동,107,31200,,,
그린카운티2,2004,12500,2006,12,10,59.8237,5,달천동,107-1,31200,,,
그린카운티3,2005,16400,2006,12,10,83.9989,6,달천동,107-7,31200,,,
그린카운티4,2005,12300,2006,12,10,59.8237,13,달천동,107-6,31200,,,
대동한마음타운,1998,7800,2006,12,10,59.79,11,천곡동,940-6,31200,,,
삼성코아루,2005,12000,2006,12,10,59.989,7,천곡동,418,31200,,,
쌍용아진그린타운2,1996,10400,2006,12,10,59.98,8,상안동,381-1,31200,,,
약수제일,1992,4450,2006,12,10,59.97,13,중산동,1010-1,31200,,,
정림은하수타운,1996,7700,2006,12,10,84.93,4,매곡동,542-22,31200,,,
대동한마음타운,1998,6500,2006,12,11,59.79,13,천곡동,940-6,31200,,,
매곡현대아파트(101~106동),1994,5650,2006,12,11,49.805,11,매곡동,532,31200,,,
쌍용아진그린3,1996,9350,2006,12,11,59.98,2,천곡동,411,31200,,,
쌍용아진그린타운2,1996,10400,2006,12,11,59.98,4,상안동,381-1,31200,,,
현대파크맨션,1996,12000,2006,12,11,84.96,15,매곡동,422-2,31200,,,
대동한마음타운,1998,6900,2006,12,12,59.79,4,천곡동,940-6,31200,,,
대동한마음타운,1998,4000,2006,12,12,59.79,10,천곡동,940-6,31200,,,
문화청솔,1994,7100,2006,12,12,59.57,1,신천동,317-5,31200,,,
현대1차,1983,6000,2006,12,12,63.06,1,염포동,201,31200,,,
현대파크맨션,1996,9500,2006,12,12,84.96,5,매곡동,422-2,31200,,,
현대파크맨션,1996,7000,2006,12,12,59.61,2,매곡동,422-2,31200,,,
백산그린타워,1993,5300,2006,12,13,69.615,1,중산동,736,31200,,,
쌍용아진그린4,1998,10500,2006,12,13,59.95,6,천곡동,410-1,31200,,,
쌍용아진그린타운2,1996,21450,2006,12,13,134.89,11,상안동,381-1,31200,,,
현대글로리아,1996,8350,2006,12,13,75.975,17,중산동,617,31200,,,
염포성원상떼빌,2004,10000,2006,12,14,59.89,5,염포동,326,31200,,,
원동현대,1994,15950,2006,12,14,113.195,3,천곡동,402,31200,,,
이화한라동아,1998,4000,2006,12,14,59.97,5,중산동,566-1,31200,,,
한우리,1994,20000,2006,12,14,99.84,4,화봉동,667-1,31200,,,
현대글로리아,1996,5200,2006,12,14,59.265,10,중산동,617,31200,,,
현대파크맨션,1996,8000,2006,12,14,59.61,7,매곡동,422-2,31200,,,
협성노블리스,2003,12000,2006,12,14,77.55,2,신천동,358-9,31200,,,
그린카운티4,2005,13500,2006,12,15,83.9989,8,달천동,107-6,31200,,,
대동한마음타운,1998,5100,2006,12,15,59.79,16,천곡동,940-6,31200,,,
대동한마음타운,1998,8500,2006,12,15,59.79,8,천곡동,940-6,31200,,,
대동한마음타운,1998,6000,2006,12,15,59.79,3,천곡동,940-6,31200,,,
대동한마음타운,1998,7050,2006,12,15,59.79,14,천곡동,940-6,31200,,,
삼우,1996,5500,2006,12,15,59.76,12,중산동,730,31200,,,
쌍용아진그린4,1998,15500,2006,12,15,84.92,9,천곡동,410-1,31200,,,
쌍용아진그린4,1998,16000,2006,12,15,84.92,8,천곡동,410-1,31200,,,
약수제일,1992,5000,2006,12,15,59.97,11,중산동,1010-1,31200,,,
염포성원상떼빌,2004,14000,2006,12,15,84.69,1,염포동,326,31200,,,
염포성원상떼빌,2004,16800,2006,12,15,84.69,21,염포동,326,31200,,,
염포성원상떼빌,2004,12500,2006,12,15,76.73,11,염포동,326,31200,,,
염포성원상떼빌,2004,13000,2006,12,15,84.69,2,염포동,326,31200,,,
염포성원상떼빌,2004,14000,2006,12,15,84.69,16,염포동,326,31200,,,
염포성원상떼빌,2004,14000,2006,12,15,59.89,14,염포동,326,31200,,,
우방,1998,2000,2006,12,15,49.5,13,천곡동,940-1,31200,,,
한우리,1994,17700,2006,12,15,99.84,7,화봉동,667-1,31200,,,
협성노블리스,2003,10400,2006,12,15,59.845,8,신천동,358-9,31200,,,
LG진로,1995,11000,2006,12,16,59.94,5,연암동,370,31200,,,
매곡현대아파트(101~106동),1994,5300,2006,12,16,49.805,2,매곡동,532,31200,,,
매곡현대아파트(101~106동),1994,6000,2006,12,16,49.805,13,매곡동,532,31200,,,
쌍용아진그린4,1998,15000,2006,12,16,84.92,9,천곡동,410-1,31200,,,
쌍용아진그린4,1998,23500,2006,12,16,137.58,4,천곡동,410-1,31200,,,
효성.삼환아파트,1996,16900,2006,12,16,84.96,2,화봉동,639-1,31200,,,
대동한마음타운,1998,7200,2006,12,18,59.79,12,천곡동,940-6,31200,,,
대동한마음타운,1998,6200,2006,12,18,59.79,5,천곡동,940-6,31200,,,
대동황토방,2000,5000,2006,12,18,59.25,9,천곡동,940-10,31200,,,
매곡현대아파트(101~106동),1994,6000,2006,12,18,49.805,4,매곡동,532,31200,,,
모아베스트빌,2004,13000,2006,12,18,81.289,2,연암동,341,31200,,,
벽산늘푸른,1994,12950,2006,12,18,59.485,2,연암동,415,31200,,,
쌍용아진그린타운2,1996,9000,2006,12,18,59.98,4,상안동,381-1,31200,,,
약수제일,1992,4200,2006,12,18,59.97,1,중산동,1010-1,31200,,,
염포성원상떼빌,2004,12800,2006,12,18,59.89,18,염포동,326,31200,,,
염포성원상떼빌,2004,10000,2006,12,18,59.89,16,염포동,326,31200,,,
원동현대,1994,7000,2006,12,18,59.91,10,천곡동,402,31200,,,
원동현대,1994,13200,2006,12,18,84.755,13,천곡동,402,31200,,,
원동현대,1994,6300,2006,12,18,59.91,12,천곡동,402,31200,,,
현대글로리아,1996,9700,2006,12,18,78.345,18,중산동,617,31200,,,
효성.삼환아파트,1996,12400,2006,12,18,71.87,4,화봉동,639-1,31200,,,
성원,1996,6500,2006,12,19,48.78,9,연암동,402-1,31200,,,
쌍용아진그린4,1998,29700,2006,12,19,234.21,16,천곡동,410-1,31200,,,
이화한라동아,1998,4200,2006,12,19,59.97,18,중산동,566-1,31200,,,
현대파크맨션,1996,7000,2006,12,19,71.13,1,매곡동,422-2,31200,,,
무지개1,1993,8500,2006,12,20,59.85,14,신천동,244,31200,,,
벽산늘푸른,1994,20000,2006,12,20,84.555,7,연암동,415,31200,,,
