단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
백산그린타워,1993,6500,2011,5,1,69.615,4,중산동,736,31200,,,
염포성원상떼빌,2004,18500,2011,5,1,84.69,19,염포동,326,31200,,,
일지리버타워,1993,6200,2011,5,1,58.95,9,천곡동,1020-21,31200,,,
중산현대,1995,9900,2011,5,1,84.98,9,중산동,622,31200,,,
중산현대,1995,7700,2011,5,1,70.53,9,중산동,622,31200,,,
그린카운티3,2005,14500,2011,5,2,59.8237,12,달천동,107-7,31200,,,
그린카운티4,2005,12500,2011,5,2,59.8237,13,달천동,107-6,31200,,,
대동한마음타운,1998,8500,2011,5,2,59.79,11,천곡동,940-6,31200,,,
백산그린타워,1993,7000,2011,5,2,69.615,17,중산동,736,31200,,,
삼우,1996,5500,2011,5,2,59.76,15,중산동,730,31200,,,
신동,1993,8000,2011,5,2,59.61,5,신천동,430-1,31200,,,
쌍용아진그린3,1996,13000,2011,5,2,59.98,13,천곡동,411,31200,,,
쌍용아진그린3,1996,13300,2011,5,2,59.952,10,천곡동,411,31200,,,
쌍용아진그린타운1,1996,12900,2011,5,2,84.93,1,상안동,358-1,31200,,,
염포성원상떼빌,2004,18400,2011,5,2,84.69,2,염포동,326,31200,,,
우방,1998,5450,2011,5,2,49.5,4,천곡동,940-1,31200,,,
우방,1998,5700,2011,5,2,49.5,13,천곡동,940-1,31200,,,
울산신천엠코타운,2010,35370,2011,5,2,121.5016,3,신천동,786,31200,,,
울산신천엠코타운,2010,35370,2011,5,2,121.5016,4,신천동,786,31200,,,
이화한라동아,1998,7000,2011,5,2,59.97,2,중산동,566-1,31200,,,
천곡벽산블루밍,2010,31930,2011,5,2,115.9799,14,천곡동,1136,31200,,,
평창리비에르3차,2003,18000,2011,5,2,71.5457,13,명촌동,BL-115,31200,,,
한우리,1994,19500,2011,5,2,99.84,7,화봉동,667-1,31200,,,
그린카운티3,2005,13250,2011,5,3,59.8237,9,달천동,107-7,31200,,,
극동스타클래스,2007,21000,2011,5,3,84.9421,4,신천동,530-1,31200,,,
대동황토방,2000,10800,2011,5,3,84.98,4,천곡동,940-10,31200,,,
매곡현대아파트(101~106동),1994,7100,2011,5,3,49.805,14,매곡동,532,31200,,,
무지개1,1993,7800,2011,5,3,59.85,10,신천동,244,31200,,,
삼성코아루,2005,16500,2011,5,3,59.989,4,천곡동,418,31200,,,
쌍용아진그린3,1996,13000,2011,5,3,59.98,12,천곡동,411,31200,,,
쌍용아진그린4,1998,15000,2011,5,3,84.92,4,천곡동,410-1,31200,,,
양정힐스테이트,2007,17700,2011,5,3,59.979,15,양정동,500-33,31200,,,
울산신천엠코타운,2010,35374,2011,5,3,121.9028,4,신천동,786,31200,,,
천곡코아루2차,2008,20000,2011,5,3,84.8434,13,천곡동,500,31200,,,
경동그린맨션,1995,5460,2011,5,4,59.94,10,중산동,1028,31200,,,
그린카운티2,2004,15800,2011,5,4,83.9989,1,달천동,107-1,31200,,,
달천아이파크1차,2008,36500,2011,5,4,134.905,7,달천동,1-5,31200,,,
달천아이파크1차,2008,25600,2011,5,4,84.952,4,달천동,1-5,31200,,,
달천아이파크2차(3단지),2008,25300,2011,5,4,101.966,2,달천동,887,31200,,,
무지개2차,1995,10000,2011,5,4,72.475,17,신천동,250-1,31200,,,
쌍용아진그린4,1998,13800,2011,5,4,59.98,6,천곡동,410-1,31200,,,
염포성원상떼빌,2004,17000,2011,5,4,84.69,3,염포동,326,31200,,,
우방,1998,5800,2011,5,4,49.5,12,천곡동,940-1,31200,,,
