단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
경일,2003,11800,2010,6,1,84.905,5,구포동,1060-205,26320,,,
그린코아,1991,10500,2010,6,1,84.69,1,만덕동,216-7,26320,,,
그린코아,1991,13000,2010,6,1,119.69,2,만덕동,216-7,26320,,,
그린코아,1991,13000,2010,6,1,84.69,14,만덕동,216-7,26320,,,
그린코아,1991,13000,2010,6,1,134.99,3,만덕동,216-7,26320,,,
금곡3단지주공,1994,4500,2010,6,1,41.85,1,금곡동,57-1,26320,,,
금곡화목타운,1994,9900,2010,6,1,68.12,18,금곡동,97-10,26320,,,
대림쌍용강변타운,2004,35000,2010,6,1,133.53,4,화명동,2306,26320,,,
덕천주공1,1991,6900,2010,6,1,49.94,11,덕천동,802,26320,,,
롯데낙천대,2002,25100,2010,6,1,84.769,20,화명동,2264,26320,,,
벽산라인훼미리,1994,10500,2010,6,1,59.91,10,만덕동,761-1,26320,,,
상록한신휴플러스,2006,14000,2010,6,1,84.992,9,만덕동,943-1,26320,,,
코오롱하늘채1차,2002,26600,2010,6,1,114.9,3,화명동,2290,26320,,,
화명한일유앤아이,2002,18000,2010,6,1,83.5,2,금곡동,1898,26320,,,
그린코아,1991,16500,2010,6,2,148.26,3,만덕동,216-7,26320,,,
금곡3단지주공,1994,8200,2010,6,2,58.65,6,금곡동,57-1,26320,,,
금곡5단지주공,1994,7100,2010,6,2,42.75,10,금곡동,1112-2,26320,,,
금곡5단지주공,1994,7100,2010,6,2,42.75,10,금곡동,1112-2,26320,,,
금곡8단지주공,1996,7700,2010,6,2,48.85,2,금곡동,810,26320,,,
금곡9단지주공,1996,5650,2010,6,2,39.41,2,금곡동,810,26320,,,
동원로얄듀크,2004,28600,2010,6,2,124.5622,16,화명동,1150,26320,,,
동원로얄듀크,2004,17000,2010,6,2,84.9949,9,화명동,1150,26320,,,
동원로얄듀크,2004,24400,2010,6,2,84.9949,13,화명동,1150,26320,,,
럭키,1991,10300,2010,6,2,84.28,1,만덕동,774,26320,,,
럭키2,1992,13800,2010,6,2,84.94,14,만덕동,911-3,26320,,,
삼화,1983,4100,2010,6,2,44.979,3,덕천동,409-2,26320,,,
수정강변타운,2001,17100,2010,6,2,59.4,21,화명동,2322,26320,,,
유림노르웨이숲,2003,15400,2010,6,2,85,7,만덕동,390,26320,,,
유림노르웨이숲,2005,17650,2010,6,2,84.9149,13,구포동,1293,26320,,,
코오롱하늘채2차,2002,18800,2010,6,2,59.808,15,화명동,2288,26320,,,
화명리버빌2차,2003,16500,2010,6,2,82.63,1,금곡동,1885,26320,,,
화명한일유앤아이,2002,15000,2010,6,2,59.79,4,금곡동,1898,26320,,,
경남아너스빌,1998,22400,2010,6,3,84.91,8,화명동,196,26320,,,
그린코아,1991,10500,2010,6,3,84.69,9,만덕동,216-7,26320,,,
그린코아,1991,11200,2010,6,3,84.69,4,만덕동,216-7,26320,,,
그린코아,1991,12200,2010,6,3,106.2,2,만덕동,216-7,26320,,,
금곡3단지주공,1994,6200,2010,6,3,41.85,7,금곡동,57-1,26320,,,
금곡5단지주공,1994,6000,2010,6,3,42.75,18,금곡동,1112-2,26320,,,
기비골마을,1994,8750,2010,6,3,55.77,11,덕천동,814-4,26320,,,
대림타운1,1998,17000,2010,6,3,84.99,20,화명동,1170-1,26320,,,
대우이안,2002,26800,2010,6,3,116.1967,3,화명동,2262,26320,,,
도시화명그린(295),1996,7800,2010,6,3,49.42,10,화명동,295,26320,,,
도시화명그린(295),1996,7500,2010,6,3,49.42,4,화명동,295,26320,,,
도시화명그린(313),1996,10000,2010,6,3,59.82,8,화명동,313,26320,,,
벽산강변타운,1995,13300,2010,6,3,74.48,3,화명동,188,26320,,,
화명2차현대,2001,24000,2010,6,3,84.9943,11,화명동,2307,26320,,,
경일,2003,11800,2010,6,4,84.905,14,구포동,1060-205,26320,,,
금곡3단지주공,1994,5700,2010,6,4,41.85,2,금곡동,57-1,26320,,,
금곡8단지주공,1996,6300,2010,6,4,42.29,10,금곡동,810,26320,,,
대우이안,2002,18400,2010,6,4,59.9011,24,화명동,2262,26320,,,
대우이안,2006,18100,2010,6,4,84.9266,8,금곡동,1909,26320,,,
덕천삼정그린코아,2007,23400,2010,6,4,102.0148,2,덕천동,373-1,26320,,,
덕천주공1,1991,5200,2010,6,4,38.64,9,덕천동,802,26320,,,
럭키2,1992,13750,2010,6,4,84.94,4,만덕동,911-3,26320,,,
롯데,2004,12470,2010,6,4,59.9645,24,덕천동,132-65,26320,,,
롯데낙천대,2002,25500,2010,6,4,84.769,23,화명동,2264,26320,,,
삼경장미,1995,7300,2010,6,4,59.04,6,구포동,49,26320,,,
쌍용스윗닷홈,2005,18000,2010,6,4,84.9876,4,만덕동,953,26320,,,
화명2차현대,2001,17900,2010,6,4,59.9358,11,화명동,2307,26320,,,
화명그린파크맨션,1988,11000,2010,6,4,50.13,2,화명동,1258-1,26320,,,
화명뜨란채,2004,17850,2010,6,4,76.72,3,금곡동,1895,26320,,,
화명뜨란채,2004,20400,2010,6,4,76.72,13,금곡동,1895,26320,,,
화명한일유앤아이,2002,15500,2010,6,4,59.79,3,금곡동,1898,26320,,,
기비골마을,1994,8900,2010,6,5,55.77,7,덕천동,814-4,26320,,,
대림쌍용강변타운,2004,26800,2010,6,5,84.92,10,화명동,2306,26320,,,
도시화명그린(295),1996,7900,2010,6,5,49.42,6,화명동,295,26320,,,
동원,1992,10600,2010,6,5,59.84,8,만덕동,925-1,26320,,,
럭키,1991,10750,2010,6,5,84.28,3,만덕동,774,26320,,,
럭키,1991,9400,2010,6,5,79.195,6,만덕동,774,26320,,,
럭키,1991,10600,2010,6,5,84.28,7,만덕동,774,26320,,,
벽산삼협한솔,1995,14000,2010,6,5,85.995,5,금곡동,56-1,26320,,,
쌍용스윗닷홈,2005,15300,2010,6,5,59.8869,23,만덕동,953,26320,,,
한효,1979,11300,2010,6,5,68.3,1,덕천동,359-1,26320,,,
협진태양,1997,21500,2010,6,5,116.44,12,구포동,1084-3,26320,,,
화명그린힐,2003,11300,2010,6,5,55.38,5,화명동,754,26320,,,
그린코아,1991,9000,2010,6,6,75.57,12,만덕동,216-7,26320,,,
대림타운1,1998,12500,2010,6,6,59.8,9,화명동,1170-1,26320,,,
덕천주공1,1991,5300,2010,6,6,38.64,8,덕천동,802,26320,,,
만덕2주공,2001,12700,2010,6,6,59.02,6,만덕동,831-15,26320,,,
구포유림노르웨이숲2차,2008,24600,2010,6,7,124.8478,10,구포동,1295,26320,,,
그린코아,1991,14200,2010,6,7,116.06,10,만덕동,216-7,26320,,,
금곡3단지주공,1994,7000,2010,6,7,58.65,6,금곡동,57-1,26320,,,
금곡5단지주공,1994,7200,2010,6,7,42.75,12,금곡동,1112-2,26320,,,
금곡8단지주공,1996,6200,2010,6,7,42.29,4,금곡동,810,26320,,,
금곡9단지주공,1996,6000,2010,6,7,39.41,15,금곡동,810,26320,,,
금곡9단지주공,1996,6100,2010,6,7,39.41,10,금곡동,810,26320,,,
대림쌍용강변타운,2004,34500,2010,6,7,131.07,19,화명동,2306,26320,,,
대림타운3,1999,12000,2010,6,7,59.8,25,화명동,1170-1,26320,,,
덕천시영,1979,8000,2010,6,7,40.66,3,덕천동,357-1,26320,,,
도시화명그린(295),1996,8000,2010,6,7,49.42,7,화명동,295,26320,,,
동원로얄듀크,2004,17800,2010,6,7,59.9905,12,화명동,1150,26320,,,
럭키,1991,11600,2010,6,7,84.28,7,만덕동,774,26320,,,
상록한신휴플러스,2006,16350,2010,6,7,84.992,7,만덕동,943-1,26320,,,
수정강변타운,2001,18400,2010,6,7,84.34,1,화명동,2322,26320,,,
수정강변타운,2001,15000,2010,6,7,59.4,4,화명동,2322,26320,,,
유림노르웨이숲,2005,16800,2010,6,7,84.9149,3,구포동,1293,26320,,,
코오롱하늘채1차,2002,26000,2010,6,7,114.9,6,화명동,2290,26320,,,
태평양,1992,8200,2010,6,7,74.76,3,구포동,1247-10,26320,,,
협진태양·조성아파트,1994,10000,2010,6,7,67.97,17,금곡동,97-11,26320,,,
화명2차현대,2001,17050,2010,6,7,59.9358,21,화명동,2307,26320,,,
화명그린파크맨션,1988,9500,2010,6,7,43.58,5,화명동,1258-1,26320,,,
금곡6단지주공,1995,8500,2010,6,8,49.32,24,금곡동,1110,26320,,,
금곡9단지주공,1996,6000,2010,6,8,39.43,10,금곡동,810,26320,,,
덕천주공1,1991,7250,2010,6,8,49.94,10,덕천동,802,26320,,,
덕천주공1,1991,4500,2010,6,8,41.3,5,덕천동,802,26320,,,
도시화명그린(206),1996,8600,2010,6,8,49.83,11,화명동,206,26320,,,
동원로얄듀크,2004,28000,2010,6,8,124.5622,16,화명동,1150,26320,,,
새진흥맨션,1987,7200,2010,6,8,60.39,3,화명동,1567-1,26320,,,
수정강변타운,2001,16750,2010,6,8,59.4,18,화명동,2322,26320,,,
유림2차(2),1994,14700,2010,6,8,88.57,12,금곡동,94-1,26320,,,
유림노르웨이숲,2005,11950,2010,6,8,59.8889,12,구포동,1293,26320,,,
코오롱하늘채1차,2002,14000,2010,6,8,59.948,1,화명동,2290,26320,,,
코오롱하늘채2차,2002,32300,2010,6,8,142.539,1,화명동,2288,26320,,,
코오롱하늘채2차,2002,19850,2010,6,8,59.808,8,화명동,2288,26320,,,
코오롱하늘채2차,2002,32500,2010,6,8,118.984,12,화명동,2288,26320,,,
코오롱하늘채2차,2002,23700,2010,6,8,84.935,4,화명동,2288,26320,,,
구포유림노르웨이숲2차,2008,28100,2010,6,9,147.4288,11,구포동,1295,26320,,,
그린코아,1991,11900,2010,6,9,106.2,1,만덕동,216-7,26320,,,
그린코아,1991,14500,2010,6,9,116.06,14,만덕동,216-7,26320,,,
대림타운,1998,18000,2010,6,9,84.99,17,화명동,1170-1,26320,,,
럭키2,1992,13800,2010,6,9,84.94,5,만덕동,911-3,26320,,,
부영벽산파라빌,2005,19000,2010,6,9,84.7222,19,덕천동,372-1,26320,,,
삼성,1989,11500,2010,6,9,68.7,4,만덕동,290-1,26320,,,
삼성,1989,13600,2010,6,9,82.2,12,만덕동,290-1,26320,,,
수정강변타운,2001,15200,2010,6,9,59.4,14,화명동,2322,26320,,,
유림2차(1),1994,14300,2010,6,9,88.57,14,금곡동,96-1,26320,,,
일동파크맨션,1985,5600,2010,6,9,52.2,3,덕천동,365-11,26320,,,
화명2차현대,2001,23250,2010,6,9,84.9943,9,화명동,2307,26320,,,
화명유림,2000,10900,2010,6,9,59.921,1,화명동,749,26320,,,
구포현대,1994,12000,2010,6,10,61.2,14,구포동,1103-2,26320,,,
그린코아,1991,10580,2010,6,10,84.69,1,만덕동,216-7,26320,,,
금곡5단지주공,1994,8100,2010,6,10,49.77,10,금곡동,1112-2,26320,,,
대림쌍용강변타운,2004,29500,2010,6,10,84.97,26,화명동,2306,26320,,,
대림쌍용강변타운,2004,25000,2010,6,10,84.97,25,화명동,2306,26320,,,
대림쌍용강변타운,2004,28250,2010,6,10,84.97,21,화명동,2306,26320,,,
대우이안,2002,24250,2010,6,10,84.9848,8,화명동,2262,26320,,,
동원,1992,10300,2010,6,10,59.84,12,만덕동,925-1,26320,,,
롯데,2004,11250,2010,6,10,59.9645,9,덕천동,132-65,26320,,,
벽산라인타운,1998,12000,2010,6,10,74.6,7,만덕동,774-7,26320,,,
삼정그린코아,1999,18850,2010,6,10,84.76,8,구포동,1095-2,26320,,,
상록한신휴플러스,2006,16300,2010,6,10,84.992,12,만덕동,943-1,26320,,,
유림노르웨이숲,2005,11700,2010,6,10,59.8889,8,구포동,1293,26320,,,
금곡9단지주공,1996,6000,2010,6,11,39.41,1,금곡동,810,26320,,,
기비골마을,1994,8700,2010,6,11,55.77,6,덕천동,814-4,26320,,,
대림타운3,1999,13000,2010,6,11,59.8,18,화명동,1170-1,26320,,,
대우이안,2006,21500,2010,6,11,84.9387,14,금곡동,1909,26320,,,
대우이안,2002,18400,2010,6,11,59.9011,23,화명동,2262,26320,,,
대우이안,2002,22500,2010,6,11,84.9848,19,화명동,2262,26320,,,
대우이안,2006,18000,2010,6,11,84.9387,3,금곡동,1909,26320,,,
대우이안,2006,20080,2010,6,11,84.9387,17,금곡동,1909,26320,,,
덕천시영,1979,7800,2010,6,11,40.66,5,덕천동,357-1,26320,,,
덕천주공1,1991,6200,2010,6,11,41.3,14,덕천동,802,26320,,,
덕천주공1,1991,5000,2010,6,11,38.64,14,덕천동,802,26320,,,
도시화명그린(206),1996,8700,2010,6,11,49.83,9,화명동,206,26320,,,
동원,1992,10300,2010,6,11,59.84,3,만덕동,925-1,26320,,,
동원,1992,9000,2010,6,11,59.84,6,만덕동,925-1,26320,,,
동일,1998,8000,2010,6,11,59.895,11,만덕동,658,26320,,,
동일,1998,11000,2010,6,11,84.89,3,만덕동,658,26320,,,
롯데,2004,13300,2010,6,11,59.9645,21,덕천동,132-65,26320,,,
삼한힐파크,2003,17100,2010,6,11,84.994,8,화명동,732,26320,,,
수정강변타운,2001,12700,2010,6,11,49.82,14,화명동,2322,26320,,,
유림2차(1),1994,18500,2010,6,11,134.94,5,금곡동,96-1,26320,,,
유림노르웨이숲,2005,11500,2010,6,11,59.8889,18,구포동,1293,26320,,,
코오롱하늘채2차,2002,18790,2010,6,11,59.808,7,화명동,2288,26320,,,
화명뜨란채,2004,18600,2010,6,11,76.72,21,금곡동,1895,26320,,,
화명리버빌2차,2003,16000,2010,6,11,82.63,1,금곡동,1885,26320,,,
덕천시영,1979,7800,2010,6,12,40.07,2,덕천동,357-1,26320,,,
동원,1992,10500,2010,6,12,59.84,9,만덕동,925-1,26320,,,
롯데,2004,14800,2010,6,12,84.7504,5,덕천동,132-65,26320,,,
백조그린타운,1993,6800,2010,6,12,58.6,4,구포동,1248-7,26320,,,
삼성,1989,13400,2010,6,12,82.2,6,만덕동,290-1,26320,,,
수정강변타운,2001,17000,2010,6,12,59.4,11,화명동,2322,26320,,,
코오롱하늘채1차,2002,27500,2010,6,12,114.9,15,화명동,2290,26320,,,
코오롱하늘채2차,2002,22000,2010,6,12,84.935,1,화명동,2288,26320,,,
태경,1992,10100,2010,6,12,84.98,14,구포동,1251-2,26320,,,
화명그린힐,2003,11800,2010,6,12,55.438,10,화명동,754,26320,,,
경남아너스빌,1998,30500,2010,6,13,158.58,11,화명동,196,26320,,,
기비골마을,1994,8450,2010,6,13,55.77,8,덕천동,814-4,26320,,,
덕천삼정그린코아,2007,14900,2010,6,13,59.9742,15,덕천동,373-1,26320,,,
화명대우,2000,20100,2010,6,13,99.527,18,화명동,752,26320,,,
금곡9단지주공,1996,6000,2010,6,14,39.41,20,금곡동,810,26320,,,
금곡화목타운,1994,11200,2010,6,14,68.12,6,금곡동,97-10,26320,,,
대우이안,2002,18700,2010,6,14,59.9011,15,화명동,2262,26320,,,
대우이안,2002,18800,2010,6,14,59.9011,18,화명동,2262,26320,,,
동일,1998,10600,2010,6,14,59.895,11,만덕동,658,26320,,,
부영벽산파라빌,2005,19000,2010,6,14,84.7222,22,덕천동,372-1,26320,,,
삼한힐파크,2003,16100,2010,6,14,84.994,8,화명동,732,26320,,,
수정강변타운,2001,18000,2010,6,14,59.4,10,화명동,2322,26320,,,
태경,1992,11700,2010,6,14,84.98,15,구포동,1251-2,26320,,,
화명동롯데캐슬멤버스,2007,31000,2010,6,14,118.7961,10,화명동,1130-9,26320,,,
화목빌라(776-8),2003,5500,2010,6,14,48.12,2,덕천동,776-8,26320,,,
구포대성아파트,1986,6600,2010,6,15,60,5,구포동,923-119,26320,,,
구포현대,1994,10600,2010,6,15,61.2,1,구포동,1103-2,26320,,,
그린코아,1991,11200,2010,6,15,84.69,6,만덕동,216-7,26320,,,
대림타운1,1998,13100,2010,6,15,84.99,1,화명동,1170-1,26320,,,
대림타운2,1998,17800,2010,6,15,84.99,22,화명동,1170-1,26320,,,
대우이안,2006,16700,2010,6,15,84.9266,6,금곡동,1909,26320,,,
럭키2,1992,14750,2010,6,15,84.94,8,만덕동,911-3,26320,,,
롯데,2004,16400,2010,6,15,84.7504,7,덕천동,132-65,26320,,,
백조그린타운,1993,9500,2010,6,15,84.34,5,구포동,1248-7,26320,,,
부영,1983,6500,2010,6,15,64.87,4,덕천동,342-2,26320,,,
우신,1987,8700,2010,6,15,49.68,5,화명동,1426-1,26320,,,
유림노르웨이숲,2005,15000,2010,6,15,84.9149,2,구포동,1293,26320,,,
코오롱하늘채1차,2002,28000,2010,6,15,114.9,9,화명동,2290,26320,,,
코오롱하늘채1차,2002,18700,2010,6,15,59.895,13,화명동,2290,26320,,,
코오롱하늘채2차,2002,18700,2010,6,15,59.808,3,화명동,2288,26320,,,
코오롱하늘채2차,2002,19900,2010,6,15,59.808,22,화명동,2288,26320,,,
화명뜨란채,2004,16500,2010,6,15,59.77,19,금곡동,1895,26320,,,
화명한일유앤아이,2002,15600,2010,6,15,59.79,17,금곡동,1898,26320,,,
구포대성아파트,1986,3900,2010,6,16,47.46,1,구포동,923-119,26320,,,
구포현대,1994,13750,2010,6,16,84.91,2,구포동,1103-2,26320,,,
대림쌍용강변타운,2004,25000,2010,6,16,84.97,3,화명동,2306,26320,,,
대림타운,1998,16700,2010,6,16,84.98,17,화명동,1170-1,26320,,,
대림타운,1998,17900,2010,6,16,84.99,22,화명동,1170-1,26320,,,
대림타운3,1999,12400,2010,6,16,59.8,11,화명동,1170-1,26320,,,
동원로얄듀크,2004,28600,2010,6,16,124.5622,23,화명동,1150,26320,,,
벽산강변타운,1995,11300,2010,6,16,74.48,1,화명동,188,26320,,,
벽산삼협한솔,1995,14800,2010,6,16,99.99,7,금곡동,56-1,26320,,,
삼한힐파크,2003,16900,2010,6,16,84.994,10,화명동,732,26320,,,
유림2차(2),1994,13000,2010,6,16,88.57,4,금곡동,94-1,26320,,,
정남,1982,4650,2010,6,16,46.41,1,덕천동,365-6,26320,,,
금곡6단지주공,1995,7400,2010,6,17,49.32,1,금곡동,1110,26320,,,
금곡8단지주공,1996,6000,2010,6,17,42.29,4,금곡동,810,26320,,,
기비골마을,1994,7800,2010,6,17,44.87,15,덕천동,814-4,26320,,,
덕천시영,1979,7900,2010,6,17,40.66,3,덕천동,357-1,26320,,,
덕천시영,1979,7800,2010,6,17,40.66,5,덕천동,357-1,26320,,,
도시화명그린(206),1996,8650,2010,6,17,49.83,11,화명동,206,26320,,,
우신,1987,11450,2010,6,17,57.26,2,화명동,1426-1,26320,,,
화명뜨란채,2004,15400,2010,6,17,59.77,16,금곡동,1895,26320,,,
구포대우,1992,8000,2010,6,18,74.22,10,구포동,849-1,26320,,,
금곡3단지주공,1994,5800,2010,6,18,41.85,11,금곡동,57-1,26320,,,
금곡6단지주공,1995,8700,2010,6,18,49.32,13,금곡동,1110,26320,,,
금곡6단지주공,1995,8300,2010,6,18,49.32,8,금곡동,1110,26320,,,
금곡8단지주공,1996,7000,2010,6,18,42.29,14,금곡동,810,26320,,,
대림타운2,1998,15000,2010,6,18,84.99,11,화명동,1170-1,26320,,,
대림타운2,1998,13850,2010,6,18,59.8,17,화명동,1170-1,26320,,,
동원로얄듀크,2004,22200,2010,6,18,84.9949,16,화명동,1150,26320,,,
럭키2,1992,13200,2010,6,18,84.94,2,만덕동,911-3,26320,,,
롯데,2004,15300,2010,6,18,84.7504,5,덕천동,132-65,26320,,,
벽산라인타운,1998,13500,2010,6,18,84.99,22,만덕동,774-7,26320,,,
부영벽산파라빌,2005,17500,2010,6,18,84.7222,17,덕천동,372-1,26320,,,
유림노르웨이숲,2005,12000,2010,6,18,59.8889,14,구포동,1293,26320,,,
코오롱,1997,13000,2010,6,18,84.99,15,화명동,310,26320,,,
한성맨션1동~3동,1985,6200,2010,6,18,44.73,4,덕천동,250-9,26320,,,
해림아파트비이동,2007,12500,2010,6,18,81.19,2,화명동,263-3,26320,,,
그린코아,1991,13500,2010,6,19,134.99,1,만덕동,216-7,26320,,,
그린코아,1991,12300,2010,6,19,84.69,3,만덕동,216-7,26320,,,
그린코아,1991,13000,2010,6,19,119.69,5,만덕동,216-7,26320,,,
금곡9단지주공,1996,6300,2010,6,19,39.41,12,금곡동,810,26320,,,
대림쌍용강변타운,2004,19800,2010,6,19,59.89,16,화명동,2306,26320,,,
대림쌍용강변타운,2004,37500,2010,6,19,128.32,13,화명동,2306,26320,,,
덕천삼정그린코아,2007,19500,2010,6,19,84.3659,2,덕천동,373-1,26320,,,
덕천주공1,1991,7200,2010,6,19,49.94,9,덕천동,802,26320,,,
도시화명그린(295),1996,8400,2010,6,19,49.42,18,화명동,295,26320,,,
백조그린타운,1993,9450,2010,6,19,84.34,11,구포동,1248-7,26320,,,
벽산라인타운,1998,11850,2010,6,19,59.67,12,만덕동,774-7,26320,,,
벽산삼협한솔,1995,15250,2010,6,19,85.995,15,금곡동,56-1,26320,,,
수정강변타운,2001,15850,2010,6,19,59.4,4,화명동,2322,26320,,,
유림노르웨이숲,2005,18000,2010,6,19,84.9149,7,구포동,1293,26320,,,
코오롱하늘채2차,2002,26500,2010,6,19,118.984,2,화명동,2288,26320,,,
화명그린힐,2003,12100,2010,6,19,55.38,9,화명동,754,26320,,,
화명한일유앤아이,2002,16900,2010,6,19,83.5,1,금곡동,1898,26320,,,
대림타운1,1998,14200,2010,6,20,84.99,25,화명동,1170-1,26320,,,
벽산라인타운,1998,20000,2010,6,20,113.82,21,만덕동,774-7,26320,,,
벽산라인훼미리,1994,16500,2010,6,20,134.26,17,만덕동,761-1,26320,,,
삼성,1989,13250,2010,6,20,82.2,11,만덕동,290-1,26320,,,
삼한힐파크,2003,15900,2010,6,20,84.994,6,화명동,732,26320,,,
구포현대,1994,10700,2010,6,21,61.2,4,구포동,1103-2,26320,,,
그린숲속아파트,1996,9950,2010,6,21,59.82,8,화명동,512,26320,,,
대림타운3,1999,12200,2010,6,21,59.8,5,화명동,1170-1,26320,,,
대우이안,2002,20750,2010,6,21,84.9848,1,화명동,2262,26320,,,
대우이안,2002,23800,2010,6,21,84.9848,7,화명동,2262,26320,,,
럭키,1991,7500,2010,6,21,84.28,6,만덕동,774,26320,,,
롯데낙천대,2002,32000,2010,6,21,116.817,15,화명동,2264,26320,,,
백조그린타운,1993,9600,2010,6,21,84.34,10,구포동,1248-7,26320,,,
