단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
구포현대,1994,12300,2010,11,1,61.2,14,구포동,1103-2,26320,,,
구포현대,1994,15900,2010,11,1,84.91,9,구포동,1103-2,26320,,,
그린코아,1991,14500,2010,11,1,148.26,1,만덕동,216-7,26320,,,
금곡3단지주공,1994,6800,2010,11,1,41.85,9,금곡동,57-1,26320,,,
금곡8단지주공,1996,6800,2010,11,1,42.29,8,금곡동,810,26320,,,
대림쌍용강변타운,2004,29000,2010,11,1,128.32,1,화명동,2306,26320,,,
대림타운1,1998,17800,2010,11,1,84.99,10,화명동,1170-1,26320,,,
대림타운3,1999,23000,2010,11,1,111.74,18,화명동,1170-1,26320,,,
대우이안,2002,25000,2010,11,1,84.9848,20,화명동,2262,26320,,,
도시화명그린(295),1996,8800,2010,11,1,49.42,11,화명동,295,26320,,,
도시화명그린(295),1996,9000,2010,11,1,49.42,10,화명동,295,26320,,,
도시화명그린(295),1996,9450,2010,11,1,49.42,17,화명동,295,26320,,,
도시화명그린(295),1996,9450,2010,11,1,49.42,9,화명동,295,26320,,,
동원로얄듀크,2004,19500,2010,11,1,59.9905,15,화명동,1150,26320,,,
럭키,1991,11500,2010,11,1,84.28,1,만덕동,774,26320,,,
롯데,2004,17300,2010,11,1,84.7504,5,덕천동,132-65,26320,,,
롯데낙천대,2002,19000,2010,11,1,59.807,25,화명동,2264,26320,,,
롯데낙천대,2002,27500,2010,11,1,84.769,12,화명동,2264,26320,,,
상록한신휴플러스,2006,14780,2010,11,1,59.918,10,만덕동,943-1,26320,,,
수정강변타운,2001,17400,2010,11,1,59.4,5,화명동,2322,26320,,,
수정강변타운,2001,22800,2010,11,1,84.34,6,화명동,2322,26320,,,
써니아르빌,2006,10900,2010,11,1,84.818,1,덕천동,256-3,26320,,,
아남프라자,2000,21200,2010,11,1,97.65,7,덕천동,397-1,26320,,,
유림노르웨이숲,2005,13300,2010,11,1,59.8889,4,구포동,1293,26320,,,
코오롱하늘채1차,2002,23500,2010,11,1,84.975,23,화명동,2290,26320,,,
해림아파트비이동,2007,13000,2010,11,1,81.19,3,화명동,263-3,26320,,,
경남아너스빌,1998,21000,2010,11,2,84.91,16,화명동,196,26320,,,
