단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
금곡5단지주공,1994,4800,2006,10,1,42.75,12,금곡동,1112-2,26320,,,
럭키2,1992,9300,2006,10,1,84.94,7,만덕동,911-3,26320,,,
화명그린힐,2003,8900,2006,10,1,55.38,6,화명동,754,26320,,,
경일,2003,9650,2006,10,2,84.91,8,구포동,1060-205,26320,,,
구포대성아파트,1986,5300,2006,10,2,47.46,5,구포동,923-119,26320,,,
그린코아,1991,9100,2006,10,2,84.69,13,만덕동,216-7,26320,,,
금곡9단지주공,1996,4350,2006,10,2,39.41,12,금곡동,810,26320,,,
기비골마을,1994,5800,2006,10,2,55.77,11,덕천동,814-4,26320,,,
대방,1993,10000,2006,10,2,84.78,17,덕천동,388-1,26320,,,
대우이안,2002,12850,2006,10,2,59.9011,9,화명동,2262,26320,,,
삼성,1989,11500,2006,10,2,82.2,11,만덕동,290-1,26320,,,
삼한힐파크,2003,14600,2006,10,2,84.994,15,화명동,732,26320,,,
상록한신휴플러스,2006,11400,2006,10,2,59.918,6,만덕동,943-1,26320,,,
상록한신휴플러스,2006,10500,2006,10,2,59.918,5,만덕동,943-1,26320,,,
상록한신휴플러스,2006,10500,2006,10,2,59.918,7,만덕동,943-1,26320,,,
상록한신휴플러스,2006,15000,2006,10,2,84.992,10,만덕동,943-1,26320,,,
유림(1차),1994,9670,2006,10,2,84.42,16,금곡동,1425,26320,,,
유림노르웨이숲,2005,17000,2006,10,2,84.9149,11,구포동,1293,26320,,,
전망좋은방,2004,11600,2006,10,2,81.412,2,구포동,1242-6,26320,,,
코오롱하늘채1차,2002,17300,2006,10,2,84.975,9,화명동,2290,26320,,,
대림타운,1998,14500,2006,10,3,111.74,3,화명동,1170-1,26320,,,
코오롱하늘채1차,2002,11950,2006,10,3,59.895,5,화명동,2290,26320,,,
대우이안,2002,13100,2006,10,4,59.9011,17,화명동,2262,26320,,,
벽산그린필드,1992,9500,2006,10,4,126.05,14,구포동,857-3,26320,,,
벽산라인타운,1998,9900,2006,10,4,74.6,12,만덕동,774-7,26320,,,
코오롱하늘채2차,2002,28700,2006,10,4,118.984,15,화명동,2288,26320,,,
벽산라인훼미리,1994,13000,2006,10,5,134.26,7,만덕동,761-1,26320,,,
유림노르웨이숲,2005,9600,2006,10,5,59.8889,13,구포동,1293,26320,,,
금곡3단지주공,1994,6950,2006,10,8,59.97,12,금곡동,57-1,26320,,,
그린코아,1991,8300,2006,10,9,84.9,12,만덕동,216-7,26320,,,
금곡5단지주공,1994,4500,2006,10,9,42.75,20,금곡동,1112-2,26320,,,
금곡화목타운,1994,7550,2006,10,9,68.12,13,금곡동,97-10,26320,,,
대림쌍용강변타운,2004,21000,2006,10,9,84.97,8,화명동,2306,26320,,,
대림타운,1998,12600,2006,10,9,84.99,17,화명동,1170-1,26320,,,
대우이안,2002,17000,2006,10,9,83.7711,19,화명동,2262,26320,,,
럭키,1991,6700,2006,10,9,84.28,4,만덕동,774,26320,,,
롯데,2004,13755,2006,10,9,84.7504,4,덕천동,132-65,26320,,,
벽산그린필드,1992,9100,2006,10,9,126.05,1,구포동,857-3,26320,,,
벽산라인타운,1998,7500,2006,10,9,59.85,20,만덕동,774-7,26320,,,
부국2,1980,10500,2006,10,9,62.83,5,덕천동,354-1,26320,,,
삼정그린코아,1999,12000,2006,10,9,75.29,5,구포동,1095-2,26320,,,
소호(7동),1984,5700,2006,10,9,57.67,3,덕천동,409-18,26320,,,
코오롱하늘채2차,2002,14850,2006,10,9,59.808,18,화명동,2288,26320,,,
그린코아,1991,11500,2006,10,10,134.99,6,만덕동,216-7,26320,,,
금곡화목타운,1994,7300,2006,10,10,68.12,18,금곡동,97-10,26320,,,
기비골마을,1994,5300,2006,10,10,44.87,10,덕천동,814-4,26320,,,
덕천시영,1979,7000,2006,10,10,40.66,1,덕천동,376-13,26320,,,
동원,1992,8700,2006,10,10,77.82,12,만덕동,925-1,26320,,,
롯데낙천대,2002,20800,2006,10,10,84.769,18,화명동,2264,26320,,,
벽산강변타운,1995,9900,2006,10,10,84.89,18,화명동,188,26320,,,
삼한힐파크,2003,14600,2006,10,10,84.994,17,화명동,732,26320,,,
코오롱하늘채1차,2002,13500,2006,10,10,59.895,17,화명동,2290,26320,,,
코오롱하늘채1차,2002,17980,2006,10,10,84.975,17,화명동,2290,26320,,,
한효,1979,8900,2006,10,10,61.52,2,덕천동,359-1,26320,,,
화명뜨란채,2004,16700,2006,10,10,84.68,12,금곡동,1895,26320,,,
그린코아,1991,8450,2006,10,11,84.69,10,만덕동,216-7,26320,,,
금곡3단지주공,1994,6300,2006,10,11,59.97,7,금곡동,57-1,26320,,,
대림타운,1998,12100,2006,10,11,84.99,8,화명동,1170-1,26320,,,
대성타워,1991,11700,2006,10,11,84.78,18,만덕동,927-1,26320,,,
덕천주공1,1991,3850,2006,10,11,38.64,2,덕천동,802,26320,,,
삼한힐파크,2003,14900,2006,10,11,84.994,19,화명동,732,26320,,,
삼한힐파크,2003,10000,2006,10,11,84.994,1,화명동,732,26320,,,
상록한신휴플러스,2006,10600,2006,10,11,59.941,8,만덕동,943-1,26320,,,
상록한신휴플러스,2006,14200,2006,10,11,84.992,5,만덕동,943-1,26320,,,
상록한신휴플러스,2006,14000,2006,10,11,84.992,6,만덕동,943-1,26320,,,
정광주택,1983,5850,2006,10,11,70,3,덕천동,419-10,26320,,,
경남아너스빌,1998,16500,2006,10,12,84.91,10,화명동,196,26320,,,
대림쌍용강변타운,2004,33500,2006,10,12,128.32,18,화명동,2306,26320,,,
대림타운,1998,13850,2006,10,12,84.99,16,화명동,1170-1,26320,,,
대림타운,1998,13300,2006,10,12,84.99,21,화명동,1170-1,26320,,,
롯데낙천대,2002,29700,2006,10,12,116.817,14,화명동,2264,26320,,,
롯데낙천대,2002,13200,2006,10,12,59.807,18,화명동,2264,26320,,,
상록한신휴플러스,2006,10500,2006,10,12,59.918,6,만덕동,943-1,26320,,,
전망좋은방,2004,11800,2006,10,12,82.235,3,구포동,1242-6,26320,,,
전망좋은방,2004,10140,2006,10,12,68.715,3,구포동,1242-6,26320,,,
코오롱하늘채1차,2002,15200,2006,10,12,84.975,2,화명동,2290,26320,,,
화명2차현대,2001,18350,2006,10,12,84.9943,21,화명동,2307,26320,,,
화명그린힐,2003,9000,2006,10,12,55.38,4,화명동,754,26320,,,
그린코아,1991,7150,2006,10,13,75.57,11,만덕동,216-7,26320,,,
동원,1992,7350,2006,10,13,59.84,9,만덕동,925-1,26320,,,
벽산그린필드,1992,9200,2006,10,13,126.05,2,구포동,857-3,26320,,,
삼정그린코아,1999,21900,2006,10,13,116.96,15,구포동,1095-2,26320,,,
삼진,1980,6000,2006,10,13,63.21,3,덕천동,362,26320,,,
유림노르웨이숲,2005,9000,2006,10,13,59.8889,17,구포동,1293,26320,,,
전망좋은방,2004,9100,2006,10,13,61.425,5,구포동,1242-6,26320,,,
코오롱하늘채1차,2002,23800,2006,10,13,147.198,4,화명동,2290,26320,,,
화명2차현대,2001,16650,2006,10,13,84.9943,1,화명동,2307,26320,,,
화명그린파크맨션,1988,7200,2006,10,13,43.58,3,화명동,1258-1,26320,,,
화명한일유앤아이,2002,14500,2006,10,13,83.5,22,금곡동,1898,26320,,,
대림쌍용강변타운,2004,25200,2006,10,14,131.07,27,화명동,2306,26320,,,
대림타운,1998,8500,2006,10,14,84.98,2,화명동,1170-1,26320,,,
럭키,1991,7300,2006,10,14,84.28,12,만덕동,774,26320,,,
미금기찰빌라,2004,9000,2006,10,14,76.745,7,덕천동,315-9,26320,,,
벽산라인타운,1998,12200,2006,10,14,84.99,16,만덕동,774-7,26320,,,
화명그린힐,2003,8700,2006,10,14,55.438,3,화명동,754,26320,,,
그린숲속아파트,1996,6800,2006,10,15,59.82,10,화명동,512,26320,,,
그린코아,1991,8200,2006,10,15,84.69,7,만덕동,216-7,26320,,,
그린코아,1991,8000,2006,10,15,84.9,4,만덕동,216-7,26320,,,
대림타운,1998,11000,2006,10,15,84.99,1,화명동,1170-1,26320,,,
도시화명그린(313),1996,6700,2006,10,15,59.82,4,화명동,313,26320,,,
동원,1992,7000,2006,10,15,59.84,2,만덕동,925-1,26320,,,
럭키2,1992,8700,2006,10,15,84.94,15,만덕동,911-3,26320,,,
벽산라인타운,1998,8000,2006,10,15,59.85,15,만덕동,774-7,26320,,,
써니아르빌,2006,12000,2006,10,15,84.818,6,덕천동,256-3,26320,,,
화명2차현대,2001,12400,2006,10,15,59.9358,15,화명동,2307,26320,,,
그린코아,1991,8500,2006,10,16,84.69,14,만덕동,216-7,26320,,,
그린코아,1991,8000,2006,10,16,84.69,5,만덕동,216-7,26320,,,
그린코아,1991,12300,2006,10,16,134.99,12,만덕동,216-7,26320,,,
금곡8단지주공,1996,4270,2006,10,16,42.29,7,금곡동,810,26320,,,
기비골마을,1994,6400,2006,10,16,55.77,17,덕천동,814-4,26320,,,
대림타운,1998,12300,2006,10,16,84.99,20,화명동,1170-1,26320,,,
대림타운,1998,8300,2006,10,16,59.8,20,화명동,1170-1,26320,,,
대성타워,1991,9900,2006,10,16,84.92,12,만덕동,927-1,26320,,,
덕천주공1,1991,5800,2006,10,16,49.94,4,덕천동,802,26320,,,
동원로얄듀크,2004,18900,2006,10,16,84.9949,14,화명동,1150,26320,,,
롯데,2004,13755,2006,10,16,84.7504,4,덕천동,132-65,26320,,,
롯데낙천대,2002,26600,2006,10,16,116.817,24,화명동,2264,26320,,,
벽산라인타운,1998,7800,2006,10,16,59.67,12,만덕동,774-7,26320,,,
부국2,1980,8000,2006,10,16,78.03,5,덕천동,354-1,26320,,,
삼경장미,1995,8250,2006,10,16,84.98,11,구포동,49,26320,,,
삼정그린코아,1999,17000,2006,10,16,116.96,1,구포동,1095-2,26320,,,
삼한힐파크,2003,12900,2006,10,16,84.994,12,화명동,732,26320,,,
상록한신휴플러스,2006,14000,2006,10,16,84.992,5,만덕동,943-1,26320,,,
태평양,1992,6600,2006,10,16,74.3,11,구포동,1247-10,26320,,,
화명2차현대,2001,12000,2006,10,16,59.9358,11,화명동,2307,26320,,,
구포대성아파트,1986,5000,2006,10,17,47.46,5,구포동,923-119,26320,,,
구포현대,1994,8600,2006,10,17,72.87,15,구포동,1103-2,26320,,,
대림타운,1998,8550,2006,10,17,59.8,14,화명동,1170-1,26320,,,
대림타운,1998,8000,2006,10,17,59.8,1,화명동,1170-1,26320,,,
대림타운,1998,12400,2006,10,17,84.99,12,화명동,1170-1,26320,,,
덕천주공1,1991,4600,2006,10,17,41.3,4,덕천동,802,26320,,,
동원로얄듀크,2004,15100,2006,10,17,84.9949,1,화명동,1150,26320,,,
동원로얄듀크,2004,10500,2006,10,17,59.9905,20,화명동,1150,26320,,,
럭키,1991,6880,2006,10,17,84.28,2,만덕동,774,26320,,,
럭키,1991,7450,2006,10,17,84.28,10,만덕동,774,26320,,,
벽산라인타운,1998,7750,2006,10,17,59.67,20,만덕동,774-7,26320,,,
상록한신휴플러스,2006,13200,2006,10,17,84.992,3,만덕동,943-1,26320,,,
코오롱하늘채2차,2002,26800,2006,10,17,118.984,22,화명동,2288,26320,,,
화명리버빌2차,2003,14500,2006,10,17,82.63,20,금곡동,1885,26320,,,
화명한일유앤아이,2002,14600,2006,10,17,83.5,17,금곡동,1898,26320,,,
경남아너스빌,1998,16500,2006,10,18,84.91,10,화명동,196,26320,,,
구포현대,1994,8000,2006,10,18,72.87,10,구포동,1103-2,26320,,,
금곡화목타운,1994,7300,2006,10,18,68.12,4,금곡동,97-10,26320,,,
대림타운,1998,7900,2006,10,18,59.8,1,화명동,1170-1,26320,,,
도시화명그린(313),1996,7300,2006,10,18,59.82,4,화명동,313,26320,,,
동원,1992,6900,2006,10,18,59.84,14,만덕동,925-1,26320,,,
롯데,2004,13755,2006,10,18,84.7504,4,덕천동,132-65,26320,,,
벽산라인타운,1998,11800,2006,10,18,84.99,17,만덕동,774-7,26320,,,
상록한신휴플러스,2006,8800,2006,10,18,59.941,4,만덕동,943-1,26320,,,
상록한신휴플러스,2006,14900,2006,10,18,84.992,1,만덕동,943-1,26320,,,
우신,1987,8500,2006,10,18,57.26,1,화명동,1426-1,26320,,,
코오롱하늘채1차,2002,27350,2006,10,18,147.198,16,화명동,2290,26320,,,
태평양그린,1994,6300,2006,10,18,72.74,9,구포동,851,26320,,,
화명그린힐,2003,9000,2006,10,18,55.438,4,화명동,754,26320,,,
금곡3단지주공,1994,4000,2006,10,19,41.85,12,금곡동,57-1,26320,,,
금곡8단지주공,1996,5800,2006,10,19,48.85,10,금곡동,810,26320,,,
덕천주공1,1991,3800,2006,10,19,38.64,9,덕천동,802,26320,,,
동부제강사원,1993,4600,2006,10,19,49.84,11,구포동,1246-5,26320,,,
롯데낙천대,2002,19400,2006,10,19,84.769,7,화명동,2264,26320,,,
백양,1992,5300,2006,10,19,59.08,7,구포동,1243-9,26320,,,
코오롱하늘채1차,2002,12500,2006,10,19,59.895,7,화명동,2290,26320,,,
코오롱하늘채2차,2002,14000,2006,10,19,59.808,14,화명동,2288,26320,,,
구포현대,1994,9800,2006,10,20,78.18,15,구포동,1103-2,26320,,,
구포현대,1994,10000,2006,10,20,84.91,15,구포동,1103-2,26320,,,
구포현대,1994,7000,2006,10,20,61.2,11,구포동,1103-2,26320,,,
그린코아,1991,7800,2006,10,20,84.9,11,만덕동,216-7,26320,,,
금곡8단지주공,1996,4270,2006,10,20,42.29,13,금곡동,810,26320,,,
대우이안,2002,13800,2006,10,20,59.9011,8,화명동,2262,26320,,,
도시화명그린(295),1996,5600,2006,10,20,49.42,5,화명동,295,26320,,,
럭키,1991,8000,2006,10,20,84.28,12,만덕동,774,26320,,,
럭키2,1992,8000,2006,10,20,84.94,1,만덕동,911-3,26320,,,
롯데낙천대,2002,25500,2006,10,20,116.817,10,화명동,2264,26320,,,
만덕베르빌,2001,9200,2006,10,20,59.8,18,만덕동,823-8,26320,,,
미금기찰빌라,2004,9000,2006,10,20,76.745,6,덕천동,315-9,26320,,,
신도,1980,6470,2006,10,20,49.02,3,덕천동,344-2,26320,,,
유림노르웨이숲,2005,17700,2006,10,20,84.9149,19,구포동,1293,26320,,,
