단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
금곡3단지주공,1994,10000,2014,8,1,49.77,8,금곡동,57-1,26320,,,
덕천삼정그린코아,2007,26000,2014,8,1,102.0148,2,덕천동,373-1,26320,,,
덕천시영,1979,10100,2014,8,1,40.07,4,덕천동,357-1,26320,,,
덕천주공1,1991,7500,2014,8,1,36.16,3,덕천동,802,26320,,,
동원로얄듀크,2004,26600,2014,8,1,84.9949,5,화명동,1150,26320,,,
동원로얄듀크,2004,34000,2014,8,1,124.5622,18,화명동,1150,26320,,,
삼정그린코아,1999,22000,2014,8,1,75.29,18,구포동,1095-2,26320,,,
한성맨션1동~3동,1985,7200,2014,8,1,44.73,4,덕천동,250-9,26320,,,
화명유림,2000,17500,2014,8,1,59.921,9,화명동,749,26320,,,
대림타운2,1998,17150,2014,8,2,59.8,11,화명동,1170-1,26320,,,
동원로얄듀크,2004,21300,2014,8,2,59.9905,20,화명동,1150,26320,,,
롯데,2004,28500,2014,8,2,122.0657,14,덕천동,132-65,26320,,,
롯데낙천대,2002,33900,2014,8,2,84.769,8,화명동,2264,26320,,,
코오롱,1997,24400,2014,8,2,99.83,1,화명동,310,26320,,,
코오롱하늘채2차,2002,24950,2014,8,2,59.808,6,화명동,2288,26320,,,
코오롱하늘채2차,2002,36300,2014,8,2,118.984,13,화명동,2288,26320,,,
협성파크,1997,19000,2014,8,2,84.9,13,만덕동,670-1,26320,,,
구포대성아파트,1986,8600,2014,8,3,47.46,4,구포동,923-119,26320,,,
롯데,2004,16000,2014,8,3,59.9645,1,덕천동,132-65,26320,,,
율리역벽산블루밍1단지,2014,28100,2014,8,3,84.943,13,금곡동,1915,26320,,,
구포동원로얄듀크비스타,2014,30070,2014,8,4,84.9869,8,구포동,1296,26320,,,
그린숲속아파트,1996,12300,2014,8,4,59.82,13,화명동,512,26320,,,
금곡3단지주공,1994,7750,2014,8,4,41.85,14,금곡동,57-1,26320,,,
대림타운1,1998,16500,2014,8,4,59.8,25,화명동,1170-1,26320,,,
도시화명그린(206),1996,11500,2014,8,4,49.83,17,화명동,206,26320,,,
럭키2,1992,18180,2014,8,4,84.94,10,만덕동,911-3,26320,,,
목화,1979,13500,2014,8,4,66.64,5,덕천동,361,26320,,,
벽산강변타운,1995,22200,2014,8,4,84.89,14,화명동,188,26320,,,
벽산강변타운,1995,18100,2014,8,4,74.48,13,화명동,188,26320,,,
벽산라인타운,1998,14700,2014,8,4,59.67,3,만덕동,774-7,26320,,,
벽산라인훼미리,1994,18400,2014,8,4,84.99,13,만덕동,761-1,26320,,,
수정강변타운,2001,28360,2014,8,4,84.34,7,화명동,2322,26320,,,
수정강변타운,2001,27300,2014,8,4,84.34,15,화명동,2322,26320,,,
태평양,1992,12600,2014,8,4,74.76,13,구포동,1247-10,26320,,,
화명2차현대,2001,19750,2014,8,4,59.9358,1,화명동,2307,26320,,,
화명롯데캐슬카이저,2012,64000,2014,8,4,171.77,31,화명동,2324,26320,,,
화명롯데캐슬카이저,2012,48500,2014,8,4,131.05,7,화명동,2324,26320,,,
화명롯데캐슬카이저,2012,39950,2014,8,4,84.95,14,화명동,2324,26320,,,
화명롯데캐슬카이저,2012,68000,2014,8,4,171.77,30,화명동,2324,26320,,,
구포대성아파트,1986,7000,2014,8,5,47.46,2,구포동,923-119,26320,,,
금곡3단지주공,1994,7900,2014,8,5,41.85,6,금곡동,57-1,26320,,,
금곡3단지주공,1994,7600,2014,8,5,41.85,7,금곡동,57-1,26320,,,
금곡화목타운,1994,12800,2014,8,5,68.12,6,금곡동,97-10,26320,,,
