단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
백양디이스트(1단지),2015,34700,2023,8,1,84.9913,7,만덕동,955,26320,중개거래,,
백양디이스트(1단지),2015,33000,2023,8,1,84.9944,26,만덕동,955,26320,중개거래,,
수정강변타운,2001,25800,2023,8,1,59.4,4,화명동,2322,26320,중개거래,,
유림2차(1),1994,21600,2023,8,1,88.57,2,금곡동,96-1,26320,중개거래,,
코오롱하늘채1차,2002,31000,2023,8,1,59.948,8,화명동,2290,26320,중개거래,,
코오롱하늘채1차,2002,41500,2023,8,2,84.975,1,화명동,2290,26320,중개거래,,
구포봄여름가을겨울아파트,2017,22000,2023,8,3,64.965,14,구포동,394,26320,중개거래,,
화명대우,2000,28300,2023,8,3,86.787,16,화명동,752,26320,중개거래,,
화명롯데캐슬카이저,2012,62800,2023,8,3,84.77,26,화명동,2324,26320,중개거래,,
금곡9단지주공,1996,8700,2023,8,4,39.41,12,금곡동,810,26320,직거래,,
대성타워,1991,43000,2023,8,4,134.14,18,만덕동,927-1,26320,중개거래,,
더 래디언트 금정산,2019,30500,2023,8,4,59.98,7,만덕동,960,26320,중개거래,,
도시화명그린(295),1996,10800,2023,8,4,49.42,4,화명동,295,26320,중개거래,,
수정강변타운,2001,34500,2023,8,4,84.34,21,화명동,2322,26320,중개거래,,
수정강변타운,2001,26000,2023,8,4,59.57,16,화명동,2322,26320,중개거래,,
태평양그린,1994,12500,2023,8,4,83.63,20,구포동,851,26320,중개거래,,
화명2차현대,2001,38500,2023,8,4,84.9943,20,화명동,2307,26320,중개거래,,
구포현대,1994,30500,2023,8,5,84.91,12,구포동,1103-2,26320,중개거래,,
그린숲속아파트,1996,13300,2023,8,5,59.82,14,화명동,512,26320,중개거래,,
금곡3단지주공,1994,7800,2023,8,5,41.85,9,금곡동,57-1,26320,중개거래,,
금곡3단지주공,1994,11000,2023,8,5,49.77,7,금곡동,57-1,26320,중개거래,,
대림쌍용강변타운,2004,49000,2023,8,5,84.97,25,화명동,2306,26320,중개거래,,
더 래디언트 금정산,2019,43000,2023,8,5,84.95,16,만덕동,960,26320,중개거래,,
덕천삼정그린코아,2007,36000,2023,8,5,84.3659,20,덕천동,373-1,26320,중개거래,,
동원,1992,16300,2023,8,5,59.84,14,만덕동,925-1,26320,중개거래,,
수정강변타운,2001,28800,2023,8,5,59.4,15,화명동,2322,26320,중개거래,,
수정강변타운,2001,26500,2023,8,5,59.4,16,화명동,2322,26320,중개거래,,
쌍용스윗닷홈,2005,24000,2023,8,5,59.8869,23,만덕동,953,26320,중개거래,,
화명롯데캐슬카이저,2012,61000,2023,8,5,84.77,15,화명동,2324,26320,중개거래,,
화명롯데캐슬카이저,2012,61000,2023,8,5,84.77,15,화명동,2324,26320,중개거래,,
동원,1992,15000,2023,8,6,59.84,14,만덕동,925-1,26320,중개거래,,
금곡3단지주공,1994,7800,2023,8,7,41.85,9,금곡동,57-1,26320,직거래,,
대림타운,1998,26950,2023,8,7,84.99,14,화명동,1170-1,26320,중개거래,,
