단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
경남아너스빌,1998,17800,2008,9,1,84.91,8,화명동,196,26320,,,
경일,2003,9170,2008,9,1,84.91,2,구포동,1060-205,26320,,,
곡산주택,1992,6800,2008,9,1,84.96,3,구포동,857-5,26320,,,
구포유림노르웨이숲2차,2008,29100,2008,9,1,147.4288,15,구포동,1295,26320,,,
구포유림노르웨이숲2차,2008,25200,2008,9,1,124.8478,17,구포동,1295,26320,,,
그린코아,1991,12500,2008,9,1,116.06,8,만덕동,216-7,26320,,,
금곡6단지주공,1995,6300,2008,9,1,48.89,6,금곡동,1110,26320,,,
대림쌍용강변타운,2004,31000,2008,9,1,128.32,7,화명동,2306,26320,,,
대림타운,1998,11500,2008,9,1,75.86,24,화명동,1170-1,26320,,,
덕천삼정그린코아,2007,23260,2008,9,1,102.0148,8,덕천동,373-1,26320,,,
덕천삼정그린코아,2007,23260,2008,9,1,102.0148,7,덕천동,373-1,26320,,,
덕천한라,1992,8200,2008,9,1,84.24,1,덕천동,289-22,26320,,,
도시화명그린(313),1996,8500,2008,9,1,59.82,12,화명동,313,26320,,,
도시화명그린(313),1996,6300,2008,9,1,59.82,13,화명동,313,26320,,,
도시화명그린(313),1996,7200,2008,9,1,59.82,11,화명동,313,26320,,,
동일,1998,7400,2008,9,1,59.895,2,만덕동,658,26320,,,
롯데낙천대,2002,13000,2008,9,1,59.445,5,화명동,2264,26320,,,
벽산라인타운,1998,12900,2008,9,1,84.99,21,만덕동,774-7,26320,,,
삼성,1989,10150,2008,9,1,82.2,3,만덕동,290-1,26320,,,
삼한힐파크,2003,13700,2008,9,1,84.994,9,화명동,732,26320,,,
유림2차(2),1994,8800,2008,9,1,88.57,1,금곡동,94-1,26320,,,
코오롱하늘채2차,2002,19800,2008,9,1,84.935,20,화명동,2288,26320,,,
화명뜨란채,2004,12400,2008,9,1,59.77,18,금곡동,1895,26320,,,
구포현대,1994,8450,2008,9,2,72.87,3,구포동,1103-2,26320,,,
