단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
궁전,1984,237500,2024,10,1,117.11,3,반포동,65-1,11650,중개거래,개인,개인
대림서초리시온,2003,53000,2024,10,1,49.92,3,서초동,1671-5,11650,중개거래,개인,개인
반포써밋,2018,320000,2024,10,1,84.9716,2,반포동,1342,11650,중개거래,개인,개인
반포자이,2009,298000,2024,10,1,59.98,16,반포동,20-43,11650,중개거래,개인,개인
브라운스톤방배,2005,187500,2024,10,1,84.96,6,방배동,899-16,11650,중개거래,개인,개인
브라운스톤서초(1677-1),2006,130000,2024,10,1,84.23,15,서초동,1677-1,11650,중개거래,개인,개인
서초4현대,2000,116000,2024,10,1,52.36,7,서초동,1684,11650,중개거래,개인,개인
서초더샵포레,2014,168500,2024,10,1,101.78,9,내곡동,411,11650,중개거래,개인,개인
서초롯데캐슬프레지던트,2014,240000,2024,10,1,84.97,8,서초동,1681-8,11650,중개거래,개인,개인
서초한빛삼성,1999,176000,2024,10,1,99.09,7,서초동,1509-1,11650,중개거래,개인,개인
한신로얄,1992,217000,2024,10,1,81.23,10,잠원동,63-34,11650,중개거래,개인,개인
대상파크빌,2006,95500,2024,10,2,64.08,6,서초동,1484-8,11650,중개거래,개인,개인
롯데캐슬헤론,2006,175000,2024,10,2,95.66,11,방배동,754-1,11650,중개거래,개인,개인
서초네이처힐3단지,2013,193000,2024,10,2,114.79,11,우면동,717,11650,중개거래,개인,개인
서초이에스에이3차,2002,115000,2024,10,2,59.4,5,방배동,1006-1,11650,중개거래,개인,개인
서초자이,2006,191000,2024,10,2,84.98,16,서초동,1444-7,11650,중개거래,개인,개인
신반포16,1983,229000,2024,10,2,52.32,10,잠원동,55-12,11650,중개거래,개인,개인
신반포16,1983,229000,2024,10,2,52.32,10,잠원동,55-12,11650,중개거래,개인,개인
지에스타워,2022,41500,2024,10,2,24.22,11,서초동,1675-10,11650,중개거래,개인,개인
한신,1992,265000,2024,10,2,84.52,9,잠원동,56-3,11650,중개거래,개인,개인
힐스테이트서초젠트리스,2014,169000,2024,10,2,84.95,5,신원동,557,11650,중개거래,개인,개인
대림,1995,180000,2024,10,3,130.89,5,우면동,57,11650,중개거래,개인,개인
래미안원베일리,2023,513000,2024,10,3,84.98,14,반포동,1,11650,중개거래,개인,개인
방배아크로리버,2004,240000,2024,10,3,149.225,19,방배동,752-36,11650,중개거래,개인,개인
아크로비스타,2004,295000,2024,10,3,138.96,21,서초동,1685-3,11650,중개거래,개인,개인
방배아트자이,2018,195000,2024,10,4,59.9938,12,방배동,3278,11650,중개거래,개인,개인
서초교대e편한세상,2010,257000,2024,10,4,84.97,15,서초동,1686-9,11650,중개거래,개인,개인
신반포2,1978,370000,2024,10,4,92.2,3,잠원동,73,11650,중개거래,개인,개인
우성,1991,155000,2024,10,4,73.15,9,양재동,154-2,11650,중개거래,개인,개인
유원서초,1993,199000,2024,10,4,84.82,3,서초동,1687,11650,중개거래,개인,개인
호반써밋서초파크,2013,104000,2024,10,4,51.89,10,우면동,788,11650,중개거래,개인,개인
래미안신반포리오센트,2019,377000,2024,10,5,108.37,19,잠원동,161,11650,중개거래,개인,개인
롯데캐슬갤럭시,2002,333000,2024,10,5,133.41,10,잠원동,50,11650,중개거래,개인,개인
반포미도,1987,279500,2024,10,5,84.96,11,반포동,60-4,11650,중개거래,개인,개인
반포자이,2009,399000,2024,10,5,84.943,20,반포동,20-43,11650,중개거래,개인,개인
방배1차현대홈타운,1999,226000,2024,10,5,84.96,15,방배동,1344,11650,중개거래,개인,개인
서초우방유쉘,2006,128000,2024,10,5,84.85,1,서초동,1560-9,11650,중개거래,개인,개인
서초포레스타2단지,2015,125000,2024,10,5,59.21,21,내곡동,384,11650,중개거래,개인,개인
서초포레스타3단지,2014,187000,2024,10,5,114.81,10,신원동,568,11650,중개거래,개인,개인
아크로리버파크,2016,548000,2024,10,5,84.95,13,반포동,2-12,11650,중개거래,개인,개인
호반써밋서초파크뷰(토지임대부아파트),2013,97950,2024,10,5,59.93,6,우면동,789,11650,중개거래,개인,개인
훼미리,1992,208000,2024,10,5,84.83,10,잠원동,51,11650,중개거래,개인,개인
동아,2002,268000,2024,10,6,84.91,19,잠원동,157,11650,중개거래,개인,개인
UPPERHOUSE,2012,377500,2024,10,7,233.44,2,방배동,12-1,11650,중개거래,개인,개인
방배그랑자이,2021,250000,2024,10,7,74.5971,20,방배동,3283,11650,중개거래,개인,개인
신반포12,1982,302000,2024,10,7,105.36,6,잠원동,50-5,11650,중개거래,개인,개인
신반포자이,2018,304000,2024,10,7,59.93,11,잠원동,160,11650,중개거래,개인,개인
래미안 리더스원,2020,269000,2024,10,8,59.97,13,서초동,1755,11650,중개거래,개인,개인
롯데캐슬클래식,2006,297000,2024,10,8,120.18,24,서초동,1312-3,11650,중개거래,개인,개인
롯데캐슬헤론,2006,198000,2024,10,8,124.27,9,방배동,754-1,11650,중개거래,개인,개인
삼풍아파트,1988,269000,2024,10,8,79.47,2,서초동,1685,11650,중개거래,개인,개인
서초포레스타2단지,2015,122000,2024,10,8,84.87,14,내곡동,384,11650,중개거래,개인,개인
신동아아파트(1차),1978,255000,2024,10,8,102.21,7,서초동,1333,11650,중개거래,개인,개인
코오롱,1994,65000,2024,10,8,52.47,1,우면동,70,11650,직거래,개인,개인
래미안퍼스티지,2009,340000,2024,10,9,59.89,25,반포동,18-1,11650,중개거래,개인,개인
미주파스텔,2002,155000,2024,10,9,59.57,8,잠원동,54,11650,중개거래,개인,개인
반포써밋,2018,265500,2024,10,9,59.3264,30,반포동,1342,11650,중개거래,개인,개인
방배1차현대홈타운,1999,157000,2024,10,9,59.94,5,방배동,1344,11650,중개거래,개인,개인
서초포레스타3단지,2014,121000,2024,10,9,59.96,5,신원동,568,11650,중개거래,개인,개인
아크로리버뷰신반포,2018,390000,2024,10,9,78.48,15,잠원동,159,11650,중개거래,개인,개인
