단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
래미안서초3차,2005,120000,2006,6,1,180.27,6,서초동,1487-145,11650,,,
리더스빌,2004,108000,2006,6,1,214.4,5,반포동,85-1,11650,,,
방배브라운가,2006,58500,2006,6,1,84.94,7,방배동,930-1,11650,,,
삼호1동~3동,1975,47800,2006,6,1,80.33,7,방배동,770-1,11650,,,
시그마,2002,39500,2006,6,1,101.58,6,양재동,302,11650,,,
신동아아파트(1차),1978,61000,2006,6,1,75.86,6,서초동,1333,11650,,,
풍림아이원플러스,2004,13000,2006,6,1,28.666,15,서초동,1338-1,11650,,,
광해리드빌,2004,43000,2006,6,2,116.11,2,방배동,917-5,11650,,,
방배CJ나인빌2차,2005,75000,2006,6,2,161.19,2,방배동,889-6,11650,,,
방배블레스밸리,2003,130000,2006,6,2,214.13,1,방배동,1019-3,11650,,,
삼성에이스빌,2002,33000,2006,6,2,84.97,4,반포동,726-16,11650,,,
서초아크빌,2003,113000,2006,6,2,233.56,5,서초동,1568-1,11650,,,
성진준빌라트,2003,54000,2006,6,2,131.9,6,잠원동,48-5,11650,,,
성진준빌라트,2003,32000,2006,6,2,84.91,2,잠원동,48-5,11650,,,
제이씨라디앙,2005,35000,2006,6,2,84.98,1,서초동,1559-1,11650,,,
갤러리하우스,2002,36900,2006,6,3,92.4,3,방배동,12-60,11650,,,
반포미도,1987,76000,2006,6,3,84.96,3,반포동,60-4,11650,,,
에이아이디차관주택,1974,87000,2006,6,3,72.51,2,반포동,968,11650,,,
반포미도,1987,81500,2006,6,5,84.96,14,반포동,60-4,11650,,,
반포미도,1987,76000,2006,6,5,84.96,10,반포동,60-4,11650,,,
방배3차e-편한세상,2006,230000,2006,6,5,244.8796,7,방배동,797-30,11650,,,
삼풍아파트,1988,154500,2006,6,5,130.73,5,서초동,1685,11650,,,
상지리츠빌4차(843-13),2004,67000,2006,6,5,134.17,6,방배동,843-13,11650,,,
신반포2,1978,88000,2006,6,5,93.71,10,잠원동,73,11650,,,
에이아이디차관주택,1974,88000,2006,6,5,72.51,4,반포동,968,11650,,,
우성KBS(113동),1996,51000,2006,6,5,84.69,1,양재동,160-2,11650,,,
풍림아이원플러스,2004,12200,2006,6,5,35.903,8,서초동,1338-1,11650,,,
서초한신,2001,72000,2006,6,6,95.86,3,서초동,1454-29,11650,,,
서초한일,1997,51500,2006,6,6,84.98,6,서초동,1636-1,11650,,,
서초한일,1997,40000,2006,6,6,59.96,7,서초동,1636-1,11650,,,
임광,1985,113500,2006,6,6,136.38,9,방배동,1015,11650,,,
한강,1989,74000,2006,6,6,84.53,13,잠원동,49-8,11650,,,
네스코,2002,42000,2006,6,7,92.67,1,방배동,956-8,11650,,,
반포대우멤버스카운티2차,2004,90000,2006,6,7,183.31,4,반포동,100-3,11650,,,
서초한신,2001,63000,2006,6,7,84.99,2,서초동,1454-29,11650,,,
성지라빌레뜨B,2005,155000,2006,6,7,244.72,3,방배동,845-14,11650,,,
우성1,1979,135000,2006,6,7,127.15,3,서초동,1336,11650,,,
무지개,1978,59400,2006,6,8,77.71,5,서초동,1335,11650,,,
삼성래미안1,2003,51000,2006,6,8,84.91,3,방배동,2626,11650,,,
세양아르비채102동,2006,72100,2006,6,8,130.591,7,방배동,425-1,11650,,,
테마하우스,2001,39500,2006,6,8,88.79,7,반포동,95-1,11650,,,
판테옹-2,2003,52000,2006,6,8,119.96,7,방배동,803-3,11650,,,
라인,1995,35000,2006,6,9,59.97,10,반포동,70,11650,,,
서초로얄,2001,30000,2006,6,9,84.83,1,서초동,1627-3,11650,,,
서초현대,1999,34400,2006,6,9,53.01,13,서초동,1648-2,11650,,,
신원아침도시(1420),2005,59350,2006,6,9,84.34,11,서초동,1420-18,11650,,,
진흥아파트,1979,135000,2006,6,9,160.46,6,서초동,1315,11650,,,
초원현대,1998,35000,2006,6,9,59.76,7,서초동,1444-3,11650,,,
에이아이디차관주택,1974,85000,2006,6,10,72.51,5,반포동,968,11650,,,
