단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
대우(효령),1992,65000,2006,12,1,84.92,9,방배동,1038,11650,,,
두산위브(1362),2005,41500,2006,12,1,73.08,7,서초동,1362,11650,,,
반포훼미리(102동),2003,45000,2006,12,1,84.74,2,반포동,712-19,11650,,,
방배대우디오빌,2005,12261,2006,12,1,28.84,22,방배동,866-20,11650,,,
방배브라운가,2006,59500,2006,12,1,84.94,6,방배동,930-1,11650,,,
서초이오빌,2003,13000,2006,12,1,43.2,16,서초동,1593-7,11650,,,
현대아르빌,2004,42000,2006,12,1,84.97,2,방배동,459-1,11650,,,
나스빌(804-3),2003,75500,2006,12,2,166.63,5,방배동,804-3,11650,,,
반포두산힐스빌,2001,23000,2006,12,2,47.7,10,반포동,54-5,11650,,,
반포미도2차아파트,1989,74000,2006,12,2,71.49,9,반포동,60-5,11650,,,
방배1차현대홈타운,1999,43500,2006,12,2,59.94,1,방배동,1344,11650,,,
삼호가든맨션(3차),1982,85000,2006,12,2,109.03,9,반포동,32-8,11650,,,
삼호가든맨션(3차),1982,91500,2006,12,2,105.69,9,반포동,32-8,11650,,,
서초쌍용플래티넘,2006,30060,2006,12,2,55.59,17,서초동,1445-13,11650,,,
서초현대,1999,32500,2006,12,2,84.81,2,서초동,1648-2,11650,,,
신반포10,1981,49000,2006,12,2,54.11,12,잠원동,58-16,11650,,,
신반포2,1978,118500,2006,12,2,107.31,12,잠원동,73,11650,,,
신반포2,1978,63000,2006,12,2,68.91,9,잠원동,73,11650,,,
신반포6,1980,105000,2006,12,2,108.02,4,잠원동,74-2,11650,,,
한라,1994,53500,2006,12,2,59.98,1,우면동,67,11650,,,
한라,1994,53500,2006,12,2,59.98,5,우면동,67,11650,,,
삼성래미안1,2003,52000,2006,12,3,59.9,7,방배동,2626,11650,,,
휴먼씨티,2001,33500,2006,12,3,59.75,5,양재동,402-15,11650,,,
금정노블,2002,42200,2006,12,4,99.66,1,반포동,81-8,11650,,,
롯데캐슬갤럭시,2002,157500,2006,12,4,133.41,9,잠원동,50,11650,,,
방배브라운가,2006,59000,2006,12,4,84.94,13,방배동,930-1,11650,,,
삼호가든맨션(3차),1982,129250,2006,12,4,136.73,3,반포동,32-8,11650,,,
서초대림빌라트,2004,75500,2006,12,4,151.6,6,서초동,1518-6,11650,,,
서초대림빌라트,2004,74500,2006,12,4,151.6,6,서초동,1518-6,11650,,,
서초삼성래미안,2001,115000,2006,12,4,121.66,2,서초동,1641-1,11650,,,
서초예성그린캐슬,2003,42000,2006,12,4,105.49,6,서초동,1667-2,11650,,,
성지라빌레뜨B,2005,147065,2006,12,4,242.41,2,방배동,845-14,11650,,,
신반포8,1981,48000,2006,12,4,52.74,7,잠원동,60-3,11650,,,
신영체르니,2002,16500,2006,12,4,39.1,3,양재동,90,11650,,,
