단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
블루힐하우스,1999,73000,2014,12,1,84.54,1,잠원동,71-1,11650,,,
서초4현대,2000,88000,2014,12,1,140.03,1,서초동,1684,11650,,,
한양,1982,140000,2014,12,1,155.17,10,반포동,32-5,11650,,,
현대동궁아파트,1991,58000,2014,12,1,70.38,9,반포동,64-5,11650,,,
힐스나인빌리지,2012,133407,2014,12,1,152.54,1,방배동,799-5,11650,,,
강변,1987,81700,2014,12,2,84.53,10,잠원동,53-15,11650,,,
녹원한신,1995,82000,2014,12,2,84.75,15,잠원동,60-7,11650,,,
두진한아름,1995,41500,2014,12,2,59.97,5,서초동,1609-6,11650,,,
비젼21(2차),2001,93000,2014,12,2,162.7,5,방배동,849-1,11650,,,
삼풍아파트,1988,90000,2014,12,2,79.47,8,서초동,1685,11650,,,
서초5차e편한세상,2005,129000,2014,12,2,158.24,9,서초동,1467-62,11650,,,
신반포10,1981,60000,2014,12,2,54.03,10,잠원동,58-16,11650,,,
신반포18(49-17),1983,50500,2014,12,2,50.63,4,잠원동,49-17,11650,,,
우성아파트,1998,75050,2014,12,2,84.93,19,서초동,1326-17,11650,,,
월드메르디앙,2002,59000,2014,12,2,84.78,3,잠원동,33-11,11650,,,
풍림아이원플러스,2004,26800,2014,12,2,35.903,11,서초동,1338-1,11650,,,
한양,1982,105000,2014,12,2,106.18,9,반포동,32-5,11650,,,
현대동궁아파트,1991,65500,2014,12,2,81.9,7,반포동,64-5,11650,,,
현대테라하임101동,2006,103500,2014,12,2,188.36,2,양재동,11-120,11650,,,
동고,1995,57400,2014,12,3,77.14,7,우면동,59,11650,,,
래미안방배아트힐(1008-2),2004,90000,2014,12,3,127.61,3,방배동,1008-2,11650,,,
리벨루스(804-1),2003,82000,2014,12,3,135.11,2,방배동,804-1,11650,,,
무지개,1978,66500,2014,12,3,77.71,4,서초동,1335,11650,,,
반포자이,2009,92400,2014,12,3,59.98,20,반포동,20-43,11650,,,
반포자이,2009,204000,2014,12,3,165.446,24,반포동,20-43,11650,,,
반포자이,2009,92000,2014,12,3,59.98,15,반포동,20-43,11650,,,
서초교대e편한세상,2010,105000,2014,12,3,84.97,10,서초동,1686-9,11650,,,
서초두산위브2,2005,87500,2014,12,3,111.07,9,서초동,1507-38,11650,,,
서초롯데캐슬프레지던트,2014,110000,2014,12,3,84.97,23,서초동,1681-8,11650,,,
서초우방유쉘,2006,64300,2014,12,3,84.95,7,서초동,1560-9,11650,,,
우성,1991,59500,2014,12,3,84.58,13,양재동,154-2,11650,,,
우성2,1979,90000,2014,12,3,101.95,9,서초동,1331,11650,,,
한신23차,1983,61000,2014,12,3,56.9,4,반포동,1-15,11650,,,
