단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
래미안서초에스티지,2016,127400,2017,1,2,83.6,13,서초동,1332-13,11650,,,
반포서래빌,2003,59800,2017,1,2,154.68,1,반포동,87-7,11650,,,
엠브이아파트,1994,58800,2017,1,2,59.82,10,반포동,46,11650,,,
래미안퍼스티지,2009,173500,2017,1,3,84.93,17,반포동,18-1,11650,,,
롯데캐슬쥬피터,2003,112000,2017,1,3,150.56,10,서초동,1359-50,11650,,,
신동아,1981,102800,2017,1,3,102.65,2,방배동,988-1,11650,,,
신반포6,1980,146000,2017,1,3,108.02,7,잠원동,74-2,11650,,,
쌍용예가클래식,2006,96000,2017,1,3,121.0751,9,방배동,776-3,11650,,,
아크로리버파크,2016,270000,2017,1,3,112.96,9,반포동,2-12,11650,,,
한신트리플,2004,45000,2017,1,3,61.16,9,방배동,816-1,11650,,,
경남아너스빌201동,2006,78000,2017,1,4,84.95,3,서초동,1456-2,11650,,,
래미안서초에스티지,2016,129200,2017,1,4,83.6,15,서초동,1332-13,11650,,,
서초동롯데캐슬리버티,2005,83000,2017,1,4,84.99,4,서초동,1620-20,11650,,,
한신3차,1978,230000,2017,1,4,150.44,2,반포동,1-1,11650,,,
대우(효령),1992,77800,2017,1,5,84.91,12,방배동,1038,11650,,,
래미안방배에버뉴,1977,105000,2017,1,5,181.481,5,방배동,775-1,11650,,,
무지개,1978,128000,2017,1,5,117.11,8,서초동,1335,11650,,,
반포리체,2010,138500,2017,1,5,84.967,28,반포동,30-26,11650,,,
방배우성,1991,74000,2017,1,5,84.99,2,방배동,2525,11650,,,
서초두산위브2,2005,90000,2017,1,5,116.28,9,서초동,1507-38,11650,,,
현대이에스에이아파트,2002,80000,2017,1,5,100.06,12,서초동,1338,11650,,,
대림서초리시온,2003,36500,2017,1,6,39.9,11,서초동,1671-5,11650,,,
더샵서초,2006,41500,2017,1,6,30.39,28,서초동,1445-14,11650,,,
래미안퍼스티지,2009,335000,2017,1,6,222.76,5,반포동,18-1,11650,,,
서초극동스타클래스,2003,76000,2017,1,6,84.3,6,서초동,1616-10,11650,,,
서초롯데캐슬프레지던트,2014,109000,2017,1,6,84.97,24,서초동,1681-8,11650,,,
신동아아파트(2차),1979,111500,2017,1,6,144.41,4,서초동,1334-1,11650,,,
태양파크빌,2002,53500,2017,1,6,78.68,3,양재동,8-36,11650,,,
래미안방배아트힐(1008-2),2004,97000,2017,1,7,127.31,1,방배동,1008-2,11650,,,
롯데캐슬아르떼,2013,106500,2017,1,7,84.9321,5,방배동,424-28,11650,,,
반포주공1단지,1973,250000,2017,1,7,107.47,4,반포동,757,11650,,,
삼익,1981,80500,2017,1,7,88.26,2,방배동,1018-1,11650,,,
서초동삼성쉐르빌2,2002,53500,2017,1,7,70.49,7,서초동,1330,11650,,,
서초타운트라팰리스,2006,75000,2017,1,7,82.9,12,서초동,1327,11650,,,
서초한빛삼성,1999,64900,2017,1,7,59.52,12,서초동,1509-1,11650,,,
서초현대,1999,95000,2017,1,7,114.84,2,서초동,1648-2,11650,,,
신영체르니,2002,36800,2017,1,7,39.1,3,양재동,90,11650,,,
우성,1991,75000,2017,1,7,84.58,3,양재동,154-2,11650,,,
임광,1985,117000,2017,1,7,136.38,9,방배동,1015,11650,,,
대림,1995,115000,2017,1,8,130.89,6,우면동,57,11650,,,
서린,2004,60000,2017,1,8,85.43,5,서초동,1456-1,11650,,,
서초더샵포레,2014,82000,2017,1,8,84.81,5,내곡동,411,11650,,,
에이아이디차관주택,1974,135300,2017,1,8,72.51,5,반포동,968,11650,,,
래미안신반포팰리스,2016,138500,2017,1,9,84.49,20,잠원동,158,11650,,,
래미안퍼스티지,2009,167000,2017,1,9,84.93,4,반포동,18-1,11650,,,
롯데캐슬아르떼,2013,115800,2017,1,9,84.9145,16,방배동,424-28,11650,,,
롯데캐슬클래식,2006,115000,2017,1,9,84.98,6,서초동,1312-3,11650,,,
반포자이,2009,210000,2017,1,9,165.052,2,반포동,20-43,11650,,,
서초포레스타5단지,2014,89500,2017,1,9,101.47,7,신원동,579,11650,,,
신반포8,1981,83000,2017,1,9,52.74,7,잠원동,60-3,11650,,,
월드메르디앙(오페라),2004,96500,2017,1,9,150.476,5,서초동,1450-1,11650,,,
래미안퍼스티지,2009,320000,2017,1,10,222.76,26,반포동,18-1,11650,,,
서초네이처힐3단지,2013,85000,2017,1,10,84.77,5,우면동,717,11650,,,
신반포10,1981,79700,2017,1,10,53.88,12,잠원동,58-16,11650,,,
한신트리플,2004,33500,2017,1,10,43.93,12,방배동,816-1,11650,,,
경남,1980,102000,2017,1,11,105.47,2,방배동,1028-1,11650,,,
더샵서초,2006,132700,2017,1,11,152.95,22,서초동,1445-14,11650,,,
반포미도,1987,102000,2017,1,11,84.96,8,반포동,60-4,11650,,,
방배동갤러리하우스3,2003,65000,2017,1,11,103.65,3,방배동,1-7,11650,,,
서초아크빌,2003,131000,2017,1,11,234.11,6,서초동,1568-1,11650,,,
엠브이아파트,1994,57500,2017,1,11,59.82,6,반포동,46,11650,,,
임광,1985,115000,2017,1,11,136.38,3,방배동,1015,11650,,,
현대슈퍼빌,2003,171000,2017,1,11,164.87,30,서초동,1446-11,11650,,,
대우(효령),1992,69000,2017,1,12,84.91,1,방배동,1038,11650,,,
방배아이파크,2006,91700,2017,1,12,84.66,6,방배동,3277,11650,,,
서초동아이파크,2003,129000,2017,1,12,164.83,7,서초동,1436-14,11650,,,
서초동현대리츠빌,2002,130000,2017,1,12,163.51,3,서초동,1359,11650,,,
신영체르니,2002,29500,2017,1,12,32.08,6,양재동,90,11650,,,
한신타워,1996,104000,2017,1,12,84.93,13,잠원동,71-11,11650,,,
더샵서초,2006,125000,2017,1,13,152.95,28,서초동,1445-14,11650,,,
동아,2002,113750,2017,1,13,84.91,15,잠원동,157,11650,,,
반포리체,2010,105000,2017,1,13,59.993,33,반포동,30-26,11650,,,
벨루체팰리스,2007,76800,2017,1,13,118.36,1,방배동,808-10,11650,,,
서초5차e편한세상,2005,127500,2017,1,13,158.24,5,서초동,1467-62,11650,,,
