단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
두산위브,2007,29800,2015,10,1,84.8686,12,계림동,52,12210,,,
온세계아이조움,2006,23300,2015,10,1,84.9453,4,소태동,691,12210,,,
현대,1998,17500,2015,10,1,84.87,4,학동,270,12210,,,
대명,1983,9300,2015,10,2,76.05,3,계림동,191-1,12210,,,
푸른맨션,1983,9000,2015,10,2,73.35,1,지산동,187-1,12210,,,
남해오네뜨빌,2006,36300,2015,10,3,165.91,2,운림동,598,12210,,,
진아하이빌1차,1998,8000,2015,10,3,38.25,12,소태동,615-1,12210,,,
금호,1996,18800,2015,10,5,59.85,3,계림동,100-1,12210,,,
무등파크,1983,14500,2015,10,5,84.6,8,학동,719-1,12210,,,
백화,1992,5400,2015,10,5,50.22,6,학동,898-4,12210,,,
AM-City하이클래스,2014,7050,2015,10,6,15.1697,14,금남로5가,154-1,12210,,,
무등파크맨션1차,1990,20000,2015,10,6,149.84,15,운림동,603,12210,,,
지산휴먼시아,2010,17712,2015,10,6,84.96,14,지산동,671,12210,,,
호남,1979,6300,2015,10,6,59.499,2,산수동,104-3,12210,,,
금호베스트빌,2002,24000,2015,10,7,164.9962,5,학동,262-1,12210,,,
금호베스트빌,2002,25000,2015,10,7,126.274,6,학동,262-1,12210,,,
대아2차,1993,13800,2015,10,7,84.98,5,소태동,440,12210,,,
두산위브,2007,40000,2015,10,7,154.3492,9,계림동,52,12210,,,
모아미래도,2003,23700,2015,10,7,84.64,12,소태동,501,12210,,,
대아1차,1993,19000,2015,10,8,134.9,3,소태동,480-2,12210,,,
푸른맨션,1983,8600,2015,10,8,60.3,4,지산동,187-1,12210,,,
금호빌라트,1994,25000,2015,10,9,131.865,7,학동,265,12210,,,
라인1차,1991,21250,2015,10,9,133.11,2,운림동,583,12210,,,
일광맨션,1987,7700,2015,10,9,59.76,3,용산동,산39-9,12210,,,
지산휴먼시아,2010,24900,2015,10,9,84.96,11,지산동,671,12210,,,
계림동금호2,1998,21800,2015,10,12,84.78,8,계림동,100-11,12210,,,
고운하이츠(21-3),2009,13000,2015,10,12,55.976,4,수기동,21-3,12210,,,
수정맨션,1979,9700,2015,10,12,79.58,2,소태동,717-1,12210,,,
지산휴먼시아,2010,20000,2015,10,12,84.96,10,지산동,671,12210,,,
금호,1996,27500,2015,10,13,134.76,2,계림동,100-1,12210,,,
두산위브,2007,27300,2015,10,14,84.8686,4,계림동,52,12210,,,
무등산리버파크,2011,26700,2015,10,14,74.96,4,학동,1012,12210,,,
삼성,1991,23500,2015,10,14,127.67,10,지산동,315-1,12210,,,
평화맨션,1984,14000,2015,10,14,84.51,14,학동,768,12210,,,
금호두암타운,1993,22000,2015,10,15,94.58,4,산수동,568-1,12210,,,
라인2차,1992,18000,2015,10,15,84.7,18,운림동,654,12210,,,
무등산리버파크,2011,30000,2015,10,15,84.78,12,학동,1012,12210,,,
