단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
모아미래도,2003,19000,2014,5,1,84.64,14,소태동,501,12210,,,
두산위브,2007,24500,2014,5,3,84.8686,9,계림동,52,12210,,,
금호,1996,18100,2014,5,5,84.93,1,계림동,100-1,12210,,,
무등산리버파크,2011,24850,2014,5,7,84.96,6,학동,1012,12210,,,
무등산리버파크,2011,25150,2014,5,7,84.96,4,학동,1012,12210,,,
금호,1996,15350,2014,5,9,59.85,20,계림동,100-1,12210,,,
백화,1992,6000,2014,5,9,40.5,12,학동,898-4,12210,,,
모아미래도,2003,16700,2014,5,11,71.42,16,소태동,501,12210,,,
고운하이츠(22-0),2011,7900,2014,5,12,29.817,3,수기동,22,12210,,,
금호,1996,28700,2014,5,12,164.9,14,계림동,100-1,12210,,,
무등파크맨션2차,1992,16750,2014,5,12,84.91,16,운림동,597,12210,,,
삼성,1991,22500,2014,5,12,151.32,7,지산동,315-1,12210,,,
광명,1995,10800,2014,5,13,59.91,9,산수동,84,12210,,,
무등산리버파크,2011,25500,2014,5,13,84.96,17,학동,1012,12210,,,
현대,1998,28500,2014,5,13,164.68,4,학동,270,12210,,,
무등산리버파크,2011,26700,2014,5,14,84.78,15,학동,1012,12210,,,
무등산리버파크,2011,23900,2014,5,14,74.96,5,학동,1012,12210,,,
대아1차,1993,12800,2014,5,15,84.98,17,소태동,480-2,12210,,,
라인2차,1992,17900,2014,5,16,84.7,9,운림동,654,12210,,,
백조맨션,1983,4600,2014,5,16,55.31,5,소태동,618,12210,,,
평화맨션,1984,18500,2014,5,16,129.69,10,학동,768,12210,,,
무등파크맨션3차,1994,15200,2014,5,17,84.93,2,운림동,628,12210,,,
금호두암타운,1993,20000,2014,5,18,94.58,12,산수동,568-1,12210,,,
금호,1996,27300,2014,5,19,134.76,7,계림동,100-1,12210,,,
금호,1996,20450,2014,5,20,84.93,8,계림동,100-1,12210,,,
무등파크,1987,9450,2014,5,20,72.36,5,산수동,79-3,12210,,,
광명,1995,10550,2014,5,21,59.91,3,산수동,84,12210,,,
금호,1996,18500,2014,5,22,84.93,1,계림동,100-1,12210,,,
무등파크맨션3차,1994,12000,2014,5,22,59.76,3,운림동,628,12210,,,
온세계아이조움,2006,21000,2014,5,22,84.9453,7,소태동,691,12210,,,
이화맨션,1983,7500,2014,5,22,68.72,5,지산동,315-24,12210,,,
대주빌라,1990,10500,2014,5,23,100.11,4,소태동,698-23,12210,,,
두산위브,2007,19750,2014,5,23,59.9709,15,계림동,52,12210,,,
호남,1979,4000,2014,5,23,59.499,4,산수동,104-3,12210,,,
두산위브,2007,25800,2014,5,24,84.8686,7,계림동,52,12210,,,
무등산리버파크,2011,26600,2014,5,25,84.78,10,학동,1012,12210,,,
평화맨션,1984,12950,2014,5,25,84.51,15,학동,768,12210,,,
학1마을,2007,16450,2014,5,25,59.92,1,학동,623,12210,,,
동산타워,1991,11500,2014,5,26,84.99,2,용산동,177,12210,,,
무등파크,1983,15000,2014,5,26,126.18,8,학동,719-1,12210,,,
제일맨션,2003,7400,2014,5,26,63.5,10,지산동,산1-9,12210,,,
금호,1996,16700,2014,5,27,59.85,3,계림동,100-1,12210,,,
금호,1996,18500,2014,5,27,84.93,1,계림동,100-1,12210,,,
금호,1996,29500,2014,5,27,164.9,15,계림동,100-1,12210,,,
두산위브,2007,24000,2014,5,27,84.8686,11,계림동,52,12210,,,
두산위브,2007,23900,2014,5,27,91.7932,1,계림동,52,12210,,,
두산위브,2007,25000,2014,5,27,84.8686,4,계림동,52,12210,,,
라인2차,1992,24000,2014,5,27,160.02,3,운림동,654,12210,,,
모아미래도,2003,20000,2014,5,27,84.64,19,소태동,501,12210,,,
아남,1994,22200,2014,5,27,137.35,10,학동,676-1,12210,,,
금석빌라,1991,20300,2014,5,28,138.63,1,동명동,154-42,12210,,,
백화,1992,8650,2014,5,28,50.22,8,학동,898-4,12210,,,
광명,1995,17000,2014,5,29,144.035,3,산수동,84,12210,,,
모아미래도,2003,16000,2014,5,29,71.42,3,소태동,501,12210,,,
무등산리버파크,2011,24950,2014,5,29,84.98,4,학동,1012,12210,,,
무등산리버파크,2011,22000,2014,5,30,84.96,3,학동,1012,12210,,,
산수맨션,1983,7900,2014,5,30,67.42,3,산수동,552-17,12210,,,
삼익세라믹,1989,22900,2014,5,30,125.95,2,학동,750-1,12210,,,
호반맨션,1991,8900,2014,5,31,59.96,9,용산동,147-1,12210,,,
