단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
고운하이츠(22-0),2011,7550,2016,8,1,29.817,8,수기동,22,12210,,,
금호,1996,24400,2016,8,1,84.93,6,계림동,100-1,12210,,,
삼성,1991,15500,2016,8,1,84.945,3,지산동,315-1,12210,,,
용산,1981,7200,2016,8,1,59.4,5,용산동,636-137,12210,,,
지산휴먼시아,2010,27000,2016,8,2,84.96,7,지산동,671,12210,,,
호반맨션,1991,9250,2016,8,2,59.96,4,용산동,147-1,12210,,,
평화맨션,1984,15600,2016,8,3,84.51,11,학동,768,12210,,,
현대,1998,15500,2016,8,4,59.36,3,학동,270,12210,,,
라인광명,1997,14550,2016,8,5,59.88,8,운림동,567-1,12210,,,
라인광명,1997,15000,2016,8,5,59.88,19,운림동,567-1,12210,,,
학1마을,2007,19700,2016,8,6,51.93,8,학동,623,12210,,,
동산타워,1991,13450,2016,8,8,84.99,10,용산동,177,12210,,,
진양,1983,7000,2016,8,8,53.19,5,소태동,700-2,12210,,,
금호,1996,18000,2016,8,9,84.93,1,계림동,100-1,12210,,,
금호두암타운,1993,20000,2016,8,9,94.58,7,산수동,568-1,12210,,,
라인1차,1991,23750,2016,8,9,133.11,7,운림동,583,12210,,,
모아미래도,2003,19000,2016,8,9,71.42,6,소태동,501,12210,,,
모아미래도,2003,17500,2016,8,9,71.42,2,소태동,501,12210,,,
무등파크,1983,20000,2016,8,10,131.76,5,학동,719-1,12210,,,
고운하이츠(22-0),2011,7550,2016,8,11,29.817,5,수기동,22,12210,,,
모아미래도,2003,22300,2016,8,12,84.64,12,소태동,501,12210,,,
월남호반베르디움2차,2016,16640,2016,8,12,59.9963,18,월남동,638,12210,,,
학1마을,2007,18900,2016,8,12,59.7,2,학동,623,12210,,,
해광파크,1990,11500,2016,8,13,84.88,11,산수동,240-14,12210,,,
금호,1996,18400,2016,8,14,59.85,16,계림동,100-1,12210,,,
학1마을,2007,18000,2016,8,14,59.92,1,학동,623,12210,,,
금호두암타운,1993,23000,2016,8,16,134.79,8,산수동,568-1,12210,,,
무등산리버파크,2011,28150,2016,8,16,84.96,14,학동,1012,12210,,,
무등파크,1983,21500,2016,8,16,131.76,6,학동,719-1,12210,,,
백조맨션,1983,7800,2016,8,16,55.31,2,소태동,618,12210,,,
수정맨션,1979,11300,2016,8,17,81.28,2,소태동,717-1,12210,,,
충장아트원,2014,6900,2016,8,18,17.94,9,충장로4가,14,12210,,,
금남맨션,1977,11000,2016,8,19,82.21,8,금남로3가,3-7,12210,,,
지산휴먼시아,2010,27400,2016,8,19,84.96,7,지산동,671,12210,,,
동진맨션,1984,10000,2016,8,20,77.76,1,산수동,463-6,12210,,,
두암그린파크,1995,19500,2016,8,20,84.99,9,산수동,689,12210,,,
모아미래도,2003,21500,2016,8,20,84.64,7,소태동,501,12210,,,
이화맨션,1983,8350,2016,8,21,68.72,2,지산동,315-24,12210,,,
더원에버빌,2016,13800,2016,8,22,47.7033,3,수기동,4-5,12210,,,
무등산리버파크,2011,28100,2016,8,22,84.96,20,학동,1012,12210,,,
월남호반베르디움2차,2016,17920,2016,8,22,59.9963,14,월남동,638,12210,,,
이화맨션,1983,8700,2016,8,22,68.72,2,지산동,315-24,12210,,,
평화맨션,1984,15800,2016,8,22,84.51,12,학동,768,12210,,,
해광파크,1990,13000,2016,8,22,108.47,5,산수동,240-14,12210,,,
명성맨션,1984,7900,2016,8,23,59.49,1,산수동,25,12210,,,
무등파크,1983,18300,2016,8,23,131.76,1,학동,719-1,12210,,,
무등파크맨션3차,1994,11500,2016,8,23,59.76,1,운림동,628,12210,,,
다보애주상복합APT,2016,26720,2016,8,25,71.728,8,용산동,270-4,12210,,,
금호두암타운,1993,21000,2016,8,26,94.58,13,산수동,568-1,12210,,,
지산휴먼시아,2010,27400,2016,8,26,84.96,9,지산동,671,12210,,,
모아미래도,2003,20000,2016,8,27,84.64,9,소태동,501,12210,,,
지산휴먼시아,2010,26800,2016,8,27,84.96,4,지산동,671,12210,,,
계림동금호2,1998,16900,2016,8,30,59.703,17,계림동,100-11,12210,,,
계림동금호2,1998,16000,2016,8,30,59.703,22,계림동,100-11,12210,,,
금호,1996,25000,2016,8,30,84.93,13,계림동,100-1,12210,,,
금호,1996,17800,2016,8,30,59.85,2,계림동,100-1,12210,,,
학1마을,2007,19000,2016,8,30,59.97,2,학동,623,12210,,,
호반맨션,1991,9000,2016,8,30,59.04,2,용산동,147-1,12210,,,
삼익세라믹,1989,26000,2016,8,31,179.5,6,학동,750-1,12210,,,
아름진,2016,14910,2016,8,31,49.931,8,계림동,250-89,12210,,,
