단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
세영엘도라도A동,2018,24000,2019,6,1,49.87,11,서대신동3가,360-4,26140,,,
송도풍림아이원,2010,41700,2019,6,1,84.986,17,암남동,595,26140,,,
전원빌라,1989,13500,2019,6,2,75,3,동대신동2가,7-1,26140,,,
송도서린엘마르,2016,36000,2019,6,3,59.9026,12,암남동,764,26140,,,
송도서린엘마르,2016,36000,2019,6,3,84.9825,12,암남동,764,26140,,,
마린포시즌2차,2018,25974,2019,6,4,61.27,6,남부민동,647-14,26140,,,
삼익,1976,65000,2019,6,4,160.46,3,동대신동2가,313,26140,,,
대신푸르지오1차,2018,49000,2019,6,5,84.9404,27,서대신동1가,283,26140,,,
진성시티라이프,1992,39000,2019,6,5,158.08,6,서대신동2가,209,26140,,,
송도동일스위트,2006,26200,2019,6,7,84.9698,16,암남동,16-6,26140,,,
송도자유비치,1997,11500,2019,6,8,59.79,3,암남동,81-12,26140,,,
대신롯데캐슬,2014,37000,2019,6,9,84.995,6,서대신동3가,762,26140,,,
대림비치,2003,24000,2019,6,10,84.77,2,남부민동,523-1,26140,,,
대신타워펠리스,2015,27000,2019,6,10,75.42,10,서대신동1가,53-11,26140,,,
부용동한웅드리머스,2015,25600,2019,6,10,63.41,14,부용동1가,46-8,26140,,,
송도서린엘마르,2016,44000,2019,6,10,84.9825,18,암남동,764,26140,,,
대신롯데캐슬,2014,62000,2019,6,11,129.7178,16,서대신동3가,762,26140,,,
부민e편한세상,2004,23700,2019,6,11,85,16,부민동3가,76,26140,,,
구덕금호,2001,15500,2019,6,12,59.88,17,동대신동3가,140,26140,,,
삼경빌라맨션,1989,16300,2019,6,12,84.58,14,암남동,81-23,26140,,,
허브센티움,2008,28900,2019,6,13,84.93,6,부민동1가,32-6,26140,,,
아젤리아빌라,2003,20000,2019,6,14,72.94,5,동대신동1가,218-1,26140,,,
대신에코팰리스,2018,34500,2019,6,15,75.41,16,서대신동1가,34-2,26140,,,
토성동경동리인타워,2018,45500,2019,6,16,77.0845,42,토성동1가,25-1,26140,,,
민송베른시티,2016,31500,2019,6,17,84.9,4,남부민동,643-13,26140,,,
부민e편한세상,2004,36000,2019,6,17,117.592,3,부민동3가,76,26140,,,
해오름,2006,28500,2019,6,17,84.94,15,토성동5가,34-3,26140,,,
협성르네상스,2001,34900,2019,6,17,104.95,9,서대신동3가,694-1,26140,,,
금호어울림,2004,28500,2019,6,20,110.7,6,서대신동3가,31-57,26140,,,
대신롯데캐슬,2014,31000,2019,6,20,59.8826,10,서대신동3가,762,26140,,,
부민e편한세상,2004,18300,2019,6,20,60,1,부민동3가,76,26140,,,
코포스빌,2003,16400,2019,6,20,90.97,3,서대신동3가,31-195,26140,,,
부민e편한세상,2004,23400,2019,6,23,85,11,부민동3가,76,26140,,,
대림e편한세상,1998,21000,2019,6,24,84.84,2,서대신동3가,19-9,26140,,,
미소지음6차,2019,29660,2019,6,24,69.5139,12,동대신동1가,334-1,26140,,,
구덕자유,1996,26000,2019,6,25,84.95,8,서대신동3가,566-5,26140,,,
남성한빛가든,1996,27750,2019,6,25,84.96,9,서대신동3가,161-13,26140,,,
송도자유비치,1997,12600,2019,6,27,59.79,18,암남동,81-12,26140,,,
송도삼정비치맨션,1988,13000,2019,6,28,46.44,10,암남동,206-1,26140,,,
송도정림비치타운,1993,24700,2019,6,28,125.1,3,암남동,64-2,26140,,,
송도혜성비치타운,1993,10500,2019,6,28,59.3,15,암남동,604-2,26140,,,
대림비치,2003,19300,2019,6,29,59.89,23,남부민동,523-1,26140,,,
부민e편한세상,2004,22500,2019,6,29,85,4,부민동3가,76,26140,,,
미소지음6차,2019,29660,2019,6,30,69.5139,10,동대신동1가,334-1,26140,,,
