단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
대륙천마B,1996,7500,2007,4,1,59.9,9,충무동2가,33-1,26140,,,
보람,2005,19000,2007,4,1,118.765,15,서대신동2가,270,26140,,,
금호어울림,2004,18000,2007,4,2,110.7,3,서대신동3가,31-57,26140,,,
서원스위트홈,2004,15000,2007,4,2,84.07,10,토성동5가,32,26140,,,
송도태경시티빌,2001,11200,2007,4,2,84.46,7,암남동,180-7,26140,,,
보람,2005,19000,2007,4,3,84.975,15,서대신동2가,270,26140,,,
송도동일스위트,2006,12300,2007,4,3,71.225,4,암남동,16-6,26140,,,
동대센츄럴타운,2003,14300,2007,4,4,83.97,13,동대신동3가,190,26140,,,
송도동일스위트,2006,16400,2007,4,4,84.9698,9,암남동,16-6,26140,,,
유니온캐슬,2003,14000,2007,4,4,84.47,9,서대신동1가,50-6,26140,,,
하은빌라,2003,10000,2007,4,4,112.29,6,서대신동1가,87-1,26140,,,
남성한빛가든,1996,7300,2007,4,5,59.34,2,서대신동3가,161-13,26140,,,
대림비치,2003,11850,2007,4,5,84.77,9,남부민동,523-1,26140,,,
송도탑스빌,2000,30000,2007,4,5,121.52,30,암남동,255-1,26140,,,
구덕자유,1996,15500,2007,4,7,84.99,11,서대신동3가,566-5,26140,,,
우림빌라,1987,4600,2007,4,7,44.79,5,남부민동,51-19,26140,,,
송도동일스위트,2006,12300,2007,4,9,71.225,4,암남동,16-6,26140,,,
송도봄여름가을겨울,2006,19815,2007,4,9,84.87,15,암남동,201-1,26140,,,
송도자유비치,1997,4550,2007,4,9,48.63,9,암남동,81-12,26140,,,
송도혜성비치타운,1993,6400,2007,4,9,59.3,9,암남동,604-2,26140,,,
아미맨션,1995,6100,2007,4,9,63.06,11,아미동2가,261-126,26140,,,
유니온캐슬2차,2004,11500,2007,4,9,67.52,6,서대신동1가,54-17,26140,,,
협성르네상스,2001,32800,2007,4,9,126.58,15,서대신동3가,694-1,26140,,,
배서티안타워,2005,11000,2007,4,10,84.97,6,서대신동3가,249-3,26140,,,
배서티안타워,2005,11000,2007,4,10,84.5,10,서대신동3가,249-3,26140,,,
보람,2005,18500,2007,4,11,81.825,11,서대신동2가,270,26140,,,
화인,1992,7000,2007,4,11,78.61,14,서대신동3가,35-1,26140,,,
부민e편한세상,2004,16500,2007,4,12,85,13,부민동3가,76,26140,,,
송도현대,1992,9260,2007,4,12,84.865,13,암남동,611-5,26140,,,
배서티안타워,2005,11000,2007,4,13,84.97,5,서대신동3가,249-3,26140,,,
남성한빛가든,1996,8700,2007,4,14,59.34,3,서대신동3가,161-13,26140,,,
하나로5차,2003,10800,2007,4,14,73,13,서대신동1가,2-5,26140,,,
남성한빛가든,1996,19000,2007,4,15,119.37,23,서대신동3가,161-13,26140,,,
송도봄여름가을겨울,2006,18615,2007,4,15,84.87,5,암남동,201-1,26140,,,
해오름,2006,16000,2007,4,15,80.38,14,토성동5가,34-3,26140,,,
정림주택,1983,5400,2007,4,16,56.67,4,동대신동3가,258-29,26140,,,
천아드림타운,2003,14000,2007,4,16,84.96,3,부용동1가,20-15,26140,,,
해오름,2006,17700,2007,4,16,84.94,6,토성동5가,34-3,26140,,,
부민e편한세상,2004,27000,2007,4,17,117.592,5,부민동3가,76,26140,,,
송도동일스위트,2006,12700,2007,4,17,71.225,7,암남동,16-6,26140,,,
송도봄여름가을겨울,2006,18000,2007,4,17,84.86,4,암남동,201-1,26140,,,
금호어울림,2004,22000,2007,4,18,110.7,17,서대신동3가,31-57,26140,,,
대륙천마A,1996,7500,2007,4,18,59.9,5,충무동2가,33-6,26140,,,
문화,1975,3500,2007,4,19,48,3,남부민동,30-1,26140,,,
송도현대,1992,7000,2007,4,19,84.865,12,암남동,611-5,26140,,,
아크로폴리스,2003,4000,2007,4,19,28.57,7,토성동5가,46-1,26140,,,
자유,1993,8500,2007,4,19,84.22,4,서대신동2가,473-2,26140,,,
삼익,1976,21100,2007,4,20,88.2,1,동대신동2가,313,26140,,,
송도탑스빌,2000,28000,2007,4,20,121.52,24,암남동,255-1,26140,,,
송도타워맨션,1995,6000,2007,4,22,40.32,20,암남동,614-5,26140,,,
송도동일스위트,2006,12700,2007,4,23,71.225,7,암남동,16-6,26140,,,
대신타워빌,2003,4250,2007,4,24,38.055,11,서대신동3가,249-20,26140,,,
현대타운,1999,11900,2007,4,24,59.85,9,남부민동,685,26140,,,
금강송도타운,1990,8000,2007,4,25,83.07,4,암남동,13-4,26140,,,
삼경빌라맨션,1989,8100,2007,4,25,84.58,3,암남동,81-23,26140,,,
서원스위트홈,2004,15000,2007,4,25,84.16,3,토성동5가,32,26140,,,
서원스위트홈,2004,15000,2007,4,25,84.16,4,토성동5가,32,26140,,,
송도정림비치타운,1993,9500,2007,4,25,84.4,7,암남동,64-2,26140,,,
충무제1,1975,4500,2007,4,25,54.88,5,충무동2가,34,26140,,,
LG마린타워,1999,11000,2007,4,27,72.27,17,남부민동,654,26140,,,
금강송도타운,1990,8370,2007,4,27,83.07,9,암남동,13-4,26140,,,
송도동일스위트,2006,13100,2007,4,27,71.225,14,암남동,16-6,26140,,,
화인아트빌리지,1993,15000,2007,4,27,178.88,2,서대신동3가,31-13,26140,,,
남성한빛가든,1996,12000,2007,4,28,84.96,8,서대신동3가,161-13,26140,,,
송도동일스위트,2006,16900,2007,4,30,84.9698,11,암남동,16-6,26140,,,
