단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
구덕금호,2001,21000,2016,12,1,59.88,7,동대신동3가,140,26140,,,
송도서린엘마르,2016,28000,2016,12,1,59.9026,20,암남동,764,26140,,,
오션포레스타,2015,22900,2016,12,1,69.94,4,서대신동1가,156-1,26140,,,
협성르네상스,2001,36500,2016,12,1,104.95,1,서대신동3가,694-1,26140,,,
삼익,1976,36800,2016,12,2,88.2,5,동대신동2가,313,26140,,,
송도자유비치,1997,12700,2016,12,2,59.79,17,암남동,81-12,26140,,,
송도자유비치,1997,7850,2016,12,2,48.63,13,암남동,81-12,26140,,,
대신롯데캐슬,2014,28000,2016,12,5,59.8839,4,서대신동3가,762,26140,,,
송도현대,1992,16500,2016,12,5,84.865,3,암남동,611-5,26140,,,
대신롯데캐슬,2014,51750,2016,12,6,102.7835,5,서대신동3가,762,26140,,,
오션펠리체,2013,17200,2016,12,7,47.62,8,서대신동1가,156,26140,,,
우림빌라,1987,12800,2016,12,7,73.56,1,남부민동,51-19,26140,,,
신익별장,1989,14000,2016,12,8,84.78,3,암남동,81-19,26140,,,
봄여름가을겨울,2005,39700,2016,12,9,84.87,4,토성동1가,51-1,26140,,,
협성르네상스,2001,44500,2016,12,9,140.39,18,서대신동3가,694-1,26140,,,
LG마린타워,1999,20550,2016,12,10,72.27,16,남부민동,654,26140,,,
문화,1971,12300,2016,12,10,56.2,9,동대신동3가,173,26140,,,
부민e편한세상,2004,28000,2016,12,10,85,11,부민동3가,76,26140,,,
성현빌리지,2002,25000,2016,12,10,83.37,7,서대신동1가,78,26140,,,
전원비치맨션,1990,19900,2016,12,10,76.06,11,암남동,602-5,26140,,,
봄여름가을겨울,2005,59800,2016,12,12,122.23,8,토성동1가,51-1,26140,,,
부민e편한세상,2004,24000,2016,12,12,60,12,부민동3가,76,26140,,,
부용동한웅드리머스,2015,30000,2016,12,12,76.62,5,부용동1가,46-8,26140,,,
송도풍림아이원,2010,64500,2016,12,12,154.9937,6,암남동,595,26140,,,
현대타운,1999,28000,2016,12,13,84.45,9,남부민동,685,26140,,,
송도자유비치,1997,12700,2016,12,14,59.79,13,암남동,81-12,26140,,,
진은빌리지,2000,20000,2016,12,14,84.78,5,서대신동2가,256-3,26140,,,
충무제1,1975,11500,2016,12,15,53.05,1,충무동2가,34,26140,,,
송도현대,1992,15000,2016,12,16,84.865,3,암남동,611-5,26140,,,
송도자유비치,1997,8200,2016,12,17,48.63,5,암남동,81-12,26140,,,
송도타워맨션,1995,12000,2016,12,17,40.32,6,암남동,614-5,26140,,,
청산,1976,12700,2016,12,17,81.98,5,부용동1가,12-3,26140,,,
한성그린아파트,2016,18700,2016,12,19,50.99,4,토성동2가,8-7,26140,,,
협성르네상스,2001,39800,2016,12,20,104.95,19,서대신동3가,694-1,26140,,,
자유,1993,19100,2016,12,21,84.22,6,서대신동2가,473-2,26140,,,
대림비치,2003,26500,2016,12,23,84.77,25,남부민동,523-1,26140,,,
고암시티텔,2003,21500,2016,12,24,72.26,13,동대신동1가,130-4,26140,,,
협성르네상스,2001,32500,2016,12,24,84.74,6,서대신동3가,694-1,26140,,,
기산비치타운,1996,22800,2016,12,26,78.74,12,암남동,354-1,26140,,,
송도정림비치타운,1993,18500,2016,12,26,107.08,3,암남동,64-2,26140,,,
영산,1980,11200,2016,12,27,71.47,3,동대신동2가,8-1,26140,,,
협성르네상스,2001,45900,2016,12,27,126.58,10,서대신동3가,694-1,26140,,,
부민e편한세상,2004,27800,2016,12,28,85,15,부민동3가,76,26140,,,
서대센츄럴타운,2003,26000,2016,12,28,84.92,7,서대신동3가,293-10,26140,,,
협성르네상스,2001,39200,2016,12,28,104.95,20,서대신동3가,694-1,26140,,,
남부,1976,15000,2016,12,29,74.71,2,아미동2가,41-1,26140,,,
삼익,1976,48500,2016,12,29,119.7,4,동대신동2가,313,26140,,,
송도금오그린빌라,2000,25850,2016,12,29,78.83,4,암남동,530-5,26140,,,
민송베른시티,2016,33650,2016,12,30,84.69,12,남부민동,643-13,26140,,,
청탑그린빌라,1999,13000,2016,12,30,48.65,1,암남동,457-1,26140,,,
리치W도시형생활주택,2010,6500,2016,12,31,19.8909,6,서대신동1가,33-3,26140,,,
송도현대,1992,15500,2016,12,31,84.865,2,암남동,611-5,26140,,,
