단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
부민e편한세상,2004,26500,2017,10,1,85,6,부민동3가,76,26140,,,
에코펠리스,2016,31300,2017,10,1,76.86,14,충무동2가,1-5,26140,,,
송도정림비치타운,1993,18200,2017,10,2,84.78,11,암남동,64-2,26140,,,
부민e편한세상,2004,23000,2017,10,10,60,4,부민동3가,76,26140,,,
부민e편한세상,2004,37400,2017,10,11,117.592,1,부민동3가,76,26140,,,
(83-1),2002,9500,2017,10,12,35.08,4,서대신동2가,83-1,26140,,,
대신타워빌,2003,7500,2017,10,12,27.96,10,서대신동3가,249-20,26140,,,
부민e편한세상,2004,39800,2017,10,12,117.592,17,부민동3가,76,26140,,,
부민e편한세상,2004,27500,2017,10,12,85,14,부민동3가,76,26140,,,
용문빌리지,2003,27200,2017,10,13,84.36,12,서대신동1가,40,26140,,,
송도풍림아이원,2010,41200,2017,10,14,84.9891,18,암남동,595,26140,,,
송도자유비치,1997,14000,2017,10,15,59.79,5,암남동,81-12,26140,,,
대림비치,2003,20000,2017,10,16,59.89,10,남부민동,523-1,26140,,,
대신빌라,1989,12400,2017,10,16,82.38,4,서대신동3가,36-7,26140,,,
민송베른시티,2016,33650,2017,10,16,84.9,9,남부민동,643-13,26140,,,
삼익,1976,43000,2017,10,16,88.2,5,동대신동2가,313,26140,,,
자유,1993,12500,2017,10,17,56.37,8,서대신동2가,473-2,26140,,,
대신롯데캐슬,2014,33000,2017,10,18,59.8839,6,서대신동3가,762,26140,,,
리더스향원,2000,26800,2017,10,18,104.1,2,서대신동2가,54,26140,,,
대림비치,2003,20000,2017,10,20,59.89,2,남부민동,523-1,26140,,,
대신롯데캐슬,2014,53200,2017,10,20,102.7835,4,서대신동3가,762,26140,,,
부민e편한세상,2004,42300,2017,10,20,117.592,18,부민동3가,76,26140,,,
한영리더스,2017,20250,2017,10,20,43.41,7,동대신동3가,357-2,26140,,,
한영리더스,2017,20500,2017,10,20,43.41,9,동대신동3가,357-2,26140,,,
대신롯데캐슬,2014,42200,2017,10,21,84.995,10,서대신동3가,762,26140,,,
부민e편한세상,2004,27300,2017,10,21,85,17,부민동3가,76,26140,,,
송도정림비치타운,1993,18350,2017,10,21,84.78,13,암남동,64-2,26140,,,
송도현대,1992,26100,2017,10,21,132.635,7,암남동,611-5,26140,,,
자유,1993,19400,2017,10,22,84.22,2,서대신동2가,473-2,26140,,,
부용동한웅드리머스,2015,37000,2017,10,23,84.705,15,부용동1가,46-8,26140,,,
아크로폴리스,2003,7600,2017,10,23,45.66,8,토성동5가,46-1,26140,,,
골든캐슬,2005,29400,2017,10,24,84.78,13,동대신동2가,367,26140,,,
대신자유,1993,19250,2017,10,24,84.22,7,서대신동2가,473,26140,,,
부용동한웅드리머스,2015,26500,2017,10,24,68.09,2,부용동1가,46-8,26140,,,
오션스카이블루,2014,19500,2017,10,24,48.33,9,서대신동2가,14,26140,,,
정우빌라,2003,25000,2017,10,24,84.54,2,서대신동1가,68,26140,,,
석포로얄캐슬,2002,31700,2017,10,25,129.89,6,서대신동3가,360-2,26140,,,
미소지음,2013,21300,2017,10,26,49.95,14,동대신동1가,320-3,26140,,,
삼경빌라맨션,1989,15500,2017,10,26,78.21,13,암남동,81-23,26140,,,
송도봄여름가을겨울,2006,28000,2017,10,26,84.94,5,암남동,201-1,26140,,,
한마음빌리지,2004,25800,2017,10,26,84.98,9,동대신동2가,72-8,26140,,,
고려빌라맨션,1985,23200,2017,10,27,84.07,7,암남동,350-1,26140,,,
대림비치,2003,20800,2017,10,28,59.89,19,남부민동,523-1,26140,,,
협성르네상스,2001,34350,2017,10,28,84.74,17,서대신동3가,694-1,26140,,,
삼익,1976,73500,2017,10,30,160.46,3,동대신동2가,313,26140,,,
송도삼정비치맨션,1988,16100,2017,10,30,50.49,11,암남동,206-1,26140,,,
구덕자유,1996,21300,2017,10,31,59.6,13,서대신동3가,566-5,26140,,,
남성한빛가든,1996,20000,2017,10,31,59.34,19,서대신동3가,161-13,26140,,,
대신썬빌리지B,2001,22600,2017,10,31,84.9,4,서대신동3가,384-2,26140,,,
부민e편한세상,2004,27200,2017,10,31,85,20,부민동3가,76,26140,,,
