단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
힐스테이트이진베이시티아파트,2022,103836,2022,8,1,116.1233,52,암남동,775,26140,중개거래,,
대림e편한세상,1998,18000,2022,8,4,59.85,15,서대신동3가,19-9,26140,중개거래,,
고려빌라맨션,1985,20000,2022,8,5,84.07,5,암남동,350-1,26140,직거래,,
그린비치맨션,1998,9800,2022,8,5,80.83,8,암남동,81-89,26140,직거래,,
기산비치타운,1996,34000,2022,8,5,99.82,18,암남동,354-1,26140,직거래,,
송도봄여름가을겨울,2006,32500,2022,8,5,84.86,6,암남동,201-1,26140,직거래,,
송도혜성비치타운,1993,19000,2022,8,5,84.96,1,암남동,604-2,26140,직거래,,
전원비치맨션,1990,16500,2022,8,5,76.06,14,암남동,602-5,26140,직거래,,
기산비치타운,1996,40000,2022,8,6,99.82,19,암남동,354-1,26140,직거래,,
오션스카이블루,2014,20500,2022,8,6,48.39,12,서대신동2가,14,26140,중개거래,,
남성한빛가든,1996,15500,2022,8,8,59.34,9,서대신동3가,161-13,26140,중개거래,,
대신더샵,2018,60000,2022,8,8,84.96,9,서대신동3가,769,26140,중개거래,,
부민부백자연애,2014,17700,2022,8,8,44.16,11,부민동1가,36-13,26140,직거래,,
천우그린빌라,2000,20000,2022,8,9,84.92,2,부민동1가,26-1,26140,중개거래,,
토성동경동리인타워,2018,68300,2022,8,9,79.5266,37,토성동1가,25-1,26140,중개거래,,
향원밸리빌,2002,24500,2022,8,9,84.78,7,부민동1가,18-8,26140,중개거래,,
타워별장,1991,15000,2022,8,10,93.53,1,동대신동3가,355-1,26140,직거래,,
힐스테이트이진베이시티아파트,2022,119881,2022,8,10,116.1233,45,암남동,775,26140,중개거래,,
수근에이스타운,2002,26600,2022,8,11,84.93,8,토성동1가,5-1,26140,중개거래,,
힐스테이트이진베이시티아파트,2022,70492,2022,8,11,92.9051,36,암남동,775,26140,중개거래,,
서원스위트홈,2004,27000,2022,8,12,84.15,10,토성동5가,32,26140,중개거래,,
동대신역비스타동원아파트,2021,68500,2022,8,13,84.4282,16,동대신동1가,420,26140,중개거래,,
충무에코팰리스2차,2017,46800,2022,8,13,83.92,19,충무동1가,26-4,26140,중개거래,,
정림파크,1989,10000,2022,8,14,69.12,6,동대신동3가,63-245,26140,중개거래,,
송도서린엘마르,2016,47000,2022,8,16,59.9026,20,암남동,764,26140,중개거래,,
힐스테이트이진베이시티아파트,2022,115691,2022,8,19,116.1233,21,암남동,775,26140,중개거래,,
송도정림비치타운,1993,16000,2022,8,22,84.4,13,암남동,64-2,26140,직거래,,
크로바D동,2000,20100,2022,8,22,68.98,4,서대신동3가,294-11,26140,중개거래,,
협성르네상스,2001,35000,2022,8,22,84.74,5,서대신동3가,694-1,26140,중개거래,,
협성르네상스,2001,37000,2022,8,22,84.74,12,서대신동3가,694-1,26140,중개거래,,
대근아트,2000,23500,2022,8,23,98.77,5,부용동1가,12-6,26140,중개거래,,
금호어울림,2004,30000,2022,8,24,110.7,7,서대신동3가,31-57,26140,직거래,,
송도동일스위트,2006,17000,2022,8,24,59.9158,10,암남동,16-6,26140,중개거래,,
대신메트로빌,2011,22000,2022,8,25,84.94,2,서대신동2가,47,26140,중개거래,,
대신롯데캐슬,2014,39000,2022,8,29,59.8826,9,서대신동3가,762,26140,중개거래,,
송도동일스위트,2006,23400,2022,8,31,84.9698,3,암남동,16-6,26140,중개거래,,
크로바B동,1999,21700,2022,8,31,82.31,6,서대신동3가,294-5,26140,중개거래,,
힐스테이트이진베이시티아파트,2022,122000,2022,8,31,105.5373,47,암남동,775,26140,중개거래,,
