단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
남운파크,1990,25700,2009,9,1,166.26,9,태화동,171,31110,,,
다운삼성,1997,19600,2009,9,1,132.48,2,다운동,620,31110,,,
동덕현대(105동106동),1991,11000,2009,9,1,78.6675,5,복산동,320,31110,,,
리버스위트,2007,22500,2009,9,1,84.9522,8,태화동,37-7,31110,,,
모아시티타워,2007,17000,2009,9,1,84.3508,13,학성동,432-352,31110,,,
삼성래미안,2001,22700,2009,9,1,84.9114,1,약사동,612-38,31110,,,
삼성래미안2차3단지,2004,40000,2009,9,1,142.5623,3,약사동,707,31110,,,
선경2차,1997,21750,2009,9,1,84.94,16,우정동,369-1,31110,,,
선경2차,1997,27470,2009,9,1,99.22,3,우정동,369-1,31110,,,
선경2차,1997,25600,2009,9,1,99.55,14,우정동,369-1,31110,,,
아느칸빌3차,2009,19500,2009,9,1,84.8443,7,복산동,40-16,31110,,,
아느칸빌3차,2009,19700,2009,9,1,84.8443,5,복산동,40-16,31110,,,
아느칸빌3차,2009,19800,2009,9,1,84.8443,7,복산동,40-16,31110,,,
아느칸빌3차,2009,19000,2009,9,1,84.8443,5,복산동,40-16,31110,,,
아드리아,2007,14000,2009,9,1,84.72,1,성안동,481-8,31110,,,
에일린의뜰,2007,31500,2009,9,1,101.7214,14,남외동,500,31110,,,
우정파크맨션,1989,10400,2009,9,1,84.96,8,우정동,725-3,31110,,,
현대타워맨션,1990,12800,2009,9,1,84.75,7,반구동,285,31110,,,
효은하이빌,2007,16500,2009,9,1,80.6307,2,성안동,501-12,31110,,,
남외푸르지오1차,2006,36800,2009,9,2,118.706,8,남외동,506-1,31110,,,
다운현대,1999,27500,2009,9,2,134.97,6,다운동,590,31110,,,
성안금호타운,1998,14000,2009,9,2,84.975,5,성안동,858-1,31110,,,
성안청구타운,1996,10000,2009,9,2,74.8,8,성안동,370-1,31110,,,
세한프리빌3차,2008,18800,2009,9,2,84.9061,4,반구동,103-5,31110,,,
현대글로리아맨션,1991,7400,2009,9,2,65.8875,5,반구동,565-1,31110,,,
꽃동산,1981,10700,2009,9,3,67.08,2,복산동,619,31110,,,
남운럭키,1989,9500,2009,9,3,66.47,7,복산동,186-2,31110,,,
라인에이미,2007,18800,2009,9,3,84.9087,7,성안동,492-1,31110,,,
성안에일린,2009,24000,2009,9,3,113.6955,8,성안동,859-15,31110,,,
성안에일린,2009,22000,2009,9,3,113.6955,2,성안동,859-15,31110,,,
전원타운,1991,15700,2009,9,3,84.565,2,태화동,431-10,31110,,,
태화일신,1997,12000,2009,9,3,59.84,8,태화동,412-35,31110,,,
광명파크맨션,1992,6550,2009,9,4,58.365,5,서동,41-3,31110,,,
남외푸르지오2차,2007,38700,2009,9,4,134.7612,2,남외동,501-1,31110,,,
남운럭키,1989,9600,2009,9,4,66.47,10,복산동,186-2,31110,,,
네오빌9차,2004,12700,2009,9,4,84.5542,2,성안동,800-3,31110,,,
동덕현대(103동),1991,10200,2009,9,4,71.25,10,복산동,329,31110,,,
명석,1978,10000,2009,9,4,66.38,3,학성동,464-9,31110,,,
삼성래미안2차4단지,2004,42000,2009,9,4,142.5623,6,약사동,707-42,31110,,,
선경2차,1997,12000,2009,9,4,59.74,18,우정동,369-1,31110,,,
성안청구타운,1996,8150,2009,9,4,59.99,1,성안동,370-1,31110,,,
세한프리빌3차,2008,18500,2009,9,4,84.9061,4,반구동,103-5,31110,,,
오뜨빌,2003,16700,2009,9,4,84.5997,6,반구동,54-7,31110,,,
해동성지,2021,14000,2009,9,4,84.78,15,복산동,186-1,31110,,,
경동햇빛마을2단지,2001,10500,2009,9,5,78.2618,3,성안동,855-3,31110,,,
남외푸르지오1차,2006,28400,2009,9,5,84.782,5,남외동,506-1,31110,,,
다운,1992,3400,2009,9,5,39.99,13,다운동,768,31110,,,
범진그린파크,1993,10100,2009,9,5,84.66,5,태화동,200-17,31110,,,
선경1차,1994,10400,2009,9,5,59.335,2,우정동,385,31110,,,
선경2차,1997,23500,2009,9,5,84.94,18,우정동,369-1,31110,,,
진영동부,1994,25500,2009,9,5,130.44,15,태화동,412-2,31110,,,
천지강변,2004,18200,2009,9,5,84.27,7,반구동,794-8,31110,,,
천지강변,2004,18900,2009,9,5,84.27,7,반구동,794-8,31110,,,
다솜까사미아,2006,14900,2009,9,6,84.93,6,성안동,390-4,31110,,,
로얄팰리스,2008,17500,2009,9,6,73.5663,6,성안동,372-7,31110,,,
삼성래미안2차2단지,2004,25500,2009,9,6,84.775,3,약사동,707-48,31110,,,
공주마을(301),2003,10500,2009,9,7,84.8,2,성안동,793-3,31110,,,
국제강변,1986,9200,2009,9,7,74.11,11,태화동,산26,31110,,,
남외푸르지오1차,2006,40300,2009,9,7,118.706,10,남외동,506-1,31110,,,
남운럭키,1989,15000,2009,9,7,84.545,4,복산동,186-2,31110,,,
남운럭키,1989,9650,2009,9,7,73.52,6,복산동,186-2,31110,,,
동덕현대(103동),1991,10000,2009,9,7,77.19,4,복산동,329,31110,,,
병영,1982,4100,2009,9,7,47.52,5,남외동,388,31110,,,
선경2차,1997,13400,2009,9,7,59.74,16,우정동,369-1,31110,,,
성안금호타운,1998,9700,2009,9,7,59.8875,10,성안동,858-1,31110,,,
