단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
남외푸르지오1차,2006,34800,2019,3,1,84.782,13,남외동,506-1,31110,,,
세창짜임101동,2006,23000,2019,3,1,84.5117,10,반구동,215,31110,,,
울산약사더샵,2017,34800,2019,3,1,69.943,6,약사동,1108,31110,,,
e편한세상강변,2015,31000,2019,3,3,84.9946,4,반구동,679,31110,,,
에일린의뜰,2007,36500,2019,3,3,101.7214,8,남외동,500,31110,,,
월성개나리,1993,7300,2019,3,3,67.05,2,동동,139-1,31110,,,
천운하이빌,2002,15600,2019,3,3,84.92,4,성안동,870-15,31110,,,
e편한세상강변,2015,34800,2019,3,4,84.9946,9,반구동,679,31110,,,
경동윈츠힐1,2002,17200,2019,3,4,84.9632,2,성안동,869-5,31110,,,
남운학성타운,1991,14000,2019,3,4,63.99,11,학성동,379,31110,,,
남운학성타운,1991,13400,2019,3,4,63.99,6,학성동,379,31110,,,
드림캐슬,2018,31000,2019,3,4,84.4946,8,학성동,469-8,31110,,,
모아시티타워,2007,22000,2019,3,4,84.9563,12,학성동,432-352,31110,,,
삼익세라믹201,1991,11800,2019,3,4,70.35,8,남외동,6-2,31110,,,
에일린의뜰2차아파트,2013,33000,2019,3,4,84.9643,11,장현동,191,31110,,,
우정혁신도시푸르지오,2013,34900,2019,3,4,84.996,12,유곡동,260,31110,,,
울산유곡푸르지오,2010,58800,2019,3,4,157.8429,18,유곡동,69,31110,,,
월성개나리,1993,9600,2019,3,4,67.05,1,동동,139-1,31110,,,
해동성지,2021,13000,2019,3,4,59.91,8,복산동,186-1,31110,,,
대호하이빌14차,2006,19000,2019,3,5,84.675,4,성안동,507-21,31110,,,
선경1차,1994,22300,2019,3,5,84.65,5,우정동,385,31110,,,
울산약사더샵,2017,44000,2019,3,5,84.915,7,약사동,1108,31110,,,
e편한세상강변,2015,36000,2019,3,6,84.9634,17,반구동,679,31110,,,
우정혁신도시2차동원로얄듀크,2014,36000,2019,3,6,84.9913,7,유곡동,215,31110,,,
우정혁신도시푸르지오,2013,36900,2019,3,6,84.995,14,유곡동,260,31110,,,
울산유곡푸르지오,2010,36500,2019,3,6,84.9761,13,유곡동,69,31110,,,
새운임대,1985,10600,2019,3,7,42.84,5,태화동,123-7,31110,,,
서동현대,1992,10500,2019,3,7,49.955,13,서동,34-2,31110,,,
선경1차,1994,16000,2019,3,7,59.335,7,우정동,385,31110,,,
성안청구타운,1996,12700,2019,3,7,59.99,3,성안동,370-1,31110,,,
성안하이얀빌,2004,17800,2019,3,7,84.97,7,성안동,388-3,31110,,,
태화강엑소디움,2010,48800,2019,3,7,113.41,46,옥교동,82-1,31110,,,
평창,1998,12500,2019,3,7,57.877,1,복산동,597-1,31110,,,
남외푸르지오1차,2006,39500,2019,3,8,118.706,6,남외동,506-1,31110,,,
남외푸르지오2차,2007,40600,2019,3,8,101.9431,15,남외동,501-1,31110,,,
남외푸르지오2차,2007,38500,2019,3,8,84.9636,13,남외동,501-1,31110,,,
선경1차,1994,25800,2019,3,8,84.65,20,우정동,385,31110,,,
e편한세상강변,2015,33000,2019,3,9,84.9634,7,반구동,679,31110,,,
e편한세상강변,2015,34500,2019,3,9,84.9946,14,반구동,679,31110,,,
e편한세상강변,2015,31400,2019,3,9,74.8417,9,반구동,679,31110,,,
선경2차,1997,21500,2019,3,9,59.74,5,우정동,369-1,31110,,,
우정혁신도시푸르지오,2013,34700,2019,3,9,84.996,10,유곡동,260,31110,,,
현대싱그런,2007,23500,2019,3,9,84.9552,9,성안동,758,31110,,,
e편한세상강변,2015,31000,2019,3,10,84.9946,3,반구동,679,31110,,,
남외푸르지오1차,2006,39000,2019,3,11,118.706,8,남외동,506-1,31110,,,
