단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
다운현대,1999,20300,2024,10,1,59.93,12,다운동,590,31110,중개거래,개인,개인
다운현대,1999,24500,2024,10,1,84.9,5,다운동,590,31110,중개거래,개인,개인
범진그린파크,1993,11800,2024,10,1,59.1,10,태화동,200-17,31110,중개거래,개인,개인
선경1차,1994,29000,2024,10,1,84.65,1,우정동,385,31110,중개거래,개인,개인
우정혁신도시KCC스위첸,2015,43800,2024,10,1,84.98,3,서동,613,31110,중개거래,개인,개인
남운럭키,1989,22000,2024,10,2,83.9625,13,복산동,186-2,31110,중개거래,개인,개인
"남운아파트1,2동",1985,23000,2024,10,2,60.72,3,우정동,430-5,31110,중개거래,개인,개인
다운현대,1999,24000,2024,10,2,84.9,7,다운동,590,31110,중개거래,개인,개인
삼익세라믹201,1991,13200,2024,10,2,70.35,6,남외동,6-2,31110,중개거래,개인,개인
세창짜임102동,2006,26450,2024,10,2,84.5117,13,반구동,60-5,31110,중개거래,개인,개인
태화강유보라팰라티움,2023,59000,2024,10,2,84.8627,10,우정동,810,31110,직거래,개인,개인
e편한세상강변,2015,52500,2024,10,3,84.9634,15,반구동,679,31110,중개거래,개인,개인
리버팰리스,2007,26000,2024,10,3,84.955,11,성남동,313-1,31110,중개거래,개인,개인
선경2차,1997,25900,2024,10,3,59.74,22,우정동,369-1,31110,중개거래,개인,개인
에일린의뜰2차아파트,2013,41100,2024,10,3,75.9499,9,장현동,191,31110,중개거래,개인,개인
우정파크맨션,1989,17000,2024,10,3,83.63,2,우정동,725-3,31110,중개거래,개인,개인
우정혁신도시푸르지오,2013,51800,2024,10,3,84.994,11,유곡동,260,31110,중개거래,개인,개인
일오아람빌,2005,22500,2024,10,3,84.5,2,남외동,1034-8,31110,중개거래,개인,개인
남외푸르지오2차,2007,53000,2024,10,4,84.9636,8,남외동,501-1,31110,중개거래,개인,개인
다운,1992,5315,2024,10,4,39.99,3,다운동,768,31110,직거래,개인,법인
동아맨션(34-1),1982,15000,2024,10,4,59.17,3,복산동,34-1,31110,중개거래,개인,개인
번영로드림파크,2016,8900,2024,10,4,29.985,12,복산동,40-9,31110,직거래,개인,개인
복산아이파크,2017,40000,2024,10,4,59.94,5,복산동,776,31110,중개거래,개인,개인
에일린의뜰,2007,61500,2024,10,4,114.7345,6,남외동,500,31110,중개거래,개인,개인
에일린의뜰3차,2014,58500,2024,10,4,99.8419,10,유곡동,271-2,31110,중개거래,개인,개인
정우,1983,11800,2024,10,4,59.07,1,복산동,35-1,31110,중개거래,개인,개인
현대타워맨션,1990,19200,2024,10,4,84.75,7,반구동,285,31110,중개거래,개인,개인
e편한세상강변,2015,47500,2024,10,5,74.8417,13,반구동,679,31110,중개거래,개인,개인
e편한세상강변,2015,47500,2024,10,5,74.8417,13,반구동,679,31110,중개거래,개인,개인
평창,1998,16500,2024,10,5,59.41,22,복산동,597-1,31110,중개거래,개인,개인
해동성지,2021,21000,2024,10,5,84.78,9,복산동,186-1,31110,중개거래,개인,개인
e편한세상강변,2015,54800,2024,10,6,84.9946,15,반구동,679,31110,중개거래,개인,개인
남외푸르지오1차,2006,41400,2024,10,6,84.876,9,남외동,506-1,31110,중개거래,개인,개인
남외푸르지오2차,2007,59800,2024,10,6,101.9431,13,남외동,501-1,31110,중개거래,개인,개인
울산약사더샵,2017,57000,2024,10,6,69.963,6,약사동,1108,31110,중개거래,개인,개인
유곡e편한세상,2010,51900,2024,10,6,84.8802,16,유곡동,142,31110,중개거래,개인,개인
진영동부,1994,23200,2024,10,6,84.78,13,태화동,412-2,31110,중개거래,개인,개인
희마비아이피맨션,1990,18900,2024,10,6,84.95,5,태화동,460-3,31110,중개거래,개인,개인
금광타워3차,2014,25000,2024,10,7,84.2437,6,학산동,16-7,31110,중개거래,개인,개인
남외푸르지오2차,2007,57500,2024,10,7,101.9431,5,남외동,501-1,31110,중개거래,개인,개인
남운럭키,1989,15400,2024,10,7,66.47,14,복산동,186-2,31110,중개거래,개인,개인
마제스타워,2009,32500,2024,10,7,84.9865,19,우정동,172,31110,중개거래,개인,개인
세창짜임102동,2006,26000,2024,10,7,84.5117,8,반구동,60-5,31110,중개거래,개인,개인
에일린의뜰3차,2014,54500,2024,10,7,99.8419,14,유곡동,271-2,31110,중개거래,개인,개인
우정혁신도시2차동원로얄듀크,2014,63000,2024,10,7,84.9967,18,유곡동,215,31110,중개거래,개인,개인
우정혁신엘에이치2단지,2014,37000,2024,10,7,59.98,11,태화동,257,31110,중개거래,개인,개인
태화강유보라팰라티움,2023,63000,2024,10,7,84.8627,15,우정동,810,31110,중개거래,개인,개인
e편한세상강변,2015,52000,2024,10,8,84.9634,5,반구동,679,31110,중개거래,개인,개인
e편한세상강변,2015,52500,2024,10,8,84.9634,11,반구동,679,31110,중개거래,개인,개인
남운럭키,1989,18900,2024,10,8,84.545,15,복산동,186-2,31110,중개거래,개인,개인
