단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
공릉우성아파트,1995,32700,2014,10,1,84.97,14,공릉동,738,11350,,,
극동,1988,30500,2014,10,1,70.56,15,하계동,271-3,11350,,,
동신,1983,27000,2014,10,1,93.38,6,월계동,436,11350,,,
동아불암,1999,34000,2014,10,1,84.9,6,상계동,1285,11350,,,
미도,1988,30000,2014,10,1,87.57,1,상계동,766-1,11350,,,
미라보(성림),2006,19800,2014,10,1,60,18,상계동,1320,11350,,,
벽산,1989,14000,2014,10,1,43.35,1,상계동,173-1,11350,,,
보람아파트,1988,18000,2014,10,1,44.33,12,상계동,639,11350,,,
삼익포레스트아파트,1995,19500,2014,10,1,51.03,4,공릉동,737,11350,,,
삼창,1984,18000,2014,10,1,56.59,2,월계동,448-3,11350,,,
삼호4,1987,25000,2014,10,1,59.49,14,월계동,12,11350,,,
상계주공1(고층),1988,13500,2014,10,1,32.39,1,상계동,765,11350,,,
상계주공10(고층),1988,15900,2014,10,1,45.9,1,상계동,666,11350,,,
상계주공10(고층),1988,17500,2014,10,1,45.77,5,상계동,666,11350,,,
상계주공11(고층),1988,22800,2014,10,1,49.94,6,상계동,652,11350,,,
상계주공16(고층),1988,17300,2014,10,1,45.77,5,상계동,624,11350,,,
상계주공16(고층),1988,22800,2014,10,1,59.39,11,상계동,624,11350,,,
상계주공16(고층),1988,25000,2014,10,1,59.39,12,상계동,624,11350,,,
상계주공2(고층),1987,22400,2014,10,1,59.2,5,상계동,740,11350,,,
상계주공3(고층),1987,26300,2014,10,1,58.01,6,상계동,730-2,11350,,,
상계주공4(고층),1988,23000,2014,10,1,59.2,14,상계동,749-5,11350,,,
상계주공9(고층),1988,24500,2014,10,1,58.01,11,상계동,670,11350,,,
월계흥화브라운빌,2004,32000,2014,10,1,84.91,9,월계동,939,11350,,,
장미(시영6),1989,19900,2014,10,1,54.02,2,하계동,273,11350,,,
주공10,1995,33900,2014,10,1,58.14,10,중계동,360-16,11350,,,
주공5,1992,18300,2014,10,1,44.94,15,중계동,359-1,11350,,,
주공7,1993,17470,2014,10,1,44.1,4,중계동,363-1,11350,,,
중계그린1단지,1990,23900,2014,10,1,49.85,6,중계동,502-1,11350,,,
중계그린1단지,1990,23500,2014,10,1,49.5,7,중계동,502-1,11350,,,
청구3,1996,51000,2014,10,1,84.77,15,중계동,360-2,11350,,,
청백3,1998,19300,2014,10,1,49.77,3,월계동,780,11350,,,
청백4,1998,21800,2014,10,1,59.4,12,월계동,781,11350,,,
초안2,1997,13900,2014,10,1,39.6,14,월계동,924,11350,,,
초안2,1997,21800,2014,10,1,59.85,12,월계동,924,11350,,,
초안산쌍용스윗닷홈,2006,33400,2014,10,1,84.69,6,월계동,945,11350,,,
초안산쌍용스윗닷홈,2006,34700,2014,10,1,84.69,9,월계동,945,11350,,,
한진한화그랑빌,2002,31700,2014,10,1,59.94,13,월계동,18,11350,,,
현대1(4차),1993,34100,2014,10,1,84.99,7,중계동,577,11350,,,
경남,1989,50000,2014,10,2,114.57,6,중계동,505,11350,,,
공릉해링턴플레이스,2000,59250,2014,10,2,134.914,2,공릉동,106,11350,,,
대망드림힐1,2003,28900,2014,10,2,67.239,5,상계동,1304,11350,,,
대주파크빌아파트,2003,30400,2014,10,2,81.12,6,공릉동,751,11350,,,
동신,1983,22000,2014,10,2,71.83,3,월계동,436,11350,,,
라이프,1993,56000,2014,10,2,115.65,2,중계동,366,11350,,,
미성,1986,21400,2014,10,2,50.14,14,월계동,13,11350,,,
보람아파트,1988,21500,2014,10,2,54.59,2,상계동,639,11350,,,
보람아파트,1988,21500,2014,10,2,54.59,2,상계동,639,11350,,,
보람아파트,1988,20900,2014,10,2,54.59,1,상계동,639,11350,,,
삼익포레스트아파트,1995,30800,2014,10,2,84.6,8,공릉동,737,11350,,,
상계주공1(고층),1988,23500,2014,10,2,58.01,2,상계동,765,11350,,,
상계주공10(고층),1988,17100,2014,10,2,45.9,4,상계동,666,11350,,,
상계주공3(고층),1987,19700,2014,10,2,41.3,9,상계동,730-2,11350,,,
상계주공7(고층),1988,25800,2014,10,2,59.39,2,상계동,691,11350,,,
상계현대3차,1999,29700,2014,10,2,84.96,3,상계동,1063,11350,,,
