단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
노원센트럴푸르지오,2021,73300,2023,8,1,59.996,3,상계동,1355,11350,중개거래,,
상계주공10(고층),1988,39500,2023,8,1,59.39,8,상계동,666,11350,직거래,,
상계주공12(고층),1988,49000,2023,8,1,49.94,3,상계동,647,11350,중개거래,,
주공2,1992,34000,2023,8,1,44.52,15,중계동,369,11350,중개거래,,
포레나노원,2020,85700,2023,8,1,59.9866,16,상계동,680,11350,중개거래,,
하계1청구,1997,78000,2023,8,1,84.6,4,하계동,251,11350,중개거래,,
시영3차(라이프)아파트,1994,47900,2023,8,2,49.5,7,공릉동,715,11350,중개거래,,
벽산,1989,35500,2023,8,3,43.35,8,상계동,173-1,11350,중개거래,,
벽산,1989,35500,2023,8,3,43.35,8,상계동,173-1,11350,중개거래,,
상계주공11(고층),1988,55500,2023,8,3,60.5,4,상계동,652,11350,중개거래,,
상계주공11(고층),1988,55500,2023,8,3,60.5,4,상계동,652,11350,중개거래,,
한일유앤아이,2005,65800,2023,8,3,59.877,7,상계동,1309,11350,중개거래,,
현대,1988,82000,2023,8,3,71.68,6,하계동,270,11350,중개거래,,
건영2,1991,70000,2023,8,4,75.02,12,중계동,515-2,11350,중개거래,,
길성그랑프리텔아파트,2003,53000,2023,8,4,71.848,12,공릉동,753,11350,중개거래,,
미성,1989,55000,2023,8,4,57.97,7,하계동,280,11350,중개거래,,
상계대림,1989,50500,2023,8,4,59.67,7,상계동,172,11350,중개거래,,
상계불암대림,2000,48500,2023,8,4,59.22,12,상계동,1289,11350,중개거래,,
상계주공16(고층),1988,48800,2023,8,4,59.39,8,상계동,624,11350,중개거래,,
상계주공7(고층),1988,69500,2023,8,4,59.39,2,상계동,691,11350,중개거래,,
성원1,1996,70000,2023,8,4,59.75,7,중계동,580,11350,중개거래,,
중계무지개,1991,48000,2023,8,4,49.54,7,중계동,512,11350,중개거래,,
하계2현대,1997,84000,2023,8,4,84.896,5,하계동,288,11350,중개거래,,
두산힐스빌아파트,2000,95000,2023,8,5,114.72,11,공릉동,747,11350,중개거래,,
벽산,1989,37700,2023,8,5,46.8,12,상계동,173-1,11350,중개거래,,
상계주공12(고층),1988,50900,2023,8,5,49.94,8,상계동,647,11350,중개거래,,
상계주공6(고층),1988,64700,2023,8,5,58.01,8,상계동,720,11350,중개거래,,
시영2단지(라이프)아파트,1994,31500,2023,8,5,39.6,1,공릉동,707,11350,중개거래,,
우방아파트,2000,71500,2023,8,5,84.881,7,공릉동,108,11350,중개거래,,
현대2차,1993,58500,2023,8,5,82.68,9,상계동,1078,11350,중개거래,,
노원센트럴푸르지오,2021,76200,2023,8,6,59.996,5,상계동,1355,11350,중개거래,,
우방아파트,2000,52500,2023,8,6,61.151,2,공릉동,108,11350,중개거래,,
청암2단지,2001,49000,2023,8,6,59.4,9,상계동,1276,11350,중개거래,,
극동,1988,49900,2023,8,7,55.72,3,하계동,271-3,11350,중개거래,,
상계주공11(고층),1988,41500,2023,8,7,41.3,10,상계동,652,11350,중개거래,,
상계주공14(고층),1989,42000,2023,8,7,45.9,10,상계동,626,11350,중개거래,,
상계주공3(고층),1987,67000,2023,8,7,58.01,1,상계동,730-2,11350,중개거래,,
장미(시영6),1989,57000,2023,8,7,54.02,5,하계동,273,11350,중개거래,,
하계1청구,1997,78500,2023,8,7,84.6,2,하계동,251,11350,중개거래,,
현대,2000,59500,2023,8,7,59.95,15,월계동,929,11350,중개거래,,
경남,1989,47500,2023,8,8,50.97,10,중계동,505,11350,중개거래,,
대우,1998,80000,2023,8,8,99.98,3,월계동,775,11350,중개거래,,
동양엔파트,2003,82800,2023,8,8,84.88,9,상계동,1305,11350,중개거래,,
미성,1986,56500,2023,8,8,33.28,3,월계동,13,11350,중개거래,,
벽산,1989,33500,2023,8,8,38.71,11,상계동,173-1,11350,중개거래,,
상계주공16(고층),1988,43000,2023,8,8,45.77,11,상계동,624,11350,직거래,,
상계주공4(고층),1988,42500,2023,8,8,37.46,3,상계동,749-5,11350,중개거래,,
신일,1998,61500,2023,8,8,84.94,3,중계동,589,11350,중개거래,,
양지마을(대림)1,1998,102900,2023,8,8,114.96,10,중계동,587,11350,중개거래,,
우방,1999,48000,2023,8,8,59.74,6,하계동,353,11350,중개거래,,
중계그린1단지,1990,52000,2023,8,8,49.5,5,중계동,502-1,11350,중개거래,,
태강아파트(아이파크),1999,47000,2023,8,8,49.6,8,공릉동,81,11350,중개거래,,
동부아파트,1996,81000,2023,8,9,114.17,9,공릉동,705,11350,직거래,,
상계주공7(고층),1988,49500,2023,8,9,45.77,4,상계동,691,11350,중개거래,,
월계센트럴아이파크,2020,77700,2023,8,9,59.99,10,월계동,951,11350,중개거래,,
장미(시영6),1989,42000,2023,8,9,43.41,2,하계동,273,11350,중개거래,,
태강아파트(아이파크),1999,48700,2023,8,9,49.6,8,공릉동,81,11350,중개거래,,
태릉해링턴플레이스,2022,77000,2023,8,9,59.98,6,공릉동,758,11350,중개거래,,
한신1,1988,26500,2023,8,9,27,1,하계동,284,11350,중개거래,,
한진한화그랑빌,2002,62000,2023,8,9,59.94,2,월계동,18,11350,중개거래,,
건영3,1995,72000,2023,8,10,84.9,7,중계동,360-15,11350,직거래,,
극동,1996,50000,2023,8,10,83.31,7,월계동,803-1,11350,직거래,,
두산,1994,30000,2023,8,10,58.65,9,상계동,1110,11350,직거래,,
삼익포레스트아파트,1995,80000,2023,8,10,114.88,10,공릉동,737,11350,중개거래,,
상계주공16(고층),1988,47800,2023,8,10,59.39,3,상계동,624,11350,중개거래,,
상계주공4(고층),1988,61000,2023,8,10,58.01,9,상계동,749-5,11350,중개거래,,
상계주공7(고층),1988,59000,2023,8,10,49.94,8,상계동,691,11350,직거래,,
