단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
청솔아파트8,2000,68000,2025,1,1,84.65,4,공릉동,91,11350,중개거래,개인,개인
상계주공5(저층),1987,48400,2025,1,2,31.98,5,상계동,721,11350,중개거래,개인,개인
태릉해링턴플레이스,2022,110000,2025,1,2,84.98,17,공릉동,758,11350,중개거래,개인,개인
두산힐스빌아파트,2000,78000,2025,1,3,84.9,1,공릉동,747,11350,중개거래,개인,개인
두산힐스빌아파트,2000,78000,2025,1,3,84.9,1,공릉동,747,11350,중개거래,개인,개인
상계2차중앙하이츠,1998,69500,2025,1,3,80.61,24,상계동,1282,11350,중개거래,개인,개인
태강아파트(아이파크),1999,44000,2025,1,3,49.6,4,공릉동,81,11350,직거래,개인,개인
동아불암,1999,65000,2025,1,4,114.24,7,상계동,1285,11350,중개거래,개인,개인
삼창,1984,41500,2025,1,4,56.59,10,월계동,448-3,11350,중개거래,개인,개인
삼호3,1986,80500,2025,1,4,59.22,9,월계동,13,11350,중개거래,개인,개인
상계주공7(고층),1988,47500,2025,1,4,45.9,2,상계동,691,11350,중개거래,개인,개인
상계주공7(고층),1988,47500,2025,1,4,45.9,2,상계동,691,11350,중개거래,개인,개인
수락산벨리체,2000,90000,2025,1,4,114.92,11,상계동,1265,11350,중개거래,개인,개인
시영3차(라이프)아파트,1994,47500,2025,1,4,49.5,5,공릉동,715,11350,중개거래,개인,개인
우방아파트,2000,72000,2025,1,4,84.881,7,공릉동,108,11350,중개거래,개인,개인
은빛2단지,1998,48000,2025,1,4,59.95,9,상계동,1256,11350,중개거래,개인,개인
장미(시영6),1989,50500,2025,1,4,49.75,9,하계동,273,11350,중개거래,개인,개인
중계무지개,1991,50200,2025,1,4,49.54,10,중계동,512,11350,중개거래,개인,개인
태강아파트(아이파크),1999,49000,2025,1,4,49.6,8,공릉동,81,11350,중개거래,개인,개인
태릉해링턴플레이스,2022,94500,2025,1,4,74.95,9,공릉동,758,11350,중개거래,개인,개인
풍림아파트A,2001,80000,2025,1,4,84.99,17,공릉동,725,11350,중개거래,개인,개인
