단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
대아2차아파트,2000,29500,2013,8,1,84.69,5,공릉동,492-1,11350,,,
상계주공12(고층),1988,18800,2013,8,1,49.94,2,상계동,647,11350,,,
상계주공16(고층),1988,32000,2013,8,1,79.07,11,상계동,624,11350,,,
상계주공10(고층),1988,18500,2013,8,2,49.94,7,상계동,666,11350,,,
상계주공9(고층),1988,14700,2013,8,2,41.3,9,상계동,670,11350,,,
상계주공9(고층),1988,20000,2013,8,2,49.94,9,상계동,670,11350,,,
상계주공9(고층),1988,19400,2013,8,3,49.94,14,상계동,670,11350,,,
신도1차아파트,2002,36000,2013,8,4,81.3049,15,공릉동,748,11350,,,
공릉해링턴플레이스,2000,43000,2013,8,5,99.917,5,공릉동,106,11350,,,
대호,2000,24000,2013,8,5,59.98,15,중계동,591,11350,,,
동신,1983,18500,2013,8,5,72.25,1,월계동,436,11350,,,
벽산,1989,18900,2013,8,5,59.9,1,상계동,173-1,11350,,,
삼호3,1986,24500,2013,8,5,59.22,12,월계동,13,11350,,,
상계주공10(고층),1988,16800,2013,8,5,45.77,13,상계동,666,11350,,,
상계주공14(고층),1989,16500,2013,8,5,49.94,13,상계동,626,11350,,,
상계주공3(고층),1987,24250,2013,8,5,58.01,7,상계동,730-2,11350,,,
상계주공9(고층),1988,15000,2013,8,5,45.9,14,상계동,670,11350,,,
상계주공9(고층),1988,18650,2013,8,5,49.94,8,상계동,670,11350,,,
은빛2단지,1998,21500,2013,8,5,59.95,2,상계동,1256,11350,,,
주공2,1992,22000,2013,8,5,59.97,12,월계동,556,11350,,,
주공2,1992,14900,2013,8,5,44.94,14,월계동,556,11350,,,
주공6,1993,17800,2013,8,5,44.1,8,중계동,364-12,11350,,,
중계3우성,1999,28400,2013,8,5,59.73,21,중계동,585,11350,,,
청구3,1996,47750,2013,8,5,84.77,5,중계동,360-2,11350,,,
코오롱,1997,25700,2013,8,5,59.94,16,상계동,1281,11350,,,
태강아파트(아이파크),1999,19900,2013,8,5,49.6,4,공릉동,81,11350,,,
풍림아파트B,2001,14000,2013,8,5,31.32,4,공릉동,727,11350,,,
한신1,1988,12000,2013,8,5,27,2,하계동,284,11350,,,
한진한화그랑빌,2002,28250,2013,8,5,59.94,7,월계동,18,11350,,,
대동,1997,22200,2013,8,6,59.76,10,월계동,925,11350,,,
두산,1994,18800,2013,8,6,51.66,5,상계동,1110,11350,,,
상계주공14(고층),1989,19000,2013,8,6,49.94,7,상계동,626,11350,,,
상계주공16(고층),1988,21500,2013,8,6,59.39,6,상계동,624,11350,,,
상계주공2(고층),1987,23000,2013,8,6,58.01,3,상계동,740,11350,,,
상계주공2(고층),1987,17000,2013,8,6,41.3,11,상계동,740,11350,,,
상계주공6(고층),1988,21050,2013,8,6,58.01,2,상계동,720,11350,,,
상계현대3차,1999,30500,2013,8,6,84.96,12,상계동,1063,11350,,,
성원2,1995,29500,2013,8,6,84.78,3,중계동,581,11350,,,
시영3차(라이프)아파트,1994,20500,2013,8,6,49.5,6,공릉동,715,11350,,,
우성,1988,39100,2013,8,6,84.91,12,하계동,270,11350,,,
은빛2단지,1998,15900,2013,8,6,39.7,14,상계동,1256,11350,,,
주공2,1992,14950,2013,8,6,44.52,14,중계동,369,11350,,,
중앙하이츠,1998,28000,2013,8,6,84.98,6,중계동,161-1,11350,,,
청솔(시영7),1989,14900,2013,8,6,39.78,6,하계동,274,11350,,,
금호타운(583),1997,24000,2013,8,7,59.52,6,중계동,583,11350,,,
상계주공10(고층),1988,19400,2013,8,7,49.94,13,상계동,666,11350,,,
상계주공10(고층),1988,18500,2013,8,7,49.94,3,상계동,666,11350,,,
상계주공12(고층),1988,16470,2013,8,7,41.3,4,상계동,647,11350,,,
상계주공12(고층),1988,17000,2013,8,7,49.94,7,상계동,647,11350,,,
상계주공14(고층),1989,14600,2013,8,7,41.3,9,상계동,626,11350,,,
상계주공14(고층),1989,15500,2013,8,7,41.3,5,상계동,626,11350,,,
상계주공14(고층),1989,14700,2013,8,7,41.3,11,상계동,626,11350,,,
상계주공2(고층),1987,20000,2013,8,7,59.2,13,상계동,740,11350,,,
상록수1단지,2002,20500,2013,8,7,53.656,9,상계동,1296,11350,,,
성북역신도브래뉴,2005,25900,2013,8,7,59.8215,13,월계동,941,11350,,,
주공2,1992,23800,2013,8,7,59.97,9,월계동,556,11350,,,
중계현대2,1991,29450,2013,8,7,84.34,7,중계동,435-1,11350,,,
청구(366),1993,57000,2013,8,7,115.47,10,중계동,366,11350,,,
청구3,1996,51500,2013,8,7,84.77,6,중계동,360-2,11350,,,
청암2단지,2001,23800,2013,8,7,59.96,7,상계동,1276,11350,,,
청암2단지,2001,23800,2013,8,7,59.4,17,상계동,1276,11350,,,
한진한화그랑빌,2002,38700,2013,8,7,84.97,17,월계동,18,11350,,,
한진한화그랑빌,2002,39700,2013,8,7,84.97,12,월계동,18,11350,,,
길성그랑프리텔아파트,2003,28500,2013,8,8,76.4807,7,공릉동,753,11350,,,
