단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
라이프,1996,20000,2011,10,1,59.04,6,신림동,1700,11620,,,
벽산블루밍,2005,29200,2011,10,1,59.99,17,봉천동,1718,11620,,,
은선파인빌,2004,30700,2011,10,1,92.44,2,봉천동,464-41,11620,,,
현대(관악),1992,30700,2011,10,1,68.8,12,봉천동,1000,11620,,,
강남,1974,15000,2011,10,2,46.72,1,신림동,1644,11620,,,
신림동쌍용아파트,1998,17500,2011,10,2,59.26,7,신림동,1686,11620,,,
우정하이비전2,2004,34200,2011,10,2,84.58,15,신림동,1726,11620,,,
관악산휴먼시아2단지,2008,30200,2011,10,3,59.99,1,신림동,1735,11620,,,
관악푸르지오,2004,31400,2011,10,3,59.58,6,봉천동,1717,11620,,,
라이프미성,1982,27500,2011,10,3,71.31,8,신림동,1656,11620,,,
보라매갑을,2003,28400,2011,10,3,55.91,18,신림동,1718,11620,,,
신림푸르지오,2005,47000,2011,10,3,84.79,21,신림동,1730,11620,,,
관악동부센트레빌,2004,52000,2011,10,4,113.83,2,봉천동,1719,11620,,,
늘푸른(569-5),2009,30000,2011,10,4,62.47,5,신림동,569-5,11620,,,
벽산블루밍,2005,29900,2011,10,4,59.99,4,봉천동,1718,11620,,,
보라매갑을,2003,33500,2011,10,4,74.7,8,신림동,1718,11620,,,
봉천우성,2000,29500,2011,10,4,59.76,16,봉천동,1706,11620,,,
관악푸르지오,2004,33200,2011,10,5,59.58,6,봉천동,1717,11620,,,
낙성대현대홈타운,2002,58000,2011,10,5,114.919,15,봉천동,1713,11620,,,
동송하이클래스,2003,31000,2011,10,5,67.76,5,남현동,602-163,11620,,,
두산,2000,35700,2011,10,5,59.92,9,봉천동,1708,11620,,,
봉천우성,2000,44550,2011,10,5,114.78,11,봉천동,1706,11620,,,
신림2차푸르지오,2007,30500,2011,10,5,59.985,8,신림동,1736,11620,,,
신림동부센트레빌,2006,35500,2011,10,5,59.99,7,신림동,1734,11620,,,
신안,1978,21000,2011,10,5,55.21,3,신림동,10-10,11620,,,
관악산휴먼시아1단지,2008,37300,2011,10,6,84.97,2,신림동,1735-1,11620,,,
관악푸르지오,2004,35500,2011,10,6,59.58,18,봉천동,1717,11620,,,
벽산블루밍,2005,29300,2011,10,6,59.99,6,봉천동,1718,11620,,,
벽산블루밍,2005,30500,2011,10,6,59.99,16,봉천동,1718,11620,,,
삼성산주공(주공3단지),2000,31500,2011,10,6,83.21,8,신림동,1714,11620,,,
삼성산주공(주공3단지),2000,25000,2011,10,6,58.55,7,신림동,1714,11620,,,
새진(1653-10),2003,30100,2011,10,6,83.55,3,봉천동,1653-10,11620,,,
신림현대,1993,20900,2011,10,6,34.86,6,신림동,1694,11620,,,
건영1,1984,26500,2011,10,7,60.27,9,신림동,746-43,11620,,,
관악산휴먼시아1단지,2008,42100,2011,10,7,84.97,11,신림동,1735-1,11620,,,
관악푸르지오,2004,34000,2011,10,7,59.58,24,봉천동,1717,11620,,,
남현동한일유앤아이,2005,41500,2011,10,7,84.99,4,남현동,1136,11620,,,
남현현대아이빌라,2002,27800,2011,10,7,50.46,5,남현동,1054-42,11620,,,
벽산블루밍,2005,43000,2011,10,7,84.99,1,봉천동,1718,11620,,,
새진(1653-10),2003,33000,2011,10,7,77.01,4,봉천동,1653-10,11620,,,
신림동부센트레빌,2006,44500,2011,10,7,84.93,4,신림동,1734,11620,,,
은천1,2001,48000,2011,10,7,84.65,16,봉천동,1707,11620,,,
관악산휴먼시아2단지,2008,31500,2011,10,8,59.99,18,신림동,1735,11620,,,
관악산휴먼시아2단지,2008,41500,2011,10,8,84.97,15,신림동,1735,11620,,,
벽산블루밍,2005,47800,2011,10,8,101.95,14,봉천동,1718,11620,,,
벽산블루밍,2005,34600,2011,10,8,84.95,14,신림동,1733,11620,,,
보람(685-100),2004,21500,2011,10,8,79.62,3,봉천동,685-100,11620,,,
복권,1971,15700,2011,10,8,47.61,5,봉천동,645-87,11620,,,
봉천동아,2000,28650,2011,10,8,59.76,22,봉천동,1703,11620,,,
삼성홈타운,2000,39500,2011,10,8,78.18,5,남현동,602-200,11620,,,
청암두산위브센티움,2005,32000,2011,10,8,84,9,신림동,86-3,11620,,,
관악드림(삼성),2003,43000,2011,10,9,84.96,16,봉천동,1712,11620,,,
관악산휴먼시아2단지,2008,42300,2011,10,9,84.97,4,신림동,1735,11620,,,
관악푸르지오,2004,42000,2011,10,10,84.2,2,봉천동,1717,11620,,,
벽산블루밍,2005,29800,2011,10,10,59.99,14,봉천동,1718,11620,,,
봉천우성,2000,39900,2011,10,10,84.96,13,봉천동,1706,11620,,,
삼성산주공(주공3단지),2000,34200,2011,10,10,83.21,11,신림동,1714,11620,,,
LIG대학마을(건영아파트3차),1996,29000,2011,10,11,58.9,13,신림동,1703-1,11620,,,
관악드림(동아),2003,28700,2011,10,11,59.85,13,봉천동,1712,11620,,,
관악푸르지오,2004,46500,2011,10,11,84.75,9,봉천동,1717,11620,,,
두산,2000,37000,2011,10,11,59.92,17,봉천동,1708,11620,,,
보라매삼성,1996,39700,2011,10,11,84.84,6,봉천동,1698-1,11620,,,
삼성산주공(주공3단지),2000,31500,2011,10,11,83.21,10,신림동,1714,11620,,,
서울대입구삼성,1999,33850,2011,10,11,59.78,9,봉천동,1591-2,11620,,,
관악산휴먼시아1단지,2008,30000,2011,10,12,59.99,2,신림동,1735-1,11620,,,
관악산휴먼시아2단지,2008,32400,2011,10,12,59.96,9,신림동,1735,11620,,,
봉천우성,2000,49000,2011,10,12,114.78,12,봉천동,1706,11620,,,
삼성산주공(주공3단지),2000,28000,2011,10,12,58.55,16,신림동,1714,11620,,,
반석푸른숲,2006,35200,2011,10,13,58.67,7,봉천동,1723,11620,,,
벽산블루밍,2005,31000,2011,10,14,84.99,5,봉천동,1718,11620,,,
주공1,1995,23000,2011,10,14,59.5,6,신림동,1704-1,11620,,,
관악산휴먼시아2단지,2008,31500,2011,10,15,59.96,7,신림동,1735,11620,,,
두산,2000,49300,2011,10,15,114.99,3,봉천동,1708,11620,,,
벽산블루밍,2005,40000,2011,10,15,84.99,11,봉천동,1718,11620,,,
벽산블루밍,2005,39000,2011,10,15,84.99,19,봉천동,1718,11620,,,
봉천우성,2000,29800,2011,10,15,59.76,5,봉천동,1706,11620,,,
신림푸르지오,2005,56600,2011,10,15,114.84,6,신림동,1730,11620,,,
신림푸르지오,2005,47000,2011,10,15,84.79,13,신림동,1730,11620,,,
현대(관악),1992,26000,2011,10,15,58.59,15,봉천동,1000,11620,,,
현대(관악),1992,42000,2011,10,16,105.84,8,봉천동,1000,11620,,,
관악산휴먼시아2단지,2008,29500,2011,10,17,59.99,14,신림동,1735,11620,,,
관악푸르지오,2004,32500,2011,10,17,59.58,24,봉천동,1717,11620,,,
라이프미성,1982,39000,2011,10,17,91.24,6,신림동,1656,11620,,,
무학,1998,22500,2011,10,17,59.38,4,봉천동,1531-39,11620,,,
벽산블루밍,2005,42500,2011,10,17,84.99,11,봉천동,1718,11620,,,
보라매삼성,1996,40400,2011,10,17,84.84,14,봉천동,1698-1,11620,,,
해태보라매타워,1996,30700,2011,10,17,59.94,21,봉천동,729-32,11620,,,
강남,1974,14650,2011,10,18,46.72,6,신림동,1644,11620,,,
네스코뮤즈빌,2002,59600,2011,10,18,133.85,4,남현동,602-216,11620,,,
두산,2000,39900,2011,10,18,59.92,7,봉천동,1708,11620,,,
은천2단지아파트,2000,32000,2011,10,18,59.93,3,봉천동,1707-1,11620,,,
서초그린,2005,41900,2011,10,19,84.88,8,신림동,1732,11620,,,
신림푸르지오,2005,58000,2011,10,19,114.84,12,신림동,1730,11620,,,
신림현대,1993,20500,2011,10,19,34.86,4,신림동,1694,11620,,,
관악드림(삼성),2003,39500,2011,10,20,84.96,17,봉천동,1712,11620,,,
동부,1993,28000,2011,10,20,60.38,19,신림동,1695,11620,,,
동아타운,1999,18300,2011,10,20,32.76,12,봉천동,1629-2,11620,,,
월드,2001,27500,2011,10,20,84.8,3,신림동,667-16,11620,,,
현대(관악),1992,45000,2011,10,20,105.84,10,봉천동,1000,11620,,,
관악드림(삼성),2003,34500,2011,10,21,60,11,봉천동,1712,11620,,,
관악드림(삼성),2003,41500,2011,10,21,84.96,8,봉천동,1712,11620,,,
동부,1993,44500,2011,10,21,84.95,13,신림동,1695,11620,,,
동아타운,1999,18000,2011,10,21,32.76,12,봉천동,1629-2,11620,,,
신림푸르지오,2005,43900,2011,10,21,84.79,7,신림동,1730,11620,,,
신림푸르지오,2005,50000,2011,10,21,84.79,16,신림동,1730,11620,,,
태양,2000,11000,2011,10,21,48.99,2,신림동,1563-2,11620,,,
관악산휴먼시아2단지,2008,38500,2011,10,22,84.97,2,신림동,1735,11620,,,
동아타운,1999,59100,2011,10,22,114.12,7,봉천동,1629-2,11620,,,
새진7차,2005,31100,2011,10,22,84.66,3,봉천동,180-380,11620,,,
플라워스위트101동102동,2004,35000,2011,10,22,84.81,3,남현동,1086-7,11620,,,
라이프,1996,22700,2011,10,23,59.04,5,신림동,1700,11620,,,
신부,2002,31500,2011,10,23,84.04,4,봉천동,457-146,11620,,,
건영4,1997,39000,2011,10,24,84.89,16,신림동,1702-1,11620,,,
건영4,1997,34000,2011,10,24,84.89,5,신림동,1702-1,11620,,,
두산,2000,50450,2011,10,24,114.99,4,봉천동,1708,11620,,,
봉천동아,2000,27300,2011,10,24,59.76,7,봉천동,1703,11620,,,
생모리츠타운,2007,30700,2011,10,24,84.36,5,봉천동,1574-1,11620,,,
현대(관악),1992,43000,2011,10,24,116.72,6,봉천동,1000,11620,,,
관악캠퍼스타워,1998,14800,2011,10,25,28.56,13,봉천동,875-1,11620,,,
금강아미움(104동),2010,37300,2011,10,25,71.3453,7,봉천동,1522-33,11620,,,
관악드림(삼성),2003,32500,2011,10,26,59.83,23,봉천동,1712,11620,,,
관악산대창센시티,2005,34000,2011,10,26,59.6,6,남현동,1137,11620,,,
신림2차푸르지오,2007,54800,2011,10,26,114.7143,14,신림동,1736,11620,,,
은천1,2001,47000,2011,10,26,84.65,10,봉천동,1707,11620,,,
봉천우성,2000,41250,2011,10,27,84.96,19,봉천동,1706,11620,,,
신림푸르지오,2005,48000,2011,10,27,84.79,19,신림동,1730,11620,,,
예성그린캐슬1차,2003,44700,2011,10,27,84.81,3,남현동,1084-1,11620,,,
관악산휴먼시아1단지,2008,40800,2011,10,28,84.97,7,신림동,1735-1,11620,,,
뉴파크플러스(1608-27),2005,31500,2011,10,28,77.95,1,봉천동,1608-27,11620,,,
관악동부센트레빌,2004,63000,2011,10,29,113.83,17,봉천동,1719,11620,,,
관악산휴먼시아2단지,2008,30550,2011,10,29,59.99,7,신림동,1735,11620,,,
두산,2000,49300,2011,10,29,114.99,5,봉천동,1708,11620,,,
두산,2000,53000,2011,10,29,114.99,3,봉천동,1708,11620,,,
라이프미성,1982,29000,2011,10,31,77.29,8,신림동,1656,11620,,,
신림동쌍용아파트,1998,32600,2011,10,31,84.88,3,신림동,1686,11620,,,
