단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
동아타운,1999,16200,2010,1,2,32.76,6,봉천동,1629-2,11620,,,
두산,2000,36100,2010,1,3,59.92,16,봉천동,1708,11620,,,
신림현대,1993,45500,2010,1,3,105.36,8,신림동,1694,11620,,,
관악캠퍼스타워,1998,16900,2010,1,4,41.1,11,봉천동,875-1,11620,,,
신림현대,1993,20000,2010,1,4,34.86,9,신림동,1694,11620,,,
브라운스톤관악,2005,43000,2010,1,5,84.41,2,봉천동,1721,11620,,,
신원메트로빌,2006,36000,2010,1,5,84.6,6,봉천동,870-13,11620,,,
관악드림(삼성),2003,35200,2010,1,7,84.96,2,봉천동,1712,11620,,,
관악산휴먼시아1단지,2008,27500,2010,1,7,59.99,15,신림동,1735-1,11620,,,
관악산휴먼시아2단지,2008,29000,2010,1,7,59.96,18,신림동,1735,11620,,,
라이프미성,1982,38500,2010,1,7,93.79,1,신림동,1656,11620,,,
관악드림(삼성),2003,43800,2010,1,8,84.96,6,봉천동,1712,11620,,,
관악드림(삼성),2003,31700,2010,1,8,59.85,17,봉천동,1712,11620,,,
관악산휴먼시아2단지,2008,46750,2010,1,8,84.97,20,신림동,1735,11620,,,
관악푸르지오,2004,32700,2010,1,8,59.58,17,봉천동,1717,11620,,,
에이스인헌,2009,33000,2010,1,8,66.38,1,봉천동,196-215,11620,,,
태영,1997,22800,2010,1,8,46.08,9,신림동,1424-28,11620,,,
LIG대학마을(건영아파트3차),1996,31000,2010,1,9,69.17,12,신림동,1703-1,11620,,,
벽산블루밍,2005,41500,2010,1,9,84.99,21,봉천동,1718,11620,,,
벽산블루밍3차,2004,33000,2010,1,9,59.8,15,봉천동,1720,11620,,,
봉천동아,2000,48000,2010,1,9,114.69,12,봉천동,1703,11620,,,
서울대입구아이원(1560-61),2006,36800,2010,1,9,59.96,9,봉천동,1560-61,11620,,,
현대(관악),1992,26900,2010,1,9,58.59,2,봉천동,1000,11620,,,
관악산휴먼시아2단지,2008,46750,2010,1,10,107.26,1,신림동,1735,11620,,,
쎈트앤빌,2002,35900,2010,1,10,89.14,3,남현동,602-154,11620,,,
관악월드메르디앙,2005,37700,2010,1,11,79.27,6,봉천동,1724,11620,,,
봉천우성,2000,30000,2010,1,11,59.76,5,봉천동,1706,11620,,,
현대,1991,27000,2010,1,11,71.9,3,신림동,255-189,11620,,,
건영2,1988,22400,2010,1,12,59.76,12,신림동,721-2,11620,,,
관악푸르지오,2004,49500,2010,1,12,84.2,15,봉천동,1717,11620,,,
그대家,2003,22500,2010,1,12,59.6,2,신림동,1727,11620,,,
반석블레스빌,2001,29000,2010,1,12,65.97,9,봉천동,1615-17,11620,,,
봉천동아,2000,27750,2010,1,12,59.76,15,봉천동,1703,11620,,,
봉천우성,2000,28400,2010,1,12,59.76,6,봉천동,1706,11620,,,
관악캠퍼스타워,1998,12850,2010,1,13,28.56,8,봉천동,875-1,11620,,,
남현동한일유앤아이,2005,48000,2010,1,13,84.99,9,남현동,1136,11620,,,
벽산블루밍3차,2004,41000,2010,1,13,84.72,7,봉천동,1720,11620,,,
봉천우성,2000,43200,2010,1,13,84.96,17,봉천동,1706,11620,,,
금호(1차),1997,25800,2010,1,14,59.4,6,신림동,1705,11620,,,
늘푸른,2009,37300,2010,1,14,82.04,2,봉천동,916-22,11620,,,
신림동쌍용아파트,1998,25800,2010,1,14,59.26,13,신림동,1686,11620,,,
신림현대,1993,18000,2010,1,14,34.86,8,신림동,1694,11620,,,
아이펠리스,2004,33000,2010,1,14,111.78,5,봉천동,179-2,11620,,,
주공1,1995,22300,2010,1,14,59.5,8,신림동,1704-1,11620,,,
국제산장,1993,30700,2010,1,15,84.15,6,신림동,1693,11620,,,
두산,2000,36000,2010,1,15,59.92,8,봉천동,1708,11620,,,
벽산블루밍,2005,42000,2010,1,15,84.95,8,신림동,1733,11620,,,
은천1,2001,48270,2010,1,15,84.65,15,봉천동,1707,11620,,,
관악드림(동아),2003,43900,2010,1,16,84.96,13,봉천동,1712,11620,,,
관악드림(동아),2003,54000,2010,1,16,114.75,3,봉천동,1712,11620,,,
그린,1999,26000,2010,1,16,72.53,4,봉천동,1702,11620,,,
동부,1993,32000,2010,1,16,60.38,6,신림동,1695,11620,,,
두산,2000,47700,2010,1,16,84.87,20,봉천동,1708,11620,,,
두산,2000,37500,2010,1,16,59.92,11,봉천동,1708,11620,,,
신림현대,1993,30300,2010,1,16,59.85,11,신림동,1694,11620,,,
신부,2002,30000,2010,1,16,82.91,2,봉천동,457-146,11620,,,
라이프,1996,33000,2010,1,17,84.38,14,신림동,1700,11620,,,
봉천우성,2000,30000,2010,1,17,59.76,12,봉천동,1706,11620,,,
신림2차푸르지오,2007,30100,2010,1,17,59.985,2,신림동,1736,11620,,,
LIG대학마을(건영아파트3차),1996,30000,2010,1,18,58.9,7,신림동,1703-1,11620,,,
강남,1974,16700,2010,1,18,42.35,5,신림동,1644,11620,,,
라이프,1996,31400,2010,1,18,84.38,1,신림동,1700,11620,,,
신림동신도브래뉴,2003,43300,2010,1,18,84.95,7,신림동,1722,11620,,,
LIG대학마을(건영아파트3차),1996,30500,2010,1,19,58.9,10,신림동,1703-1,11620,,,
건영1,1984,26400,2010,1,19,60.27,12,신림동,746-43,11620,,,
관악동부센트레빌,2004,60750,2010,1,19,113.83,4,봉천동,1719,11620,,,
남현동한일유앤아이,2005,28000,2010,1,19,59.91,1,남현동,1136,11620,,,
벽산블루밍,2005,54000,2010,1,19,114.97,16,봉천동,1718,11620,,,
봉천동아,2000,28100,2010,1,19,59.76,22,봉천동,1703,11620,,,
봉천동아,2000,40700,2010,1,19,84.87,18,봉천동,1703,11620,,,
봉천동아,2000,53300,2010,1,19,114.69,19,봉천동,1703,11620,,,
봉천동아,2000,41800,2010,1,19,84.87,14,봉천동,1703,11620,,,
봉천우성,2000,48000,2010,1,19,114.78,8,봉천동,1706,11620,,,
세종하이츠,2003,32000,2010,1,19,84.9,4,남현동,1072-63,11620,,,
