단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
LIG대학마을(건영아파트3차),1996,24100,2014,11,1,58.9,2,신림동,1703-1,11620,,,
관악드림(삼성),2003,32000,2014,11,1,59.83,25,봉천동,1712,11620,,,
관악산휴먼시아2단지,2008,30000,2014,11,1,59.99,19,신림동,1735,11620,,,
관악산휴먼시아2단지,2008,37900,2014,11,1,84.97,12,신림동,1735,11620,,,
금호(1차),1997,23200,2014,11,1,59.4,6,신림동,1705,11620,,,
두산,2000,39000,2014,11,1,59.92,14,봉천동,1708,11620,,,
봉천동아,2000,37750,2014,11,1,84.87,12,봉천동,1703,11620,,,
삼성산주공(주공3단지),2000,38000,2014,11,1,113.31,9,신림동,1714,11620,,,
신동아,1994,25000,2014,11,1,84.3,10,신림동,산28-9,11620,,,
봉천동아,2000,42500,2014,11,2,84.87,14,봉천동,1703,11620,,,
봉천우성,2000,29300,2014,11,2,59.76,18,봉천동,1706,11620,,,
신림현대,1993,15000,2014,11,2,34.86,1,신림동,1694,11620,,,
태영,1997,20000,2014,11,2,42.24,16,신림동,1424-28,11620,,,
태영,1997,20700,2014,11,2,46.08,18,신림동,1424-28,11620,,,
관악산휴먼시아1단지,2008,31000,2014,11,3,59.96,12,신림동,1735-1,11620,,,
관악파크푸르지오,2014,48056,2014,11,3,84.99,4,봉천동,1728,11620,,,
관악푸르지오,2004,43700,2014,11,3,84.75,20,봉천동,1717,11620,,,
브라운스톤관악,2005,35200,2014,11,3,59.67,11,봉천동,1721,11620,,,
신림현대,1993,19000,2014,11,3,34.86,3,신림동,1694,11620,,,
벽산블루밍,2005,27500,2014,11,4,59.99,1,봉천동,1718,11620,,,
봉천동아,2000,38000,2014,11,4,84.87,8,봉천동,1703,11620,,,
신림2차현대,1996,25900,2014,11,4,59.91,1,신림동,551-9,11620,,,
예성그린캐슬III,2003,43000,2014,11,4,84.38,4,남현동,1133,11620,,,
주공1,1995,22500,2014,11,4,59.5,9,신림동,1704-1,11620,,,
주공1,1995,22000,2014,11,4,59.5,7,신림동,1704-1,11620,,,
태영,1997,25700,2014,11,4,49.92,21,신림동,1424-28,11620,,,
현대(관악),1992,38500,2014,11,4,123.29,1,봉천동,1000,11620,,,
건영1,1984,17800,2014,11,5,41.04,6,신림동,746-43,11620,,,
건영1,1984,25000,2014,11,5,60.27,11,신림동,746-43,11620,,,
관악파크푸르지오,2014,48556,2014,11,5,84.99,5,봉천동,1728,11620,,,
관악파크푸르지오,2014,53956,2014,11,5,84.99,21,봉천동,1728,11620,,,
그대家,2003,23800,2014,11,5,59.6,3,신림동,1727,11620,,,
봉천동아,2000,41750,2014,11,5,84.87,4,봉천동,1703,11620,,,
쎈트앤빌,2002,36300,2014,11,5,89.14,1,남현동,602-154,11620,,,
갑을,1998,35500,2014,11,6,80.7,1,봉천동,1700,11620,,,
관악산휴먼시아2단지,2008,30700,2014,11,6,59.99,5,신림동,1735,11620,,,
관악파크푸르지오,2014,44800,2014,11,6,84.99,11,봉천동,1728,11620,,,
그대家,2003,25750,2014,11,6,59.6,13,신림동,1727,11620,,,
브라운스톤관악,2005,35000,2014,11,6,59.67,5,봉천동,1721,11620,,,
신림동쌍용아파트,1998,24800,2014,11,6,59.26,7,신림동,1686,11620,,,
우림루미아트,2004,53500,2014,11,6,84.53,11,남현동,1135,11620,,,
강남,1974,12500,2014,11,7,42.35,2,신림동,1644,11620,,,
건영1,1984,31400,2014,11,7,74.22,2,신림동,746-43,11620,,,
관악산휴먼시아2단지,2008,38900,2014,11,7,84.97,6,신림동,1735,11620,,,
관악파크푸르지오,2014,49696,2014,11,7,84.98,15,봉천동,1728,11620,,,
관악푸르지오,2004,35300,2014,11,7,59.58,8,봉천동,1717,11620,,,
그대家,2003,44500,2014,11,7,119.96,11,신림동,1727,11620,,,
그대家,2003,42000,2014,11,7,119.96,12,신림동,1727,11620,,,
두산,2000,38900,2014,11,7,59.92,16,봉천동,1708,11620,,,
신봉,1999,25000,2014,11,7,59.75,4,봉천동,1705,11620,,,
현대(관악),1992,25650,2014,11,7,58.59,3,봉천동,1000,11620,,,
건영1,1984,29900,2014,11,8,74.22,2,신림동,746-43,11620,,,
건영1,1984,18200,2014,11,8,41.04,10,신림동,746-43,11620,,,
건영1,1984,26900,2014,11,8,60.27,9,신림동,746-43,11620,,,
관악드림(동아),2003,38000,2014,11,8,84.96,15,봉천동,1712,11620,,,
