단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
낙성대현대아파트,1988,75000,2018,11,1,136.11,13,봉천동,179-58,11620,,,
코스모그린,2012,11000,2018,11,1,12.21,8,신림동,1425-4,11620,,,
현대(관악),1992,50500,2018,11,1,58.59,11,봉천동,1000,11620,,,
복권,1971,17200,2018,11,3,47.61,1,봉천동,645-87,11620,,,
신림2차푸르지오,2007,60000,2018,11,3,84.8098,5,신림동,1736,11620,,,
현대(관악),1992,53000,2018,11,3,58.59,12,봉천동,1000,11620,,,
관악드림(동아),2003,64500,2018,11,5,84.96,3,봉천동,1712,11620,,,
삼성산주공(주공3단지),2000,42000,2018,11,5,83.21,7,신림동,1714,11620,,,
신림푸르지오,2005,78000,2018,11,5,114.84,4,신림동,1730,11620,,,
관악산휴먼시아2단지,2008,61500,2018,11,6,114.7,4,신림동,1735,11620,,,
국제산장,1993,38000,2018,11,6,84.15,2,신림동,1693,11620,,,
동부,1993,52000,2018,11,6,60.38,5,신림동,1695,11620,,,
신림현대,1993,64500,2018,11,6,119.49,8,신림동,1694,11620,,,
현대(관악),1992,50000,2018,11,6,58.59,3,봉천동,1000,11620,,,
관악산휴먼시아1단지,2008,57500,2018,11,7,84.97,15,신림동,1735-1,11620,,,
현대(관악),1992,52500,2018,11,7,68.8,15,봉천동,1000,11620,,,
동훈CDI,2010,48000,2018,11,8,84.39,3,신림동,551-42,11620,,,
건영2,1988,26000,2018,11,9,43.92,10,신림동,721-2,11620,,,
신림2차현대,1996,38500,2018,11,9,59.91,16,신림동,551-9,11620,,,
프라비다M,2014,16300,2018,11,9,15.66,19,봉천동,893-1,11620,,,
프라비다M,2014,16000,2018,11,9,15.66,4,봉천동,893-1,11620,,,
신림푸르지오,2005,73250,2018,11,10,84.79,8,신림동,1730,11620,,,
보라매삼성,1996,67000,2018,11,12,84.84,11,봉천동,1698-1,11620,,,
건영1,1984,30500,2018,11,13,41.04,1,신림동,746-43,11620,,,
관악산휴먼시아1단지,2008,57250,2018,11,14,84.97,14,신림동,1735-1,11620,,,
현대(관악),1992,51800,2018,11,14,68.8,15,봉천동,1000,11620,,,
흥화브라운빌,2003,71000,2018,11,14,115.72,9,남현동,1132,11620,,,
관악푸르지오,2004,62000,2018,11,15,59.58,5,봉천동,1717,11620,,,
두산,2000,78000,2018,11,15,114.99,20,봉천동,1708,11620,,,
은천2단지아파트,2000,54000,2018,11,15,59.93,12,봉천동,1707-1,11620,,,
태흥,1995,36000,2018,11,15,84.87,7,신림동,1698,11620,,,
관악산휴먼시아2단지,2008,49000,2018,11,16,59.96,16,신림동,1735,11620,,,
복권,1971,15000,2018,11,16,47.61,6,봉천동,645-87,11620,,,
은천2단지아파트,2000,34000,2018,11,16,49.95,1,봉천동,1707-1,11620,,,
강남,1974,40300,2018,11,17,42.35,5,신림동,1644,11620,,,
강남,1974,38400,2018,11,17,46.72,5,신림동,1644,11620,,,
건영4,1997,51800,2018,11,18,84.89,5,신림동,1702-1,11620,,,
강남,1974,39000,2018,11,20,42.35,1,신림동,1644,11620,,,
관악드림(삼성),2003,44000,2018,11,20,59.83,10,봉천동,1712,11620,,,
프라비다2,2013,18900,2018,11,21,19.61,7,봉천동,867-12,11620,,,
관악파크푸르지오,2014,69500,2018,11,22,84.98,11,봉천동,1728,11620,,,
라이프,1996,32000,2018,11,22,59.13,10,신림동,1700,11620,,,
LIG5차,1995,38000,2018,11,23,59.9,3,신림동,233-11,11620,,,
관악캠퍼스타워,1998,16000,2018,11,23,24.96,13,봉천동,875-1,11620,,,
국제산장,1993,39000,2018,11,23,84.15,12,신림동,1693,11620,,,
관악산휴먼시아2단지,2008,56500,2018,11,24,84.97,7,신림동,1735,11620,,,
프라비다M,2014,15200,2018,11,24,15.66,7,봉천동,893-1,11620,,,
현대(관악),1992,54500,2018,11,24,68.8,2,봉천동,1000,11620,,,
강남,1974,41376,2018,11,26,52.48,6,신림동,1644,11620,,,
동아타운21,2003,51000,2018,11,26,125.42,7,봉천동,7-312,11620,,,
관악미래가,2004,54900,2018,11,27,102.34,4,봉천동,148-129,11620,,,
서희스타힐스,2015,46000,2018,11,27,52.6,6,봉천동,1729,11620,,,
강남,1974,40400,2018,11,28,50.17,2,신림동,1644,11620,,,
반석푸른숲,2006,46800,2018,11,28,58.67,1,봉천동,1723,11620,,,
LIG대학마을(건영아파트3차),1996,43000,2018,11,29,69.17,7,신림동,1703-1,11620,,,
우림루미아트,2004,69700,2018,11,29,84.51,2,남현동,1135,11620,,,
일두(1021),1985,32000,2018,11,29,57.66,3,봉천동,1021,11620,,,
관악산휴먼시아2단지,2008,65000,2018,11,30,114.7,7,신림동,1735,11620,,,
프라비다2,2013,16500,2018,11,30,18.83,11,봉천동,867-12,11620,,,
