단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
낙성대현대아파트,1988,99000,2021,1,1,136.11,6,봉천동,179-58,11620,,,
동아타운,1999,33500,2021,1,2,32.76,3,봉천동,1629-2,11620,,,
동훈CDI,2010,66000,2021,1,2,84.39,3,신림동,551-42,11620,,,
봉천우성,2000,87900,2021,1,2,84.96,26,봉천동,1706,11620,,,
우민조원,2003,70000,2021,1,2,101.446,5,신림동,1719,11620,,,
봉천우성,2000,89900,2021,1,3,84.96,20,봉천동,1706,11620,,,
e편한세상서울대입구2단지,2019,111000,2021,1,4,59.9,13,봉천동,1730-1,11620,,,
관악드림(동아),2003,81000,2021,1,4,59.83,13,봉천동,1712,11620,,,
관악드림(동아),2003,110000,2021,1,4,114.75,14,봉천동,1712,11620,,,
관악동부센트레빌,2004,83000,2021,1,5,59.75,8,봉천동,1719,11620,,,
관악푸르지오,2004,99500,2021,1,5,84.75,14,봉천동,1717,11620,,,
그대家,2003,54300,2021,1,5,59.6,14,신림동,1727,11620,,,
두영,2002,66500,2021,1,5,84.87,10,신림동,1717,11620,,,
벽산블루밍,2005,109000,2021,1,5,101.95,19,봉천동,1718,11620,,,
삼성산주공(주공3단지),2000,67000,2021,1,5,83.21,8,신림동,1714,11620,,,
현대(관악),1992,89900,2021,1,5,84.74,3,봉천동,1000,11620,,,
e편한세상서울대입구2단지,2019,105000,2021,1,6,84.98,2,봉천동,1730-1,11620,,,
은천2단지아파트,2000,52000,2021,1,6,49.95,2,봉천동,1707-1,11620,,,
프라비다트라움,2013,12200,2021,1,6,14.05,7,신림동,1433-55,11620,,,
보라매삼성,1996,89300,2021,1,7,84.84,10,봉천동,1698-1,11620,,,
봉천동아,2000,101500,2021,1,7,114.69,8,봉천동,1703,11620,,,
신림2차푸르지오,2007,84000,2021,1,7,114.7143,4,신림동,1736,11620,,,
관악푸르지오,2004,82000,2021,1,8,59.58,13,봉천동,1717,11620,,,
두산,2000,96000,2021,1,8,84.87,6,봉천동,1708,11620,,,
앰팰리스아파트,2020,77000,2021,1,8,72.687,13,신림동,1743,11620,,,
건영2,1988,42500,2021,1,9,59.76,8,신림동,721-2,11620,,,
건영2,1988,43000,2021,1,9,59.76,9,신림동,721-2,11620,,,
관악드림(동아),2003,80000,2021,1,9,59.83,4,봉천동,1712,11620,,,
관악산휴먼시아1단지,2008,77500,2021,1,9,84.97,5,신림동,1735-1,11620,,,
관악산휴먼시아2단지,2008,74000,2021,1,9,84.97,18,신림동,1735,11620,,,
관악푸르지오,2004,101900,2021,1,9,84.75,20,봉천동,1717,11620,,,
관악푸르지오,2004,100500,2021,1,9,84.2,6,봉천동,1717,11620,,,
관악푸르지오,2004,85000,2021,1,9,59.58,16,봉천동,1717,11620,,,
