단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
관악동부센트레빌,2004,81500,2020,5,1,84.7,14,봉천동,1719,11620,,,
관악산휴먼시아1단지,2008,54000,2020,5,1,59.96,6,신림동,1735-1,11620,,,
관악월드메르디앙,2005,62600,2020,5,1,84.56,2,봉천동,1724,11620,,,
그대家,2003,43500,2020,5,1,59.6,14,신림동,1727,11620,,,
그대家,2003,42800,2020,5,1,59.6,2,신림동,1727,11620,,,
두산,2000,87000,2020,5,1,84.87,17,봉천동,1708,11620,,,
벽산블루밍,2005,65000,2020,5,1,59.99,15,봉천동,1718,11620,,,
신림현대,1993,70700,2020,5,1,105.36,12,신림동,1694,11620,,,
프라비다트라움,2013,11600,2020,5,1,14.06,2,신림동,1433-55,11620,,,
관악동부센트레빌,2004,83000,2020,5,2,84.7,12,봉천동,1719,11620,,,
관악산휴먼시아2단지,2008,53900,2020,5,2,59.96,18,신림동,1735,11620,,,
관악푸르지오,2004,64000,2020,5,2,59.58,5,봉천동,1717,11620,,,
국제산장,1993,43900,2020,5,2,84.15,2,신림동,1693,11620,,,
국제산장,1993,43700,2020,5,2,84.15,14,신림동,1693,11620,,,
대우디오슈페리움2단지,2007,68500,2020,5,2,84.92,14,봉천동,856-1,11620,,,
일두(1021),1985,31000,2020,5,2,38.92,4,봉천동,1021,11620,,,
일두(1021),1985,33000,2020,5,2,38.92,6,봉천동,1021,11620,,,
관악산휴먼시아1단지,2008,58500,2020,5,3,84.97,2,신림동,1735-1,11620,,,
관악산휴먼시아2단지,2008,51500,2020,5,3,82.65,1,신림동,1735,11620,,,
그대家,2003,64800,2020,5,4,119.96,6,신림동,1727,11620,,,
동마,1995,32500,2020,5,4,59.99,9,신림동,1699,11620,,,
복권,1971,22000,2020,5,4,47.61,5,봉천동,645-87,11620,,,
삼정,2001,47000,2020,5,4,83.09,5,봉천동,180-261,11620,,,
현대(관악),1992,83500,2020,5,4,123.29,9,봉천동,1000,11620,,,
은천2단지아파트,2000,43000,2020,5,5,49.95,1,봉천동,1707-1,11620,,,
태흥,1995,37000,2020,5,5,59.86,3,신림동,1698,11620,,,
현대(관악),1992,83500,2020,5,5,123.29,9,봉천동,1000,11620,,,
관악드림(삼성),2003,61300,2020,5,6,59.85,8,봉천동,1712,11620,,,
관악산휴먼시아1단지,2008,51800,2020,5,6,59.96,8,신림동,1735-1,11620,,,
국제산장,1993,35800,2020,5,6,59.94,14,신림동,1693,11620,,,
동아타운,1999,31000,2020,5,6,32.76,12,봉천동,1629-2,11620,,,
신림현대,1993,57300,2020,5,6,59.85,7,신림동,1694,11620,,,
인헌,1998,44000,2020,5,6,59.75,5,봉천동,1725,11620,,,
태영,1997,27500,2020,5,6,42.24,9,신림동,1424-28,11620,,,
신림현대,1993,59000,2020,5,7,59.85,6,신림동,1694,11620,,,
관악산대창센시티,2005,54000,2020,5,8,80.26,2,남현동,1137,11620,,,
대우디오슈페리움1단지,2007,65500,2020,5,8,78.4,8,봉천동,856-5,11620,,,
봉천우성,2000,75500,2020,5,8,84.96,13,봉천동,1706,11620,,,
현대(관악),1992,69000,2020,5,8,105.84,13,봉천동,1000,11620,,,
관악산휴먼시아2단지,2008,51500,2020,5,9,59.96,5,신림동,1735,11620,,,
대우디오슈페리움1단지,2007,68000,2020,5,9,78.4,14,봉천동,856-5,11620,,,
예성그랑펠리체,2007,80300,2020,5,9,73.55,11,남현동,1138,11620,,,
관악산휴먼시아2단지,2008,50300,2020,5,10,59.99,3,신림동,1735,11620,,,
반석푸른숲,2006,78500,2020,5,10,84.12,8,봉천동,1723,11620,,,
신림현대,1993,73700,2020,5,10,105.36,13,신림동,1694,11620,,,
신림현대,1993,73700,2020,5,10,105.36,13,신림동,1694,11620,,,
흥화브라운빌,2003,59900,2020,5,10,59.88,6,남현동,1132,11620,,,
관악산휴먼시아2단지,2008,62000,2020,5,11,114.7,2,신림동,1735,11620,,,
관악산휴먼시아2단지,2008,62000,2020,5,11,114.7,2,신림동,1735,11620,,,
대영,2014,32000,2020,5,11,46.75,4,봉천동,15-5,11620,,,
두산,2000,94800,2020,5,11,114.99,10,봉천동,1708,11620,,,
보라매우성,1995,54500,2020,5,11,58.86,17,봉천동,1696,11620,,,
건영1,1984,50000,2020,5,12,60.27,6,신림동,746-43,11620,,,
관악,1983,33800,2020,5,12,56.39,5,신림동,244,11620,,,
관악산휴먼시아2단지,2008,59000,2020,5,12,84.97,5,신림동,1735,11620,,,
관악산휴먼시아2단지,2008,59500,2020,5,12,84.97,13,신림동,1735,11620,,,
관악태우미소가,2016,27000,2020,5,12,28.49,10,봉천동,30-8,11620,,,
서초,2003,48000,2020,5,12,77.75,4,신림동,1724,11620,,,
건영2,1988,29500,2020,5,13,43.92,4,신림동,721-2,11620,,,
관악산휴먼시아2단지,2008,62000,2020,5,13,84.97,13,신림동,1735,11620,,,
금호(1차),1997,36900,2020,5,13,59.4,8,신림동,1705,11620,,,
마에스트로캠퍼스타운,2012,13800,2020,5,13,14.49,7,봉천동,893-12,11620,,,
서울대입구한양아이클래스,2018,19000,2020,5,13,16.58,15,봉천동,1568-1,11620,,,
태흥,1995,45500,2020,5,13,84.87,10,신림동,1698,11620,,,
현대(관악),1992,72500,2020,5,13,84.74,7,봉천동,1000,11620,,,
국제산장,1993,43500,2020,5,14,84.15,12,신림동,1693,11620,,,
벽산블루밍,2005,79000,2020,5,14,101.95,18,봉천동,1718,11620,,,
삼성산주공(주공3단지),2000,47500,2020,5,14,83.21,5,신림동,1714,11620,,,
신림2차푸르지오,2007,64000,2020,5,14,114.7143,3,신림동,1736,11620,,,
보라매해담채,2012,12100,2020,5,15,12.89,5,신림동,497-5,11620,,,
복권,1971,21300,2020,5,15,47.61,2,봉천동,645-87,11620,,,
봉천우성,2000,73500,2020,5,15,84.96,21,봉천동,1706,11620,,,
신림푸르지오,2005,78000,2020,5,15,84.79,12,신림동,1730,11620,,,
신림현대,1993,65000,2020,5,15,82.2,14,신림동,1694,11620,,,
제창그로힐,2005,60000,2020,5,15,81.892,4,봉천동,1722,11620,,,
관악드림(동아),2003,60700,2020,5,16,59.85,27,봉천동,1712,11620,,,
관악드림(삼성),2003,62700,2020,5,16,59.85,27,봉천동,1712,11620,,,
관악산휴먼시아1단지,2008,51500,2020,5,16,59.96,7,신림동,1735-1,11620,,,
삼성산주공(주공3단지),2000,42700,2020,5,16,58.55,11,신림동,1714,11620,,,
삼성산주공(주공3단지),2000,56000,2020,5,16,113.31,9,신림동,1714,11620,,,
신림푸르지오,2005,87900,2020,5,16,114.84,6,신림동,1730,11620,,,
프라비다M,2014,28500,2020,5,16,30.01,9,봉천동,893-1,11620,,,
현대(관악),1992,71300,2020,5,16,84.74,10,봉천동,1000,11620,,,
금호(1차),1997,36200,2020,5,17,59.4,19,신림동,1705,11620,,,
금호(1차),1997,36200,2020,5,17,59.4,19,신림동,1705,11620,,,
삼성산주공(주공3단지),2000,60000,2020,5,17,113.31,18,신림동,1714,11620,,,
건영1,1984,48300,2020,5,18,60.27,11,신림동,746-43,11620,,,
관악동부센트레빌,2004,70000,2020,5,18,59.8,19,봉천동,1719,11620,,,
벽산블루밍,2005,85000,2020,5,18,114.97,13,봉천동,1718,11620,,,
윤정,1993,35000,2020,5,18,75.45,6,신림동,546-7,11620,,,
현대(관악),1992,59700,2020,5,18,58.59,11,봉천동,1000,11620,,,
LIG대학마을(건영아파트3차),1996,68000,2020,5,19,84.82,14,신림동,1703-1,11620,,,
