단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
금호타운,1991,9000,2012,8,1,74,14,월곡동,613-1,12330,,,
금호타운,1991,11000,2012,8,1,74,9,월곡동,613-1,12330,,,
부영1차,2003,15750,2012,8,1,84.9763,6,산월동,882-1,12330,,,
부영3,2005,10500,2012,8,1,84.7886,8,산월동,883-2,12330,,,
부영애시앙2차,2008,16268,2012,8,1,84.8198,2,산정동,1056,12330,,,
삼성,1996,13250,2012,8,1,84.93,4,월계동,758-7,12330,,,
삼성,1996,12900,2012,8,1,84.92,14,운남동,387-22,12330,,,
서경,1998,9700,2012,8,1,58.8,12,도산동,1081,12330,,,
서라,1995,9850,2012,8,1,59.93,2,월계동,764-2,12330,,,
송광파크맨션2차,1995,8300,2012,8,1,59.935,2,소촌동,455,12330,,,
수완루아채,2008,17000,2012,8,1,84.2801,17,장덕동,1115,12330,,,
수완루아채,2008,16464,2012,8,1,84.2801,2,장덕동,1115,12330,,,
신창3차부영사랑으로,2006,12000,2012,8,1,59.748,6,신창동,1110,12330,,,
쌍용,1996,13700,2012,8,1,84.99,2,월계동,758-2,12330,,,
첨단대우,1997,16100,2012,8,1,99.9,6,월계동,755-2,12330,,,
첨단라인8,1997,8700,2012,8,1,59.9,5,월계동,763-2,12330,,,
풍영리버빌(신가부영),2001,15100,2012,8,1,84.9873,9,신창동,1108-1,12330,,,
한성1차,1988,5300,2012,8,1,47.07,5,월곡동,614-1,12330,,,
EG스위트밸리3차,2004,16000,2012,8,2,84.439,12,소촌동,232-6,12330,,,
모아드림타운2차,2001,10400,2012,8,2,59.7128,9,소촌동,290-46,12330,,,
부영애시앙1차,2008,16800,2012,8,2,84.2801,5,장덕동,1309,12330,,,
부영애시앙1차(산정셀트리움),2008,15132,2012,8,2,84.8198,1,산정동,1119,12330,,,
신창3차부영사랑으로,2006,11364,2012,8,2,59.748,2,신창동,1110,12330,,,
운남주공10단지,2003,14500,2012,8,2,84.03,3,월곡동,685-1,12330,,,
