단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
금강3차,2000,5750,2008,3,1,59.84,3,송정동,238,12330,,,
대덕1,1990,3200,2008,3,1,39.15,5,도산동,1138-2,12330,,,
라인2차,1997,5200,2008,3,1,59.9,3,소촌동,97-1,12330,,,
"운남주공1,2단지",1997,4200,2008,3,1,37.67,15,운남동,776-1,12330,,,
운남주공6단지,2001,12800,2008,3,1,84.28,14,운남동,782-1,12330,,,
운남주공7단지,2001,4750,2008,3,1,49.97,17,운남동,794-3,12330,,,
첨단동부,1997,16550,2008,3,1,126.645,12,월계동,757-3,12330,,,
첨단동아,1997,9700,2008,3,1,84.65,3,월계동,758-3,12330,,,
호반2차,1997,6330,2008,3,1,59.82,3,월계동,763-6,12330,,,
호반리젠시빌1차,2001,11600,2008,3,1,84.0624,7,신가동,1019-2,12330,,,
호반리젠시빌1차,2001,12000,2008,3,1,84.0624,8,신가동,1019-2,12330,,,
금호타운,1991,5500,2008,3,2,59.78,1,월곡동,613-1,12330,,,
운남주공7단지,2001,4920,2008,3,2,39.99,14,운남동,794-3,12330,,,
첨단대우,1997,19500,2008,3,2,133.82,6,월계동,755-2,12330,,,
첨단라인7,1997,8200,2008,3,2,84.83,5,월계동,761-5,12330,,,
호반리젠시빌1,2003,10400,2008,3,2,84.3979,8,산월동,885-2,12330,,,
EG스위트밸리2차,2001,10600,2008,3,3,84.9831,11,소촌동,791-22,12330,,,
건영,1998,9800,2008,3,3,86.11,14,월계동,755-5,12330,,,
금호타운,1991,8400,2008,3,3,84.72,11,월곡동,613-1,12330,,,
금호타운,1991,5550,2008,3,3,59.78,9,월곡동,613-1,12330,,,
대주피오레1차,2000,8631,2008,3,3,84.98,2,도산동,790,12330,,,
대화,1998,5500,2008,3,3,59.91,10,송정동,202,12330,,,
라인2차,1997,3950,2008,3,3,59.9,1,소촌동,97-1,12330,,,
라인2차,1997,3300,2008,3,3,59.9,5,소촌동,97-1,12330,,,
리버힐,1992,4300,2008,3,3,49.72,12,우산동,1602-2,12330,,,
명지2차,2005,13600,2008,3,3,84.8858,7,송정동,448-1,12330,,,
서라2,1995,5150,2008,3,3,59.985,11,소촌동,612,12330,,,
송광파크맨션2차,1995,5100,2008,3,3,59.935,12,소촌동,455,12330,,,
어등하이빌,1992,5700,2008,3,3,59.67,8,우산동,1572-6,12330,,,
운남주공3단지,1996,5730,2008,3,3,58.14,4,운남동,777-1,12330,,,
운남주공6단지,2001,8856,2008,3,3,84.28,4,운남동,782-1,12330,,,
