단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
라인1,1997,8500,2014,5,1,59.82,8,송정동,425-2,12330,,,
리버힐,1992,6800,2014,5,1,49.86,15,우산동,1602-2,12330,,,
상아,1996,17150,2014,5,1,84.9,8,송정동,965-1,12330,,,
송정주공,1982,5000,2014,5,1,50.72,1,우산동,1079-3,12330,,,
송정주공,1982,5750,2014,5,1,50.59,1,우산동,1079-3,12330,,,
신동아,1996,16200,2014,5,1,102.95,5,월계동,756-2,12330,,,
신창3차부영사랑으로,2006,15650,2014,5,1,59.748,8,신창동,1110,12330,,,
신창5차부영사랑으로,2006,21000,2014,5,1,84.9931,9,신창동,1264,12330,,,
신창6차호반베르디움,2005,20000,2014,5,1,84.9429,9,신가동,1048,12330,,,
신창동모아미래도,2000,6930,2014,5,1,47.7,7,신창동,462-2,12330,,,
운남주공10단지,2003,15200,2014,5,1,59.33,12,월곡동,685-1,12330,,,
운남주공2단지,1997,8500,2014,5,1,49.69,8,운남동,776-1,12330,,,
운남주공4단지,1996,9550,2014,5,1,59.76,9,운남동,771-1,12330,,,
운남주공8단지,2000,13400,2014,5,1,59.42,14,운남동,781-1,12330,,,
제일파크맨션,1992,10000,2014,5,1,78.38,2,우산동,1572-1,12330,,,
진흥더루벤스,2009,24000,2014,5,1,84.953,10,장덕동,1306,12330,,,
진흥더루벤스,2009,24000,2014,5,1,84.967,22,장덕동,1306,12330,,,
진흥더루벤스,2009,24000,2014,5,1,84.967,9,장덕동,1306,12330,,,
하남우미,1992,8350,2014,5,1,49.92,5,우산동,1572-2,12330,,,
한성1차,1988,6200,2014,5,1,47.54,1,월곡동,614-1,12330,,,
한양수자인,2009,23950,2014,5,1,84.7928,7,신가동,1055,12330,,,
한양수자인,2009,24000,2014,5,1,84.8894,18,신가동,1055,12330,,,
호반1차,1995,8400,2014,5,1,59.95,5,월계동,764-3,12330,,,
금호타운,1991,8800,2014,5,2,56.69,4,월곡동,613-1,12330,,,
대방노블랜드,2009,24800,2014,5,2,84.9366,23,신가동,1304,12330,,,
대주피오레1단지,2009,29500,2014,5,2,84.7712,4,장덕동,1686,12330,,,
명지2차,2005,14300,2014,5,2,84.8858,2,송정동,448-1,12330,,,
부영애시앙2차,2008,17800,2014,5,2,84.8198,4,산정동,1056,12330,,,
삼라극동마이다스,1998,6070,2014,5,2,39.69,2,도산동,1298-3,12330,,,
삼성,1996,12000,2014,5,2,70.97,17,운남동,387-22,12330,,,
새한포유,2008,28600,2014,5,2,84.9401,12,장덕동,1689,12330,,,
수동리안아파트,2002,13400,2014,5,2,59.81,7,신가동,1019-1,12330,,,
수완영무예다음2차,2012,23500,2014,5,2,84.7296,9,수완동,1490,12330,,,
신창3차부영사랑으로,2006,14500,2014,5,2,59.748,11,신창동,1110,12330,,,
신창3차부영사랑으로,2006,14200,2014,5,2,59.748,10,신창동,1110,12330,,,
신창3차부영사랑으로,2006,14450,2014,5,2,59.748,1,신창동,1110,12330,,,
어등산대방노블랜드,2013,26000,2014,5,2,107.189,10,산정동,1125,12330,,,
우미린1차,2008,26600,2014,5,2,84.1244,5,수완동,1488,12330,,,
운남주공10단지,2003,15100,2014,5,2,59.33,8,월곡동,685-1,12330,,,
운남주공7단지,2001,10400,2014,5,2,49.83,15,운남동,794-3,12330,,,
운남주공7단지,2001,11600,2014,5,2,49.83,13,운남동,794-3,12330,,,
운남주공7단지,2001,14450,2014,5,2,59.48,17,운남동,794-3,12330,,,
중도다이아빌,2003,8500,2014,5,2,57.5562,2,신촌동,844,12330,,,
중흥S클래스1단지,2009,25000,2014,5,2,84.6347,6,신가동,1306,12330,,,
진흥더루벤스,2009,23000,2014,5,2,84.967,21,장덕동,1306,12330,,,
진흥더루벤스,2009,22800,2014,5,2,84.953,9,장덕동,1306,12330,,,
첨단두산1차,1996,10800,2014,5,2,59.997,2,월계동,764-4,12330,,,
첨단라인1,1995,8600,2014,5,2,60,5,월계동,765-2,12330,,,
한성2차,1991,9100,2014,5,2,59.04,7,월곡동,614-2,12330,,,
한양수자인,2009,23350,2014,5,2,84.7928,2,신가동,1055,12330,,,
현진에버빌1단지,2009,38500,2014,5,2,129.79,10,수완동,933,12330,,,
광주수완6차대방노블랜드,2013,31300,2014,5,3,115.9435,23,수완동,926,12330,,,
금강3차,2000,9000,2014,5,3,59.94,5,송정동,238,12330,,,
대천,1984,6400,2014,5,3,58.95,4,송정동,880-2,12330,,,
부영사랑으로7차,2007,19000,2014,5,3,84.9931,1,산월동,886-2,12330,,,
수완영무예다음2차,2012,24000,2014,5,3,84.7296,7,수완동,1490,12330,,,
수완진아리채1차,2012,22200,2014,5,3,68.7848,13,신가동,1200,12330,,,
우미3,1997,9900,2014,5,3,59.83,1,월계동,763-3,12330,,,
운남주공9단지,2003,15800,2014,5,3,84.03,2,월곡동,681-1,12330,,,
중흥2,1998,9850,2014,5,3,59.955,4,신가동,302-25,12330,,,
첨단라인7,1997,11100,2014,5,3,84.83,5,월계동,761-5,12330,,,
하남우미,1992,8800,2014,5,3,49.14,8,우산동,1572-2,12330,,,
하남주공(2단지),1991,6200,2014,5,3,44.52,10,우산동,1571-1,12330,,,
한성2차,1991,7800,2014,5,3,49.98,5,월곡동,614-2,12330,,,
현진에버빌2단지,2009,28300,2014,5,3,84.9568,8,장덕동,1593,12330,,,
호반리젠시빌3,2003,16500,2014,5,3,72.504,14,산월동,884-2,12330,,,
서라2,1995,8300,2014,5,4,59.985,11,소촌동,612,12330,,,
신창7차부영사랑으로,2006,20200,2014,5,4,84.9931,12,신가동,1030,12330,,,
첨단남양파크,1996,10350,2014,5,4,59.82,4,월계동,765-6,12330,,,
부영2차,2004,15000,2014,5,5,84.7886,5,산월동,885-1,12330,,,
삼성,1996,11000,2014,5,5,70.97,3,운남동,387-22,12330,,,
신동아,1996,16300,2014,5,5,102.95,11,월계동,756-2,12330,,,
첨단라인5,1997,14700,2014,5,5,84.99,5,월계동,756-6,12330,,,
