단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
EG스위트밸리2차,2001,9500,2011,8,1,84.9831,4,소촌동,791-22,12330,,,
금호,1996,14500,2011,8,1,92.39,13,월계동,756-5,12330,,,
금호타운,1991,10500,2011,8,1,84.72,4,월곡동,613-1,12330,,,
라인1,1997,7100,2011,8,1,59.82,3,송정동,425-2,12330,,,
부영애시앙2차,2008,16600,2011,8,1,84.8198,4,산정동,1056,12330,,,
부영애시앙2차,2008,16600,2011,8,1,84.8198,17,산정동,1056,12330,,,
부영애시앙2차,2008,15132,2011,8,1,84.8198,1,산정동,1056,12330,,,
삼성,1996,9800,2011,8,1,59.91,15,운남동,387-22,12330,,,
서라1,1995,8700,2011,8,1,59.965,10,소촌동,610,12330,,,
송정주공,1982,6000,2011,8,1,53.72,2,우산동,1079-3,12330,,,
수완루아채,2008,16800,2011,8,1,84.2801,6,장덕동,1115,12330,,,
신창3차부영사랑으로,2006,13700,2011,8,1,59.748,5,신창동,1110,12330,,,
운남주공3단지,1996,8500,2011,8,1,59.76,5,운남동,777-1,12330,,,
운남주공5단지,1997,14000,2011,8,1,84.77,12,운남동,769-1,12330,,,
운남주공5단지,1997,12600,2011,8,1,84.8,16,운남동,769-1,12330,,,
운남주공6단지,2001,17200,2011,8,1,84.28,12,운남동,782-1,12330,,,
운남주공6단지,2001,16900,2011,8,1,84.28,10,운남동,782-1,12330,,,
중흥S클래스1단지,2009,20430,2011,8,1,84.6347,8,신가동,1306,12330,,,
중흥S클래스1단지,2009,19940,2011,8,1,84.6347,1,신가동,1306,12330,,,
중흥S클래스1단지,2009,20130,2011,8,1,84.9264,8,신가동,1306,12330,,,
중흥S클래스1단지,2009,20630,2011,8,1,84.9264,17,신가동,1306,12330,,,
호반리젠시빌2,2003,16650,2011,8,1,84.3979,5,산월동,884-1,12330,,,
호반리젠시빌4,2003,17200,2011,8,1,83.7154,4,산월동,883-1,12330,,,
호반리젠시빌4,2003,16700,2011,8,1,83.7154,15,산월동,883-1,12330,,,
대주피오레2차,2001,12000,2011,8,2,84.7575,5,도산동,820,12330,,,
리버힐,1992,5050,2011,8,2,49.86,1,우산동,1602-2,12330,,,
모아드림타운2차,2001,6650,2011,8,2,59.713,6,소촌동,290-46,12330,,,
부영애시앙2차,2008,16600,2011,8,2,84.8198,20,산정동,1056,12330,,,
부영애시앙2차,2008,16268,2011,8,2,84.8198,2,산정동,1056,12330,,,
송정주공,1982,5500,2011,8,2,48.69,2,우산동,1079-3,12330,,,
신창1차남양휴튼,2007,25300,2011,8,2,125.1218,5,신창동,1121,12330,,,
신창2차남양휴튼,2007,26950,2011,8,2,125.1218,10,신창동,1272,12330,,,
신촌동명지로드힐,2006,15980,2011,8,2,84.6119,4,신촌동,706-2,12330,,,
우미린1차,2008,22700,2011,8,2,84.5566,2,수완동,1488,12330,,,
운남주공10단지,2003,12200,2011,8,2,59.92,3,월곡동,685-1,12330,,,
일신,1995,12200,2011,8,2,92.205,1,월계동,757-8,12330,,,
일신,1992,10250,2011,8,2,84.51,3,월곡동,538-1,12330,,,
첨단두산2,1996,9000,2011,8,2,59.997,3,월계동,765-8,12330,,,
