단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
골드클래스,2013,35800,2019,10,1,84.9231,10,장덕동,1046,12330,,,
대광로제비앙,2007,22000,2019,10,1,84.8724,2,우산동,1311-1,12330,,,
모아미래도,2001,18800,2019,10,1,59.9451,4,월계동,763-5,12330,,,
벽산,1998,24500,2019,10,1,101.88,12,월계동,757-6,12330,,,
부영1차,2003,20500,2019,10,1,84.9763,6,산월동,882-1,12330,,,
삼능,2003,23000,2019,10,1,84.986,13,신창동,1108-3,12330,,,
삼성,1996,19400,2019,10,1,84.92,5,운남동,387-22,12330,,,
송정역모아엘가아파트,2018,27500,2019,10,1,62.557,12,송정동,1516,12330,,,
신창1차남양휴튼,2007,53000,2019,10,1,125.1218,10,신창동,1121,12330,,,
신창7차부영사랑으로,2006,24950,2019,10,1,84.9931,3,신가동,1030,12330,,,
쌍용,1996,20000,2019,10,1,77.96,1,월계동,758-2,12330,,,
에이엠시티센트럴파크,2015,13000,2019,10,1,40.9226,14,쌍암동,676-2,12330,,,
운남주공3단지,1996,12300,2019,10,1,59.76,10,운남동,777-1,12330,,,
첨단금광,1997,22200,2019,10,1,92.115,3,월계동,757-7,12330,,,
첨단부영6차,2006,26250,2019,10,1,84.9931,10,산월동,886-1,12330,,,
하남2지구중흥S-클래스,2013,34600,2019,10,1,84.9924,11,산정동,1060,12330,,,
해솔마을대방노블랜드2차,2011,51000,2019,10,1,84.8177,13,수완동,970,12330,,,
골드클래스,2013,26400,2019,10,2,59.9817,14,장덕동,1046,12330,,,
대방노블랜드,2009,36600,2019,10,2,84.9366,10,신가동,1304,12330,,,
부영1차,2003,21200,2019,10,2,84.9763,10,산월동,882-1,12330,,,
부영2차,2004,20000,2019,10,2,84.7886,2,산월동,885-1,12330,,,
부영애시앙2차,2008,26000,2019,10,2,84.8198,17,산정동,1056,12330,,,
삼성,1996,23600,2019,10,2,84.93,2,월계동,758-7,12330,,,
삼성,1996,14300,2019,10,2,59.91,19,운남동,387-22,12330,,,
소촌동모아엘가에듀퍼스트아파트,2017,23200,2019,10,2,59.8957,5,소촌동,877,12330,,,
신안실크밸리,2009,33900,2019,10,2,84.9129,11,장덕동,1110,12330,,,
우미린1차,2008,44000,2019,10,2,84.1244,7,수완동,1488,12330,,,
운남주공10단지,2003,18150,2019,10,2,59.77,4,월곡동,685-1,12330,,,
운남주공3단지,1996,8400,2019,10,2,37.67,7,운남동,777-1,12330,,,
운남주공7단지,2001,17500,2019,10,2,59.29,5,운남동,794-3,12330,,,
첨단대우,1997,22000,2019,10,2,89.04,1,월계동,755-2,12330,,,
첨단부영6차,2006,23900,2019,10,2,84.9931,3,산월동,886-1,12330,,,
코오롱하늘채,2008,53000,2019,10,2,103.71,9,수완동,913,12330,,,
풍영리버빌(신가부영),2001,19000,2019,10,2,84.9873,4,신창동,1108-1,12330,,,
금호타운,1991,14500,2019,10,3,84.72,1,월곡동,613-1,12330,,,
대화,1995,8300,2019,10,3,59.99,8,소촌동,440-1,12330,,,
부영2차,2004,19300,2019,10,3,84.7886,1,산월동,885-1,12330,,,
서라,1995,18900,2019,10,3,59.93,3,월계동,764-2,12330,,,
신창2차남양휴튼,2007,38500,2019,10,3,103.2617,4,신창동,1272,12330,,,
신창동모아미래도,2000,13000,2019,10,3,59.7,9,신창동,462-2,12330,,,
"운남주공1,2단지",1997,12700,2019,10,3,58.14,11,운남동,776-1,12330,,,
"운남주공1,2단지",1997,12800,2019,10,3,59.76,17,운남동,776-1,12330,,,
중흥2,1998,13800,2019,10,3,59.955,7,신가동,302-25,12330,,,
첨단라인1,1995,19500,2019,10,3,60,5,월계동,765-2,12330,,,
첨단라인1,1995,22200,2019,10,3,59.99,3,월계동,765-2,12330,,,
첨단라인2차,1995,17900,2019,10,3,60,3,월계동,764-5,12330,,,
한성2차,1991,9000,2019,10,3,49.98,13,월곡동,614-2,12330,,,
한양수자인,2009,39900,2019,10,3,84.7928,21,신가동,1055,12330,,,
호반2차,1998,13400,2019,10,3,59.95,7,도산동,782,12330,,,
호반리젠시빌2,2003,24000,2019,10,3,84.3979,8,산월동,884-1,12330,,,
광주선운지구이지더원3단지,2016,32500,2019,10,4,72.2197,17,선암동,549,12330,,,
대화,1995,9000,2019,10,4,59.99,2,소촌동,440-1,12330,,,
동산아파트,1991,11600,2019,10,4,59.61,6,우산동,1572-5,12330,,,
라인2,1998,12500,2019,10,4,59.87,11,송정동,918-3,12330,,,
부영1차,2003,19100,2019,10,4,84.9763,2,산월동,882-1,12330,,,
서경,1998,11900,2019,10,4,59.79,13,도산동,1081,12330,,,
선운모아엘가,2014,32500,2019,10,4,79.5181,8,선암동,555,12330,,,
수완지구호반베르디움1차,2012,51800,2019,10,4,84.884,9,신가동,1058,12330,,,
수완진아리채1차,2012,35600,2019,10,4,68.7848,14,신가동,1200,12330,,,
신창1차남양휴튼,2007,42600,2019,10,4,103.2617,8,신창동,1121,12330,,,
신창5차부영사랑으로,2006,27500,2019,10,4,84.9931,13,신창동,1264,12330,,,
신창5차호반베르디움,2005,32000,2019,10,4,84.6799,19,신창동,1111,12330,,,
운남주공10단지,2003,18400,2019,10,4,59.33,5,월곡동,685-1,12330,,,
일신,1992,17000,2019,10,4,84.51,14,월곡동,538-1,12330,,,
첨단대우,1997,26500,2019,10,4,99.9,12,월계동,755-2,12330,,,
첨단동아,1997,19350,2019,10,4,84.65,5,월계동,758-3,12330,,,
첨단두산1차,1996,13200,2019,10,4,59.997,5,월계동,764-4,12330,,,
하남주공(2단지),1991,6600,2019,10,4,44.52,10,우산동,1571-1,12330,,,
한성1차,1988,10950,2019,10,4,47.21,3,월곡동,614-1,12330,,,
한양수자인,2009,38000,2019,10,4,84.6075,16,신가동,1055,12330,,,
호반리젠시빌1,2003,23400,2019,10,4,84.3979,6,산월동,885-2,12330,,,
호반리젠시빌2,2003,24500,2019,10,4,84.3979,12,산월동,884-1,12330,,,
호반리젠시빌3,2003,19900,2019,10,4,72.504,2,산월동,884-2,12330,,,
호반리젠시빌4,2003,23900,2019,10,4,83.7154,13,산월동,883-1,12330,,,
가천,1997,9750,2019,10,5,59.88,8,운수동,65-50,12330,,,
모아드림타운1차,2000,19450,2019,10,5,82.8908,10,소촌동,286-1,12330,,,
부영1차,2003,20300,2019,10,5,84.9763,4,산월동,882-1,12330,,,
삼성,1996,16000,2019,10,5,70.97,8,운남동,387-22,12330,,,
성덕마을대방노블랜드5차,2011,62400,2019,10,5,118.913,3,장덕동,1690,12330,,,
성덕마을대방노블랜드5차,2011,72500,2019,10,5,129.084,12,장덕동,1690,12330,,,
성원,1997,19000,2019,10,5,93.18,7,월계동,755-4,12330,,,
송정역센트럴시티,2016,13000,2019,10,5,44.6626,4,송정동,840-33,12330,,,
수완이지더원,2012,27000,2019,10,5,59.8832,9,흑석동,524,12330,,,
신안실크밸리,2009,34650,2019,10,5,84.9612,12,장덕동,1110,12330,,,
신창6차호반베르디움,2005,26700,2019,10,5,70.9346,9,신가동,1048,12330,,,
우미린1차,2008,43900,2019,10,5,84.1244,10,수완동,1488,12330,,,
운남주공10단지,2003,19950,2019,10,5,59.77,13,월곡동,685-1,12330,,,
운남주공4단지,1996,14600,2019,10,5,58.14,7,운남동,771-1,12330,,,
운남주공7단지,2001,12800,2019,10,5,49.83,25,운남동,794-3,12330,,,
첨단대우,1997,24600,2019,10,5,92.1,13,월계동,755-2,12330,,,
첨단동아,1997,18000,2019,10,5,77.81,5,월계동,758-3,12330,,,
첨단라인1,1995,19500,2019,10,5,60,5,월계동,765-2,12330,,,
첨단부영6차,2006,26000,2019,10,5,84.9931,7,산월동,886-1,12330,,,
첨단부영6차,2006,24200,2019,10,5,84.9931,3,산월동,886-1,12330,,,
호반리젠시빌4,2003,24000,2019,10,5,83.7154,15,산월동,883-1,12330,,,
삼성,1996,13200,2019,10,6,59.91,2,운남동,387-22,12330,,,
운남주공7단지,2001,16800,2019,10,6,59.29,5,운남동,794-3,12330,,,
하남2지구중흥S-클래스,2013,34500,2019,10,6,84.9924,9,산정동,1060,12330,,,
하남2지구중흥S-클래스,2013,34700,2019,10,6,84.9924,18,산정동,1060,12330,,,
광신프로그레스,2007,36000,2019,10,7,114.8356,3,송정동,817-5,12330,,,
금호타운,1991,17000,2019,10,7,84.72,10,월곡동,613-1,12330,,,
다사로움2단지,2009,19750,2019,10,7,59.9451,5,산정동,1027,12330,,,
대덕훼밀리,1994,9500,2019,10,7,49.77,6,산정동,933,12330,,,
라인1,1997,11350,2019,10,7,59.82,13,송정동,425-2,12330,,,
부영1차,2003,21200,2019,10,7,84.9763,11,산월동,882-1,12330,,,
삼성,1996,17700,2019,10,7,84.92,1,운남동,387-22,12330,,,
삼성,1996,16900,2019,10,7,70.97,8,운남동,387-22,12330,,,
수완지구호반베르디움2차,2013,44700,2019,10,7,84.9462,15,장덕동,1043,12330,,,
신창2차부영,2005,22400,2019,10,7,84.7886,8,신창동,1270,12330,,,
