단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
광명2차,1998,10300,2016,7,1,59.97,17,연제동,2-7,12300,,,
동림푸른주공3,1997,7000,2016,7,1,59.99,15,동림동,1147-1,12300,,,
롯데,1999,32500,2016,7,1,114.623,17,일곡동,814-3,12300,,,
모아호반,1995,12300,2016,7,1,59.89,4,삼각동,755-16,12300,,,
문흥동대주3,1994,10200,2016,7,1,49.95,8,문흥동,1011-2,12300,,,
미라보3,1992,17500,2016,7,1,84.98,8,운암동,229,12300,,,
부림1,1995,11250,2016,7,1,59.79,18,매곡동,280-1,12300,,,
용두주공,1998,13500,2016,7,1,59.99,6,신용동,643-1,12300,,,
용봉엘리체,2013,23900,2016,7,1,59.857,14,용봉동,1474,12300,,,
우미,1992,9600,2016,7,1,49.77,13,양산동,209-8,12300,,,
운암산아이파크,2007,51000,2016,7,1,134.5706,3,운암동,1011,12300,,,
제일풍경채리버파크,2014,33300,2016,7,1,83.6056,4,신용동,655,12300,,,
주공,1992,7100,2016,7,1,44.52,15,오치동,1005,12300,,,
주공3,1984,9700,2016,7,1,40.32,5,운암동,252,12300,,,
청솔4차,2001,10800,2016,7,1,48.45,5,일곡동,819-3,12300,,,
호반,1997,7800,2016,7,1,37.83,7,양산동,288-15,12300,,,
호반,1997,8000,2016,7,1,37.83,9,양산동,288-15,12300,,,
호반리젠시빌,2000,18200,2016,7,1,84.6862,3,양산동,18-3,12300,,,
휴먼시아,2009,19500,2016,7,1,59.96,7,용봉동,1470,12300,,,
대주피오레,2006,23300,2016,7,2,84.9667,1,매곡동,492,12300,,,
모아미래도,2001,9000,2016,7,2,36.0791,8,용봉동,1406-1,12300,,,
벽산블루밍메가씨티2단지,2008,37500,2016,7,2,129.386,11,운암동,68,12300,,,
벽산블루밍메가씨티3단지,2008,26300,2016,7,2,84.9957,21,운암동,69,12300,,,
부영,1988,10700,2016,7,2,60,8,두암동,947-1,12300,,,
삼익,1996,15650,2016,7,2,84.87,10,동림동,645,12300,,,
