단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
광명,1989,6600,2018,10,1,42.51,12,연제동,2-2,12300,,,
금호타운1,1989,14500,2018,10,1,72.65,7,각화동,471,12300,,,
남양파크,1995,10000,2018,10,1,59.76,9,신안동,313-1,12300,,,
남양휴튼,2007,32000,2018,10,1,84.9419,11,운암동,1761,12300,,,
동림푸른주공3,1997,11800,2018,10,1,59.94,14,동림동,1147-1,12300,,,
라인동산,1995,11000,2018,10,1,59.79,16,두암동,73,12300,,,
모아미래도,2001,22000,2018,10,1,84.2328,7,용봉동,1406-1,12300,,,
무등파크맨션,1992,14300,2018,10,1,84.85,10,두암동,63-1,12300,,,
벽산,1997,20200,2018,10,1,84.99,4,일곡동,817-2,12300,,,
벽산블루밍메가씨티1단지,2008,49500,2018,10,1,120.6054,5,운암동,67,12300,,,
벽산블루밍메가씨티2단지,2008,40500,2018,10,1,129.386,1,운암동,68,12300,,,
벽산블루밍메가씨티2단지,2008,42800,2018,10,1,130.2912,22,운암동,68,12300,,,
산호,1983,7600,2018,10,1,61.91,2,두암동,864-3,12300,,,
삼각동그린타운,1997,12300,2018,10,1,59.82,10,삼각동,533,12300,,,
삼익,1990,15600,2018,10,1,84.81,10,삼각동,755-17,12300,,,
양산지구현진에버빌,2006,53800,2018,10,1,158.9,5,본촌동,3078,12300,,,
용두주공,1998,11000,2018,10,1,49.29,6,신용동,643-1,12300,,,
용봉동금호어울림,2005,34800,2018,10,1,125.5959,6,용봉동,1463,12300,,,
우미,1992,8800,2018,10,1,49.77,8,양산동,209-8,12300,,,
우미프라자,1993,10500,2018,10,1,59.85,3,우산동,4-1,12300,,,
우성,1996,17300,2018,10,1,84.98,17,운암동,232,12300,,,
운암신성포레힐아파트,2016,25000,2018,10,1,59.99,2,운암동,1766,12300,,,
제일풍경채리버파크,2014,36150,2018,10,1,67.4686,22,신용동,655,12300,,,
주공,1992,8100,2018,10,1,52.09,13,오치동,1005,12300,,,
주공1,1989,11500,2018,10,1,39.3,5,문흥동,787-8,12300,,,
중흥파크맨션2,1994,11900,2018,10,1,59.965,7,문흥동,1011-1,12300,,,
첨단자이1단지,2010,33500,2018,10,1,84.9798,12,신용동,549,12300,,,
청솔3차,2000,8980,2018,10,1,48.45,11,일곡동,817-5,12300,,,
청암,1995,4600,2018,10,1,31.32,5,오치동,881-26,12300,,,
한국,1997,15900,2018,10,1,84.93,8,양산동,355,12300,,,
한국아델리움2차,2007,30000,2018,10,1,107.6685,8,임동,104-8,12300,,,
