단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
각화골드클래스,2017,26000,2025,4,1,59.9821,22,각화동,587,12300,직거래,개인,개인
공간,1994,15500,2025,4,1,59.97,3,문흥동,996-2,12300,중개거래,개인,개인
광주첨단2지구사랑으로부영,2013,24000,2025,4,1,60.4624,18,신용동,737,12300,중개거래,개인,개인
대림1,1997,17700,2025,4,1,59.935,9,일곡동,848-2,12300,중개거래,개인,개인
모아호반,1995,12400,2025,4,1,59.89,6,삼각동,755-16,12300,중개거래,개인,개인
무등산자이앤어울림1단지,2025,58500,2025,4,1,84.9813,9,우산동,835,12300,중개거래,개인,개인
무등파크맨션,1992,17100,2025,4,1,84.85,10,두암동,63-1,12300,중개거래,개인,개인
문흥제일파크,1994,8000,2025,4,1,49.95,10,문흥동,1010-7,12300,중개거래,개인,개인
삼호,1990,16500,2025,4,1,84.865,11,운암동,363,12300,중개거래,개인,개인
양서맨션,1979,13000,2025,4,1,77.38,1,두암동,885-9,12300,직거래,개인,개인
우미,1992,8000,2025,4,1,49.77,5,양산동,209-8,12300,중개거래,개인,개인
운암산코오롱하늘채,2018,40500,2025,4,1,84.6815,13,동림동,1330,12300,중개거래,개인,개인
지에스그린자이2차,2006,33500,2025,4,1,84.9662,10,양산동,930,12300,중개거래,개인,개인
현대,1992,20200,2025,4,1,84.3,20,운암동,965,12300,중개거래,개인,개인
휴먼시아,2009,19650,2025,4,1,59.96,2,용봉동,1470,12300,중개거래,개인,개인
힐스테이트본촌,2019,45000,2025,4,1,84.9976,7,본촌동,3102,12300,중개거래,개인,개인
광주첨단2지구호반베르디움2단지,2013,50000,2025,4,2,84.9419,19,신용동,684,12300,직거래,개인,개인
라인,1994,15800,2025,4,2,59.97,11,문흥동,996-3,12300,중개거래,개인,법인
문흥상록,1997,15400,2025,4,2,59.802,5,문흥동,1011-5,12300,중개거래,개인,개인
문흥상록,1997,11400,2025,4,2,59.802,9,문흥동,1011-5,12300,중개거래,개인,개인
벽산블루밍메가씨티2단지,2008,56300,2025,4,2,130.2912,22,운암동,68,12300,중개거래,개인,개인
부영,1988,7800,2025,4,2,60,10,두암동,947-1,12300,중개거래,개인,개인
삼익,1990,15000,2025,4,2,84.87,1,삼각동,755-17,12300,중개거래,개인,개인
일신2차,1997,13500,2025,4,2,59.985,14,양산동,205-6,12300,중개거래,법인,개인
일신2차,1997,16300,2025,4,2,59.985,15,양산동,205-6,12300,중개거래,개인,개인
첨단자이1단지,2010,41900,2025,4,2,84.9893,12,신용동,549,12300,중개거래,개인,개인
첨단자이1단지,2010,41500,2025,4,2,84.9893,6,신용동,549,12300,중개거래,개인,개인
한양수자인리버뷰,2014,37000,2025,4,2,65.6043,10,신용동,651,12300,중개거래,개인,개인
해광,1994,16500,2025,4,2,84.96,4,문흥동,995-1,12300,중개거래,개인,개인
해광파크맨션,1991,12700,2025,4,2,84.82,8,각화동,194,12300,중개거래,개인,개인
해광파크맨션,1991,12700,2025,4,2,84.82,8,각화동,194,12300,중개거래,개인,개인
현대,1990,12700,2025,4,2,84.87,6,용봉동,1074-8,12300,중개거래,개인,개인
호반2,1995,9350,2025,4,2,59.95,14,매곡동,214-10,12300,중개거래,개인,개인
각화센트럴파크3차,2023,29000,2025,4,3,59.9987,36,각화동,721,12300,중개거래,개인,개인
광주첨단2지구호반베르디움1단지,2014,45800,2025,4,3,84.9697,14,신용동,675,12300,중개거래,개인,개인
교대금호어울림,2017,48200,2025,4,3,84.9833,14,풍향동,808,12300,중개거래,개인,개인
금호,1994,16500,2025,4,3,84.93,4,용봉동,842-1,12300,중개거래,개인,개인
미래하이클래스,2017,19200,2025,4,3,59.9049,14,용두동,1097,12300,중개거래,개인,개인
벽산,1997,20250,2025,4,3,71.074,11,일곡동,817-2,12300,중개거래,개인,개인
벽산블루밍메가씨티1단지,2008,41000,2025,4,3,84.7489,19,운암동,67,12300,중개거래,개인,개인
삼각동그린타운,1997,12500,2025,4,3,59.82,4,삼각동,533,12300,중개거래,개인,개인
용두주공,1998,17150,2025,4,3,59.99,8,신용동,643-1,12300,중개거래,개인,개인
주공,1992,6400,2025,4,3,44.52,4,오치동,1005,12300,중개거래,개인,개인
주공1,1989,10850,2025,4,3,39.69,2,문흥동,787-8,12300,중개거래,개인,개인
첨단자이1단지,2010,58800,2025,4,3,137.3914,3,신용동,549,12300,중개거래,개인,개인
현대2,1998,14000,2025,4,3,59.36,11,일곡동,848-1,12300,중개거래,개인,개인
각화센트럴파크서희스타힐스,2020,37300,2025,4,4,84.9796,38,각화동,608,12300,중개거래,개인,개인
공간빌리지,1991,8800,2025,4,4,59.94,12,매곡동,214-16,12300,중개거래,개인,개인
광명2차,1998,10600,2025,4,4,59.97,15,연제동,2-7,12300,중개거래,개인,개인
동림동우방아이유쉘1차,2022,22800,2025,4,4,45.667,9,동림동,1348,12300,중개거래,개인,개인
무등파크맨션,1992,15800,2025,4,4,84.85,4,두암동,63-1,12300,중개거래,개인,개인
문흥상록,1997,11600,2025,4,4,59.802,18,문흥동,1011-5,12300,중개거래,개인,개인
문흥상록,1997,10500,2025,4,4,59.802,2,문흥동,1011-5,12300,중개거래,개인,개인
문흥상록,1997,11600,2025,4,4,59.802,1,문흥동,1011-5,12300,중개거래,개인,개인
벽산블루밍메가씨티3단지,2008,36000,2025,4,4,84.8269,26,운암동,69,12300,중개거래,개인,개인
삼각동그린타운,1997,13400,2025,4,4,59.82,5,삼각동,533,12300,중개거래,개인,개인
쌍용예가,2006,57000,2025,4,4,144.6534,13,용봉동,999,12300,중개거래,개인,개인
양산지구현진에버빌,2006,33000,2025,4,4,84.98,19,본촌동,3078,12300,중개거래,개인,개인
운암2차남양휴튼,2019,37000,2025,4,4,84.7552,17,운암동,1781,12300,중개거래,개인,개인
운암산코오롱하늘채,2018,30000,2025,4,4,64.2602,13,동림동,1330,12300,중개거래,개인,개인
제일풍경채센트럴파크1단지,2022,61500,2025,4,4,84.92,13,중흥동,836,12300,중개거래,개인,개인
주공,1992,10300,2025,4,4,52.09,3,오치동,1005,12300,중개거래,개인,개인
중흥파크맨션2,1994,10500,2025,4,4,59.97,1,문흥동,1011-1,12300,중개거래,개인,개인
첨단자이1단지,2010,58200,2025,4,4,137.3914,4,신용동,549,12300,중개거래,개인,개인
첨단자이2차,2012,41000,2025,4,4,84.9442,7,신용동,863,12300,중개거래,개인,개인
첨단진아리채,2020,42900,2025,4,4,84.9821,7,용두동,1123,12300,중개거래,개인,개인
호반,1997,17000,2025,4,4,59.95,6,양산동,288-15,12300,중개거래,개인,개인
호반2,1995,11000,2025,4,4,59.95,18,매곡동,214-10,12300,중개거래,개인,개인
힐스테이트연제,2020,41700,2025,4,4,84.9934,8,연제동,1119,12300,중개거래,개인,개인
금호,1991,18000,2025,4,5,84.748,11,운암동,1033,12300,중개거래,개인,개인
대화,1994,10000,2025,4,5,59.85,13,용봉동,1150-1,12300,중개거래,개인,개인
무등파크맨션,1992,16000,2025,4,5,84.9,5,두암동,63-1,12300,중개거래,개인,개인
삼호,1990,18600,2025,4,5,84.865,12,운암동,363,12300,중개거래,개인,개인
연제대광로제비앙,2014,42000,2025,4,5,105.6416,7,연제동,1109,12300,중개거래,개인,개인
