단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
나산건강,2000,15900,2024,10,1,59.97,3,운암동,1101-1,12300,중개거래,개인,개인
동림푸른주공3,1997,14800,2024,10,1,59.99,18,동림동,1147-1,12300,직거래,개인,개인
중흥동영무예다음아파트,2015,36800,2024,10,1,83.9485,10,중흥동,819,12300,중개거래,개인,개인
평화,1983,20000,2024,10,1,81.54,8,임동,97-11,12300,중개거래,개인,개인
현대2,1995,24500,2024,10,1,84.97,6,문흥동,971-1,12300,중개거래,개인,개인
호반리젠시빌,2000,8100,2024,10,1,37.479,6,양산동,18-3,12300,중개거래,개인,개인
힐스테이트신용더리버,2024,36000,2024,10,1,84.77,9,신용동,869,12300,중개거래,개인,개인
힐스테이트연제,2020,43500,2024,10,1,82.411,7,연제동,1119,12300,중개거래,개인,개인
각화골드클래스,2017,26400,2024,10,2,59.9889,7,각화동,587,12300,중개거래,개인,개인
광명2차,1998,10800,2024,10,2,59.97,8,연제동,2-7,12300,중개거래,개인,개인
광주첨단2지구사랑으로부영,2013,24500,2024,10,2,60.4624,24,신용동,737,12300,중개거래,개인,개인
무등파크1,1988,6300,2024,10,2,34.2,4,각화동,529,12300,중개거래,개인,개인
무등파크1,1988,10900,2024,10,2,59.85,4,각화동,529,12300,중개거래,개인,개인
양산지구현진에버빌,2006,34000,2024,10,2,84.97,4,본촌동,3078,12300,중개거래,개인,개인
연제2차대주피오레,2007,29500,2024,10,2,84.8728,9,연제동,1009,12300,중개거래,개인,개인
우성,1996,15000,2024,10,2,84.98,5,운암동,232,12300,직거래,개인,개인
운암산아이파크,2007,59500,2024,10,2,119.1576,7,운암동,1011,12300,중개거래,개인,개인
주공,1990,11000,2024,10,2,59.39,5,문흥동,787-1,12300,직거래,개인,개인
중외공원모아미래도,2022,45500,2024,10,2,81.2155,27,운암동,1783,12300,중개거래,개인,개인
한국,1994,17200,2024,10,2,84.975,8,운암동,110-80,12300,중개거래,개인,개인
한양,1991,11000,2024,10,2,73.86,8,양산동,366-1,12300,직거래,개인,개인
호반리젠시빌,2000,21000,2024,10,2,84.6862,6,양산동,18-3,12300,중개거래,개인,개인
힐스테이트본촌,2019,36000,2024,10,2,64.8467,6,본촌동,3102,12300,중개거래,개인,개인
남양휴튼,2007,36800,2024,10,3,84.9419,1,운암동,1761,12300,중개거래,개인,개인
대주1,1988,5600,2024,10,3,37.08,8,문흥동,919,12300,중개거래,개인,개인
로얄타운,2000,10000,2024,10,3,72.94,13,오치동,855-9,12300,중개거래,개인,개인
문흥상록,1997,9800,2024,10,3,59.802,1,문흥동,1011-5,12300,중개거래,개인,개인
삼라마이다스,2005,24700,2024,10,3,84.9492,5,동림동,298,12300,중개거래,개인,개인
삼성,1993,11400,2024,10,3,59.76,14,용봉동,973-1,12300,중개거래,개인,개인
신일곡골드클래스,2018,41800,2024,10,3,75.9006,8,삼각동,839,12300,중개거래,개인,개인
양산지구현진에버빌,2006,34000,2024,10,3,84.97,11,본촌동,3078,12300,중개거래,개인,개인
운암산코오롱하늘채,2018,40300,2024,10,3,84.6815,13,동림동,1330,12300,중개거래,개인,개인
운암산코오롱하늘채,2018,40300,2024,10,3,84.6815,13,동림동,1330,12300,중개거래,개인,개인
제일풍경채센트럴파크2단지,2022,22500,2024,10,3,39.99,17,중흥동,847,12300,중개거래,개인,개인
주공,1992,7000,2024,10,3,44.52,10,오치동,1005,12300,중개거래,개인,개인
첨단2지구중흥에스-클래스,2015,70000,2024,10,3,106.7627,8,신용동,671,12300,중개거래,개인,개인
청솔3차,2000,9000,2024,10,3,48.45,5,일곡동,817-5,12300,중개거래,개인,개인
평화,1983,20000,2024,10,3,81.54,3,임동,97-11,12300,중개거래,개인,개인
광주첨단2지구사랑으로부영,2013,22500,2024,10,4,60.4624,1,신용동,737,12300,중개거래,개인,개인
극동마이다스빌,2001,16500,2024,10,4,84.9778,7,삼각동,672,12300,직거래,개인,개인
금광,1996,11000,2024,10,4,59.9,7,양산동,611-7,12300,중개거래,개인,개인
금남로대광로제비앙,2022,45500,2024,10,4,84.7468,30,유동,141,12300,중개거래,개인,개인
대주1,1988,6000,2024,10,4,48.33,13,문흥동,919,12300,중개거래,개인,개인
라인동산,1995,10000,2024,10,4,59.79,1,두암동,73,12300,중개거래,개인,개인
모아호반,1995,10000,2024,10,4,59.79,19,삼각동,755-16,12300,직거래,개인,개인
벽산,1997,23800,2024,10,4,84.99,8,일곡동,817-2,12300,중개거래,개인,개인
신안다이아빌,2004,14500,2024,10,4,75.47,2,신안동,491-1,12300,중개거래,개인,개인
연제2차대주피오레,2007,28000,2024,10,4,84.8728,6,연제동,1009,12300,중개거래,개인,개인
오치동갤럭스하임,2013,8200,2024,10,4,23.6179,9,오치동,857-10,12300,직거래,개인,개인
용두주공,1998,14500,2024,10,4,59.99,18,신용동,643-1,12300,직거래,개인,개인
우미1,1989,11300,2024,10,4,59.97,12,운암동,1058-3,12300,중개거래,개인,개인
유창하이리빙맨션2,1993,9300,2024,10,4,59.92,16,용봉동,403-6,12300,중개거래,개인,개인
유탑유블레스스카이뷰,2019,27000,2024,10,4,74.8726,26,양산동,796,12300,중개거래,개인,개인
임동중흥에스클래스센텀파크,2021,62000,2024,10,4,84.9506,23,임동,637,12300,중개거래,개인,개인
제일풍경채센트럴파크1단지,2022,60500,2024,10,4,84.88,15,중흥동,836,12300,중개거래,개인,개인
한양수자인리버뷰,2014,37000,2024,10,4,65.6043,17,신용동,651,12300,중개거래,개인,개인
한일,1997,15000,2024,10,4,59.915,16,일곡동,849-1,12300,중개거래,개인,개인
호반,1991,10100,2024,10,4,58.68,12,매곡동,214-12,12300,중개거래,개인,개인
힐스테이트각화,2018,41600,2024,10,4,84.9442,28,각화동,594,12300,중개거래,개인,개인
힐스테이트본촌,2019,36500,2024,10,4,68.0045,24,본촌동,3102,12300,중개거래,개인,개인
각화센트럴파크서희스타힐스,2020,34850,2024,10,5,72.9796,19,각화동,608,12300,중개거래,개인,개인
금호,1996,26250,2024,10,5,84.72,13,일곡동,818-4,12300,중개거래,개인,개인
덕산,1984,10500,2024,10,5,70.11,1,두암동,870-1,12300,중개거래,개인,개인
동림대광로제비앙,2020,42900,2024,10,5,84.9779,15,동림동,1334,12300,중개거래,개인,개인
무등파크1,1988,10450,2024,10,5,54.675,11,각화동,529,12300,중개거래,개인,개인
무등파크1,1988,10450,2024,10,5,59.85,2,각화동,529,12300,중개거래,개인,개인
삼익,1980,12950,2024,10,5,69.34,6,신안동,478-18,12300,중개거래,개인,개인
신안다이아빌,2004,10900,2024,10,5,59.525,2,신안동,491-1,12300,중개거래,개인,개인
용두주공,1998,16000,2024,10,5,59.99,1,신용동,643-1,12300,중개거래,개인,개인
일곡엘리체프라임,2016,40500,2024,10,5,84.9426,12,삼각동,835,12300,중개거래,개인,개인
임동리버파크,2005,18700,2024,10,5,59.91,15,임동,340,12300,중개거래,개인,개인
제일풍경채리버파크,2014,40500,2024,10,5,67.4686,13,신용동,655,12300,중개거래,개인,개인
제일풍경채리버파크,2014,40500,2024,10,5,67.4686,13,신용동,655,12300,중개거래,개인,개인
주공,1990,8500,2024,10,5,45.77,11,문흥동,787-1,12300,중개거래,개인,개인
중도다이아빌,2002,4400,2024,10,5,31.99,2,오치동,857-9,12300,중개거래,개인,개인
현대1,1997,13700,2024,10,5,59.36,4,일곡동,819-2,12300,중개거래,개인,법인
현대3,1998,22000,2024,10,5,84.985,4,일곡동,819-1,12300,중개거래,개인,개인
호반리젠시빌,2000,24200,2024,10,5,84.6862,9,양산동,18-3,12300,중개거래,개인,개인
힐스테이트연제,2020,42300,2024,10,5,84.9934,1,연제동,1119,12300,중개거래,개인,개인
공간,1994,8600,2024,10,6,59.83,3,오치동,866-2,12300,중개거래,개인,개인
용두주공,1998,15500,2024,10,6,59.99,13,신용동,643-1,12300,중개거래,개인,개인
용봉동아델리움인비엔날레,2017,40800,2024,10,6,84.8097,17,용봉동,1478,12300,중개거래,개인,개인
운암산아이파크,2007,60000,2024,10,6,140.0264,1,운암동,1011,12300,중개거래,개인,개인
제일풍경채센트럴파크2단지,2022,39200,2024,10,6,59.98,9,중흥동,847,12300,중개거래,개인,개인
청암프로스빌,1998,9500,2024,10,6,59.97,13,양산동,101,12300,중개거래,개인,개인
현대2,1995,25000,2024,10,6,84.97,13,문흥동,971-1,12300,중개거래,개인,개인
호반,1997,7500,2024,10,6,37.83,8,양산동,288-15,12300,중개거래,개인,개인
힐스테이트연제,2020,45000,2024,10,6,84.9934,11,연제동,1119,12300,중개거래,개인,개인
힐스테이트연제,2020,45000,2024,10,6,84.9934,11,연제동,1119,12300,중개거래,개인,개인
공간,1994,8950,2024,10,7,59.83,19,오치동,866-2,12300,중개거래,개인,개인
동림푸른주공3,1997,13000,2024,10,7,59.99,5,동림동,1147-1,12300,직거래,개인,개인
삼라마이다스,2005,29000,2024,10,7,84.981,15,동림동,298,12300,중개거래,개인,개인
삼라마이다스,2005,29000,2024,10,7,84.981,15,동림동,298,12300,중개거래,개인,개인
삼익,1996,11000,2024,10,7,59.97,18,동림동,645,12300,직거래,개인,개인
삼익,1991,15500,2024,10,7,84.98,11,오치동,862-9,12300,중개거래,개인,개인
연제대광로제비앙,2014,32000,2024,10,7,84.6216,8,연제동,1109,12300,중개거래,개인,개인
용두주공,1998,14900,2024,10,7,59.99,20,신용동,643-1,12300,중개거래,개인,개인
용봉엘리체,2013,30000,2024,10,7,59.857,6,용봉동,1474,12300,중개거래,개인,개인
우미,1994,18500,2024,10,7,84.99,6,삼각동,637,12300,중개거래,개인,개인
우미,1994,18500,2024,10,7,84.99,6,삼각동,637,12300,중개거래,개인,개인
우성,1990,20500,2024,10,7,121.79,5,문흥동,787-6,12300,직거래,개인,개인
우성,1990,19000,2024,10,7,96.64,3,문흥동,787-6,12300,중개거래,개인,개인
일곡엘리체프라임,2016,35500,2024,10,7,74.1967,9,삼각동,835,12300,중개거래,개인,개인
제일풍경채리버파크,2014,52000,2024,10,7,84.2363,14,신용동,655,12300,중개거래,개인,개인
제일풍경채리버파크,2014,51800,2024,10,7,83.6056,14,신용동,655,12300,중개거래,개인,개인
제일풍경채센트럴파크2단지,2022,36800,2024,10,7,59.98,2,중흥동,847,12300,중개거래,개인,개인
제일풍경채센트럴파크2단지,2022,36800,2024,10,7,59.98,2,중흥동,847,12300,중개거래,개인,개인
첨단2지구중흥에스-클래스,2015,47500,2024,10,7,84.9976,3,신용동,671,12300,중개거래,개인,개인
첨단2지구중흥에스-클래스,2015,47500,2024,10,7,84.9976,3,신용동,671,12300,중개거래,개인,개인
첨단진아리채,2020,43500,2024,10,7,84.9821,17,용두동,1123,12300,중개거래,개인,개인
첨단진아리채,2020,43500,2024,10,7,84.9821,17,용두동,1123,12300,중개거래,개인,개인
한국,1996,14500,2024,10,7,59.94,10,일곡동,850-3,12300,중개거래,개인,개인
한양수자인리버뷰,2014,37600,2024,10,7,65.6043,15,신용동,651,12300,중개거래,개인,개인
현대,1992,18200,2024,10,7,84.3,1,운암동,965,12300,중개거래,개인,개인
힐스테이트연제,2020,47000,2024,10,7,84.9934,6,연제동,1119,12300,중개거래,개인,개인
