단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
대림1,1997,12000,2015,4,1,49.94,13,일곡동,848-2,12300,,,
라인3,1994,14200,2015,4,1,59.99,11,문흥동,1010-6,12300,,,
라인동산,1995,13500,2015,4,1,59.79,9,두암동,73,12300,,,
라인동산,1994,27400,2015,4,1,164.93,13,문흥동,972-4,12300,,,
롯데,1999,29500,2015,4,1,114.623,16,일곡동,814-3,12300,,,
삼익,1996,17800,2015,4,1,126.96,15,동림동,645,12300,,,
상아맨션,1983,8900,2015,4,1,78,3,운암동,92-3,12300,,,
새한A,1996,9100,2015,4,1,59.95,10,연제동,31-1,12300,,,
새한A,1996,9100,2015,4,1,59.95,6,연제동,31-1,12300,,,
새한A,1996,9100,2015,4,1,59.95,5,연제동,31-1,12300,,,
새한A,1996,8650,2015,4,1,59.95,6,연제동,31-1,12300,,,
우미1,1989,12500,2015,4,1,59.97,5,운암동,1058-3,12300,,,
일신1차,1996,12600,2015,4,1,59.785,1,양산동,205-1,12300,,,
일신2차,1997,11000,2015,4,1,59.985,12,양산동,205-6,12300,,,
주공1,1989,8300,2015,4,1,46.68,1,문흥동,787-8,12300,,,
주공3,1984,13000,2015,4,1,49.22,2,운암동,252,12300,,,
중흥파크맨션,1986,8000,2015,4,1,59.37,9,신안동,351-11,12300,,,
중흥파크맨션2,1994,13450,2015,4,1,59.97,10,문흥동,1011-1,12300,,,
현대,1992,16000,2015,4,1,84.945,5,연제동,36-1,12300,,,
현대,1992,19100,2015,4,1,129.73,12,연제동,36-1,12300,,,
현대,1991,22800,2015,4,1,115.15,11,우산동,631-1,12300,,,
현대,1991,17000,2015,4,1,135.37,6,우산동,631-1,12300,,,
호반,1997,7500,2015,4,1,37.83,11,양산동,288-15,12300,,,
광명2차,1998,11400,2015,4,2,59.97,8,연제동,2-7,12300,,,
금호,1995,22700,2015,4,2,84.84,6,문흥동,972-1,12300,,,
금호,1996,24500,2015,4,2,84.72,5,일곡동,818-4,12300,,,
나산건강,2000,10000,2015,4,2,59.97,12,운암동,1101-1,12300,,,
대주1,1988,8000,2015,4,2,73.08,1,문흥동,919,12300,,,
동림푸른주공3,1997,13570,2015,4,2,59.99,17,동림동,1147-1,12300,,,
동림푸른주공3,1997,14100,2015,4,2,59.99,15,동림동,1147-1,12300,,,
라인동산,1995,17000,2015,4,2,76.41,13,두암동,73,12300,,,
모아1,1991,17700,2015,4,2,84.99,3,중흥동,323-1,12300,,,
미라보(2차),1990,13900,2015,4,2,71.715,11,운암동,1051-1,12300,,,
삼성,1993,11300,2015,4,2,59.76,8,용봉동,973-1,12300,,,
삼익,1991,14800,2015,4,2,84.98,5,오치동,862-9,12300,,,
삼익,1996,9200,2015,4,2,52.89,13,동림동,645,12300,,,
삼익,1992,16300,2015,4,2,84.87,15,매곡동,42-2,12300,,,
새봄,1996,9100,2015,4,2,59.97,7,양산동,274-3,12300,,,
새한A,1996,8900,2015,4,2,59.95,16,연제동,31-1,12300,,,
새한A,1996,8900,2015,4,2,59.95,20,연제동,31-1,12300,,,
새한A,1996,9100,2015,4,2,59.95,13,연제동,31-1,12300,,,
새한A,1996,9100,2015,4,2,59.95,17,연제동,31-1,12300,,,
새한A,1996,9100,2015,4,2,59.95,6,연제동,31-1,12300,,,
신안다이아빌,2004,15500,2015,4,2,75.47,14,신안동,491-1,12300,,,
유일가든,2005,9500,2015,4,2,59.82,9,동림동,153-6,12300,,,
일신,1994,13300,2015,4,2,59.99,8,문흥동,1010-2,12300,,,
일신2,1991,7500,2015,4,2,59.82,8,운암동,1038-1,12300,,,
임동리버파크,2005,10000,2015,4,2,51.94,5,임동,340,12300,,,
주공,1990,8500,2015,4,2,59.39,1,문흥동,787-1,12300,,,
주공,1990,7350,2015,4,2,45.77,5,문흥동,787-1,12300,,,
주공,1990,9000,2015,4,2,59.39,13,문흥동,787-1,12300,,,
중흥파크맨션1,1994,17000,2015,4,2,84.99,2,문흥동,995-3,12300,,,
중흥파크맨션2,1994,12500,2015,4,2,59.97,1,문흥동,1011-1,12300,,,
첨단자이1단지,2010,29300,2015,4,2,84.9893,9,신용동,549,12300,,,
첨단자이2차,2012,30000,2015,4,2,84.9442,22,신용동,863,12300,,,
한국아델리움,2005,22100,2015,4,2,84.8212,3,임동,104-7,12300,,,
호반리젠시빌,2000,7650,2015,4,2,37.479,2,양산동,18-3,12300,,,
호반리젠시빌,2000,18500,2015,4,2,84.6862,5,양산동,18-3,12300,,,
호반리젠시빌,2000,7950,2015,4,2,37.479,13,양산동,18-3,12300,,,
호반리젠시빌,2000,7950,2015,4,2,37.479,13,양산동,18-3,12300,,,
공간,1994,9450,2015,4,3,59.83,11,오치동,866-2,12300,,,
광명2차,1998,11000,2015,4,3,59.97,17,연제동,2-7,12300,,,
대주피오레,2006,24500,2015,4,3,84.9667,7,매곡동,492,12300,,,
동남맨션2,1991,8600,2015,4,3,59.7,7,양산동,209-17,12300,,,
동림푸른주공4,1998,18000,2015,4,3,84.9,3,동림동,1161-1,12300,,,
무궁화(581-1),1982,6500,2015,4,3,64,4,두암동,581-1,12300,,,
문흥제일파크,1994,10350,2015,4,3,49.95,9,문흥동,1010-7,12300,,,
미라보3,1992,19800,2015,4,3,117.65,19,운암동,229,12300,,,
부강아트빌,2002,3500,2015,4,3,27.75,10,신안동,125-1,12300,,,
삼각동그린타운,1997,14800,2015,4,3,59.82,10,삼각동,533,12300,,,
삼익,1996,10800,2015,4,3,59.97,4,동림동,645,12300,,,
새한A,1996,9100,2015,4,3,59.95,7,연제동,31-1,12300,,,
운암산아이파크,2007,45000,2015,4,3,119.1576,6,운암동,1011,12300,,,
일신,1994,12400,2015,4,3,59.99,3,문흥동,1010-2,12300,,,
제일풍경채리버파크,2014,24500,2015,4,3,84.2363,12,신용동,655,12300,,,
주공3,1984,12800,2015,4,3,46.97,2,운암동,252,12300,,,
중흥파크맨션3,1994,12500,2015,4,3,59.965,14,문흥동,1010-8,12300,,,
지에스그린자이1차,2006,36200,2015,4,3,133.4603,12,양산동,776,12300,,,
진로,1997,13700,2015,4,3,59.36,2,일곡동,849-8,12300,,,
한국,1996,14300,2015,4,3,59.94,4,일곡동,850-3,12300,,,
한국아델리움,2001,16500,2015,4,3,84.545,9,연제동,33-7,12300,,,
현대,1992,17000,2015,4,3,84.3,3,운암동,965,12300,,,
