단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
고운2,1994,8000,2014,3,1,59.75,2,오치동,984-6,12300,,,
광주맨션,1983,6900,2014,3,1,68.13,3,용봉동,11-5,12300,,,
글로벌,2003,18000,2014,3,1,84.9,18,각화동,118-2,12300,,,
대림1,1997,13400,2014,3,1,59.935,3,일곡동,848-2,12300,,,
대주피오레,2006,21000,2014,3,1,84.9667,16,매곡동,492,12300,,,
대주피오레,2006,22000,2014,3,1,84.9667,18,매곡동,492,12300,,,
동일,1992,11700,2014,3,1,84.93,1,운암동,133-9,12300,,,
모아,1991,14900,2014,3,1,84.9,2,신안동,213-1,12300,,,
문흥동대주3,1994,8050,2014,3,1,49.97,8,문흥동,1011-2,12300,,,
신동아,1998,12500,2014,3,1,59.65,12,용봉동,850,12300,,,
연제2차대주피오레,2007,20400,2014,3,1,84.8728,4,연제동,1009,12300,,,
용두주공,1998,9975,2014,3,1,59.99,5,신용동,643-1,12300,,,
용봉엘리체,2013,24800,2014,3,1,84.5816,10,용봉동,1474,12300,,,
우미1,1989,7700,2014,3,1,49.41,2,운암동,1058-3,12300,,,
우미프라자,1993,9000,2014,3,1,59.85,6,우산동,4-1,12300,,,
유창허니문맨션,1992,14200,2014,3,1,120.18,14,용봉동,630,12300,,,
일신1차,1996,11000,2014,3,1,59.785,6,양산동,205-1,12300,,,
진로,1997,13500,2014,3,1,59.36,16,일곡동,849-8,12300,,,
청솔,2000,8670,2014,3,1,48.45,1,일곡동,849-2,12300,,,
현대,1992,12600,2014,3,1,84.945,4,연제동,36-1,12300,,,
동림푸른주공3,1997,12850,2014,3,2,59.99,14,동림동,1147-1,12300,,,
벽산블루밍메가씨티2단지,2008,37000,2014,3,2,152.796,16,운암동,68,12300,,,
삼라마이다스,2005,16000,2014,3,2,84.981,2,동림동,298,12300,,,
양산지구현진에버빌,2006,23500,2014,3,2,84.52,15,본촌동,3078,12300,,,
양산타운,1998,10200,2014,3,2,59.715,1,용두동,330,12300,,,
연제2차대주피오레,2007,18300,2014,3,2,84.8728,1,연제동,1009,12300,,,
용두주공,1998,12000,2014,3,2,59.99,8,신용동,643-1,12300,,,
운암동롯데캐슬1단지,2006,24750,2014,3,2,122.2947,6,운암동,364-1,12300,,,
주공,1990,6500,2014,3,2,45.77,13,문흥동,787-1,12300,,,
중흥,1995,12000,2014,3,2,59.97,5,용봉동,1035,12300,,,
중흥파크맨션3,1994,12100,2014,3,2,59.97,5,문흥동,1010-8,12300,,,
지에스그린자이2차,2006,21100,2014,3,2,84.9662,6,양산동,930,12300,,,
공간,1994,8100,2014,3,3,59.83,1,오치동,866-2,12300,,,
금호,1991,13800,2014,3,3,73.204,5,운암동,1033,12300,,,
대주파크빌1차,2001,17750,2014,3,3,84.8743,6,용봉동,1057,12300,,,
동남맨션2,1991,8500,2014,3,3,59.7,2,양산동,209-17,12300,,,
