단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
남천금호어울림더비치,2019,61000,2019,11,1,84.94,11,남천동,595,26500,,,
부산더샵센텀포레,2014,46400,2019,11,1,59.9415,18,민락동,765,26500,,,
삼익비치,1979,90000,2019,11,1,115.6,11,남천동,148-4,26500,,,
삼익비치,1979,63000,2019,11,1,73.92,12,남천동,148-4,26500,,,
성우이린타워,2019,27400,2019,11,1,47.48,12,광안동,118-2,26500,,,
센텀비스타동원2차,2017,60000,2019,11,1,84.9547,22,민락동,774,26500,,,
승우맨션(가동),1981,12000,2019,11,1,29.95,5,광안동,184-1,26500,,,
우성보라,1989,53000,2019,11,1,136.18,6,남천동,171,26500,,,
뉴비치,1986,63350,2019,11,2,102.52,10,남천동,556-3,26500,,,
뉴비치,1986,61000,2019,11,2,102.52,14,남천동,556-3,26500,,,
동양맨션,1979,11700,2019,11,2,49.2,3,광안동,540-4,26500,,,
동원맨션(776-21),1979,28800,2019,11,2,84.93,5,광안동,776-21,26500,,,
롯데골드로즈,2006,11000,2019,11,2,33.06,15,광안동,99-5,26500,,,
민락동센텀메르빌,2014,34500,2019,11,2,68.2215,19,민락동,336-48,26500,,,
백산,1984,34400,2019,11,2,82.8,5,남천동,31-2,26500,,,
삼성,1991,22000,2019,11,2,84.95,7,망미동,777,26500,,,
센텀비스타동원,2017,62000,2019,11,2,84.8264,13,민락동,778,26500,,,
센텀비스타동원,2017,74800,2019,11,2,109.1877,10,민락동,778,26500,,,
수영만아이파크,2006,63000,2019,11,2,137.1241,8,민락동,336-36,26500,,,
쌍용예가디오션,2014,84250,2019,11,2,112.0164,19,광안동,1330,26500,,,
쌍용예가디오션,2014,48000,2019,11,2,59.991,2,광안동,1330,26500,,,
쌍용예가디오션,2014,57500,2019,11,2,84.98,1,광안동,1330,26500,,,
우성보라,1989,42900,2019,11,2,84.95,8,남천동,171,26500,,,
코오롱하늘채골든비치,2009,68300,2019,11,2,125.5,11,남천동,151,26500,,,
코오롱하늘채골든비치,2009,68500,2019,11,2,125.5,7,남천동,151,26500,,,
현대,1988,42000,2019,11,2,68.85,2,수영동,541,26500,,,
협진태양,1984,89000,2019,11,2,165.01,1,남천동,3-5,26500,,,
화목타운,1984,40700,2019,11,2,84.24,7,남천동,47-1,26500,,,
삼익비치,1979,69800,2019,11,3,84.83,6,남천동,148-4,26500,,,
센텀비스타동원,2017,74000,2019,11,3,109.1877,5,민락동,778,26500,,,
코오롱하늘채골든비치,2009,64000,2019,11,3,101.97,10,남천동,151,26500,,,
POPS아트빌38,2012,7500,2019,11,4,22.08,12,광안동,1077-16,26500,,,
광안더샵,2017,55700,2019,11,4,84.97,21,광안동,1332,26500,,,
남천금호어울림더비치,2019,59500,2019,11,4,84.94,3,남천동,595,26500,,,
삼익비치,1979,75200,2019,11,4,84.83,8,남천동,148-4,26500,,,
삼익비치,1979,61800,2019,11,4,73.92,1,남천동,148-4,26500,,,
삼익비치,1979,70000,2019,11,4,84.83,5,남천동,148-4,26500,,,
삼익비치,1979,99800,2019,11,4,131.27,12,남천동,148-4,26500,,,
삼익타워,1977,37000,2019,11,4,57,6,남천동,148-22,26500,,,
상아,1988,16900,2019,11,4,73.34,12,광안동,1046-7,26500,,,
센텀비스타동원,2017,81500,2019,11,4,109.1877,26,민락동,778,26500,,,
센텀비스타동원2차,2017,58000,2019,11,4,84.9414,17,민락동,774,26500,,,
센텀비스타동원2차,2017,60000,2019,11,4,84.9414,22,민락동,774,26500,,,
센텀비치푸르지오,2003,33500,2019,11,4,73.09,12,민락동,108-1,26500,,,
쌍용예가디오션,2014,81000,2019,11,4,113.5016,7,광안동,1330,26500,,,
쌍용예가디오션,2014,75000,2019,11,4,84.9616,43,광안동,1330,26500,,,
우성보라,1989,51500,2019,11,4,136.18,5,남천동,171,26500,,,
코오롱하늘채골든비치,2009,62000,2019,11,4,84.97,15,남천동,151,26500,,,
태평양하이츠,1997,20500,2019,11,4,59.99,15,광안동,182-4,26500,,,
"협성엠파이어(101,102동)",2005,43600,2019,11,4,84.987,26,광안동,742-2,26500,,,
협진태양,1984,79000,2019,11,4,122.62,2,남천동,3-5,26500,,,
화목타운,1984,41700,2019,11,4,84.96,9,남천동,47-1,26500,,,
"광안협성엠파이어(103,105동)",2005,45800,2019,11,5,84.987,25,광안동,745-2,26500,,,
남천파크,1983,33000,2019,11,5,72.72,5,남천동,255,26500,,,
망미이진캐스빌,2017,27800,2019,11,5,62.6471,23,망미동,1159,26500,,,
부산더샵센텀포레,2014,46500,2019,11,5,59.9415,20,민락동,765,26500,,,
부산더샵센텀포레,2014,55000,2019,11,5,84.8954,14,민락동,765,26500,,,
부산더샵센텀포레,2014,52000,2019,11,5,84.8954,2,민락동,765,26500,,,
부산더샵센텀포레,2014,55000,2019,11,5,84.9112,5,민락동,765,26500,,,
부산더샵센텀포레,2014,75000,2019,11,5,129.7201,11,민락동,765,26500,,,
비치-그린아파트,1996,31000,2019,11,5,84.9,7,광안동,529,26500,,,
삼익비치,1979,90000,2019,11,5,131.27,2,남천동,148-4,26500,,,
삼익비치,1979,52000,2019,11,5,61.09,6,남천동,148-4,26500,,,
센텀비스타동원,2017,59900,2019,11,5,84.8264,26,민락동,778,26500,,,
센텀비스타동원,2017,56300,2019,11,5,84.9316,9,민락동,778,26500,,,
센텀비스타동원2차,2017,59000,2019,11,5,84.9414,29,민락동,774,26500,,,
센텀비스타동원2차,2017,58000,2019,11,5,84.951,28,민락동,774,26500,,,
센텀비스타동원2차,2017,59100,2019,11,5,84.9275,20,민락동,774,26500,,,
수영협성르네상스타운,2004,44000,2019,11,5,84.9468,6,수영동,432-1,26500,,,
쌍용예가디오션,2014,80000,2019,11,5,112.0164,7,광안동,1330,26500,,,
쌍용예가디오션,2014,48000,2019,11,5,59.991,1,광안동,1330,26500,,,
우성보라,1989,52800,2019,11,5,136.18,8,남천동,171,26500,,,
코오롱하늘채골든비치,2009,62300,2019,11,5,101.97,3,남천동,151,26500,,,
협성엠파이어106동,2005,34800,2019,11,5,59.9014,8,광안동,735-1,26500,,,
화목타운,1984,39000,2019,11,5,84.9,2,남천동,47-1,26500,,,
e편한세상광안비치,2016,44000,2019,11,6,84.997,5,민락동,773,26500,,,
e편한세상광안비치,2016,51000,2019,11,6,84.955,22,민락동,773,26500,,,
남천금호어울림더비치,2019,60000,2019,11,6,84.94,11,남천동,595,26500,,,
남천파크,1983,43000,2019,11,6,84.99,3,남천동,255,26500,,,
뉴비치,1986,29500,2019,11,6,41.46,15,남천동,556-3,26500,,,
부산더샵센텀포레,2014,54000,2019,11,6,84.9112,6,민락동,765,26500,,,
부산더샵센텀포레,2014,58000,2019,11,6,84.9112,13,민락동,765,26500,,,
삼익비치,1979,58500,2019,11,6,61.09,11,남천동,148-4,26500,,,
삼익비치,1979,45000,2019,11,6,41.52,6,남천동,148-4,26500,,,
삼익비치,1979,55500,2019,11,6,60.83,3,남천동,148-4,26500,,,
삼익비치,1979,54500,2019,11,6,60.83,1,남천동,148-4,26500,,,
삼익타워,1977,94500,2019,11,6,149.25,5,남천동,148-22,26500,,,
센텀비스타동원2차,2017,58300,2019,11,6,84.9414,14,민락동,774,26500,,,
수영SKVIEW1단지,2019,44700,2019,11,6,73.4868,11,망미동,1176,26500,,,
신익탑스빌,1997,26800,2019,11,6,76.69,10,수영동,50-3,26500,,,
