단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
광일,1978,18000,2016,2,1,96.03,5,광안동,202-1,26500,,,
삼익비치,1979,65800,2016,2,1,131.27,2,남천동,148-4,26500,,,
삼익비치,1979,37000,2016,2,1,60.83,9,남천동,148-4,26500,,,
삼익비치,1979,43500,2016,2,1,73.92,8,남천동,148-4,26500,,,
삼익타워,1977,23700,2016,2,1,43.71,12,남천동,148-22,26500,,,
승우맨션(가동),1981,9250,2016,2,1,44.96,5,광안동,184-1,26500,,,
우성보라,1989,44000,2016,2,1,192.53,4,남천동,171,26500,,,
코오롱하늘채골든비치,2009,60000,2016,2,1,101.97,15,남천동,151,26500,,,
현대한누리,1993,23500,2016,2,1,84.99,8,망미동,979-72,26500,,,
W-HOUSE10차,2013,15000,2016,2,2,48.205,2,광안동,380-29,26500,,,
비치-그린아파트,1996,28500,2016,2,2,84.9,10,광안동,529,26500,,,
유림주상복합,2004,8600,2016,2,2,34.29,7,광안동,744-32,26500,,,
진로비치(101~103동),1997,20500,2016,2,2,59.36,10,민락동,113-23,26500,,,
광안예서더불어,2015,20500,2016,2,3,55.92,2,광안동,774-8,26500,,,
누원아트빌,2002,13000,2016,2,3,53.95,5,광안동,378-6,26500,,,
POPS아트빌38,2012,6300,2016,2,4,22.08,6,광안동,1077-16,26500,,,
광안센텀스카이뷰,2014,13200,2016,2,4,31.99,5,광안동,379-30,26500,,,
비치-그린아파트,1996,28000,2016,2,4,84.9,6,광안동,529,26500,,,
삼익비치,1979,38000,2016,2,4,61.09,11,남천동,148-4,26500,,,
삼익빌라,1977,36000,2016,2,4,101.99,9,남천동,148-17,26500,,,
소라맨션,1979,18000,2016,2,4,71.4,1,남천동,41-2,26500,,,
이편한세상1차,2004,27000,2016,2,4,84.9357,9,망미동,1154,26500,,,
코오롱하늘채골든비치,2009,65000,2016,2,4,118.56,9,남천동,151,26500,,,
현대망미,1992,19400,2016,2,4,83.88,3,망미동,411-1,26500,,,
화목타운,1984,28500,2016,2,4,84.9,9,남천동,47-1,26500,,,
롯데캐슬자이언트,2003,45000,2016,2,5,141.8126,25,민락동,110-8,26500,,,
수영협성르네상스타운,2004,43000,2016,2,5,84.9468,14,수영동,432-1,26500,,,
남천동원로얄듀크,2000,32500,2016,2,6,84.92,16,남천동,490,26500,,,
