단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
망미이진캐스빌,2017,47000,2021,12,1,62.6471,21,망미동,1159,26500,중개거래,,
송파지오스V,2004,56000,2021,12,1,116.68,18,광안동,1078-1,26500,중개거래,,
로얄베스토피아,1993,22500,2021,12,2,84.42,1,망미동,941-1,26500,중개거래,,
진흥목화,1996,37000,2021,12,2,84.95,1,남천동,44-10,26500,중개거래,,
파크블루V,2014,16500,2021,12,2,37.76,4,광안동,567-31,26500,중개거래,,
에이스센텀스카이뷰,2013,9900,2021,12,3,25.5,13,광안동,51-3,26500,중개거래,,
이편한세상1차,2004,60000,2021,12,3,84.9357,4,망미동,1154,26500,중개거래,,
파크블루V,2014,16500,2021,12,3,37.76,4,광안동,567-31,26500,중개거래,,
수영SKVIEW1단지,2019,51900,2021,12,4,59.9642,15,망미동,1176,26500,중개거래,,
에이스센텀빌리지,2017,14500,2021,12,4,29.69,13,광안동,44-16,26500,중개거래,,
광안예서더불어,2015,33000,2021,12,6,66.1775,12,광안동,774-8,26500,중개거래,,
수영SKVIEW1단지,2019,87500,2021,12,6,84.9819,22,망미동,1176,26500,중개거래,,
수영SKVIEW1단지,2019,83500,2021,12,6,84.9819,23,망미동,1176,26500,중개거래,,
에이스센텀스카이뷰,2013,9900,2021,12,7,25.5,13,광안동,51-3,26500,중개거래,,
복음,1981,46600,2021,12,8,46,3,망미동,208-6,26500,직거래,,
산마루,2003,29700,2021,12,9,84.3,6,광안동,1274-1,26500,중개거래,,
힐탑더블시티,2015,14800,2021,12,9,49.9174,2,광안동,662-1,26500,직거래,,
봉황파크,2004,36000,2021,12,10,76.46,9,남천동,21-9,26500,중개거래,,
부산더샵센텀포레,2014,97000,2021,12,10,84.8954,21,민락동,765,26500,중개거래,,
성우센텀스카이뷰에이,2014,9900,2021,12,10,24.5,14,광안동,377-18,26500,중개거래,,
지성캐슬,2013,20400,2021,12,10,49.96,15,광안동,1070-10,26500,중개거래,,
태창파크,1988,38000,2021,12,10,50.06,2,민락동,11-1,26500,중개거래,,
힐탑더블시티,2015,20900,2021,12,10,49.7385,18,광안동,662-1,26500,중개거래,,
비치-그린아파트,1996,52500,2021,12,11,84.9,17,광안동,529,26500,중개거래,,
"협성엠파이어(101,102동)",2005,77000,2021,12,11,84.987,12,광안동,742-2,26500,중개거래,,
수영SKVIEW1단지,2019,80000,2021,12,13,84.9819,27,망미동,1176,26500,중개거래,,
오양,1977,16800,2021,12,13,41.98,5,망미동,453-3,26500,중개거래,,
진로비치(101~103동),1997,41500,2021,12,13,59.36,12,민락동,113-23,26500,중개거래,,
진로비치(101~103동),1997,41500,2021,12,13,59.36,12,민락동,113-23,26500,중개거래,,
광안예서더불어,2015,28000,2021,12,14,66.1775,4,광안동,774-8,26500,중개거래,,
광안예서더불어,2015,29900,2021,12,14,66.1775,6,광안동,774-8,26500,중개거래,,
광안예서더불어,2015,28000,2021,12,14,66.1775,4,광안동,774-8,26500,중개거래,,
롯데골드로즈,2006,9700,2021,12,14,33.06,4,광안동,99-5,26500,중개거래,,
민락동센텀메르빌,2014,69000,2021,12,14,68.7083,27,민락동,336-48,26500,중개거래,,
지성캐슬,2013,20300,2021,12,15,49.96,11,광안동,1070-10,26500,중개거래,,
"진로비치(201,202동)",1997,34750,2021,12,15,59.36,1,민락동,113-21,26500,중개거래,,
광안화목,1982,46000,2021,12,16,49.26,2,광안동,93-3,26500,중개거래,,
로얄베스토피아,1993,20500,2021,12,16,84.43,8,망미동,941-1,26500,중개거래,,
센텀비스타동원2차,2017,96000,2021,12,17,84.9414,22,민락동,774,26500,중개거래,,
센텀비스타동원,2017,120000,2021,12,18,109.1877,5,민락동,778,26500,중개거래,,
센텀비치푸르지오,2003,73000,2021,12,18,84.98,20,민락동,108-1,26500,중개거래,,
송파지오스V,2004,29500,2021,12,18,81.65,7,광안동,1078-1,26500,중개거래,,
태창파크,1988,45000,2021,12,18,73.04,6,민락동,11-1,26500,중개거래,,
태창파크,1988,45000,2021,12,18,73.04,6,민락동,11-1,26500,중개거래,,
