단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
디아이라뷰,2017,23000,2018,6,1,49.84,7,망미동,443-1,26500,,,
정원센텀뷰,2016,39000,2018,6,2,84.03,18,광안동,99-1,26500,,,
진로비치(101~103동),1997,25000,2018,6,2,59.36,11,민락동,113-23,26500,,,
삼익비치,1979,84500,2018,6,4,131.27,6,남천동,148-4,26500,,,
삼익타워,1977,26800,2018,6,4,43.71,1,남천동,148-22,26500,,,
삼인스카이뷰,2016,21000,2018,6,4,44.17,2,남천동,30-8,26500,,,
유림주상복합,2004,11000,2018,6,4,34.29,17,광안동,744-32,26500,,,
코오롱하늘채골든비치,2009,61500,2018,6,4,84.97,8,남천동,151,26500,,,
화목타운,1984,38000,2018,6,4,84.9,4,남천동,47-1,26500,,,
태평양하이츠,1997,19000,2018,6,5,59.99,2,광안동,182-4,26500,,,
뉴비치,1986,76000,2018,6,6,145.05,14,남천동,556-3,26500,,,
삼익비치,1979,51300,2018,6,6,73.92,6,남천동,148-4,26500,,,
광안화목,1982,12100,2018,6,7,48.93,5,광안동,93-3,26500,,,
동양맨션,1979,11000,2018,6,7,49.2,4,광안동,540-4,26500,,,
삼익비치,1979,58000,2018,6,7,84.83,7,남천동,148-4,26500,,,
쌍용예가디오션,2014,65000,2018,6,7,84.9616,40,광안동,1330,26500,,,
진로비치(101~103동),1997,24300,2018,6,7,59.36,14,민락동,113-23,26500,,,
힐탑더블시티,2015,17000,2018,6,7,49.9174,4,광안동,662-1,26500,,,
남강맨션,1979,17000,2018,6,8,49.29,3,광안동,165-10,26500,,,
남천동원로얄듀크,2000,48000,2018,6,8,182.09,7,남천동,490,26500,,,
남천동원로얄듀크,2000,32000,2018,6,8,84.92,1,남천동,490,26500,,,
삼성,1991,25000,2018,6,8,84.59,7,망미동,777,26500,,,
삼익타워,1977,48500,2018,6,8,81.03,7,남천동,148-22,26500,,,
성원상떼빌,2007,43000,2018,6,8,124.097,14,광안동,143-1,26500,,,
쌍용예가디오션,2014,55000,2018,6,8,84.98,10,광안동,1330,26500,,,
광안마티나,2012,22500,2018,6,9,43.55,12,광안동,203-1,26500,,,
디아이라뷰,2017,23000,2018,6,9,49.9,6,망미동,443-1,26500,,,
디아이세라뷰,2018,16200,2018,6,9,27.97,11,광안동,379-35,26500,,,
삼익타워,1977,38000,2018,6,9,57,3,남천동,148-22,26500,,,
태림,1982,22500,2018,6,9,84.99,3,광안동,177-6,26500,,,
화목타운,1984,37000,2018,6,9,84.9,3,남천동,47-1,26500,,,
화목타운,1984,36000,2018,6,9,81.54,6,남천동,47-1,26500,,,
광안마티나,2012,17300,2018,6,11,32.71,8,광안동,203-1,26500,,,
뉴비치,1986,56000,2018,6,11,209.76,1,남천동,556-3,26500,,,
대명쉐르빌,2002,19400,2018,6,11,82.305,2,수영동,456-17,26500,,,
부산더샵센텀포레,2014,54000,2018,6,11,84.8954,21,민락동,765,26500,,,
삼익비치,1979,46000,2018,6,11,60.83,4,남천동,148-4,26500,,,
소라맨션,1979,21000,2018,6,11,64.89,3,남천동,41-2,26500,,,
유림주상복합,2004,10500,2018,6,11,34.29,14,광안동,744-32,26500,,,
화목타운,1984,37000,2018,6,11,84.9,6,남천동,47-1,26500,,,
삼익비치,1979,51500,2018,6,12,73.92,5,남천동,148-4,26500,,,
센텀비치푸르지오,2003,45900,2018,6,12,84.97,24,민락동,108-1,26500,,,
월드파크5,2018,27500,2018,6,12,43.2275,17,광안동,175-3,26500,,,
햇살가득한집,2016,24900,2018,6,12,55.24,4,망미동,404-15,26500,,,
삼익비치,1979,57000,2018,6,13,84.83,1,남천동,148-4,26500,,,
삼익비치,1979,53400,2018,6,13,73.92,11,남천동,148-4,26500,,,
"광안협성엠파이어(103,105동)",2005,47500,2018,6,15,84.987,17,광안동,745-2,26500,,,
대웅맨션,1983,14000,2018,6,15,68.91,3,민락동,37-2,26500,,,
디아이라뷰,2017,23000,2018,6,15,49.9,8,망미동,443-1,26500,,,
소라맨션,1979,15900,2018,6,15,56.53,3,남천동,41-2,26500,,,
태평양하이츠,1997,20000,2018,6,15,59.99,9,광안동,182-4,26500,,,
협성센트로3차,2004,28900,2018,6,15,84.97,3,광안동,536-138,26500,,,
광원,1995,23000,2018,6,16,59.94,17,광안동,526-1,26500,,,
이린타워,2016,21400,2018,6,16,49.89,10,광안동,744-12,26500,,,
디아이세라뷰,2018,16400,2018,6,18,27.97,10,광안동,379-35,26500,,,
진흥목화,1988,22200,2018,6,18,74.01,2,광안동,373,26500,,,
코오롱하늘채골든비치,2009,85000,2018,6,18,147.58,13,남천동,151,26500,,,
필아트빌,2011,14700,2018,6,18,84.93,3,망미동,881-90,26500,,,
힐탑더블시티,2015,21000,2018,6,18,49.7385,15,광안동,662-1,26500,,,
비치-그린아파트,1996,33000,2018,6,19,84.9,11,광안동,529,26500,,,
월드파크5,2018,25600,2018,6,19,43.2275,3,광안동,175-3,26500,,,
민락동센텀메르빌,2014,37000,2018,6,20,68.2215,13,민락동,336-48,26500,,,
삼익비치,1979,34000,2018,6,20,41.52,10,남천동,148-4,26500,,,
섬강스위트빌,2004,28800,2018,6,20,90.6,7,광안동,149-9,26500,,,
승우맨션(가동),1981,12800,2018,6,20,44.96,5,광안동,184-1,26500,,,
코오롱하늘채골든비치,2009,68500,2018,6,20,101.97,17,남천동,151,26500,,,
현대,1988,44000,2018,6,20,68.76,10,수영동,541,26500,,,
코오롱하늘채골든비치,2009,106000,2018,6,22,170.8,14,남천동,151,26500,,,
광안예서더불어,2015,24500,2018,6,23,55.92,7,광안동,774-8,26500,,,
동방(1~5동),1982,18000,2018,6,23,67.47,3,망미동,820-1,26500,,,
비치-그린아파트,1996,22000,2018,6,23,59.76,9,광안동,529,26500,,,
비치-그린아파트,1996,31850,2018,6,23,84.9,5,광안동,529,26500,,,
삼익비치,1979,36000,2018,6,23,41.52,3,남천동,148-4,26500,,,
삼익비치,1979,82000,2018,6,23,131.27,11,남천동,148-4,26500,,,
이편한세상3차,2005,31500,2018,6,23,84.977,19,망미동,1136,26500,,,
디아이라뷰,2017,22700,2018,6,25,49.84,4,망미동,443-1,26500,,,
삼익비치,1979,80000,2018,6,25,131.27,3,남천동,148-4,26500,,,
삼익타워,1977,59800,2018,6,25,107.56,3,남천동,148-22,26500,,,
화목타운,1984,40000,2018,6,25,84.9,4,남천동,47-1,26500,,,
화목타운,1984,39800,2018,6,25,81.54,1,남천동,47-1,26500,,,
광원,1995,37500,2018,6,27,130.905,6,광안동,526-1,26500,,,
더클래스센텀,2018,21500,2018,6,27,41.45,12,광안동,165-5,26500,,,
이편한세상2차,2004,31000,2018,6,27,84.939,25,망미동,1128,26500,,,
이편한세상2차,2004,29400,2018,6,27,59.901,14,망미동,1128,26500,,,
이편한세상2차,2004,28800,2018,6,27,59.901,6,망미동,1128,26500,,,
쌍용예가디오션,2014,50000,2018,6,28,59.991,12,광안동,1330,26500,,,
월드파크5,2018,22800,2018,6,28,43.2275,4,광안동,175-3,26500,,,
이편한세상1차,2004,32000,2018,6,28,84.9357,2,망미동,1154,26500,,,
광안더샵,2017,85000,2018,6,29,114.21,29,광안동,1332,26500,,,
삼익타워,1977,27500,2018,6,29,43.71,8,남천동,148-22,26500,,,
리버힐즈,1992,29000,2018,6,30,161.13,2,민락동,1-10,26500,,,
협성센트로2차,2004,31500,2018,6,30,84.78,5,광안동,536-142,26500,,,
