단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
동양맨션,1979,9000,2015,2,1,49.2,1,광안동,540-4,26500,,,
롯데골드로즈,2006,12130,2015,2,1,41.61,6,광안동,99-5,26500,,,
신우피렌체,2015,27700,2015,2,1,84.9991,4,광안동,548-4,26500,,,
신우피렌체,2015,27700,2015,2,1,84.9684,6,광안동,548-4,26500,,,
신우피렌체,2015,27700,2015,2,1,84.9684,8,광안동,548-4,26500,,,
광명(539-1),1975,14000,2015,2,2,81.52,5,광안동,539-1,26500,,,
광안봉황맨션,1983,15000,2015,2,2,70.02,4,광안동,502-2,26500,,,
망미한신,1989,17400,2015,2,2,84.975,4,망미동,880-84,26500,,,
부산더샵센텀포레,2014,34617,2015,2,2,84.9369,8,민락동,765,26500,,,
비치-그린아파트,1996,21000,2015,2,2,59.76,19,광안동,529,26500,,,
삼익비치,1979,29000,2015,2,2,61.09,9,남천동,148-4,26500,,,
섬강스위트빌,2004,17800,2015,2,2,90.6,6,광안동,149-9,26500,,,
수영만아이파크,2006,48000,2015,2,2,137.1241,8,민락동,336-36,26500,,,
신우피렌체,2015,27400,2015,2,2,84.5518,7,광안동,548-4,26500,,,
태림,1982,18000,2015,2,2,84.99,2,광안동,177-6,26500,,,
태평양하이츠,1997,16100,2015,2,2,59.99,1,광안동,182-4,26500,,,
광안파크2,1982,25760,2015,2,3,84.93,3,광안동,1254-5,26500,,,
뉴비치,1986,36000,2015,2,3,84.96,2,남천동,556-3,26500,,,
부산더샵센텀포레,2014,43800,2015,2,3,84.8344,20,민락동,765,26500,,,
삼익빌라,1977,41000,2015,2,3,126.95,5,남천동,148-17,26500,,,
소라맨션,1979,13500,2015,2,3,64.89,3,남천동,41-2,26500,,,
신우피렌체,2015,27700,2015,2,3,84.9854,6,광안동,548-4,26500,,,
신우피렌체,2015,27700,2015,2,3,84.9684,5,광안동,548-4,26500,,,
유림아트빌,2002,23300,2015,2,3,84.78,5,광안동,1265-8,26500,,,
유림주상복합,2004,8100,2015,2,3,34.29,12,광안동,744-32,26500,,,
태평양하이츠,1997,20000,2015,2,3,69.29,10,광안동,182-4,26500,,,
광안파크2,1982,23400,2015,2,4,79.57,2,광안동,1254-5,26500,,,
광원,1995,28500,2015,2,4,130.905,4,광안동,526-1,26500,,,
뉴비치,1986,21850,2015,2,4,42.93,12,남천동,556-3,26500,,,
뉴비치,1986,33700,2015,2,4,75.42,5,남천동,556-3,26500,,,
뉴비치,1986,22100,2015,2,4,42.93,8,남천동,556-3,26500,,,
로얄베스토피아,1993,25500,2015,2,4,172.81,6,망미동,941-1,26500,,,
부일,1983,15300,2015,2,4,84.15,4,망미동,962-6,26500,,,
성원상떼빌,2007,33200,2015,2,4,121.513,11,광안동,143-1,26500,,,
수영협성르네상스타운,2004,37400,2015,2,4,84.9468,15,수영동,432-1,26500,,,
오양평구,1980,18270,2015,2,4,57.15,3,광안동,1257,26500,,,
유림주상복합,2004,7100,2015,2,4,27.36,17,광안동,744-32,26500,,,
