단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
수영강동원로얄듀크,2014,35300,2016,3,1,80.5623,16,수영동,552,26500,,,
유림주상복합,2004,9800,2016,3,1,34.29,15,광안동,744-32,26500,,,
광안동에스케이뷰,2006,45000,2016,3,2,134.736,17,광안동,473-2,26500,,,
금잔디,1979,16700,2016,3,2,71.09,1,광안동,139-1,26500,,,
남천동원로얄듀크,2000,32300,2016,3,2,84.92,14,남천동,490,26500,,,
대곡타워,2002,21250,2016,3,2,84.98,4,광안동,498-3,26500,,,
민락동센텀메르빌,2014,31000,2016,3,2,68.2215,27,민락동,336-48,26500,,,
봉황(3-15),1984,33000,2016,3,2,84.6,5,남천동,3-15,26500,,,
삼도그린맨션,1984,27100,2016,3,2,72.99,2,광안동,1255-1,26500,,,
코오롱하늘채골든비치,2009,51500,2016,3,2,84.97,16,남천동,151,26500,,,
화목타운,1984,28800,2016,3,2,84.9,3,남천동,47-1,26500,,,
금잔디,1979,15700,2016,3,3,71.09,4,광안동,139-1,26500,,,
비치-그린아파트,1996,27000,2016,3,3,84.9,5,광안동,529,26500,,,
우성보라,1989,47000,2016,3,3,136.18,8,남천동,171,26500,,,
유림주상복합,2004,8000,2016,3,3,27.36,12,광안동,744-32,26500,,,
드림밸리,2015,14000,2016,3,4,39.82,2,광안동,128-2,26500,,,
삼익타워,1977,24450,2016,3,4,43.71,10,남천동,148-22,26500,,,
수영강동원로얄듀크,2014,37500,2016,3,4,80.5623,14,수영동,552,26500,,,
오양평구,1980,22050,2016,3,4,57.15,4,광안동,1257,26500,,,
이린타워,2016,19200,2016,3,4,49.89,10,광안동,744-12,26500,,,
이편한세상2차,2004,31600,2016,3,4,84.939,11,망미동,1128,26500,,,
광안협성엠파이어Ⅱ,2013,23700,2016,3,5,50.7624,12,광안동,142-6,26500,,,
롯데캐슬자이언트,2003,55800,2016,3,5,141.8126,19,민락동,110-8,26500,,,
블루빌아파트,2010,23900,2016,3,5,84.96,6,광안동,184-12,26500,,,
상아,1988,20200,2016,3,5,84.93,4,광안동,1046-7,26500,,,
희망파크빌,2003,20800,2016,3,5,84.96,7,광안동,565-12,26500,,,
광안동에스케이뷰,2006,42500,2016,3,6,111.862,15,광안동,473-2,26500,,,
광안파크2,1982,22660,2016,3,6,65.26,3,광안동,1254-5,26500,,,
국화,1979,13500,2016,3,6,72.46,5,망미동,426-1,26500,,,
수영엔스타Ⅱ,2013,14900,2016,3,6,41.906,11,수영동,445-3,26500,,,
광안메르빌,2003,25300,2016,3,7,84.8828,2,광안동,519-8,26500,,,
광안하이캐슬,2012,28500,2016,3,7,83.36,8,광안동,343,26500,,,
삼성,1991,30000,2016,3,7,133.94,9,망미동,777,26500,,,
삼성,1991,23700,2016,3,7,84.95,2,망미동,777,26500,,,
삼익비치,1979,68000,2016,3,7,131.27,11,남천동,148-4,26500,,,
삼익타워,1977,30000,2016,3,7,57,3,남천동,148-22,26500,,,
삼익타워,1977,25300,2016,3,7,43.71,10,남천동,148-22,26500,,,
삼흥토인월드,2001,13500,2016,3,7,58.46,2,광안동,1078-2,26500,,,
상아,1988,21000,2016,3,7,84.93,9,광안동,1046-7,26500,,,
성우스카이뷰,2012,11700,2016,3,7,33.15,9,광안동,379-12,26500,,,
우성보라,1989,35000,2016,3,7,84.95,12,남천동,171,26500,,,
이린타워,2016,23800,2016,3,7,64.07,10,광안동,744-12,26500,,,
이편한세상1차,2004,32500,2016,3,7,84.9357,18,망미동,1154,26500,,,
이편한세상2차,2004,31300,2016,3,7,84.939,22,망미동,1128,26500,,,
광안동에스케이뷰,2006,46800,2016,3,8,111.862,6,광안동,473-2,26500,,,
광안화목,1982,10700,2016,3,8,48.93,5,광안동,93-3,26500,,,
궁전아이브,2011,15000,2016,3,8,44.8,7,남천동,36-13,26500,,,
