단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
광안동일스위트,2005,14250,2007,8,1,62.5528,15,광안동,1069-3,26500,,,
동림리라,1983,5000,2007,8,1,61.85,3,광안동,95-5,26500,,,
동트레,2006,16300,2007,8,1,84.94,10,광안동,116-5,26500,,,
로얄베스토피아,1993,7700,2007,8,1,78.92,7,망미동,941-1,26500,,,
롯데캐슬자이언트,2003,32500,2007,8,1,121.1904,12,민락동,110-8,26500,,,
그린빌,2003,10250,2007,8,2,79.68,3,망미동,970,26500,,,
동양맨션,1978,5300,2007,8,2,84.07,4,수영동,457-2,26500,,,
롯데캐슬자이언트,2003,60000,2007,8,2,170.0344,30,민락동,110-8,26500,,,
센텀비치푸르지오,2003,16800,2007,8,2,73.09,9,민락동,108-1,26500,,,
삼익비치,1979,16300,2007,8,3,60.83,3,남천동,148-4,26500,,,
이편한세상1차,2004,19000,2007,8,3,84.9357,7,망미동,1154,26500,,,
남천동원로얄듀크,2000,15100,2007,8,4,84.92,15,남천동,490,26500,,,
삼익비치,1979,11450,2007,8,4,41.52,12,남천동,148-4,26500,,,
비치-그린아파트,1996,14900,2007,8,5,84.9,9,광안동,529,26500,,,
상아,1988,9200,2007,8,6,84.93,3,광안동,1046-7,26500,,,
이편한세상1차,2004,18700,2007,8,6,84.9357,11,망미동,1154,26500,,,
흑석하이츠,2005,12000,2007,8,6,81.35,5,광안동,139-15,26500,,,
미진타워빌,2003,9400,2007,8,7,78.24,2,민락동,166-8,26500,,,
현대,1988,12200,2007,8,7,52.29,7,수영동,541,26500,,,
광안화목,1982,5850,2007,8,8,56.2,2,광안동,93-3,26500,,,
비치-그린아파트,1996,13700,2007,8,8,84.9,8,광안동,529,26500,,,
삼익비치,1979,34000,2007,8,8,131.27,3,남천동,148-4,26500,,,
센텀비치푸르지오,2003,32000,2007,8,8,131.18,10,민락동,108-1,26500,,,
수영만아이파크,2006,89200,2007,8,8,183.7572,4,민락동,336-36,26500,,,
롯데캐슬자이언트,2003,20800,2007,8,9,84.9393,8,민락동,110-8,26500,,,
비치-그린아파트,1996,12900,2007,8,9,84.9,4,광안동,529,26500,,,
이편한세상1차,2004,19750,2007,8,9,84.9357,14,망미동,1154,26500,,,
