단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
삼산선경,1991,17900,2009,11,1,84.975,16,달동,1330-1,31140,,,
신복현대,1996,8350,2009,11,1,59.76,16,무거동,1553,31140,,,
신복현대,1996,8000,2009,11,1,59.76,13,무거동,1553,31140,,,
신정현대홈타운2,1999,22500,2009,11,1,84.96,13,야음동,594-10,31140,,,
신정현대홈타운4,2001,8850,2009,11,1,40.8,2,신정동,851-20,31140,,,
쌍용스윗닷홈,2004,28000,2009,11,1,84.97,13,야음동,789-105,31140,,,
옥현으뜸마을주공3,2001,16500,2009,11,1,59.78,12,무거동,488-13,31140,,,
우주로얄,1995,7500,2009,11,1,59.79,6,무거동,830-2,31140,,,
일동미라주,2004,19700,2009,11,1,75.0616,11,야음동,725-1,31140,,,
평창2차현대,1994,20900,2009,11,1,84.93,8,삼산동,1547,31140,,,
평창2차현대,1994,13000,2009,11,1,54.96,17,삼산동,1547,31140,,,
고려청구,1991,14800,2009,11,2,84.89,11,옥동,183,31140,,,
그린그래스,2006,27000,2009,11,2,98.28,6,옥동,145-21,31140,,,
달동주공2단지,1993,6450,2009,11,2,38.64,8,달동,119-1,31140,,,
대공원숲,1991,15000,2009,11,2,79.34,4,옥동,144-1,31140,,,
도성,1987,10000,2009,11,2,50.25,1,옥동,1386,31140,,,
무거현대,1995,9400,2009,11,2,62.88,11,무거동,832-2,31140,,,
문수로IPARK1,2003,32900,2009,11,2,84.3093,9,신정동,1639-1,31140,,,
상아타워맨션,1990,13800,2009,11,2,82.45,5,옥동,177-2,31140,,,
선경,1991,9600,2009,11,2,71.985,4,무거동,833-1,31140,,,
선경,1991,9300,2009,11,2,71.985,3,무거동,833-1,31140,,,
신복현대,1996,7800,2009,11,2,59.76,6,무거동,1553,31140,,,
신성미소지움2단지,2007,21100,2009,11,2,59.97,7,신정동,1853,31140,,,
신정현대홈타운2,1999,15800,2009,11,2,59.97,16,야음동,594-10,31140,,,
신정현대홈타운2,1999,9500,2009,11,2,40.8,11,야음동,594-10,31140,,,
신정현대홈타운2,1999,19300,2009,11,2,84.96,5,야음동,594-10,31140,,,
어울림,1999,14100,2009,11,2,59.85,4,달동,775-6,31140,,,
어울림,1999,23000,2009,11,2,84.975,24,달동,775-6,31140,,,
영남파크,1990,9000,2009,11,2,78.375,7,무거동,831-1,31140,,,
올림푸스,1986,9000,2009,11,2,55.47,2,신정동,1824-3,31140,,,
일동미라주,2004,23500,2009,11,2,84.7489,15,야음동,725-1,31140,,,
청암현대,1997,14500,2009,11,2,84.76,15,옥동,162-14,31140,,,
코아(931-27),1990,3000,2009,11,2,37.5,4,신정동,931-27,31140,,,
한라전원,1988,8400,2009,11,2,54.69,1,선암동,679-3,31140,,,
현대하이얏트,1994,16500,2009,11,2,84.8455,17,달동,1403-1,31140,,,
강남그린맨션,1992,11500,2009,11,3,84.9,9,선암동,542-5,31140,,,
굴화주공2,1995,8500,2009,11,3,49.65,4,무거동,276-1,31140,,,
달동삼성2,1997,20500,2009,11,3,84.93,14,달동,758,31140,,,
대공원I'PARK(1단지),1994,12800,2009,11,3,59.94,3,신정동,1634,31140,,,
문수로IPARK1,2003,33700,2009,11,3,101.5519,2,신정동,1639-1,31140,,,
상아타워맨션,1990,25900,2009,11,3,122.93,5,옥동,177-2,31140,,,
선경,1991,11100,2009,11,3,80.445,11,무거동,833-1,31140,,,
신복현대,1996,7000,2009,11,3,59.76,21,무거동,1553,31140,,,
신정현대홈타운1,1999,16300,2009,11,3,59.97,16,야음동,594-37,31140,,,
아람아트빌(533-12),2003,14300,2009,11,3,84.04,6,신정동,533-12,31140,,,
어울림,1999,17300,2009,11,3,84.975,2,달동,775-6,31140,,,
옥동롯데인벤스로얄,2006,52000,2009,11,3,139.27,6,옥동,191-69,31140,,,
옥동현대아파트1단지,1997,32500,2009,11,3,125.976,12,옥동,182-9,31140,,,
올림푸스골든(1680),1989,24400,2009,11,3,84.95,5,신정동,1680,31140,,,
울산옥현주공2,2000,23700,2009,11,3,84.84,12,무거동,478-1,31140,,,
유성빌라,1992,8700,2009,11,3,78.18,5,야음동,753-6,31140,,,
이진빌라,1988,15700,2009,11,3,80.91,8,달동,819-6,31140,,,
평창현대3차아파트,1995,23800,2009,11,3,84.99,5,삼산동,1538-2,31140,,,
한신청실맨션,1989,7500,2009,11,3,60.87,9,선암동,677-6,31140,,,
현대싱그런,2008,23000,2009,11,3,83.7555,8,신정동,955-2,31140,,,
달동주공2단지,1993,7300,2009,11,4,38.64,3,달동,119-1,31140,,,
달동주공2단지,1993,7300,2009,11,4,38.64,6,달동,119-1,31140,,,
동부2,1996,21600,2009,11,4,84.93,18,야음동,789-9,31140,,,
롯데캐슬골드1단지,2008,31300,2009,11,4,84.96,19,야음동,878,31140,,,
세양청구마을,1997,13400,2009,11,4,59.98,9,삼산동,172-1,31140,,,
영남행복맨션,1992,4400,2009,11,4,33.75,4,무거동,564-1,31140,,,
옥동롯데인벤스로얄,2006,37800,2009,11,4,84.93,21,옥동,191-69,31140,,,
크로바,1989,11000,2009,11,4,84.925,9,신정동,1401-15,31140,,,
태양한신2,1989,11100,2009,11,4,79.065,8,야음동,564-2,31140,,,
현대문화2차,1998,9000,2009,11,4,59.76,17,삼산동,1607-1,31140,,,
달동주공1단지,1993,8600,2009,11,5,41.85,8,달동,118-3,31140,,,
대륙현대2차,1991,17300,2009,11,5,84.92,11,옥동,162,31140,,,
동부2,1996,13300,2009,11,5,59.64,10,야음동,789-9,31140,,,
동서4,1994,13300,2009,11,5,59.82,7,달동,1389-4,31140,,,
동화,1977,8300,2009,11,5,64.56,1,신정동,700-1,31140,,,
문수로IPARK2,2003,35000,2009,11,5,101.5519,2,신정동,1639-51,31140,,,
상개목화,2002,8300,2009,11,5,58.6933,15,상개동,152-6,31140,,,
신정현대홈타운2,1999,8450,2009,11,5,40.8,21,야음동,594-10,31140,,,
옥현으뜸마을주공3,2001,16000,2009,11,5,59.78,15,무거동,488-13,31140,,,
평창현대3차아파트,1995,15000,2009,11,5,59.95,8,삼산동,1538-2,31140,,,
굴화주공2,1995,12300,2009,11,6,59.99,5,무거동,276-1,31140,,,
남운진주맨션,1988,8800,2009,11,6,67.09,5,야음동,763-2,31140,,,
달동주공2단지,1993,8990,2009,11,6,44.94,4,달동,119-1,31140,,,
대공원롯데인벤스가3단지,2006,54200,2009,11,6,149.9478,6,옥동,131-12,31140,,,
도성,1987,9700,2009,11,6,50.25,4,옥동,1386,31140,,,
문수로IPARK2,2003,35000,2009,11,6,101.5519,2,신정동,1639-51,31140,,,
세양청구마을,1997,17900,2009,11,6,84.99,14,삼산동,172-1,31140,,,
신복현대,1996,7850,2009,11,6,59.76,14,무거동,1553,31140,,,
신복현대,1996,8150,2009,11,6,59.76,20,무거동,1553,31140,,,
신세대1,1995,9200,2009,11,6,59.76,10,무거동,1520-9,31140,,,
신정현대홈타운1,1999,14900,2009,11,6,59.97,11,야음동,594-37,31140,,,
신정현대홈타운4,2001,9600,2009,11,6,40.8,23,신정동,851-20,31140,,,
우성,1991,25400,2009,11,6,136.31,4,삼산동,1461-1,31140,,,
주공2,1985,18900,2009,11,6,59.3,2,야음동,725,31140,,,
SKVIEW,1994,14000,2009,11,7,103.356,1,선암동,650,31140,,,
달동삼성1,1997,15500,2009,11,7,77.04,3,달동,758-2,31140,,,
달동주공2단지,1993,8100,2009,11,7,44.94,6,달동,119-1,31140,,,
도성,1987,10100,2009,11,7,50.25,3,옥동,1386,31140,,,
번영로롯데인벤스스위트,2006,21700,2009,11,7,84.9761,7,야음동,570-1,31140,,,
벽산강변타운,1998,16400,2009,11,7,74.98,7,삼산동,1529-1,31140,,,
삼신현대,1991,13500,2009,11,7,70.185,15,삼산동,1461-3,31140,,,
삼신현대,1991,14500,2009,11,7,70.185,7,삼산동,1461-3,31140,,,
세양청구마을,1997,18100,2009,11,7,84.99,5,삼산동,172-1,31140,,,
신정현대홈타운2,1999,15000,2009,11,7,59.9,12,야음동,594-10,31140,,,
신한원룸,1996,3850,2009,11,7,26.957,2,달동,1378-3,31140,,,
쌍용스윗닷홈,2004,24800,2009,11,7,75.548,6,야음동,789-105,31140,,,
아데라움,2005,28800,2009,11,7,84.9991,11,삼산동,182-1,31140,,,
옥현으뜸마을주공3,2001,25500,2009,11,7,84.56,6,무거동,488-13,31140,,,
울산옥현1주공,2000,14300,2009,11,7,59.89,6,무거동,477-1,31140,,,
지산오차드힐,2008,19500,2009,11,7,84.9718,15,야음동,455-4,31140,,,
한라하이타운,1993,9800,2009,11,7,59.4,2,야음동,538-1,31140,,,
삼미타워,1989,13300,2009,11,8,82.74,9,신정동,904-2,31140,,,
삼산선경,1991,15000,2009,11,8,84.975,1,달동,1330-1,31140,,,
세양청구마을,1997,20700,2009,11,8,84.99,10,삼산동,172-1,31140,,,
신세대1,1995,7000,2009,11,8,59.76,8,무거동,1520-9,31140,,,
신정현대홈타운2,1999,9550,2009,11,8,40.8,6,야음동,594-10,31140,,,
신정현대홈타운4,2001,25500,2009,11,8,84.96,16,신정동,851-20,31140,,,
달동월드메르디앙,2008,27800,2009,11,9,84.9453,11,달동,1411,31140,,,
달동주공1단지,1993,8500,2009,11,9,41.85,5,달동,118-3,31140,,,
달동힐스테이트2차,2006,41800,2009,11,9,129.2774,4,달동,1330-3,31140,,,
대공원숲,1991,12000,2009,11,9,72.98,1,옥동,144-1,31140,,,
대륙현대1차,1989,22100,2009,11,9,84.747,14,옥동,157-5,31140,,,
무거한라2차,1996,14800,2009,11,9,84.87,10,무거동,1538,31140,,,
문수로IPARK2,2003,36700,2009,11,9,84.3093,9,신정동,1639-51,31140,,,
삼산현대,1990,28500,2009,11,9,128.87,6,삼산동,1459-1,31140,,,
삼한힐파크,2003,16700,2009,11,9,84.84,3,야음동,383-1,31140,,,
상개목화,2002,8350,2009,11,9,58.6933,4,상개동,152-6,31140,,,
선암동서광,1997,9600,2009,11,9,59.95,20,선암동,559-12,31140,,,
신정현대홈타운2,1999,16000,2009,11,9,59.97,17,야음동,594-10,31140,,,
신정현대홈타운2,1999,19900,2009,11,9,84.96,21,야음동,594-10,31140,,,
아데라움,2005,28200,2009,11,9,84.9991,10,삼산동,182-1,31140,,,
영남행복맨션,1992,4500,2009,11,9,33.75,6,무거동,564-1,31140,,,
영보가든,1990,10800,2009,11,9,84.93,13,신정동,942-10,31140,,,
옥현으뜸마을주공3,2001,21000,2009,11,9,75.5,3,무거동,488-13,31140,,,
인송파크맨션,1995,7000,2009,11,9,55.77,5,신정동,1836-1,31140,,,
지산오차드힐,2008,19500,2009,11,9,84.9718,19,야음동,455-4,31140,,,
태양한신2,1989,10000,2009,11,9,81.945,11,야음동,564-2,31140,,,
평창현대3차아파트,1995,14800,2009,11,9,59.95,13,삼산동,1538-2,31140,,,
현대3차,1995,12600,2009,11,9,59.89,6,달동,1371-1,31140,,,
현대문화1차,1996,10000,2009,11,9,59.76,4,삼산동,1605-3,31140,,,
홍일유토피아,1991,7800,2009,11,9,67.62,6,무거동,844-2,31140,,,
굴화주공1,1997,11500,2009,11,10,59.99,2,무거동,275-1,31140,,,
굴화주공1,1997,11150,2009,11,10,59.99,4,무거동,275-1,31140,,,
굴화주공2,1995,10300,2009,11,10,59.99,16,무거동,276-1,31140,,,
남운그린힐,1988,6700,2009,11,10,59.4,5,무거동,927-6,31140,,,
달동현대,1991,12000,2009,11,10,54.66,11,달동,1352-4,31140,,,
덕남,1986,7000,2009,11,10,43.65,4,야음동,593,31140,,,
동부2,1996,20000,2009,11,10,84.93,7,야음동,789-9,31140,,,
복지맨션,1983,12000,2009,11,10,68.13,1,신정동,1617,31140,,,
삼산현대,1990,23000,2009,11,10,153.74,3,삼산동,1459-1,31140,,,
삼한힐파크,2003,11500,2009,11,10,59.96,8,야음동,383-1,31140,,,
상개목화,2002,6100,2009,11,10,48.8297,11,상개동,152-6,31140,,,
상개목화,2002,8250,2009,11,10,58.6933,1,상개동,152-6,31140,,,
세양청구마을,1997,13400,2009,11,10,59.98,12,삼산동,172-1,31140,,,
신복현대,1996,8400,2009,11,10,59.76,17,무거동,1553,31140,,,
신성미소지움2단지,2007,22200,2009,11,10,59.97,10,신정동,1853,31140,,,
아데라움,2005,28000,2009,11,10,84.9991,7,삼산동,182-1,31140,,,
옥현으뜸마을주공3,2001,27000,2009,11,10,84.99,10,무거동,488-13,31140,,,
주공2,1985,16200,2009,11,10,49.22,4,야음동,725,31140,,,
지산오차드힐,2008,17500,2009,11,10,84.9721,11,야음동,455-4,31140,,,
태양한신2,1989,11850,2009,11,10,81.945,3,야음동,564-2,31140,,,
평창현대3차아파트,1995,19700,2009,11,10,84.99,20,삼산동,1538-2,31140,,,
한양코아,1989,20000,2009,11,10,84.63,2,옥동,196,31140,,,
대공원롯데인벤스가2단지,2006,60500,2009,11,11,149.9478,7,옥동,131-10,31140,,,
삼신현대,1991,18100,2009,11,11,84.96,7,삼산동,1461-3,31140,,,
삼환나띠르빌,2005,14800,2009,11,11,59.9328,15,야음동,489-18,31140,,,
선암동서광,1997,9700,2009,11,11,59.95,3,선암동,559-12,31140,,,
이진빌라,1988,15900,2009,11,11,80.91,5,달동,819-6,31140,,,
청구그린,1992,8250,2009,11,11,71.77,4,선암동,181-120,31140,,,
한라하이타운,1993,9500,2009,11,11,59.4,11,야음동,538-1,31140,,,
SKVIEW,1994,10250,2009,11,12,59.76,10,선암동,650,31140,,,
달동주공1단지,1993,8100,2009,11,12,41.85,2,달동,118-3,31140,,,
달동주공2단지,1993,8150,2009,11,12,44.94,2,달동,119-1,31140,,,
도원,1988,8000,2009,11,12,53.7,1,무거동,841-2,31140,,,
롯데캐슬골드1단지,2008,45150,2009,11,12,157.06,7,야음동,878,31140,,,
무거현대,1995,7800,2009,11,12,62.88,1,무거동,832-2,31140,,,
신성미소지움2단지,2007,25000,2009,11,12,84.94,7,신정동,1853,31140,,,
옥동현대아파트2단지,1997,17500,2009,11,12,84.506,2,옥동,182,31140,,,
울산옥현1주공,2000,12200,2009,11,12,59.89,20,무거동,477-1,31140,,,
주공2,1985,15500,2009,11,12,49.22,4,야음동,725,31140,,,
한라무지개,1993,12200,2009,11,12,84.699,4,신정동,899-1,31140,,,
한성빌라,1988,12300,2009,11,12,84.24,4,신정동,1627-26,31140,,,
현대3차,1995,18000,2009,11,12,84.99,11,달동,1371-1,31140,,,
홍일유토피아,1991,7600,2009,11,12,67.62,3,무거동,844-2,31140,,,
그랜드타운,1999,5300,2009,11,13,41.25,5,야음동,868-3,31140,,,
남운진주맨션,1988,9300,2009,11,13,67.74,6,야음동,763-2,31140,,,
달동주공1단지,1993,8000,2009,11,13,41.85,12,달동,118-3,31140,,,
대공원코오롱파크폴리스,2009,55478,2009,11,13,129.93,19,신정동,1873,31140,,,
롯데캐슬골드1단지,2008,45150,2009,11,13,157.06,15,야음동,878,31140,,,
벽산강변타운,1998,13000,2009,11,13,59.925,17,삼산동,1529-1,31140,,,
상개목화,2002,6500,2009,11,13,48.8297,10,상개동,152-6,31140,,,
성도,1997,11200,2009,11,13,59.81,5,옥동,191-58,31140,,,
신정현대홈타운1,1999,15700,2009,11,13,59.97,11,야음동,594-37,31140,,,
옥현으뜸마을주공3,2001,24200,2009,11,13,75.58,14,무거동,488-13,31140,,,
울산옥현주공2,2000,14000,2009,11,13,59.89,2,무거동,478-1,31140,,,
대공원I'PARK(2단지),1994,12500,2009,11,14,59.94,6,신정동,1676,31140,,,
무거현대,1995,14700,2009,11,14,84.96,7,무거동,832-2,31140,,,
신복현대,1996,7850,2009,11,14,59.76,22,무거동,1553,31140,,,
신정현대홈타운1,1999,19700,2009,11,14,84.96,3,야음동,594-37,31140,,,
신정현대홈타운3,2001,24300,2009,11,14,84.96,18,신정동,851-21,31140,,,
아데라움,2005,27100,2009,11,14,84.9991,14,삼산동,182-1,31140,,,
어울림,1999,13000,2009,11,14,59.85,1,달동,775-6,31140,,,
웰츠타워,2007,35000,2009,11,14,136.4795,12,무거동,461,31140,,,
한라무지개,1993,9450,2009,11,14,59.595,8,신정동,899-1,31140,,,
현대싱그런,2008,21700,2009,11,14,83.7555,7,신정동,955-2,31140,,,
신세대3차,1996,4060,2009,11,15,31.294,12,무거동,1520-8,31140,,,
현대3차,1995,15000,2009,11,15,84.99,1,달동,1371-1,31140,,,
SKVIEW,1994,9500,2009,11,16,59.76,4,선암동,650,31140,,,
