단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
굴화주공2,1995,6200,2006,3,1,39.74,4,무거동,276-1,31140,,,
대우푸르지오,2004,21000,2006,3,1,84.8612,3,삼산동,1529-2,31140,,,
벽산강변타운,1998,12900,2006,3,1,74.98,17,삼산동,1529-1,31140,,,
세양청구마을,1997,8500,2006,3,1,59.98,8,삼산동,172-1,31140,,,
영남행복맨션,1992,2900,2006,3,1,33.75,6,무거동,564-1,31140,,,
옥동서광,1998,12900,2006,3,1,59.98,13,옥동,257,31140,,,
울산옥현1주공,2000,10200,2006,3,1,59.89,6,무거동,477-1,31140,,,
굴화주공1,1997,8500,2006,3,2,59.99,1,무거동,275-1,31140,,,
굴화주공1,1997,9000,2006,3,2,59.99,3,무거동,275-1,31140,,,
금탑,1982,8100,2006,3,2,55.31,4,신정동,1591,31140,,,
달동삼성2,1997,14500,2006,3,2,84.93,24,달동,758,31140,,,
달동주공2단지,1993,5400,2006,3,2,38.64,6,달동,119-1,31140,,,
대공원현대,1992,17300,2006,3,2,79.875,8,옥동,129-6,31140,,,
무거청구맨션,1997,11800,2006,3,2,84.87,2,무거동,1551,31140,,,
무거현대,1995,7200,2006,3,2,62.88,12,무거동,832-2,31140,,,
벽산강변타운,1998,13000,2006,3,2,84.99,12,삼산동,1529-1,31140,,,
벽산강변타운,1998,13100,2006,3,2,74.98,24,삼산동,1529-1,31140,,,
벽산강변타운,1998,9500,2006,3,2,74.98,25,삼산동,1529-1,31140,,,
삼산파로스빌,2005,9500,2006,3,2,84.85,9,신정동,13-1,31140,,,
삼우,1979,9400,2006,3,2,71.67,5,신정동,949-1,31140,,,
세양청구마을,1997,8000,2006,3,2,59.98,22,삼산동,172-1,31140,,,
세양청구마을,1997,12500,2006,3,2,84.99,13,삼산동,172-1,31140,,,
수암타워,2001,6500,2006,3,2,76.57,11,신정동,858-1,31140,,,
신복현대,1996,6850,2006,3,2,59.76,6,무거동,1553,31140,,,
신세대1,1995,8100,2006,3,2,59.76,8,무거동,1520-9,31140,,,
신정현대홈타운3,2001,17100,2006,3,2,81.96,11,신정동,851-21,31140,,,
영보가든,1990,7000,2006,3,2,84.93,4,신정동,942-10,31140,,,
크로바,1989,8000,2006,3,2,84.913,4,신정동,1401-15,31140,,,
