단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
굴화주공1,1997,20000,2023,4,1,59.99,5,무거동,275-1,31140,중개거래,,
굴화주공1,1997,20450,2023,4,1,59.99,19,무거동,275-1,31140,중개거래,,
굴화주공1,1997,20450,2023,4,1,59.99,19,무거동,275-1,31140,중개거래,,
대공원호반베르디움,2019,43000,2023,4,1,84.8996,14,두왕동,748,31140,중개거래,,
대명루첸,2016,69000,2023,4,1,83.1716,15,신정동,1909,31140,중개거래,,
대현더샵,2018,71000,2023,4,1,84.914,3,야음동,911,31140,중개거래,,
무거위브자이,2013,60000,2023,4,1,119.374,14,무거동,1594,31140,직거래,,
무거위브자이,2013,61000,2023,4,1,119.374,10,무거동,1594,31140,중개거래,,
무거현대,1995,15800,2023,4,1,62.88,18,무거동,832-2,31140,중개거래,,
문수로2차IPARK1단지,2013,82300,2023,4,1,84.9951,18,신정동,1889,31140,중개거래,,
번영로롯데인벤스스위트,2006,34800,2023,4,1,84.9761,17,야음동,570-1,31140,중개거래,,
삼산선경,1991,31000,2023,4,1,84.975,22,달동,1330-1,31140,중개거래,,
선암동서광,1997,16800,2023,4,1,74.98,5,선암동,559-12,31140,중개거래,,
신정현대홈타운2,1999,29000,2023,4,1,84.96,1,야음동,594-10,31140,중개거래,,
신정현대홈타운3,2001,32000,2023,4,1,81.96,19,신정동,851-21,31140,중개거래,,
쌍용스윗닷홈,2004,48000,2023,4,1,84.97,2,야음동,789-105,31140,중개거래,,
옥현으뜸마을주공3,2001,33500,2023,4,1,75.58,15,무거동,488-13,31140,중개거래,,
울산번영로두산위브,2017,62000,2023,4,1,84.918,11,야음동,910,31140,중개거래,,
울산번영로두산위브,2017,63500,2023,4,1,84.918,23,야음동,910,31140,중개거래,,
현대문화2차,1998,16800,2023,4,1,59.76,4,삼산동,1607-1,31140,중개거래,,
강남(949-33),1984,48150,2023,4,2,45.55,2,신정동,949-33,31140,중개거래,,
무거위브자이,2013,65000,2023,4,2,119.617,3,무거동,1594,31140,중개거래,,
쌍용스윗닷홈,2004,54300,2023,4,2,84.97,11,야음동,789-105,31140,중개거래,,
한라백조,1993,19200,2023,4,2,84.66,9,신정동,872-55,31140,직거래,,
힐스테이트수암(1단지),2019,60900,2023,4,2,84.4934,11,야음동,937,31140,중개거래,,
동서그린맨션5,1996,23000,2023,4,3,84.895,3,무거동,1549-2,31140,중개거래,,
두산위브더제니스,2010,46500,2023,4,3,115.3788,26,신정동,1877,31140,중개거래,,
무거현대,1995,13000,2023,4,3,58.05,7,무거동,832-2,31140,중개거래,,
삼산현대,1990,60000,2023,4,3,153.74,9,삼산동,1459-1,31140,중개거래,,
선암에코하이츠,2015,27800,2023,4,3,59.916,17,선암동,723,31140,중개거래,,
신정현대홈타운2,1999,25000,2023,4,3,59.9,19,야음동,594-10,31140,중개거래,,
아데라움,2005,53000,2023,4,3,116.0578,17,삼산동,182-1,31140,중개거래,,
평창현대3차아파트,1995,29000,2023,4,3,59.95,14,삼산동,1538-2,31140,중개거래,,
한라그린,1989,15000,2023,4,3,75.78,2,선암동,624-1,31140,직거래,,
한일,1985,35140,2023,4,3,56.54,3,신정동,1611-1,31140,중개거래,,
굴화주공1,1997,21500,2023,4,4,59.99,13,무거동,275-1,31140,중개거래,,
롯데캐슬골드1단지,2008,47000,2023,4,4,116.82,14,야음동,878,31140,중개거래,,
울산옥현1주공,2000,26500,2023,4,4,59.89,13,무거동,477-1,31140,중개거래,,
