단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
e-편한세상,2005,208750,2024,6,1,59.606,24,역삼동,755-4,11680,중개거래,개인,개인
강남자곡아이파크,2014,149500,2024,6,1,74.97,9,자곡동,602,11680,중개거래,개인,개인
강남자곡아이파크,2014,128000,2024,6,1,59.96,1,자곡동,602,11680,중개거래,개인,개인
도곡렉슬,2006,294000,2024,6,1,84.9984,9,도곡동,527,11680,중개거래,개인,개인
도곡렉슬,2006,189000,2024,6,1,59.9772,16,도곡동,527,11680,중개거래,개인,개인
동부센트레빌,1998,203000,2024,6,1,84.97,3,역삼동,716,11680,중개거래,개인,개인
동익,1993,135000,2024,6,1,60.01,13,수서동,738,11680,중개거래,개인,개인
디에이치아너힐즈,2019,227500,2024,6,1,59.7479,14,개포동,1281,11680,중개거래,개인,개인
래미안대치팰리스,2015,328000,2024,6,1,84.98,2,대치동,1027,11680,중개거래,개인,개인
래미안블레스티지,2019,194000,2024,6,1,59.888,4,개포동,1280,11680,중개거래,개인,개인
샘터마을,1994,250000,2024,6,1,134.438,7,일원동,718,11680,중개거래,개인,개인
성원대치2단지아파트,1992,99000,2024,6,1,33.18,9,개포동,12,11680,중개거래,개인,개인
신동아,1992,104000,2024,6,1,39.53,13,수서동,736,11680,중개거래,개인,개인
역삼래미안,2005,188500,2024,6,1,59.4,13,역삼동,757,11680,중개거래,개인,개인
역삼푸르지오,2006,246000,2024,6,1,84.9097,8,역삼동,754-1,11680,중개거래,개인,개인
타워팰리스2,2003,440000,2024,6,1,164.99,14,도곡동,467-17,11680,중개거래,개인,개인
한보미도맨션2,1985,356500,2024,6,1,126.33,10,대치동,511,11680,중개거래,개인,개인
도곡렉슬,2006,339000,2024,6,2,120.8233,18,도곡동,527,11680,중개거래,개인,개인
도곡렉슬,2006,235000,2024,6,2,59.9818,20,도곡동,527,11680,중개거래,개인,개인
도곡렉슬,2006,280000,2024,6,2,84.9984,3,도곡동,527,11680,중개거래,개인,개인
삼성동신영지웰,2005,263000,2024,6,2,215.45,15,삼성동,114-11,11680,중개거래,개인,개인
삼성동신영지웰,2005,263000,2024,6,2,215.45,15,삼성동,114-11,11680,중개거래,개인,개인
세곡푸르지오,2012,144500,2024,6,2,84.84,15,세곡동,533,11680,중개거래,개인,개인
현대그린1,2006,170000,2024,6,2,84.93,16,도곡동,964,11680,중개거래,개인,개인
강남브리즈힐(토지임대부아파트),2014,90000,2024,6,3,74.04,10,자곡동,618,11680,중개거래,개인,개인
강남자곡 힐스테이트,2015,125500,2024,6,3,84.05,11,자곡동,619,11680,중개거래,법인,개인
강남한양수자인(4단지),2014,117000,2024,6,3,59.97,1,자곡동,686,11680,중개거래,개인,개인
개포래미안포레스트,2020,184700,2024,6,3,59.92,16,개포동,1282,11680,중개거래,개인,개인
개포래미안포레스트,2020,269000,2024,6,3,84.83,17,개포동,1282,11680,중개거래,개인,개인
개포주공7단지,1983,210000,2024,6,3,60.76,5,개포동,185,11680,중개거래,개인,개인
까치마을,1993,96500,2024,6,3,39.6,6,수서동,746,11680,중개거래,개인,개인
논현아이파크,2020,101000,2024,6,3,47.46,5,논현동,225-6,11680,중개거래,개인,개인
도곡1차아이파크,2007,207000,2024,6,3,84.122,15,도곡동,543-7,11680,중개거래,개인,개인
도곡렉슬,2006,400000,2024,6,3,134.9023,18,도곡동,527,11680,중개거래,개인,개인
래미안블레스티지,2019,210000,2024,6,3,59.967,12,개포동,1280,11680,중개거래,개인,개인
삼성래미안,2001,244000,2024,6,3,84.89,23,도곡동,91-5,11680,중개거래,개인,개인
성원대치2단지아파트,1992,98000,2024,6,3,33.18,10,개포동,12,11680,중개거래,개인,개인
쌍용대치2,1983,295000,2024,6,3,120.76,8,대치동,65,11680,중개거래,개인,개인
청담자이,2011,329000,2024,6,3,82.365,8,청담동,134-38,11680,중개거래,개인,개인
한신엠비씨,1988,176000,2024,6,3,84.74,15,도곡동,895-8,11680,중개거래,개인,개인
한양8(81동한개동),1984,835000,2024,6,3,210.1,10,압구정동,510,11680,중개거래,개인,개인
한화진넥스빌,2001,45000,2024,6,3,43.58,17,역삼동,706-20,11680,중개거래,개인,개인
현대아파트3,1986,227500,2024,6,3,84.87,6,개포동,177,11680,중개거래,개인,개인
강남데시앙파크,2011,120000,2024,6,4,84.95,10,세곡동,525,11680,중개거래,개인,개인
개나리푸르지오,2006,220000,2024,6,4,59.6851,9,역삼동,755-1,11680,중개거래,개인,개인
개포래미안포레스트,2020,198000,2024,6,4,59.96,7,개포동,1282,11680,중개거래,개인,개인
개포래미안포레스트,2020,192000,2024,6,4,59.92,4,개포동,1282,11680,중개거래,개인,개인
개포주공6단지,1983,236500,2024,6,4,73.02,5,개포동,185,11680,중개거래,개인,개인
경남1,1984,308000,2024,6,4,123.28,12,개포동,649,11680,중개거래,개인,개인
그라나다,2002,80000,2024,6,4,64.8,5,삼성동,45-5,11680,중개거래,개인,개인
도곡2차I'PARK,2006,320000,2024,6,4,198.13,3,도곡동,969,11680,중개거래,개인,개인
도곡렉슬,2006,224000,2024,6,4,59.9818,21,도곡동,527,11680,중개거래,개인,개인
도곡우성아파트,1986,170000,2024,6,4,76.38,10,도곡동,934-10,11680,중개거래,개인,개인
디에이치자이개포,2021,284000,2024,6,4,76.77,17,일원동,743,11680,중개거래,개인,개인
마일스디오빌,2004,37800,2024,6,4,36.29,10,논현동,58-2,11680,중개거래,개인,개인
삼성동힐스테이트 1단지,2008,257500,2024,6,4,84.236,3,삼성동,16-2,11680,중개거래,개인,개인
신동아,1992,104500,2024,6,4,39.53,10,수서동,736,11680,중개거래,개인,개인
신동아,1992,103000,2024,6,4,39.51,4,수서동,736,11680,중개거래,개인,개인
역삼자이,2016,215000,2024,6,4,59.9977,15,역삼동,711-3,11680,중개거래,개인,개인
은마,1979,233500,2024,6,4,76.79,6,대치동,316,11680,중개거래,개인,개인
조이너스도곡,2008,121500,2024,6,4,84.98,3,도곡동,950-19,11680,중개거래,개인,개인
강남데시앙파크,2011,117000,2024,6,5,84.97,6,세곡동,525,11680,중개거래,개인,개인
강남한신휴플러스6단지,2015,122000,2024,6,5,84.83,4,율현동,365,11680,중개거래,개인,개인
강남한신휴플러스6단지,2015,106000,2024,6,5,59.98,3,율현동,365,11680,중개거래,개인,개인
강남한양수자인(4단지),2014,173000,2024,6,5,101.18,4,자곡동,686,11680,중개거래,개인,개인
개포우성3차,1984,337000,2024,6,5,161,14,개포동,652,11680,중개거래,개인,개인
개포한신,1984,170000,2024,6,5,82.3,13,일원동,615-1,11680,중개거래,개인,개인
도곡렉슬,2006,275000,2024,6,5,84.9231,18,도곡동,527,11680,중개거래,개인,개인
래미안 개포 루체하임,2018,285000,2024,6,5,101.97,3,일원동,741,11680,중개거래,개인,개인
래미안블레스티지,2019,280000,2024,6,5,84.943,20,개포동,1280,11680,중개거래,개인,개인
미성2차,1987,275000,2024,6,5,74.4,4,압구정동,397,11680,중개거래,개인,개인
삼성동롯데아파트,2000,160000,2024,6,5,59.4,19,삼성동,17,11680,중개거래,개인,개인
수서,1992,69000,2024,6,5,50.82,8,일원동,711,11680,중개거래,개인,개인
신동아(22),1997,206000,2024,6,5,114.34,13,논현동,22,11680,중개거래,개인,개인
청담건영,1994,280000,2024,6,5,84.595,16,청담동,108,11680,중개거래,개인,개인
타워팰리스1,2002,555000,2024,6,5,174.67,20,도곡동,467,11680,중개거래,개인,개인
가람,1993,199500,2024,6,6,75.16,2,일원동,735,11680,중개거래,개인,개인
개포우성2,1984,413000,2024,6,6,127.78,13,대치동,500,11680,중개거래,개인,개인
경일역삼,2002,98000,2024,6,6,84.96,5,역삼동,775-14,11680,중개거래,개인,개인
도곡렉슬,2006,187000,2024,6,6,59.9937,7,도곡동,527,11680,중개거래,개인,개인
도곡렉슬,2006,180000,2024,6,6,59.9772,1,도곡동,527,11680,중개거래,개인,개인
디에이치아너힐즈,2019,174500,2024,6,6,49.4013,5,개포동,1281,11680,중개거래,개인,개인
삼성,1997,174000,2024,6,6,84.97,15,수서동,747,11680,중개거래,개인,개인
성원대치2단지아파트,1992,116000,2024,6,6,39.53,15,개포동,12,11680,중개거래,개인,개인
신동아,1992,93000,2024,6,6,33.18,2,수서동,736,11680,중개거래,개인,개인
신현대11차,1983,420000,2024,6,6,115.23,12,압구정동,433,11680,중개거래,개인,개인
역삼래미안,2005,193000,2024,6,6,59.4,12,역삼동,757,11680,중개거래,개인,개인
은마,1979,236800,2024,6,6,76.79,8,대치동,316,11680,중개거래,개인,개인
은마,1979,229000,2024,6,6,76.79,2,대치동,316,11680,중개거래,개인,개인
한신엠비씨,1988,186000,2024,6,6,84.74,4,도곡동,895-8,11680,중개거래,개인,개인
현대까르띠에710,2001,335000,2024,6,6,171.944,1,역삼동,710,11680,중개거래,개인,개인
가람,1993,199500,2024,6,7,75.16,5,일원동,735,11680,중개거래,개인,개인
강남자곡 힐스테이트,2015,88000,2024,6,7,51.99,4,자곡동,619,11680,중개거래,개인,개인
강남자곡아이파크,2014,129000,2024,6,7,59.96,1,자곡동,602,11680,중개거래,개인,개인
개포래미안포레스트,2020,197000,2024,6,7,59.92,8,개포동,1282,11680,중개거래,개인,개인
까치마을,1993,94000,2024,6,7,39.6,13,수서동,746,11680,중개거래,개인,개인
논현한가람빌라트,2002,189000,2024,6,7,141.05,3,논현동,105-3,11680,중개거래,개인,개인
대림역삼,1997,149000,2024,6,7,59.66,12,역삼동,761-10,11680,중개거래,개인,개인
도곡우성아파트,1986,181500,2024,6,7,84.83,10,도곡동,934-10,11680,중개거래,개인,개인
디에이치자이개포,2021,300000,2024,6,7,84.73,16,일원동,743,11680,중개거래,개인,개인
래미안그레이튼,2009,199000,2024,6,7,59.97,19,역삼동,763-16,11680,중개거래,개인,개인
래미안블레스티지,2019,209500,2024,6,7,59.897,19,개포동,1280,11680,중개거래,개인,개인
럭키(963),1995,190000,2024,6,7,84.97,4,도곡동,963,11680,중개거래,개인,개인
로데오현대,1998,162500,2024,6,7,90.94,11,신사동,658,11680,중개거래,개인,개인
