단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
상록수,1993,93500,2008,3,1,84.95,1,일원동,734,11680,,,
성원대치2단지아파트,1992,58000,2008,3,1,49.86,14,개포동,12,11680,,,
한보미도맨션1,1983,115000,2008,3,1,84.48,3,대치동,511,11680,,,
한양1차(영동한양),1977,139000,2008,3,1,91.21,5,압구정동,490,11680,,,
개포주공6단지,1983,74000,2008,3,2,60.13,1,개포동,185,11680,,,
수서,1992,41700,2008,3,2,49.68,4,일원동,711,11680,,,
은마,1979,119000,2008,3,2,84.43,10,대치동,316,11680,,,
LG선릉에클라트(B),2004,16000,2008,3,3,36.35,10,삼성동,142-3,11680,,,
강변삼부아파트,2000,99000,2008,3,3,110.453,11,삼성동,99-12,11680,,,
대우디오빌,2004,14000,2008,3,3,25.89,8,도곡동,952,11680,,,
대우디오빌,2004,13000,2008,3,3,23.34,4,도곡동,952,11680,,,
대우디오빌,2002,14300,2008,3,3,30.03,5,역삼동,720-25,11680,,,
미켈란107,2003,72500,2008,3,3,83,22,삼성동,107,11680,,,
상아아파트,1981,67500,2008,3,3,71.93,11,삼성동,19-4,11680,,,
성원대치2단지아파트,1992,37800,2008,3,3,33.18,13,개포동,12,11680,,,
성원대치2단지아파트,1992,36100,2008,3,3,33.18,3,개포동,12,11680,,,
시영,1984,70200,2008,3,3,40.53,3,개포동,656,11680,,,
신동아,1992,45700,2008,3,3,49.96,14,수서동,736,11680,,,
신동아,1992,39200,2008,3,3,39.53,4,수서동,736,11680,,,
프리우스역삼102동,2006,43000,2008,3,3,84.18,5,역삼동,636,11680,,,
한솔마을,1994,66500,2008,3,3,63.76,2,일원동,731,11680,,,
한양6,1980,134000,2008,3,3,106.71,4,압구정동,484,11680,,,
한진로즈힐,2004,65000,2008,3,3,84.94,6,논현동,105-4,11680,,,
한화진넥스빌,2001,13500,2008,3,3,34.82,20,역삼동,706-20,11680,,,
현대8차(성수현대:91~95동),1980,129000,2008,3,3,111.5,7,압구정동,481,11680,,,
까치마을,1993,38000,2008,3,4,39.6,10,수서동,746,11680,,,
대우디오빌,2002,15500,2008,3,4,30.03,4,역삼동,720-25,11680,,,
동익,1993,55500,2008,3,4,60.01,5,수서동,738,11680,,,
동현아파트1~6,1985,80500,2008,3,4,84.92,5,논현동,105,11680,,,
마일스디오빌,2004,19000,2008,3,4,36.29,15,논현동,58-2,11680,,,
마일스디오빌,2004,20000,2008,3,4,36.29,12,논현동,58-2,11680,,,
마일스디오빌,2004,18800,2008,3,4,36.29,6,논현동,58-2,11680,,,
삼성동대성유니드,2004,53000,2008,3,4,83.93,4,삼성동,129,11680,,,
성원대치2단지아파트,1992,44900,2008,3,4,39.53,15,개포동,12,11680,,,
성원대치2단지아파트,1992,42000,2008,3,4,39.53,1,개포동,12,11680,,,
신동아,1992,34000,2008,3,4,39.53,1,수서동,736,11680,,,
역삼동하나빌,2002,15600,2008,3,4,31.12,5,역삼동,681-26,11680,,,
역삼디오슈페리움,2006,29000,2008,3,4,46.9,13,역삼동,832-5,11680,,,
한보미도맨션2,1985,180500,2008,3,4,126.33,4,대치동,511,11680,,,
한양럭스,2003,23000,2008,3,4,59.78,4,역삼동,628-1,11680,,,
한화진넥스빌,2001,15000,2008,3,4,39.2,21,역삼동,706-20,11680,,,
"현대14차(203,204,205,206동)",1987,150000,2008,3,4,84.98,10,압구정동,447,11680,,,
e-편한세상,2005,69500,2008,3,5,59.606,9,역삼동,755-4,11680,,,
개포주공3단지,1982,88800,2008,3,5,42.55,3,개포동,138,11680,,,
경남아너스빌,2002,59000,2008,3,5,81.013,16,역삼동,722,11680,,,
대림역삼,1997,48000,2008,3,5,59.66,9,역삼동,761-10,11680,,,
도곡렉슬,2006,115000,2008,3,5,84.9984,5,도곡동,527,11680,,,
동부센트레빌,1998,64000,2008,3,5,84.97,3,역삼동,716,11680,,,
미켈란107,2003,82500,2008,3,5,83,21,삼성동,107,11680,,,
