단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
개포주공4단지,1982,170000,2018,10,1,41.99,4,개포동,189,11680,,,
대치아이파크,2008,261000,2018,10,1,119.58,20,대치동,888,11680,,,
도곡1차아이파크,2007,145000,2018,10,1,84.122,12,도곡동,543-7,11680,,,
도곡렉슬,2006,165000,2018,10,1,59.9818,23,도곡동,527,11680,,,
청담스위트,2015,24800,2018,10,1,13.425,3,청담동,34-13,11680,,,
풍림아이원4차(1007-2),2004,169000,2018,10,1,111.54,5,대치동,1007-2,11680,,,
한신엠비씨,1988,144000,2018,10,1,84.74,4,도곡동,895-8,11680,,,
삼성청담공원아파트,1999,163000,2018,10,2,107.22,15,청담동,60,11680,,,
신동아,1992,95500,2018,10,2,39.53,5,수서동,736,11680,,,
쌍용플레티넘밸류,2007,105000,2018,10,2,84.9,12,역삼동,826-37,11680,,,
연세리버빌3,1999,348000,2018,10,2,243.21,5,청담동,104,11680,,,
포스코더샵,2004,193000,2018,10,2,139.54,1,대치동,902,11680,,,
대치삼성,2000,189000,2018,10,3,84.58,7,대치동,1014-3,11680,,,
미성2차,1987,180000,2018,10,3,74.4,1,압구정동,397,11680,,,
삼성,1997,142000,2018,10,3,84.97,5,수서동,747,11680,,,
삼성동센트럴아이파크,2018,222000,2018,10,3,84.99,26,삼성동,188,11680,,,
신동아,1992,101000,2018,10,3,49.96,2,수서동,736,11680,,,
우성캐릭터빌,1998,128000,2018,10,3,167.68,15,도곡동,467-18,11680,,,
은마,1979,175000,2018,10,3,76.79,6,대치동,316,11680,,,
청담신원아침도시마인,2013,63800,2018,10,3,49.4473,8,청담동,122-35,11680,,,
한양1차(영동한양),1977,195000,2018,10,3,63.87,9,압구정동,490,11680,,,
경남,2005,145000,2018,10,4,84.94,11,도곡동,967,11680,,,
대우디오빌,2004,25900,2018,10,4,25.89,8,도곡동,952,11680,,,
롯데캐슬노블,2007,158000,2018,10,4,154.26,7,역삼동,835-68,11680,,,
목련타운,1993,157000,2018,10,4,99.79,2,일원동,716,11680,,,
요진와이시티미니,2012,20017,2018,10,4,12.1,7,역삼동,727-9,11680,,,
우성7,1987,103500,2018,10,4,68.39,3,일원동,615,11680,,,
e-편한세상,2005,120000,2018,10,5,129.8748,10,논현동,195-1,11680,,,
도곡1차아이파크,2007,175000,2018,10,5,130.259,5,도곡동,543-7,11680,,,
도곡렉슬,2006,214000,2018,10,5,84.9984,11,도곡동,527,11680,,,
래미안청담로이뷰,1992,215000,2018,10,5,110.2,4,청담동,134,11680,,,
래미안포레,2014,125000,2018,10,5,84.99,9,자곡동,687,11680,,,
삼성동센트럴아이파크,2018,308000,2018,10,5,103.32,28,삼성동,188,11680,,,
청담삼익아파트,1980,300000,2018,10,5,161.75,5,청담동,134-15,11680,,,
청담스위트,2015,23000,2018,10,5,14.039,6,청담동,34-13,11680,,,
한양럭스,2003,32000,2018,10,5,59.78,4,역삼동,628-1,11680,,,
현대넥서스A동,1997,125000,2018,10,5,161.36,7,논현동,261-8,11680,,,
현대비젼21,1999,33300,2018,10,5,32.65,21,도곡동,467-19,11680,,,
대림,1992,135000,2018,10,6,84.93,5,도곡동,960,11680,,,
도곡렉슬,2006,298000,2018,10,6,134.9023,7,도곡동,527,11680,,,
도곡렉슬,2006,136500,2018,10,6,59.9772,1,도곡동,527,11680,,,
신동아(22),1997,71500,2018,10,6,35.73,12,논현동,22,11680,,,
아름빌(889-74),2003,74500,2018,10,6,71.08,9,대치동,889-74,11680,,,
아카데미스위트1,2004,109000,2018,10,6,83,33,도곡동,467-7,11680,,,
예지향,2003,74000,2018,10,6,84.6,4,역삼동,728-52,11680,,,
현대비젼21,1999,32700,2018,10,6,34.995,18,도곡동,467-19,11680,,,
신동아,1992,100000,2018,10,7,49.96,2,수서동,736,11680,,,
한일,2001,128000,2018,10,7,80.29,1,삼성동,48,11680,,,
한티(933-0),2004,104500,2018,10,7,116.21,2,대치동,933,11680,,,
현대힐스테이트2단지,2008,205000,2018,10,7,84.236,17,삼성동,50,11680,,,
강남한신휴플러스6단지,2015,89900,2018,10,8,84.83,4,율현동,365,11680,,,
도곡1차아이파크,2007,165000,2018,10,8,130.259,17,도곡동,543-7,11680,,,
래미안신사,2008,127000,2018,10,8,84.89,2,신사동,506-9,11680,,,
럭키(963),1995,174000,2018,10,8,124.66,11,도곡동,963,11680,,,
롯데캐슬모닝,2003,125000,2018,10,8,84.51,2,도곡동,551-28,11680,,,
명인갤러리,2002,60000,2018,10,8,68.37,7,역삼동,729-37,11680,,,
이산,2011,44500,2018,10,8,64.23,3,논현동,194-22,11680,,,
"현대2차(10,11,20,23,24,25동)",1976,330000,2018,10,8,160.51,9,압구정동,369-1,11680,,,
래미안대치팰리스,2015,262000,2018,10,9,94.49,23,대치동,1027,11680,,,
롯데캐슬리베,2008,210000,2018,10,9,121.0894,11,대치동,1025,11680,,,
마크힐스이스트윙,2010,620000,2018,10,10,192.86,18,청담동,130-7,11680,,,
은마,1979,175000,2018,10,10,76.79,13,대치동,316,11680,,,
현대빌라트,1996,385000,2018,10,10,181.81,7,압구정동,446,11680,,,
삼환(101동),1999,140000,2018,10,11,84.97,4,청담동,10,11680,,,
테헤란로대우아이빌(891-6),2004,50000,2018,10,11,65.24,26,대치동,891-6,11680,,,
한신엠비씨,1988,110000,2018,10,11,58.46,13,도곡동,895-8,11680,,,
가람,1993,146000,2018,10,12,75.16,2,일원동,735,11680,,,
삼성동센트럴아이파크,2018,203000,2018,10,12,84.99,11,삼성동,188,11680,,,
삼환(101동),1999,70000,2018,10,12,57.78,8,청담동,10,11680,,,
마일스디오빌,2004,40000,2018,10,13,36.29,3,논현동,58-2,11680,,,
성원대치2단지아파트,1992,118000,2018,10,13,49.86,10,개포동,12,11680,,,
개포우성1,1983,235000,2018,10,14,84.81,11,대치동,503,11680,,,
삼성청담공원아파트,1999,122000,2018,10,14,59.93,10,청담동,60,11680,,,
수서한아름,1993,133500,2018,10,14,97.63,10,수서동,712,11680,,,
래미안그레이튼(진달래2차),2010,205000,2018,10,15,105.89,8,역삼동,762-3,11680,,,
삼성동한솔아파트,1998,120000,2018,10,15,58.57,10,삼성동,4-6,11680,,,
우림루미아트1,2003,20000,2018,10,15,23.66,7,역삼동,706-11,11680,,,
우림루미아트1,2003,20000,2018,10,15,24,7,역삼동,706-11,11680,,,
우림루미아트2,2003,20500,2018,10,15,23.9,4,역삼동,706-10,11680,,,
청담건영,1994,160000,2018,10,15,84.595,12,청담동,108,11680,,,
수서,1992,104000,2018,10,16,59.94,12,일원동,711,11680,,,
은마,1979,187500,2018,10,16,84.43,4,대치동,316,11680,,,
은마,1979,196750,2018,10,16,84.43,11,대치동,316,11680,,,
청담자이,2011,174500,2018,10,16,49.619,28,청담동,134-38,11680,,,
